chr,pos,enzyme
AE017283.1,1934888,2
AE017283.1,1935338,2
AE017283.1,1935450,2
AE017283.1,1935934,2
AE017283.1,1937752,2
AE017283.1,1938488,2
AE017283.1,1938701,2
AE017283.1,1939318,2
AE017283.1,1939534,2
AE017283.1,1939576,2
AE017283.1,1939798,2
AE017283.1,1940192,2
AE017283.1,1943963,2
AE017283.1,1944311,2
AE017283.1,1945040,2
AE017283.1,1946094,2
AE017283.1,1946127,2
AE017283.1,1947709,2
AE017283.1,1950513,2
AE017283.1,1950729,2
AE017283.1,1952676,2
AE017283.1,1953816,2
AE017283.1,1954233,2
AE017283.1,1954886,2
AE017283.1,1956925,2
AE017283.1,1958508,2
AE017283.1,1961959,2
AE017283.1,1963226,2
AE017283.1,1963921,2
AE017283.1,1964619,2
AE017283.1,1965249,2
AE017283.1,1970304,2
AE017283.1,1972556,2
AE017283.1,1978747,2
AE017283.1,1980097,2
AE017283.1,1982438,2
AE017283.1,1982464,2
AE017283.1,1982764,2
AE017283.1,1983362,2
AE017283.1,1984418,2
AE017283.1,1994939,2
AE017283.1,1995200,2
AE017283.1,1995632,2
AE017283.1,1996975,2
AE017283.1,1997956,2
AE017283.1,1998559,2
AE017283.1,2000164,2
AE017283.1,2002597,2
AE017283.1,2002710,2
AE017283.1,2002854,2
AE017283.1,2005013,2
AE017283.1,2005673,2
AE017283.1,2006863,2
AE017283.1,2007066,2
AE017283.1,2007819,2
AE017283.1,2008338,2
AE017283.1,2009753,2
AE017283.1,2011307,2
AE017283.1,2011758,2
AE017283.1,2011795,2
AE017283.1,2014572,2
AE017283.1,2015881,2
AE017283.1,2016936,2
AE017283.1,2018512,2
AE017283.1,2022236,2
AE017283.1,2023902,2
AE017283.1,2027190,2
AE017283.1,2027444,2
AE017283.1,2027873,2
AE017283.1,2031322,2
AE017283.1,2032114,2
AE017283.1,2034464,2
AE017283.1,2035766,2
AE017283.1,2036873,2
AE017283.1,2037400,2
AE017283.1,2037616,2
AE017283.1,2037745,2
AE017283.1,2038650,2
AE017283.1,2038902,2
AE017283.1,2040398,2
AE017283.1,2041034,2
AE017283.1,2041353,2
AE017283.1,2042583,2
AE017283.1,2042943,2
AE017283.1,2043000,2
AE017283.1,2043072,2
AE017283.1,2043156,2
AE017283.1,2043564,2
AE017283.1,2043819,2
AE017283.1,2043936,2
AE017283.1,2043993,2
AE017283.1,2044149,2
AE017283.1,2044158,2
AE017283.1,2044254,2
AE017283.1,2044935,2
AE017283.1,2046132,2
AE017283.1,2046216,2
AE017283.1,2046675,2
AE017283.1,2047473,2
AE017283.1,2048010,2
AE017283.1,2048283,2
AE017283.1,2048484,2
AE017283.1,2048556,2
AE017283.1,2049644,2
AE017283.1,2049689,2
AE017283.1,2049758,2
AE017283.1,2050536,2
AE017283.1,2050665,2
AE017283.1,2051390,2
AE017283.1,2051408,2
AE017283.1,2052060,2
AE017283.1,2052633,2
AE017283.1,2052647,2
AE017283.1,2054118,2
AE017283.1,2054217,2
AE017283.1,2056629,2
AE017283.1,2056811,2
AE017283.1,2057203,2
AE017283.1,2057271,2
AE017283.1,2057519,2
AE017283.1,2057809,2
AE017283.1,2058030,2
AE017283.1,2058939,2
AE017283.1,2059681,2
AE017283.1,2059817,2
AE017283.1,2061370,2
AE017283.1,2064870,2
AE017283.1,2065516,2
AE017283.1,2065902,2
AE017283.1,2066676,2
AE017283.1,2066796,2
AE017283.1,2068217,2
AE017283.1,2069021,2
AE017283.1,2069167,2
AE017283.1,2069709,2
AE017283.1,2069973,2
AE017283.1,2070230,2
AE017283.1,2071343,2
AE017283.1,2073021,2
AE017283.1,2073339,2
AE017283.1,2073714,2
AE017283.1,2074439,2
AE017283.1,2081042,2
AE017283.1,2081402,2
AE017283.1,2081992,2
AE017283.1,2085264,2
AE017283.1,2085963,2
AE017283.1,2092200,2
AE017283.1,2093228,2
AE017283.1,2093711,2
AE017283.1,2093789,2
AE017283.1,2094226,2
AE017283.1,2095278,2
AE017283.1,2096980,2
AE017283.1,2097511,2
AE017283.1,2098231,2
AE017283.1,2099165,2
AE017283.1,2100669,2
AE017283.1,2101533,2
AE017283.1,2106212,2
AE017283.1,2106442,2
AE017283.1,2107998,2
AE017283.1,2108121,2
AE017283.1,2108866,2
AE017283.1,2109232,2
AE017283.1,2109466,2
AE017283.1,2109697,2
AE017283.1,2111603,2
AE017283.1,2113441,2
AE017283.1,2114354,2
AE017283.1,2116032,2
AE017283.1,2117323,2
AE017283.1,2122529,2
AE017283.1,2124600,2
AE017283.1,2125240,2
AE017283.1,2126038,2
AE017283.1,2126840,2
AE017283.1,2128865,2
AE017283.1,2129845,2
AE017283.1,2130139,2
AE017283.1,2130202,2
AE017283.1,2130557,2
AE017283.1,2130718,2
AE017283.1,2134251,2
AE017283.1,2137739,2
AE017283.1,2142061,2
AE017283.1,2143662,2
AE017283.1,2144397,2
AE017283.1,2145537,2
AE017283.1,2147273,2
AE017283.1,2148076,2
AE017283.1,2148481,2
AE017283.1,2148856,2
AE017283.1,2152519,2
AE017283.1,2153053,2
AE017283.1,2154342,2
AE017283.1,2154462,2
AE017283.1,2155883,2
AE017283.1,2156803,2
AE017283.1,2156991,2
AE017283.1,2158424,2
AE017283.1,2159907,2
AE017283.1,2160929,2
AE017283.1,2162439,2
AE017283.1,2163156,2
AE017283.1,2164446,2
AE017283.1,2165813,2
AE017283.1,2167599,2
AE017283.1,2168981,2
AE017283.1,2173315,2
AE017283.1,2174084,2
AE017283.1,2180986,2
AE017283.1,2183402,2
AE017283.1,2186200,2
AE017283.1,2186721,2
AE017283.1,2187394,2
AE017283.1,2187406,2
AE017283.1,2188198,2
AE017283.1,2189439,2
AE017283.1,2189889,2
AE017283.1,2191153,2
AE017283.1,2192629,2
AE017283.1,2196629,2
AE017283.1,2199156,2
AE017283.1,2201099,2
AE017283.1,2202165,2
AE017283.1,2204695,2
AE017283.1,2206622,2
AE017283.1,2207408,2
AE017283.1,2208272,2
AE017283.1,2208546,2
AE017283.1,2208973,2
AE017283.1,2210202,2
AE017283.1,2210594,2
AE017283.1,2211134,2
AE017283.1,2211471,2
AE017283.1,2212111,2
AE017283.1,2212780,2
AE017283.1,2213864,2
AE017283.1,2216087,2
AE017283.1,2216651,2
AE017283.1,2217153,2
AE017283.1,2217588,2
AE017283.1,2218572,2
AE017283.1,2218590,2
AE017283.1,2219444,2
AE017283.1,2219791,2
AE017283.1,2219836,2
AE017283.1,2220313,2
AE017283.1,2221839,2
AE017283.1,2223814,2
AE017283.1,2224156,2
AE017283.1,2224426,2
AE017283.1,2225328,2
AE017283.1,2225956,2
AE017283.1,2226216,2
AE017283.1,2226397,2
AE017283.1,2232466,2
AE017283.1,2237956,2
AE017283.1,2237965,2
AE017283.1,2238747,2
AE017283.1,2238948,2
AE017283.1,2241689,2
AE017283.1,2242001,2
AE017283.1,2243202,2
AE017283.1,2243853,2
AE017283.1,2246610,2
AE017283.1,2250635,2
AE017283.1,2250914,2
AE017283.1,2251464,2
AE017283.1,2261571,2
AE017283.1,2265186,2
AE017283.1,2266445,2
AE017283.1,2268889,2
AE017283.1,2270025,2
AE017283.1,2270112,2
AE017283.1,2272282,2
AE017283.1,2273817,2
AE017283.1,2274825,2
AE017283.1,2275038,2
AE017283.1,2281997,2
AE017283.1,2282391,2
AE017283.1,2287194,2
AE017283.1,2289461,2
AE017283.1,2290866,2
AE017283.1,2292250,2
AE017283.1,2293759,2
AE017283.1,2296896,2
AE017283.1,2297241,2
AE017283.1,2298283,2
AE017283.1,2298355,2
AE017283.1,2299823,2
AE017283.1,2300021,2
AE017283.1,2300797,2
AE017283.1,2301626,2
AE017283.1,2301825,2
AE017283.1,2301890,2
AE017283.1,2302145,2
AE017283.1,2302524,2
AE017283.1,2302887,2
AE017283.1,2304245,2
AE017283.1,2305542,2
AE017283.1,2306116,2
AE017283.1,2307264,2
AE017283.1,2307455,2
AE017283.1,2309996,2
AE017283.1,2311371,2
AE017283.1,2315066,2
AE017283.1,2316617,2
AE017283.1,2316803,2
AE017283.1,2318861,2
AE017283.1,2319422,2
AE017283.1,2319618,2
AE017283.1,2320657,2
AE017283.1,2320700,2
AE017283.1,2321278,2
AE017283.1,2321305,2
AE017283.1,2321641,2
AE017283.1,2322363,2
AE017283.1,2322582,2
AE017283.1,2322780,2
AE017283.1,2324097,2
AE017283.1,2325068,2
AE017283.1,2326180,2
AE017283.1,2326402,2
AE017283.1,2326921,2
AE017283.1,2328242,2
AE017283.1,2329160,2
AE017283.1,2329491,2
AE017283.1,2329841,2
AE017283.1,2329986,2
AE017283.1,2331057,2
AE017283.1,2331438,2
AE017283.1,2332114,2
AE017283.1,2332672,2
AE017283.1,2332753,2
AE017283.1,2332984,2
AE017283.1,2333008,2
AE017283.1,2333065,2
AE017283.1,2333479,2
AE017283.1,2333974,2
AE017283.1,2334796,2
AE017283.1,2336969,2
AE017283.1,2339667,2
AE017283.1,2340640,2
AE017283.1,2341090,2
AE017283.1,2343357,2
AE017283.1,2343886,2
AE017283.1,2344657,2
AE017283.1,2344966,2
AE017283.1,2351979,2
AE017283.1,2352186,2
AE017283.1,2353129,2
AE017283.1,2354198,2
AE017283.1,2355659,2
AE017283.1,2357158,2
AE017283.1,2359321,2
AE017283.1,2359799,2
AE017283.1,2361690,2
AE017283.1,2363598,2
AE017283.1,2365507,2
AE017283.1,2369377,2
AE017283.1,2369392,2
AE017283.1,2371515,2
AE017283.1,2371741,2
AE017283.1,2371929,2
AE017283.1,2372464,2
AE017283.1,2373309,2
AE017283.1,2373940,2
AE017283.1,2374781,2
AE017283.1,2376306,2
AE017283.1,2377107,2
AE017283.1,2379615,2
AE017283.1,2379813,2
AE017283.1,2380548,2
AE017283.1,2380700,2
AE017283.1,2385291,2
AE017283.1,2386680,2
AE017283.1,2388968,2
AE017283.1,2392971,2
AE017283.1,2396090,2
AE017283.1,2396872,2
AE017283.1,2397178,2
AE017283.1,2398452,2
AE017283.1,2398640,2
AE017283.1,2400549,2
AE017283.1,2402984,2
AE017283.1,2403266,2
AE017283.1,2403380,2
AE017283.1,2403662,2
AE017283.1,2404058,2
AE017283.1,2404067,2
AE017283.1,2406759,2
AE017283.1,2408134,2
AE017283.1,2410794,2
AE017283.1,2411919,2
AE017283.1,2412394,2
AE017283.1,2413226,2
AE017283.1,2414154,2
AE017283.1,2415808,2
AE017283.1,2415816,2
AE017283.1,2416444,2
AE017283.1,2417442,2
AE017283.1,2417553,2
AE017283.1,2422356,2
AE017283.1,2422707,2
AE017283.1,2422905,2
AE017283.1,2423196,2
AE017283.1,2423310,2
AE017283.1,2423593,2
AE017283.1,2424705,2
AE017283.1,2425035,2
AE017283.1,2427412,2
AE017283.1,2429451,2
AE017283.1,2429633,2
AE017283.1,2429930,2
AE017283.1,2433377,2
AE017283.1,2434420,2
AE017283.1,2434837,2
AE017283.1,2434879,2
AE017283.1,2435044,2
AE017283.1,2435688,2
AE017283.1,2436069,2
AE017283.1,2436120,2
AE017283.1,2436603,2
AE017283.1,2436783,2
AE017283.1,2439433,2
AE017283.1,2439694,2
AE017283.1,2440045,2
AE017283.1,2444394,2
AE017283.1,2444998,2
AE017283.1,2446003,2
AE017283.1,2446925,2
AE017283.1,2447325,2
AE017283.1,2448563,2
AE017283.1,2450595,2
AE017283.1,2451913,2
AE017283.1,2454839,2
AE017283.1,2456564,2
AE017283.1,2457336,2
AE017283.1,2457390,2
AE017283.1,2457413,2
AE017283.1,2458989,2
AE017283.1,2460770,2
AE017283.1,2461141,2
AE017283.1,2461526,2
AE017283.1,2462661,2
AE017283.1,2464772,2
AE017283.1,2465097,2
AE017283.1,2465292,2
AE017283.1,2466607,2
AE017283.1,2467101,2
AE017283.1,2467847,2
AE017283.1,2471989,2
AE017283.1,2472829,2
AE017283.1,2474553,2
AE017283.1,2475566,2
AE017283.1,2478076,2
AE017283.1,2478526,2
AE017283.1,2478585,2
AE017283.1,2480570,2
AE017283.1,2481590,2
AE017283.1,2482479,2
AE017283.1,2486072,2
AE017283.1,2486424,2
AE017283.1,2489794,2
AE017283.1,2489957,2
AE017283.1,2490685,2
AE017283.1,2493238,2
AE017283.1,2496145,2
AE017283.1,2497535,2
AE017283.1,2497719,2
AE017283.1,2498394,2
AE017283.1,2498568,2
AE017283.1,2498601,2
AE017283.1,2501908,2
AE017283.1,2504036,2
AE017283.1,2504786,2
AE017283.1,2505715,2
AE017283.1,2506388,2
AE017283.1,2506616,2
AE017283.1,2506727,2
AE017283.1,2510350,2
AE017283.1,2511197,2
AE017283.1,2511575,2
AE017283.1,2515465,2
AE017283.1,2518915,2
AE017283.1,2519065,2
AE017283.1,2522504,2
AE017283.1,2522552,2
AE017283.1,2523312,2
AE017283.1,2526291,2
AE017283.1,2526321,2
AE017283.1,2528854,2
AE017283.1,2529465,2
AE017283.1,2529768,2
AE017283.1,2530339,2
AE017283.1,2538020,2
AE017283.1,2540272,2
AE017283.1,2540842,2
AE017283.1,2541184,2
AE017283.1,2543777,2
AE017283.1,2546578,2
AE017283.1,2548519,2
AE017283.1,2548809,2
AE017283.1,2549122,2
AE017283.1,2549349,2
AE017283.1,2550329,2
AE017283.1,2550834,2
AE017283.1,2551554,2
AE017283.1,2552557,2
AE017283.1,2553133,2
AE017283.1,2554060,2
AE017283.1,2554481,2
AE017283.1,2555502,2
AE017283.1,2555778,2
AE017283.1,2556000,2
AE017283.1,2556112,2
AE017283.1,2556740,2
AE017283.1,2557491,2
AE017283.1,2558872,2
AE017283.1,2560258,2
