chr,pos,enzyme
AE000511.1,761560,2
AE000511.1,761623,2
AE000511.1,761803,2
AE000511.1,761832,2
AE000511.1,761922,2
AE000511.1,761953,2
AE000511.1,762102,2
AE000511.1,762139,2
AE000511.1,762332,2
AE000511.1,762341,2
AE000511.1,762401,2
AE000511.1,762513,2
AE000511.1,762559,2
AE000511.1,762583,2
AE000511.1,762593,2
AE000511.1,762597,2
AE000511.1,762613,2
AE000511.1,762623,2
AE000511.1,762641,2
AE000511.1,762667,2
AE000511.1,762686,2
AE000511.1,762717,2
AE000511.1,762740,2
AE000511.1,762962,2
AE000511.1,762976,2
AE000511.1,763511,2
AE000511.1,763597,2
AE000511.1,763609,2
AE000511.1,763727,2
AE000511.1,763784,2
AE000511.1,763811,2
AE000511.1,763861,2
AE000511.1,763906,2
AE000511.1,763937,2
AE000511.1,764164,2
AE000511.1,764212,2
AE000511.1,764266,2
AE000511.1,764306,2
AE000511.1,764516,2
AE000511.1,764558,2
AE000511.1,764674,2
AE000511.1,764771,2
AE000511.1,764800,2
AE000511.1,764990,2
AE000511.1,765013,2
AE000511.1,765352,2
AE000511.1,765488,2
AE000511.1,765578,2
AE000511.1,765721,2
AE000511.1,765847,2
AE000511.1,765908,2
AE000511.1,765929,2
AE000511.1,765996,2
AE000511.1,766040,2
AE000511.1,766065,2
AE000511.1,766104,2
AE000511.1,766121,2
AE000511.1,766172,2
AE000511.1,766210,2
AE000511.1,766333,2
AE000511.1,766369,2
AE000511.1,766411,2
AE000511.1,766421,2
AE000511.1,766543,2
AE000511.1,766634,2
AE000511.1,766664,2
AE000511.1,766873,2
AE000511.1,766942,2
AE000511.1,767000,2
AE000511.1,767285,2
AE000511.1,767366,2
AE000511.1,767398,2
AE000511.1,767418,2
AE000511.1,767493,2
AE000511.1,767640,2
AE000511.1,767807,2
AE000511.1,767918,2
AE000511.1,767961,2
AE000511.1,768275,2
AE000511.1,768329,2
AE000511.1,768404,2
AE000511.1,768432,2
AE000511.1,768455,2
AE000511.1,768552,2
AE000511.1,768564,2
AE000511.1,768581,2
AE000511.1,768722,2
AE000511.1,768732,2
AE000511.1,768741,2
AE000511.1,768795,2
AE000511.1,768905,2
AE000511.1,769197,2
AE000511.1,769278,2
AE000511.1,769290,2
AE000511.1,769342,2
AE000511.1,769502,2
AE000511.1,769604,2
AE000511.1,769735,2
AE000511.1,769786,2
AE000511.1,769871,2
AE000511.1,770017,2
AE000511.1,770030,2
AE000511.1,770045,2
AE000511.1,770070,2
AE000511.1,770128,2
AE000511.1,770150,2
AE000511.1,770243,2
AE000511.1,770393,2
AE000511.1,770410,2
AE000511.1,770423,2
AE000511.1,770505,2
AE000511.1,770688,2
AE000511.1,770697,2
AE000511.1,770737,2
AE000511.1,770799,2
AE000511.1,770812,2
AE000511.1,771262,2
AE000511.1,771291,2
AE000511.1,771418,2
AE000511.1,771649,2
AE000511.1,771684,2
AE000511.1,771790,2
AE000511.1,771801,2
AE000511.1,771961,2
AE000511.1,772024,2
AE000511.1,772072,2
AE000511.1,772186,2
AE000511.1,772219,2
AE000511.1,772256,2
AE000511.1,772380,2
AE000511.1,772484,2
AE000511.1,772581,2
AE000511.1,772619,2
AE000511.1,772641,2
AE000511.1,772689,2
AE000511.1,772911,2
AE000511.1,772981,2
AE000511.1,772996,2
AE000511.1,773021,2
AE000511.1,773056,2
AE000511.1,773091,2
AE000511.1,773102,2
AE000511.1,773108,2
AE000511.1,773269,2
AE000511.1,773336,2
AE000511.1,773344,2
AE000511.1,773511,2
AE000511.1,773562,2
AE000511.1,773604,2
AE000511.1,773609,2
AE000511.1,773898,2
AE000511.1,773910,2
AE000511.1,774086,2
AE000511.1,774174,2
AE000511.1,774201,2
AE000511.1,774249,2
AE000511.1,774271,2
AE000511.1,774332,2
AE000511.1,774354,2
AE000511.1,774390,2
AE000511.1,774565,2
AE000511.1,774595,2
AE000511.1,774646,2
AE000511.1,774655,2
AE000511.1,774967,2
AE000511.1,775036,2
AE000511.1,775157,2
AE000511.1,775166,2
AE000511.1,775352,2
AE000511.1,775456,2
AE000511.1,775478,2
AE000511.1,775522,2
AE000511.1,775733,2
AE000511.1,775769,2
AE000511.1,775876,2
AE000511.1,775931,2
AE000511.1,776072,2
AE000511.1,776092,2
AE000511.1,776237,2
AE000511.1,776337,2
AE000511.1,776353,2
AE000511.1,776467,2
AE000511.1,776530,2
AE000511.1,776569,2
AE000511.1,776689,2
AE000511.1,776932,2
AE000511.1,776940,2
AE000511.1,776970,2
AE000511.1,777157,2
AE000511.1,777333,2
AE000511.1,777546,2
AE000511.1,777577,2
AE000511.1,777588,2
AE000511.1,777598,2
AE000511.1,777760,2
AE000511.1,777847,2
AE000511.1,777901,2
AE000511.1,777997,2
AE000511.1,778111,2
AE000511.1,778423,2
AE000511.1,778445,2
AE000511.1,778478,2
AE000511.1,778984,2
AE000511.1,779107,2
AE000511.1,779252,2
AE000511.1,779272,2
AE000511.1,779413,2
AE000511.1,779468,2
AE000511.1,779575,2
AE000511.1,779611,2
AE000511.1,779822,2
AE000511.1,779866,2
AE000511.1,779888,2
AE000511.1,779992,2
AE000511.1,780178,2
AE000511.1,780187,2
AE000511.1,780299,2
AE000511.1,780325,2
AE000511.1,780529,2
AE000511.1,780664,2
AE000511.1,780716,2
AE000511.1,780725,2
AE000511.1,780794,2
AE000511.1,780806,2
AE000511.1,780977,2
AE000511.1,781092,2
AE000511.1,781163,2
AE000511.1,781323,2
AE000511.1,781496,2
AE000511.1,781521,2
AE000511.1,781533,2
AE000511.1,781556,2
AE000511.1,781682,2
AE000511.1,781782,2
AE000511.1,782000,2
AE000511.1,782131,2
AE000511.1,782378,2
AE000511.1,782483,2
AE000511.1,782498,2
AE000511.1,782687,2
AE000511.1,782708,2
AE000511.1,782773,2
AE000511.1,783046,2
AE000511.1,783103,2
AE000511.1,783115,2
AE000511.1,783134,2
AE000511.1,783161,2
AE000511.1,783182,2
AE000511.1,783206,2
AE000511.1,783271,2
AE000511.1,783290,2
AE000511.1,783307,2
AE000511.1,783431,2
AE000511.1,783472,2
AE000511.1,783547,2
AE000511.1,783629,2
AE000511.1,783682,2
AE000511.1,783758,2
AE000511.1,783788,2
AE000511.1,784127,2
AE000511.1,784147,2
AE000511.1,784174,2
AE000511.1,784222,2
AE000511.1,784381,2
AE000511.1,784431,2
AE000511.1,784540,2
AE000511.1,784747,2
AE000511.1,784912,2
AE000511.1,784945,2
AE000511.1,785206,2
AE000511.1,785254,2
AE000511.1,785283,2
AE000511.1,785294,2
AE000511.1,785349,2
AE000511.1,785393,2
AE000511.1,785537,2
AE000511.1,785547,2
AE000511.1,785555,2
AE000511.1,785594,2
AE000511.1,785603,2
AE000511.1,785664,2
AE000511.1,785784,2
AE000511.1,785901,2
AE000511.1,786054,2
AE000511.1,786148,2
AE000511.1,786213,2
AE000511.1,786336,2
AE000511.1,786406,2
AE000511.1,786411,2
AE000511.1,786439,2
AE000511.1,786501,2
AE000511.1,786589,2
AE000511.1,786609,2
AE000511.1,786757,2
AE000511.1,787050,2
AE000511.1,787110,2
AE000511.1,787335,2
AE000511.1,787368,2
AE000511.1,787448,2
AE000511.1,787746,2
AE000511.1,787824,2
AE000511.1,787830,2
AE000511.1,787878,2
AE000511.1,787899,2
AE000511.1,788001,2
AE000511.1,788040,2
AE000511.1,788110,2
AE000511.1,788116,2
AE000511.1,788184,2
AE000511.1,788251,2
AE000511.1,788298,2
AE000511.1,788367,2
AE000511.1,788377,2
AE000511.1,788512,2
AE000511.1,788521,2
AE000511.1,788577,2
AE000511.1,788589,2
AE000511.1,788833,2
AE000511.1,788896,2
AE000511.1,788997,2
AE000511.1,789094,2
AE000511.1,789112,2
AE000511.1,789198,2
AE000511.1,789289,2
AE000511.1,789376,2
AE000511.1,789387,2
AE000511.1,789416,2
AE000511.1,789453,2
AE000511.1,789569,2
AE000511.1,789593,2
AE000511.1,789615,2
AE000511.1,789830,2
AE000511.1,789858,2
AE000511.1,790026,2
AE000511.1,790142,2
AE000511.1,790167,2
AE000511.1,790205,2
AE000511.1,790314,2
AE000511.1,790662,2
AE000511.1,790685,2
AE000511.1,790697,2
AE000511.1,790708,2
AE000511.1,790762,2
AE000511.1,790854,2
AE000511.1,791011,2
AE000511.1,791131,2
AE000511.1,791167,2
AE000511.1,791187,2
AE000511.1,791223,2
AE000511.1,791259,2
AE000511.1,791370,2
AE000511.1,791402,2
AE000511.1,791448,2
AE000511.1,791628,2
AE000511.1,791924,2
AE000511.1,791934,2
AE000511.1,792044,2
AE000511.1,792242,2
AE000511.1,792276,2
AE000511.1,792282,2
AE000511.1,792289,2
AE000511.1,792306,2
AE000511.1,792332,2
AE000511.1,792338,2
AE000511.1,792352,2
AE000511.1,792368,2
AE000511.1,792400,2
AE000511.1,792411,2
AE000511.1,792453,2
AE000511.1,792537,2
AE000511.1,792790,2
AE000511.1,792883,2
AE000511.1,792889,2
AE000511.1,792896,2
AE000511.1,792902,2
AE000511.1,793047,2
AE000511.1,793058,2
AE000511.1,793071,2
AE000511.1,793203,2
AE000511.1,793370,2
AE000511.1,793467,2
AE000511.1,793778,2
AE000511.1,793791,2
AE000511.1,793869,2
AE000511.1,793923,2
AE000511.1,794095,2
AE000511.1,794167,2
AE000511.1,794272,2
AE000511.1,794398,2
AE000511.1,794435,2
AE000511.1,794489,2
AE000511.1,794513,2
AE000511.1,794608,2
AE000511.1,794686,2
AE000511.1,794843,2
AE000511.1,795059,2
AE000511.1,795077,2
AE000511.1,795149,2
AE000511.1,795161,2
AE000511.1,795224,2
AE000511.1,795233,2
AE000511.1,795369,2
AE000511.1,795438,2
AE000511.1,795513,2
AE000511.1,795632,2
AE000511.1,795654,2
AE000511.1,795674,2
AE000511.1,795776,2
AE000511.1,795900,2
AE000511.1,795911,2
AE000511.1,796484,2
AE000511.1,796655,2
AE000511.1,796676,2
AE000511.1,796747,2
AE000511.1,796789,2
AE000511.1,796810,2
AE000511.1,796998,2
AE000511.1,797028,2
AE000511.1,797277,2
AE000511.1,797358,2
AE000511.1,797499,2
AE000511.1,797550,2
AE000511.1,797575,2
AE000511.1,797652,2
AE000511.1,797726,2
AE000511.1,798020,2
AE000511.1,798050,2
AE000511.1,798407,2
AE000511.1,798479,2
AE000511.1,798485,2
AE000511.1,798521,2
AE000511.1,798547,2
AE000511.1,798966,2
AE000511.1,799004,2
AE000511.1,799064,2
AE000511.1,799166,2
AE000511.1,799178,2
AE000511.1,799233,2
AE000511.1,799598,2
AE000511.1,799637,2
AE000511.1,799716,2
AE000511.1,799762,2
AE000511.1,799810,2
AE000511.1,799834,2
AE000511.1,799987,2
AE000511.1,800056,2
AE000511.1,800191,2
AE000511.1,800239,2
AE000511.1,800256,2
AE000511.1,800278,2
AE000511.1,800305,2
AE000511.1,800426,2
AE000511.1,800482,2
AE000511.1,800509,2
AE000511.1,800536,2
AE000511.1,800672,2
AE000511.1,800701,2
AE000511.1,800854,2
AE000511.1,800911,2
AE000511.1,801002,2
AE000511.1,801104,2
AE000511.1,801197,2
AE000511.1,801211,2
AE000511.1,801233,2
AE000511.1,801372,2
AE000511.1,801420,2
AE000511.1,801429,2
AE000511.1,801528,2
AE000511.1,801546,2
AE000511.1,801809,2
AE000511.1,802530,2
AE000511.1,802561,2
AE000511.1,802581,2
AE000511.1,802617,2
AE000511.1,802623,2
AE000511.1,802660,2
AE000511.1,802710,2
AE000511.1,802737,2
AE000511.1,802752,2
AE000511.1,802764,2
AE000511.1,802896,2
AE000511.1,803007,2
AE000511.1,803031,2
AE000511.1,803172,2
AE000511.1,803184,2
AE000511.1,803193,2
AE000511.1,803370,2
AE000511.1,803475,2
AE000511.1,803604,2
AE000511.1,803643,2
AE000511.1,803652,2
AE000511.1,803873,2
AE000511.1,804257,2
AE000511.1,804278,2
AE000511.1,804379,2
AE000511.1,804522,2
AE000511.1,804567,2
AE000511.1,804631,2
AE000511.1,804639,2
AE000511.1,804712,2
AE000511.1,804802,2
AE000511.1,804862,2
AE000511.1,804940,2
AE000511.1,804969,2
AE000511.1,805086,2
AE000511.1,805381,2
AE000511.1,805669,2
AE000511.1,805738,2
AE000511.1,805843,2
AE000511.1,805855,2
AE000511.1,806065,2
AE000511.1,806171,2
AE000511.1,806249,2
AE000511.1,806367,2
AE000511.1,806665,2
AE000511.1,806854,2
AE000511.1,806909,2
AE000511.1,806932,2
AE000511.1,806996,2
AE000511.1,807029,2
AE000511.1,807131,2
AE000511.1,807167,2
AE000511.1,807263,2
AE000511.1,807269,2
AE000511.1,807376,2
AE000511.1,807511,2
AE000511.1,807641,2
AE000511.1,807700,2
AE000511.1,807707,2
AE000511.1,807737,2
AE000511.1,807799,2
AE000511.1,807880,2
AE000511.1,808016,2
AE000511.1,808063,2
AE000511.1,808214,2
AE000511.1,808391,2
AE000511.1,808430,2
AE000511.1,808696,2
AE000511.1,808771,2
AE000511.1,808892,2
AE000511.1,808915,2
AE000511.1,809095,2
AE000511.1,809205,2
AE000511.1,809333,2
AE000511.1,809348,2
AE000511.1,809431,2
AE000511.1,809438,2
AE000511.1,809538,2
AE000511.1,809548,2
AE000511.1,809638,2
AE000511.1,809676,2
AE000511.1,809892,2
AE000511.1,809902,2
AE000511.1,809953,2
AE000511.1,810108,2
AE000511.1,810124,2
AE000511.1,810136,2
AE000511.1,810187,2
AE000511.1,810547,2
AE000511.1,810913,2
AE000511.1,810931,2
AE000511.1,811097,2
AE000511.1,811279,2
AE000511.1,811310,2
AE000511.1,811317,2
AE000511.1,811407,2
AE000511.1,811495,2
AE000511.1,811577,2
AE000511.1,811621,2
AE000511.1,811676,2
AE000511.1,811696,2
AE000511.1,811705,2
AE000511.1,811804,2
AE000511.1,811825,2
AE000511.1,811870,2
AE000511.1,811951,2
AE000511.1,812047,2
AE000511.1,812090,2
AE000511.1,812119,2
AE000511.1,812243,2
AE000511.1,812249,2
AE000511.1,812419,2
AE000511.1,812624,2
AE000511.1,812746,2
AE000511.1,812782,2
AE000511.1,813063,2
AE000511.1,813150,2
AE000511.1,813277,2
AE000511.1,813378,2
AE000511.1,813411,2
AE000511.1,813474,2
AE000511.1,813600,2
AE000511.1,813663,2
AE000511.1,813681,2
AE000511.1,813810,2
AE000511.1,813877,2
AE000511.1,813900,2
AE000511.1,813927,2
AE000511.1,813940,2
AE000511.1,814214,2
AE000511.1,814658,2
AE000511.1,814666,2
AE000511.1,814805,2
AE000511.1,814813,2
AE000511.1,814915,2
AE000511.1,814994,2
AE000511.1,815102,2
AE000511.1,815158,2
AE000511.1,815245,2
AE000511.1,815527,2
AE000511.1,815629,2
AE000511.1,815765,2
AE000511.1,815942,2
AE000511.1,816041,2
AE000511.1,816223,2
AE000511.1,816239,2
AE000511.1,816299,2
AE000511.1,816323,2
AE000511.1,816550,2
AE000511.1,816571,2
AE000511.1,816593,2
AE000511.1,816601,2
AE000511.1,816614,2
AE000511.1,816712,2
AE000511.1,816745,2
AE000511.1,816760,2
AE000511.1,816773,2
AE000511.1,816862,2
AE000511.1,816870,2
AE000511.1,816886,2
AE000511.1,816916,2
AE000511.1,817023,2
AE000511.1,817041,2
AE000511.1,817149,2
AE000511.1,817162,2
AE000511.1,817212,2
AE000511.1,817300,2
AE000511.1,817438,2
AE000511.1,817482,2
AE000511.1,817632,2
AE000511.1,817779,2
AE000511.1,817863,2
AE000511.1,817915,2
AE000511.1,818154,2
AE000511.1,818286,2
AE000511.1,818796,2
AE000511.1,818895,2
AE000511.1,818946,2
AE000511.1,818997,2
AE000511.1,819089,2
AE000511.1,819109,2
AE000511.1,819338,2
AE000511.1,819388,2
AE000511.1,819443,2
AE000511.1,819539,2
AE000511.1,819551,2
AE000511.1,819596,2
AE000511.1,819690,2
AE000511.1,819998,2
AE000511.1,820110,2
AE000511.1,820227,2
AE000511.1,820236,2
AE000511.1,820250,2
AE000511.1,820278,2
AE000511.1,820438,2
AE000511.1,820451,2
AE000511.1,820568,2
AE000511.1,820846,2
AE000511.1,820948,2
AE000511.1,820973,2
AE000511.1,820985,2
AE000511.1,821029,2
AE000511.1,821054,2
AE000511.1,821072,2
AE000511.1,821117,2
AE000511.1,821159,2
AE000511.1,821260,2
AE000511.1,821339,2
AE000511.1,821422,2
AE000511.1,821468,2
AE000511.1,821501,2
AE000511.1,821634,2
AE000511.1,821679,2
AE000511.1,821799,2
AE000511.1,821884,2
AE000511.1,821962,2
AE000511.1,821983,2
AE000511.1,822066,2
AE000511.1,822111,2
AE000511.1,822359,2
AE000511.1,822403,2
AE000511.1,822532,2
AE000511.1,822565,2
AE000511.1,822625,2
AE000511.1,822671,2
AE000511.1,822772,2
AE000511.1,822794,2
AE000511.1,823013,2
AE000511.1,823093,2
AE000511.1,823190,2
AE000511.1,823200,2
AE000511.1,823210,2
AE000511.1,823222,2
AE000511.1,823276,2
AE000511.1,823299,2
AE000511.1,823485,2
AE000511.1,823551,2
AE000511.1,823698,2
AE000511.1,823709,2
AE000511.1,823815,2
AE000511.1,824154,2
AE000511.1,824169,2
AE000511.1,824319,2
AE000511.1,824349,2
AE000511.1,824588,2
AE000511.1,824891,2
AE000511.1,824912,2
AE000511.1,824973,2
AE000511.1,824994,2
AE000511.1,825035,2
AE000511.1,825044,2
AE000511.1,825162,2
AE000511.1,825224,2
AE000511.1,825248,2
AE000511.1,825287,2
AE000511.1,825361,2
AE000511.1,825380,2
AE000511.1,825605,2
AE000511.1,825638,2
AE000511.1,825756,2
AE000511.1,825896,2
AE000511.1,825990,2
AE000511.1,826119,2
AE000511.1,826463,2
AE000511.1,826473,2
AE000511.1,826480,2
AE000511.1,826527,2
AE000511.1,826566,2
AE000511.1,826636,2
AE000511.1,826794,2
AE000511.1,826822,2
AE000511.1,826837,2
AE000511.1,827082,2
AE000511.1,827298,2
AE000511.1,827386,2
AE000511.1,827457,2
AE000511.1,827553,2
AE000511.1,827650,2
AE000511.1,827687,2
AE000511.1,827766,2
AE000511.1,827886,2
AE000511.1,827895,2
AE000511.1,828060,2
AE000511.1,828227,2
AE000511.1,828243,2
AE000511.1,828297,2
AE000511.1,828369,2
AE000511.1,828396,2
AE000511.1,828426,2
AE000511.1,828554,2
AE000511.1,828599,2
AE000511.1,828608,2
AE000511.1,828627,2
AE000511.1,828854,2
AE000511.1,829061,2
AE000511.1,829178,2
AE000511.1,829202,2
AE000511.1,829244,2
AE000511.1,829314,2
AE000511.1,829578,2
AE000511.1,829923,2
AE000511.1,829932,2
AE000511.1,829970,2
AE000511.1,830134,2
AE000511.1,830197,2
AE000511.1,830272,2
AE000511.1,830445,2
AE000511.1,830471,2
AE000511.1,830519,2
AE000511.1,830526,2
AE000511.1,830553,2
AE000511.1,830747,2
AE000511.1,831016,2
AE000511.1,831020,2
AE000511.1,831031,2
AE000511.1,831064,2
AE000511.1,831086,2
AE000511.1,831166,2
AE000511.1,831221,2
AE000511.1,831239,2
AE000511.1,831251,2
AE000511.1,831265,2
AE000511.1,831461,2
AE000511.1,831476,2
AE000511.1,831557,2
AE000511.1,831694,2
AE000511.1,831795,2
AE000511.1,831841,2
AE000511.1,831909,2
AE000511.1,831997,2
AE000511.1,832033,2
AE000511.1,832291,2
AE000511.1,832445,2
AE000511.1,832477,2
AE000511.1,832580,2
AE000511.1,832796,2
AE000511.1,832823,2
AE000511.1,832880,2
AE000511.1,832936,2
AE000511.1,833003,2
AE000511.1,833171,2
AE000511.1,833504,2
AE000511.1,833533,2
AE000511.1,833570,2
AE000511.1,833618,2
AE000511.1,833657,2
AE000511.1,834089,2
AE000511.1,834161,2
AE000511.1,834455,2
AE000511.1,834460,2
AE000511.1,834495,2
AE000511.1,834518,2
AE000511.1,834606,2
AE000511.1,834658,2
AE000511.1,834675,2
AE000511.1,834709,2
AE000511.1,834717,2
AE000511.1,834774,2
AE000511.1,834801,2
AE000511.1,834879,2
AE000511.1,834907,2
AE000511.1,834972,2
AE000511.1,835048,2
AE000511.1,835084,2
AE000511.1,835094,2
AE000511.1,835113,2
AE000511.1,835228,2
AE000511.1,835333,2
AE000511.1,835776,2
AE000511.1,835798,2
AE000511.1,835875,2
AE000511.1,835963,2
AE000511.1,835983,2
AE000511.1,836050,2
AE000511.1,836196,2
AE000511.1,836247,2
AE000511.1,836269,2
AE000511.1,836422,2
AE000511.1,836434,2
AE000511.1,836466,2
AE000511.1,836487,2
AE000511.1,836602,2
AE000511.1,836721,2
AE000511.1,836958,2
AE000511.1,837051,2
AE000511.1,837250,2
AE000511.1,837399,2
AE000511.1,837430,2
AE000511.1,837667,2
AE000511.1,837760,2
AE000511.1,837781,2
AE000511.1,837793,2
AE000511.1,837848,2
AE000511.1,837898,2
AE000511.1,837944,2
AE000511.1,837952,2
AE000511.1,838057,2
AE000511.1,838103,2
AE000511.1,838183,2
AE000511.1,838193,2
AE000511.1,838268,2
AE000511.1,838394,2
AE000511.1,838404,2
AE000511.1,838420,2
AE000511.1,838519,2
AE000511.1,838585,2
AE000511.1,838604,2
AE000511.1,838619,2
AE000511.1,838636,2
AE000511.1,838679,2
AE000511.1,838818,2
AE000511.1,838870,2
AE000511.1,838914,2
AE000511.1,838998,2
AE000511.1,839028,2
AE000511.1,839067,2
AE000511.1,839092,2
AE000511.1,839131,2
AE000511.1,839209,2
AE000511.1,839257,2
AE000511.1,839293,2
AE000511.1,839407,2
AE000511.1,839416,2
AE000511.1,839442,2
AE000511.1,839461,2
AE000511.1,839515,2
AE000511.1,839530,2
AE000511.1,839548,2
AE000511.1,839559,2
AE000511.1,839726,2
AE000511.1,839831,2
AE000511.1,839876,2
AE000511.1,839957,2
AE000511.1,839988,2
AE000511.1,840242,2
AE000511.1,840266,2
AE000511.1,840383,2
AE000511.1,840402,2
AE000511.1,840639,2
AE000511.1,840864,2
AE000511.1,840870,2
AE000511.1,840980,2
AE000511.1,841032,2
AE000511.1,841083,2
AE000511.1,841101,2
AE000511.1,841169,2
AE000511.1,841266,2
AE000511.1,841293,2
AE000511.1,841581,2
AE000511.1,841592,2
AE000511.1,841605,2
AE000511.1,841631,2
AE000511.1,841812,2
AE000511.1,841817,2
AE000511.1,841899,2
AE000511.1,842181,2
AE000511.1,842364,2
AE000511.1,842476,2
AE000511.1,842553,2
AE000511.1,842565,2
AE000511.1,842575,2
AE000511.1,842593,2
AE000511.1,842605,2
AE000511.1,842898,2
AE000511.1,843018,2
AE000511.1,843051,2
AE000511.1,843195,2
AE000511.1,843210,2
AE000511.1,843256,2
AE000511.1,843282,2
AE000511.1,843375,2
AE000511.1,843384,2
AE000511.1,843400,2
AE000511.1,843408,2
AE000511.1,843482,2
AE000511.1,843511,2
AE000511.1,843527,2
AE000511.1,843534,2
AE000511.1,843596,2
AE000511.1,843672,2
AE000511.1,844000,2
AE000511.1,844347,2
AE000511.1,844450,2
AE000511.1,844549,2
AE000511.1,844642,2
AE000511.1,845044,2
AE000511.1,845174,2
AE000511.1,845200,2
AE000511.1,845211,2
AE000511.1,845413,2
AE000511.1,845476,2
AE000511.1,845485,2
AE000511.1,845664,2
AE000511.1,845690,2
AE000511.1,845742,2
AE000511.1,845826,2
AE000511.1,846197,2
AE000511.1,846206,2
AE000511.1,846258,2
AE000511.1,846270,2
AE000511.1,846282,2
AE000511.1,846294,2
AE000511.1,846320,2
AE000511.1,846371,2
AE000511.1,846410,2
AE000511.1,846501,2
AE000511.1,846540,2
AE000511.1,846615,2
AE000511.1,846651,2
AE000511.1,846752,2
AE000511.1,846779,2
AE000511.1,846876,2
AE000511.1,846994,2
AE000511.1,847076,2
AE000511.1,847225,2
AE000511.1,847234,2
AE000511.1,847364,2
AE000511.1,847373,2
AE000511.1,847396,2
AE000511.1,847529,2
AE000511.1,847552,2
AE000511.1,847585,2
AE000511.1,847613,2
AE000511.1,847741,2
AE000511.1,847829,2
AE000511.1,847916,2
AE000511.1,847991,2
AE000511.1,848153,2
AE000511.1,848197,2
AE000511.1,848251,2
AE000511.1,848315,2
AE000511.1,848395,2
AE000511.1,848666,2
AE000511.1,848740,2
AE000511.1,848785,2
AE000511.1,848870,2
AE000511.1,848961,2
AE000511.1,848989,2
AE000511.1,849026,2
AE000511.1,849064,2
AE000511.1,849085,2
AE000511.1,849131,2
AE000511.1,849163,2
AE000511.1,849175,2
AE000511.1,849194,2
AE000511.1,849506,2
AE000511.1,849529,2
AE000511.1,849665,2
AE000511.1,849695,2
AE000511.1,849737,2
AE000511.1,849766,2
AE000511.1,849868,2
AE000511.1,849877,2
AE000511.1,849937,2
AE000511.1,850006,2
AE000511.1,850099,2
AE000511.1,850189,2
AE000511.1,850220,2
AE000511.1,850295,2
AE000511.1,850474,2
AE000511.1,850674,2
AE000511.1,850773,2
AE000511.1,850843,2
AE000511.1,850969,2
AE000511.1,851164,2
AE000511.1,851494,2
AE000511.1,851528,2
AE000511.1,851624,2
AE000511.1,852163,2
AE000511.1,852172,2
AE000511.1,852267,2
AE000511.1,852475,2
AE000511.1,852640,2
AE000511.1,852741,2
AE000511.1,852861,2
AE000511.1,852988,2
AE000511.1,853003,2
AE000511.1,853026,2
AE000511.1,853036,2
AE000511.1,853062,2
AE000511.1,853083,2
AE000511.1,853161,2
AE000511.1,853177,2
AE000511.1,853311,2
AE000511.1,853425,2
AE000511.1,853518,2
AE000511.1,853731,2
AE000511.1,853792,2
AE000511.1,853873,2
AE000511.1,853911,2
AE000511.1,853976,2
AE000511.1,854107,2
AE000511.1,854156,2
AE000511.1,854264,2
AE000511.1,854555,2
AE000511.1,854716,2
AE000511.1,854964,2
AE000511.1,855044,2
AE000511.1,855481,2
AE000511.1,855548,2
AE000511.1,855632,2
AE000511.1,855694,2
AE000511.1,855713,2
AE000511.1,855803,2
AE000511.1,855885,2
AE000511.1,855908,2
AE000511.1,855953,2
AE000511.1,855985,2
AE000511.1,856103,2
AE000511.1,856157,2
AE000511.1,856277,2
AE000511.1,856316,2
AE000511.1,856370,2
AE000511.1,856382,2
AE000511.1,856394,2
AE000511.1,856405,2
AE000511.1,856439,2
AE000511.1,856469,2
AE000511.1,856559,2
AE000511.1,856568,2
AE000511.1,856581,2
AE000511.1,856591,2
AE000511.1,856602,2
AE000511.1,856771,2
AE000511.1,856828,2
AE000511.1,856900,2
AE000511.1,857030,2
AE000511.1,857219,2
AE000511.1,857233,2
AE000511.1,857272,2
AE000511.1,857279,2
AE000511.1,857287,2
AE000511.1,857322,2
AE000511.1,857693,2
AE000511.1,857909,2
AE000511.1,857921,2
AE000511.1,857991,2
AE000511.1,858090,2
AE000511.1,858152,2
AE000511.1,858173,2
AE000511.1,858203,2
AE000511.1,858215,2
AE000511.1,858240,2
AE000511.1,858289,2
AE000511.1,858322,2
AE000511.1,858351,2
AE000511.1,858412,2
AE000511.1,858429,2
AE000511.1,858457,2
AE000511.1,858528,2
AE000511.1,858534,2
AE000511.1,858595,2
AE000511.1,858684,2
AE000511.1,858784,2
AE000511.1,858934,2
AE000511.1,859240,2
AE000511.1,859311,2
AE000511.1,859369,2
AE000511.1,859440,2
AE000511.1,859478,2
AE000511.1,859518,2
AE000511.1,859742,2
AE000511.1,859749,2
AE000511.1,859769,2
AE000511.1,859868,2
AE000511.1,860025,2
AE000511.1,860183,2
AE000511.1,860220,2
AE000511.1,860250,2
AE000511.1,860282,2
AE000511.1,860289,2
AE000511.1,860488,2
AE000511.1,860524,2
AE000511.1,860636,2
AE000511.1,860647,2
AE000511.1,860923,2
AE000511.1,860979,2
AE000511.1,861075,2
AE000511.1,861105,2
AE000511.1,861247,2
AE000511.1,861465,2
AE000511.1,861594,2
AE000511.1,861612,2
AE000511.1,861645,2
AE000511.1,861750,2
AE000511.1,861804,2
AE000511.1,861831,2
AE000511.1,861862,2
AE000511.1,862048,2
AE000511.1,862068,2
AE000511.1,862239,2
AE000511.1,862338,2
AE000511.1,862440,2
AE000511.1,862524,2
AE000511.1,862542,2
