chr,pos,enzyme
CP000730.1,1367153,2
CP000730.1,1367420,2
CP000730.1,1367432,2
CP000730.1,1367554,2
CP000730.1,1367580,2
CP000730.1,1367646,2
CP000730.1,1367763,2
CP000730.1,1367810,2
CP000730.1,1367835,2
CP000730.1,1367919,2
CP000730.1,1367967,2
CP000730.1,1368030,2
CP000730.1,1368176,2
CP000730.1,1368246,2
CP000730.1,1368365,2
CP000730.1,1368414,2
CP000730.1,1368476,2
CP000730.1,1368509,2
CP000730.1,1368522,2
CP000730.1,1368549,2
CP000730.1,1368592,2
CP000730.1,1368612,2
CP000730.1,1368708,2
CP000730.1,1368772,2
CP000730.1,1368818,2
CP000730.1,1368940,2
CP000730.1,1368967,2
CP000730.1,1369226,2
CP000730.1,1369259,2
CP000730.1,1369366,2
CP000730.1,1369552,2
CP000730.1,1369586,2
CP000730.1,1369617,2
CP000730.1,1369622,2
CP000730.1,1369639,2
CP000730.1,1369670,2
CP000730.1,1369822,2
CP000730.1,1369880,2
CP000730.1,1369963,2
CP000730.1,1370042,2
CP000730.1,1370061,2
CP000730.1,1370106,2
CP000730.1,1370141,2
CP000730.1,1370176,2
CP000730.1,1370209,2
CP000730.1,1370246,2
CP000730.1,1370312,2
CP000730.1,1370346,2
CP000730.1,1370417,2
CP000730.1,1370474,2
CP000730.1,1370615,2
CP000730.1,1370731,2
CP000730.1,1370882,2
CP000730.1,1370944,2
CP000730.1,1370995,2
CP000730.1,1371049,2
CP000730.1,1371116,2
CP000730.1,1371197,2
CP000730.1,1371283,2
CP000730.1,1371323,2
CP000730.1,1371367,2
CP000730.1,1371452,2
CP000730.1,1371787,2
CP000730.1,1371823,2
CP000730.1,1371910,2
CP000730.1,1372435,2
CP000730.1,1372517,2
CP000730.1,1372546,2
CP000730.1,1372593,2
CP000730.1,1372600,2
CP000730.1,1372653,2
CP000730.1,1372775,2
CP000730.1,1372787,2
CP000730.1,1372914,2
CP000730.1,1373038,2
CP000730.1,1373060,2
CP000730.1,1373066,2
CP000730.1,1373072,2
CP000730.1,1373138,2
CP000730.1,1373166,2
CP000730.1,1373613,2
CP000730.1,1373621,2
CP000730.1,1373631,2
CP000730.1,1373676,2
CP000730.1,1373708,2
CP000730.1,1373790,2
CP000730.1,1373955,2
CP000730.1,1374018,2
CP000730.1,1374082,2
CP000730.1,1374109,2
CP000730.1,1374252,2
CP000730.1,1374306,2
CP000730.1,1374412,2
CP000730.1,1374487,2
CP000730.1,1374502,2
CP000730.1,1374523,2
CP000730.1,1374574,2
CP000730.1,1374619,2
CP000730.1,1374625,2
CP000730.1,1374663,2
CP000730.1,1374709,2
CP000730.1,1374866,2
CP000730.1,1374888,2
CP000730.1,1374915,2
CP000730.1,1374963,2
CP000730.1,1375122,2
CP000730.1,1375350,2
CP000730.1,1375383,2
CP000730.1,1375431,2
CP000730.1,1375651,2
CP000730.1,1375698,2
CP000730.1,1375711,2
CP000730.1,1375791,2
CP000730.1,1375971,2
CP000730.1,1376017,2
CP000730.1,1376026,2
CP000730.1,1376097,2
CP000730.1,1376110,2
CP000730.1,1376212,2
CP000730.1,1376221,2
CP000730.1,1376293,2
CP000730.1,1376364,2
CP000730.1,1376395,2
CP000730.1,1376503,2
CP000730.1,1376566,2
CP000730.1,1376575,2
CP000730.1,1376596,2
CP000730.1,1376602,2
CP000730.1,1376686,2
CP000730.1,1376922,2
CP000730.1,1376946,2
CP000730.1,1377054,2
CP000730.1,1377183,2
CP000730.1,1377219,2
CP000730.1,1377307,2
CP000730.1,1377337,2
CP000730.1,1377345,2
CP000730.1,1377357,2
CP000730.1,1377441,2
CP000730.1,1377657,2
CP000730.1,1377771,2
CP000730.1,1377778,2
CP000730.1,1377899,2
CP000730.1,1377966,2
CP000730.1,1378008,2
CP000730.1,1378065,2
CP000730.1,1378082,2
CP000730.1,1378151,2
CP000730.1,1378209,2
CP000730.1,1378305,2
CP000730.1,1378329,2
CP000730.1,1378355,2
CP000730.1,1378508,2
CP000730.1,1378533,2
CP000730.1,1378675,2
CP000730.1,1378777,2
CP000730.1,1378810,2
CP000730.1,1379188,2
CP000730.1,1379295,2
CP000730.1,1379316,2
CP000730.1,1379349,2
CP000730.1,1379364,2
CP000730.1,1379391,2
CP000730.1,1379400,2
CP000730.1,1379440,2
CP000730.1,1379463,2
CP000730.1,1379523,2
CP000730.1,1379728,2
CP000730.1,1379775,2
CP000730.1,1379850,2
CP000730.1,1379898,2
CP000730.1,1379949,2
CP000730.1,1380063,2
CP000730.1,1380196,2
CP000730.1,1380205,2
CP000730.1,1380312,2
CP000730.1,1380343,2
CP000730.1,1380368,2
CP000730.1,1380423,2
CP000730.1,1380445,2
CP000730.1,1380803,2
CP000730.1,1380851,2
CP000730.1,1380897,2
CP000730.1,1380956,2
CP000730.1,1380976,2
CP000730.1,1381030,2
CP000730.1,1381073,2
CP000730.1,1381090,2
CP000730.1,1381149,2
CP000730.1,1381267,2
CP000730.1,1381275,2
CP000730.1,1381318,2
CP000730.1,1381426,2
CP000730.1,1381554,2
CP000730.1,1381624,2
CP000730.1,1381881,2
CP000730.1,1382047,2
CP000730.1,1382061,2
CP000730.1,1382226,2
CP000730.1,1382235,2
CP000730.1,1382335,2
CP000730.1,1382341,2
CP000730.1,1382494,2
CP000730.1,1382538,2
CP000730.1,1382731,2
CP000730.1,1382872,2
CP000730.1,1383078,2
CP000730.1,1383211,2
CP000730.1,1383280,2
CP000730.1,1383472,2
CP000730.1,1383550,2
CP000730.1,1383607,2
CP000730.1,1383759,2
CP000730.1,1383806,2
CP000730.1,1383940,2
CP000730.1,1383957,2
CP000730.1,1384182,2
CP000730.1,1384188,2
CP000730.1,1384245,2
CP000730.1,1384296,2
CP000730.1,1384311,2
CP000730.1,1384458,2
CP000730.1,1384465,2
CP000730.1,1384491,2
CP000730.1,1384497,2
CP000730.1,1384737,2
CP000730.1,1384892,2
CP000730.1,1385127,2
CP000730.1,1385221,2
CP000730.1,1385226,2
CP000730.1,1385486,2
CP000730.1,1385598,2
CP000730.1,1385646,2
CP000730.1,1385933,2
CP000730.1,1385965,2
CP000730.1,1385985,2
CP000730.1,1385998,2
CP000730.1,1386011,2
CP000730.1,1386025,2
CP000730.1,1386080,2
CP000730.1,1386312,2
CP000730.1,1386555,2
CP000730.1,1386630,2
CP000730.1,1386651,2
CP000730.1,1386669,2
CP000730.1,1386683,2
CP000730.1,1386725,2
CP000730.1,1386738,2
CP000730.1,1386926,2
CP000730.1,1386981,2
CP000730.1,1387005,2
CP000730.1,1387026,2
CP000730.1,1387035,2
CP000730.1,1387082,2
CP000730.1,1387260,2
CP000730.1,1387358,2
CP000730.1,1387491,2
CP000730.1,1387524,2
CP000730.1,1387539,2
CP000730.1,1387584,2
CP000730.1,1387667,2
CP000730.1,1387803,2
CP000730.1,1387919,2
CP000730.1,1387973,2
CP000730.1,1388224,2
CP000730.1,1388377,2
CP000730.1,1388407,2
CP000730.1,1388482,2
CP000730.1,1388516,2
CP000730.1,1388687,2
CP000730.1,1388725,2
CP000730.1,1388738,2
CP000730.1,1388789,2
CP000730.1,1388875,2
CP000730.1,1389251,2
CP000730.1,1389394,2
CP000730.1,1389448,2
CP000730.1,1389524,2
CP000730.1,1389556,2
CP000730.1,1389581,2
CP000730.1,1389625,2
CP000730.1,1389650,2
CP000730.1,1389674,2
CP000730.1,1389703,2
CP000730.1,1389725,2
CP000730.1,1389884,2
CP000730.1,1389893,2
CP000730.1,1389908,2
CP000730.1,1389953,2
CP000730.1,1389977,2
CP000730.1,1389992,2
CP000730.1,1390003,2
CP000730.1,1390019,2
CP000730.1,1390069,2
CP000730.1,1390102,2
CP000730.1,1390138,2
CP000730.1,1390154,2
CP000730.1,1390169,2
CP000730.1,1390249,2
CP000730.1,1390265,2
CP000730.1,1390312,2
CP000730.1,1390321,2
CP000730.1,1390417,2
CP000730.1,1390421,2
CP000730.1,1390537,2
CP000730.1,1390560,2
CP000730.1,1390591,2
CP000730.1,1390616,2
CP000730.1,1390783,2
CP000730.1,1390799,2
CP000730.1,1390828,2
CP000730.1,1390846,2
CP000730.1,1391215,2
CP000730.1,1391251,2
CP000730.1,1391279,2
CP000730.1,1391314,2
CP000730.1,1391422,2
CP000730.1,1391480,2
CP000730.1,1391519,2
CP000730.1,1391666,2
CP000730.1,1391677,2
CP000730.1,1391810,2
CP000730.1,1391845,2
CP000730.1,1392040,2
CP000730.1,1392146,2
CP000730.1,1392167,2
CP000730.1,1392232,2
CP000730.1,1392284,2
CP000730.1,1392306,2
CP000730.1,1392346,2
CP000730.1,1392369,2
CP000730.1,1392480,2
CP000730.1,1392510,2
CP000730.1,1392604,2
CP000730.1,1392609,2
CP000730.1,1392654,2
CP000730.1,1392698,2
CP000730.1,1392800,2
CP000730.1,1392822,2
CP000730.1,1392845,2
CP000730.1,1393025,2
CP000730.1,1393058,2
CP000730.1,1393154,2
CP000730.1,1393272,2
CP000730.1,1393367,2
CP000730.1,1393379,2
CP000730.1,1393428,2
CP000730.1,1393472,2
CP000730.1,1393500,2
CP000730.1,1393529,2
CP000730.1,1393563,2
CP000730.1,1393578,2
CP000730.1,1393689,2
CP000730.1,1393747,2
CP000730.1,1393807,2
CP000730.1,1393889,2
CP000730.1,1393921,2
CP000730.1,1393940,2
CP000730.1,1394032,2
CP000730.1,1394039,2
CP000730.1,1394084,2
CP000730.1,1394113,2
CP000730.1,1394117,2
CP000730.1,1394174,2
CP000730.1,1394185,2
CP000730.1,1394218,2
CP000730.1,1394327,2
CP000730.1,1394629,2
CP000730.1,1394708,2
CP000730.1,1394806,2
CP000730.1,1394840,2
CP000730.1,1394891,2
CP000730.1,1395131,2
CP000730.1,1395139,2
CP000730.1,1395163,2
CP000730.1,1395167,2
CP000730.1,1395211,2
CP000730.1,1395278,2
CP000730.1,1395413,2
CP000730.1,1395436,2
CP000730.1,1395506,2
CP000730.1,1395512,2
CP000730.1,1395542,2
CP000730.1,1395631,2
CP000730.1,1395661,2
CP000730.1,1395793,2
CP000730.1,1395820,2
CP000730.1,1395868,2
CP000730.1,1396181,2
CP000730.1,1396216,2
CP000730.1,1396270,2
CP000730.1,1396363,2
CP000730.1,1396459,2
CP000730.1,1396498,2
CP000730.1,1396618,2
CP000730.1,1396660,2
CP000730.1,1396790,2
CP000730.1,1396888,2
CP000730.1,1396988,2
CP000730.1,1397074,2
CP000730.1,1397287,2
CP000730.1,1397338,2
CP000730.1,1397357,2
CP000730.1,1397477,2
CP000730.1,1397554,2
CP000730.1,1397570,2
CP000730.1,1397593,2
CP000730.1,1397626,2
CP000730.1,1397687,2
CP000730.1,1397740,2
CP000730.1,1397923,2
CP000730.1,1398025,2
CP000730.1,1398050,2
CP000730.1,1398072,2
CP000730.1,1398270,2
CP000730.1,1398282,2
CP000730.1,1398624,2
CP000730.1,1398671,2
CP000730.1,1398711,2
CP000730.1,1398973,2
CP000730.1,1398988,2
CP000730.1,1399177,2
CP000730.1,1399243,2
CP000730.1,1399302,2
CP000730.1,1399324,2
CP000730.1,1399498,2
CP000730.1,1399516,2
CP000730.1,1399542,2
CP000730.1,1399627,2
CP000730.1,1399702,2
CP000730.1,1399729,2
CP000730.1,1399751,2
CP000730.1,1399816,2
CP000730.1,1399976,2
CP000730.1,1400050,2
CP000730.1,1400075,2
CP000730.1,1400346,2
CP000730.1,1400440,2
CP000730.1,1400587,2
CP000730.1,1400652,2
CP000730.1,1400773,2
CP000730.1,1400853,2
CP000730.1,1400973,2
CP000730.1,1401021,2
CP000730.1,1401247,2
CP000730.1,1401267,2
CP000730.1,1401414,2
CP000730.1,1401450,2
CP000730.1,1401567,2
CP000730.1,1401651,2
CP000730.1,1401690,2
CP000730.1,1402034,2
CP000730.1,1402188,2
CP000730.1,1402335,2
CP000730.1,1402487,2
CP000730.1,1402506,2
CP000730.1,1402520,2
CP000730.1,1402632,2
CP000730.1,1402757,2
CP000730.1,1402852,2
CP000730.1,1402860,2
CP000730.1,1402870,2
CP000730.1,1402971,2
CP000730.1,1403047,2
CP000730.1,1403056,2
CP000730.1,1403085,2
CP000730.1,1403134,2
CP000730.1,1403356,2
CP000730.1,1403418,2
CP000730.1,1403644,2
CP000730.1,1403809,2
CP000730.1,1404061,2
CP000730.1,1404144,2
CP000730.1,1404148,2
CP000730.1,1404197,2
CP000730.1,1404275,2
CP000730.1,1404500,2
CP000730.1,1404536,2
CP000730.1,1404578,2
CP000730.1,1404627,2
CP000730.1,1404858,2
CP000730.1,1404875,2
CP000730.1,1404918,2
CP000730.1,1405064,2
CP000730.1,1405097,2
CP000730.1,1405134,2
CP000730.1,1405281,2
CP000730.1,1405382,2
CP000730.1,1405927,2
CP000730.1,1406021,2
CP000730.1,1406137,2
CP000730.1,1406300,2
CP000730.1,1406380,2
CP000730.1,1406428,2
CP000730.1,1406481,2
CP000730.1,1406502,2
CP000730.1,1406506,2
CP000730.1,1406691,2
CP000730.1,1406742,2
CP000730.1,1406841,2
CP000730.1,1406859,2
CP000730.1,1406863,2
CP000730.1,1406877,2
CP000730.1,1406916,2
CP000730.1,1406938,2
CP000730.1,1407063,2
CP000730.1,1407109,2
CP000730.1,1407148,2
CP000730.1,1407210,2
CP000730.1,1407350,2
CP000730.1,1407398,2
CP000730.1,1407488,2
CP000730.1,1407509,2
CP000730.1,1407586,2
CP000730.1,1407740,2
CP000730.1,1407854,2
CP000730.1,1407889,2
CP000730.1,1408299,2
CP000730.1,1408320,2
CP000730.1,1408336,2
CP000730.1,1408387,2
CP000730.1,1408408,2
CP000730.1,1408591,2
CP000730.1,1408615,2
CP000730.1,1408624,2
CP000730.1,1408813,2
CP000730.1,1409018,2
CP000730.1,1409171,2
CP000730.1,1409186,2
CP000730.1,1409264,2
CP000730.1,1409489,2
CP000730.1,1409608,2
CP000730.1,1409758,2
CP000730.1,1410102,2
CP000730.1,1410162,2
CP000730.1,1410179,2
CP000730.1,1410260,2
CP000730.1,1410299,2
CP000730.1,1410461,2
CP000730.1,1410483,2
CP000730.1,1410594,2
CP000730.1,1410603,2
CP000730.1,1410630,2
CP000730.1,1410667,2
CP000730.1,1410682,2
CP000730.1,1410843,2
CP000730.1,1410865,2
CP000730.1,1410871,2
CP000730.1,1410959,2
CP000730.1,1410963,2
CP000730.1,1411007,2
CP000730.1,1411085,2
CP000730.1,1411260,2
CP000730.1,1411281,2
CP000730.1,1411478,2
CP000730.1,1411506,2
CP000730.1,1411548,2
CP000730.1,1411563,2
CP000730.1,1411676,2
CP000730.1,1411737,2
CP000730.1,1411766,2
CP000730.1,1411778,2
CP000730.1,1411790,2
CP000730.1,1412040,2
CP000730.1,1412051,2
CP000730.1,1412130,2
CP000730.1,1412184,2
CP000730.1,1412193,2
CP000730.1,1412226,2
CP000730.1,1412235,2
CP000730.1,1412288,2
CP000730.1,1412409,2
CP000730.1,1412540,2
CP000730.1,1412586,2
CP000730.1,1412679,2
CP000730.1,1412756,2
CP000730.1,1412823,2
CP000730.1,1412847,2
CP000730.1,1413023,2
CP000730.1,1413315,2
CP000730.1,1413411,2
CP000730.1,1413423,2
CP000730.1,1413443,2
CP000730.1,1413521,2
CP000730.1,1413592,2
CP000730.1,1413618,2
CP000730.1,1413631,2
CP000730.1,1413705,2
CP000730.1,1413954,2
CP000730.1,1413990,2
CP000730.1,1414269,2
CP000730.1,1414398,2
CP000730.1,1414650,2
CP000730.1,1414768,2
CP000730.1,1414810,2
CP000730.1,1414971,2
CP000730.1,1415036,2
CP000730.1,1415110,2
CP000730.1,1415119,2
CP000730.1,1415157,2
CP000730.1,1415169,2
CP000730.1,1415224,2
CP000730.1,1415428,2
CP000730.1,1415433,2
CP000730.1,1415460,2
CP000730.1,1415509,2
CP000730.1,1415537,2
CP000730.1,1415572,2
CP000730.1,1415625,2
CP000730.1,1415685,2
CP000730.1,1415730,2
CP000730.1,1415748,2
CP000730.1,1415800,2
CP000730.1,1415824,2
CP000730.1,1415887,2
CP000730.1,1415925,2
CP000730.1,1415986,2
CP000730.1,1416073,2
CP000730.1,1416102,2
CP000730.1,1416112,2
CP000730.1,1416151,2
CP000730.1,1416168,2
CP000730.1,1416177,2
CP000730.1,1416322,2
CP000730.1,1416347,2
CP000730.1,1416364,2
CP000730.1,1416412,2
CP000730.1,1416446,2
CP000730.1,1416485,2
CP000730.1,1416605,2
CP000730.1,1416686,2
CP000730.1,1416709,2
CP000730.1,1416788,2
CP000730.1,1416817,2
CP000730.1,1416926,2
CP000730.1,1417003,2
CP000730.1,1417039,2
CP000730.1,1417073,2
CP000730.1,1417149,2
CP000730.1,1417154,2
CP000730.1,1417161,2
CP000730.1,1417371,2
CP000730.1,1417383,2
CP000730.1,1417451,2
CP000730.1,1417494,2
CP000730.1,1417599,2
CP000730.1,1417677,2
CP000730.1,1417683,2
CP000730.1,1418008,2
CP000730.1,1418094,2
CP000730.1,1418107,2
CP000730.1,1418236,2
CP000730.1,1418407,2
CP000730.1,1418655,2
CP000730.1,1418710,2
CP000730.1,1418812,2
CP000730.1,1418974,2
CP000730.1,1419025,2
CP000730.1,1419033,2
CP000730.1,1419162,2
CP000730.1,1419325,2
CP000730.1,1419460,2
CP000730.1,1419484,2
CP000730.1,1419499,2
CP000730.1,1419599,2
CP000730.1,1419607,2
CP000730.1,1419767,2
CP000730.1,1419816,2
CP000730.1,1419899,2
CP000730.1,1419918,2
CP000730.1,1419950,2
CP000730.1,1419968,2
CP000730.1,1419992,2
CP000730.1,1420158,2
CP000730.1,1420166,2
CP000730.1,1420727,2
CP000730.1,1421037,2
CP000730.1,1421061,2
CP000730.1,1421180,2
CP000730.1,1421195,2
CP000730.1,1421267,2
CP000730.1,1421330,2
CP000730.1,1421361,2
CP000730.1,1421481,2
CP000730.1,1421531,2
CP000730.1,1421698,2
CP000730.1,1421726,2
CP000730.1,1421755,2
CP000730.1,1421848,2
CP000730.1,1421906,2
CP000730.1,1421926,2
CP000730.1,1421948,2
CP000730.1,1421954,2
CP000730.1,1421981,2
CP000730.1,1421990,2
CP000730.1,1422083,2
CP000730.1,1422137,2
CP000730.1,1422157,2
CP000730.1,1422170,2
CP000730.1,1422196,2
CP000730.1,1422233,2
CP000730.1,1422299,2
CP000730.1,1422446,2
CP000730.1,1422554,2
CP000730.1,1422596,2
CP000730.1,1422695,2
CP000730.1,1422763,2
CP000730.1,1422964,2
CP000730.1,1423036,2
CP000730.1,1423205,2
CP000730.1,1423219,2
CP000730.1,1423244,2
CP000730.1,1423299,2
CP000730.1,1423305,2
CP000730.1,1423515,2
CP000730.1,1423802,2
CP000730.1,1423893,2
CP000730.1,1423899,2
CP000730.1,1423917,2
CP000730.1,1423928,2
CP000730.1,1423983,2
CP000730.1,1424000,2
CP000730.1,1424016,2
CP000730.1,1424087,2
CP000730.1,1424168,2
CP000730.1,1424221,2
CP000730.1,1424344,2
CP000730.1,1424350,2
CP000730.1,1424616,2
CP000730.1,1424647,2
CP000730.1,1424668,2
CP000730.1,1424727,2
CP000730.1,1424764,2
CP000730.1,1424827,2
CP000730.1,1424959,2
CP000730.1,1424977,2
CP000730.1,1425064,2
CP000730.1,1425072,2
CP000730.1,1425159,2
CP000730.1,1425359,2
CP000730.1,1425521,2
CP000730.1,1425592,2
CP000730.1,1425602,2
CP000730.1,1425712,2
CP000730.1,1425814,2
CP000730.1,1425857,2
CP000730.1,1425988,2
CP000730.1,1426112,2
CP000730.1,1426169,2
CP000730.1,1426326,2
CP000730.1,1426340,2
CP000730.1,1426383,2
CP000730.1,1426400,2
CP000730.1,1426410,2
CP000730.1,1426442,2
CP000730.1,1426472,2
CP000730.1,1426777,2
CP000730.1,1426790,2
CP000730.1,1426818,2
CP000730.1,1426830,2
CP000730.1,1426962,2
CP000730.1,1426985,2
CP000730.1,1426995,2
CP000730.1,1427073,2
CP000730.1,1427109,2
CP000730.1,1427139,2
CP000730.1,1427165,2
CP000730.1,1427191,2
CP000730.1,1427278,2
CP000730.1,1427304,2
CP000730.1,1427376,2
CP000730.1,1427500,2
CP000730.1,1427611,2
CP000730.1,1427671,2
CP000730.1,1427886,2
CP000730.1,1428034,2
CP000730.1,1428064,2
CP000730.1,1428353,2
CP000730.1,1428382,2
CP000730.1,1428418,2
CP000730.1,1428493,2
CP000730.1,1428545,2
CP000730.1,1428773,2
CP000730.1,1428880,2
CP000730.1,1428884,2
CP000730.1,1428931,2
CP000730.1,1428977,2
CP000730.1,1429208,2
CP000730.1,1429336,2
CP000730.1,1429373,2
CP000730.1,1429438,2
CP000730.1,1429481,2
CP000730.1,1429504,2
CP000730.1,1429589,2
CP000730.1,1429724,2
CP000730.1,1429736,2
CP000730.1,1429816,2
CP000730.1,1429882,2
CP000730.1,1430162,2
CP000730.1,1430172,2
CP000730.1,1430232,2
CP000730.1,1430291,2
CP000730.1,1430309,2
CP000730.1,1430381,2
CP000730.1,1430487,2
CP000730.1,1430616,2
CP000730.1,1430641,2
CP000730.1,1430675,2
CP000730.1,1430828,2
CP000730.1,1430858,2
CP000730.1,1430900,2
CP000730.1,1431005,2
CP000730.1,1431057,2
CP000730.1,1431077,2
CP000730.1,1431099,2
CP000730.1,1431185,2
CP000730.1,1431672,2
CP000730.1,1431716,2
CP000730.1,1431776,2
CP000730.1,1431833,2
CP000730.1,1431906,2
CP000730.1,1431945,2
CP000730.1,1431952,2
CP000730.1,1431970,2
CP000730.1,1432079,2
CP000730.1,1432184,2
CP000730.1,1432223,2
CP000730.1,1432334,2
CP000730.1,1432448,2
CP000730.1,1432655,2
CP000730.1,1432670,2
CP000730.1,1432767,2
CP000730.1,1432940,2
CP000730.1,1432955,2
CP000730.1,1432991,2
CP000730.1,1433005,2
CP000730.1,1433071,2
CP000730.1,1433098,2
CP000730.1,1433137,2
CP000730.1,1433166,2
CP000730.1,1433319,2
CP000730.1,1433466,2
CP000730.1,1433493,2
CP000730.1,1433710,2
CP000730.1,1433752,2
CP000730.1,1433767,2
CP000730.1,1433875,2
CP000730.1,1434039,2
CP000730.1,1434156,2
CP000730.1,1434401,2
CP000730.1,1434576,2
CP000730.1,1434622,2
CP000730.1,1434655,2
CP000730.1,1434721,2
CP000730.1,1434761,2
CP000730.1,1434895,2
CP000730.1,1434904,2
CP000730.1,1434998,2
CP000730.1,1435162,2
CP000730.1,1435292,2
CP000730.1,1435342,2
CP000730.1,1435483,2
CP000730.1,1435562,2
CP000730.1,1435596,2
CP000730.1,1435616,2
CP000730.1,1435623,2
CP000730.1,1435805,2
CP000730.1,1435916,2
CP000730.1,1435974,2
CP000730.1,1436054,2
CP000730.1,1436126,2
CP000730.1,1436160,2
CP000730.1,1436199,2
CP000730.1,1436217,2
CP000730.1,1436279,2
CP000730.1,1436289,2
CP000730.1,1436334,2
CP000730.1,1436352,2
CP000730.1,1436420,2
CP000730.1,1436435,2
CP000730.1,1436579,2
CP000730.1,1436600,2
CP000730.1,1436613,2
CP000730.1,1436633,2
CP000730.1,1436733,2
CP000730.1,1436746,2
CP000730.1,1436883,2
CP000730.1,1437034,2
CP000730.1,1437042,2
CP000730.1,1437052,2
CP000730.1,1437366,2
CP000730.1,1437372,2
CP000730.1,1437501,2
CP000730.1,1437561,2
CP000730.1,1437661,2
CP000730.1,1437690,2
CP000730.1,1437714,2
CP000730.1,1437743,2
CP000730.1,1437766,2
CP000730.1,1437787,2
CP000730.1,1437878,2
CP000730.1,1437892,2
CP000730.1,1438135,2
CP000730.1,1438181,2
CP000730.1,1438309,2
CP000730.1,1438315,2
CP000730.1,1438400,2
CP000730.1,1438429,2
CP000730.1,1438454,2
CP000730.1,1438499,2
CP000730.1,1438532,2
CP000730.1,1438628,2
CP000730.1,1438646,2
CP000730.1,1438730,2
CP000730.1,1438802,2
CP000730.1,1438927,2
CP000730.1,1438969,2
CP000730.1,1438985,2
CP000730.1,1439159,2
CP000730.1,1439196,2
CP000730.1,1439222,2
CP000730.1,1439291,2
CP000730.1,1439351,2
CP000730.1,1439389,2
CP000730.1,1439401,2
CP000730.1,1439420,2
CP000730.1,1439467,2
CP000730.1,1439566,2
CP000730.1,1439573,2
CP000730.1,1439758,2
CP000730.1,1439812,2
CP000730.1,1439846,2
CP000730.1,1439939,2
CP000730.1,1440011,2
CP000730.1,1440020,2
CP000730.1,1440150,2
CP000730.1,1440210,2
CP000730.1,1440385,2
CP000730.1,1440406,2
CP000730.1,1440521,2
CP000730.1,1440640,2
CP000730.1,1441032,2
CP000730.1,1441074,2
CP000730.1,1441107,2
CP000730.1,1441152,2
CP000730.1,1441203,2
CP000730.1,1441236,2
CP000730.1,1441264,2
CP000730.1,1441282,2
CP000730.1,1441389,2
CP000730.1,1441441,2
CP000730.1,1441500,2
CP000730.1,1441512,2
CP000730.1,1441563,2
CP000730.1,1441723,2
CP000730.1,1441769,2
CP000730.1,1441925,2
CP000730.1,1441939,2
CP000730.1,1441963,2
CP000730.1,1442080,2
CP000730.1,1442369,2
CP000730.1,1442455,2
CP000730.1,1442518,2
CP000730.1,1442647,2
CP000730.1,1442719,2
CP000730.1,1442804,2
CP000730.1,1442813,2
CP000730.1,1442928,2
CP000730.1,1442938,2
CP000730.1,1442961,2
CP000730.1,1443092,2
CP000730.1,1443104,2
CP000730.1,1443227,2
CP000730.1,1443263,2
CP000730.1,1443338,2
CP000730.1,1443438,2
CP000730.1,1443461,2
CP000730.1,1443548,2
CP000730.1,1443576,2
CP000730.1,1443589,2
CP000730.1,1443795,2
CP000730.1,1443909,2
CP000730.1,1444018,2
CP000730.1,1444024,2
CP000730.1,1444063,2
CP000730.1,1444096,2
CP000730.1,1444126,2
CP000730.1,1444297,2
CP000730.1,1444405,2
CP000730.1,1444423,2
CP000730.1,1444491,2
CP000730.1,1444537,2
CP000730.1,1444641,2
CP000730.1,1444681,2
CP000730.1,1444705,2
CP000730.1,1444720,2
CP000730.1,1444879,2
CP000730.1,1444915,2
CP000730.1,1445139,2
CP000730.1,1445242,2
CP000730.1,1445287,2
CP000730.1,1445337,2
CP000730.1,1445357,2
CP000730.1,1445373,2
CP000730.1,1445498,2
CP000730.1,1445573,2
CP000730.1,1445607,2
CP000730.1,1445637,2
CP000730.1,1445744,2
CP000730.1,1445756,2
CP000730.1,1445825,2
CP000730.1,1445841,2
CP000730.1,1445916,2
CP000730.1,1445949,2
CP000730.1,1445999,2
CP000730.1,1446003,2
CP000730.1,1446030,2
CP000730.1,1446035,2
CP000730.1,1446087,2
CP000730.1,1446495,2
CP000730.1,1446576,2
CP000730.1,1446732,2
CP000730.1,1446797,2
CP000730.1,1446846,2
CP000730.1,1446875,2
CP000730.1,1446885,2
CP000730.1,1446911,2
CP000730.1,1446941,2
CP000730.1,1447026,2
CP000730.1,1447124,2
CP000730.1,1447146,2
CP000730.1,1447208,2
CP000730.1,1447247,2
CP000730.1,1447323,2
CP000730.1,1447354,2
CP000730.1,1447440,2
CP000730.1,1447446,2
CP000730.1,1447494,2
CP000730.1,1447507,2
CP000730.1,1447617,2
CP000730.1,1447693,2
CP000730.1,1447767,2
CP000730.1,1447821,2
CP000730.1,1447830,2
CP000730.1,1447906,2
CP000730.1,1447950,2
CP000730.1,1447969,2
CP000730.1,1448040,2
CP000730.1,1448055,2
CP000730.1,1448064,2
CP000730.1,1448219,2
CP000730.1,1448329,2
CP000730.1,1448367,2
CP000730.1,1448575,2
CP000730.1,1448660,2
CP000730.1,1448774,2
CP000730.1,1448809,2
CP000730.1,1448966,2
CP000730.1,1448974,2
CP000730.1,1449179,2
CP000730.1,1449307,2
CP000730.1,1449353,2
CP000730.1,1449377,2
CP000730.1,1449395,2
CP000730.1,1449441,2
CP000730.1,1449548,2
CP000730.1,1449553,2
CP000730.1,1449688,2
CP000730.1,1449702,2
CP000730.1,1449715,2
CP000730.1,1449797,2
CP000730.1,1449840,2
CP000730.1,1449875,2
CP000730.1,1449883,2
CP000730.1,1449893,2
CP000730.1,1449941,2
