chr,pos,enzyme
AE005672.3,1089656,2
AE005672.3,1089727,2
AE005672.3,1089833,2
AE005672.3,1089918,2
AE005672.3,1090404,2
AE005672.3,1090512,2
AE005672.3,1090825,2
AE005672.3,1090903,2
AE005672.3,1091189,2
AE005672.3,1091389,2
AE005672.3,1091477,2
AE005672.3,1091924,2
AE005672.3,1091955,2
AE005672.3,1092106,2
AE005672.3,1092245,2
AE005672.3,1092500,2
AE005672.3,1092748,2
AE005672.3,1092895,2
AE005672.3,1092940,2
AE005672.3,1093144,2
AE005672.3,1093433,2
AE005672.3,1093652,2
AE005672.3,1093670,2
AE005672.3,1093736,2
AE005672.3,1093928,2
AE005672.3,1094232,2
AE005672.3,1094751,2
AE005672.3,1094924,2
AE005672.3,1095003,2
AE005672.3,1095190,2
AE005672.3,1095322,2
AE005672.3,1095493,2
AE005672.3,1095745,2
AE005672.3,1095889,2
AE005672.3,1095995,2
AE005672.3,1096123,2
AE005672.3,1096165,2
AE005672.3,1096192,2
AE005672.3,1096445,2
AE005672.3,1096570,2
AE005672.3,1096699,2
AE005672.3,1097398,2
AE005672.3,1097549,2
AE005672.3,1097614,2
AE005672.3,1098023,2
AE005672.3,1098045,2
AE005672.3,1098050,2
AE005672.3,1098140,2
AE005672.3,1098241,2
AE005672.3,1098358,2
AE005672.3,1098532,2
AE005672.3,1099223,2
AE005672.3,1099760,2
AE005672.3,1099817,2
AE005672.3,1099862,2
AE005672.3,1100378,2
AE005672.3,1100762,2
AE005672.3,1101210,2
AE005672.3,1101483,2
AE005672.3,1101717,2
AE005672.3,1101801,2
AE005672.3,1102085,2
AE005672.3,1102100,2
AE005672.3,1102148,2
AE005672.3,1102265,2
AE005672.3,1102752,2
AE005672.3,1103122,2
AE005672.3,1103135,2
AE005672.3,1103549,2
AE005672.3,1103638,2
AE005672.3,1103782,2
AE005672.3,1103941,2
AE005672.3,1103965,2
AE005672.3,1104001,2
AE005672.3,1104568,2
AE005672.3,1104875,2
AE005672.3,1105138,2
AE005672.3,1105189,2
AE005672.3,1105327,2
AE005672.3,1105459,2
AE005672.3,1105571,2
AE005672.3,1105648,2
AE005672.3,1105656,2
AE005672.3,1105704,2
AE005672.3,1105713,2
AE005672.3,1105765,2
AE005672.3,1105849,2
AE005672.3,1105866,2
AE005672.3,1105875,2
AE005672.3,1106104,2
AE005672.3,1106139,2
AE005672.3,1106199,2
AE005672.3,1106211,2
AE005672.3,1106288,2
AE005672.3,1106802,2
AE005672.3,1107029,2
AE005672.3,1107063,2
AE005672.3,1107072,2
AE005672.3,1107080,2
AE005672.3,1107245,2
AE005672.3,1107252,2
AE005672.3,1107343,2
AE005672.3,1107399,2
AE005672.3,1107610,2
AE005672.3,1107987,2
AE005672.3,1107998,2
AE005672.3,1108006,2
AE005672.3,1108048,2
AE005672.3,1108271,2
AE005672.3,1108346,2
AE005672.3,1108817,2
AE005672.3,1109035,2
AE005672.3,1110256,2
AE005672.3,1110301,2
AE005672.3,1110331,2
AE005672.3,1110706,2
AE005672.3,1110731,2
AE005672.3,1110768,2
AE005672.3,1110772,2
AE005672.3,1110780,2
AE005672.3,1110797,2
AE005672.3,1110918,2
AE005672.3,1111268,2
AE005672.3,1111343,2
AE005672.3,1111391,2
AE005672.3,1111502,2
AE005672.3,1111923,2
AE005672.3,1111989,2
AE005672.3,1112039,2
AE005672.3,1112162,2
AE005672.3,1112750,2
AE005672.3,1112912,2
AE005672.3,1112969,2
AE005672.3,1113227,2
AE005672.3,1113273,2
AE005672.3,1113313,2
AE005672.3,1113395,2
AE005672.3,1113403,2
AE005672.3,1113453,2
AE005672.3,1113529,2
AE005672.3,1113577,2
AE005672.3,1113587,2
AE005672.3,1113842,2
AE005672.3,1114451,2
AE005672.3,1114586,2
AE005672.3,1114643,2
AE005672.3,1114667,2
AE005672.3,1115076,2
AE005672.3,1115294,2
AE005672.3,1115446,2
AE005672.3,1115452,2
AE005672.3,1115760,2
AE005672.3,1115905,2
AE005672.3,1116054,2
AE005672.3,1116235,2
AE005672.3,1116269,2
AE005672.3,1116281,2
AE005672.3,1116293,2
AE005672.3,1116344,2
AE005672.3,1116550,2
AE005672.3,1117478,2
AE005672.3,1117856,2
AE005672.3,1118294,2
AE005672.3,1118473,2
AE005672.3,1118572,2
AE005672.3,1118598,2
AE005672.3,1118759,2
AE005672.3,1119126,2
AE005672.3,1119321,2
AE005672.3,1119658,2
AE005672.3,1119699,2
AE005672.3,1119844,2
AE005672.3,1119890,2
AE005672.3,1120219,2
AE005672.3,1120234,2
AE005672.3,1120249,2
AE005672.3,1120417,2
AE005672.3,1120550,2
AE005672.3,1120568,2
AE005672.3,1120584,2
AE005672.3,1120767,2
AE005672.3,1120845,2
AE005672.3,1120937,2
AE005672.3,1120951,2
AE005672.3,1121305,2
AE005672.3,1122099,2
AE005672.3,1122184,2
AE005672.3,1122596,2
AE005672.3,1122717,2
AE005672.3,1122783,2
AE005672.3,1122833,2
AE005672.3,1122871,2
AE005672.3,1123246,2
AE005672.3,1123693,2
AE005672.3,1123945,2
AE005672.3,1124005,2
AE005672.3,1124305,2
AE005672.3,1124503,2
AE005672.3,1124524,2
AE005672.3,1124542,2
AE005672.3,1124815,2
AE005672.3,1124957,2
AE005672.3,1125096,2
AE005672.3,1125179,2
AE005672.3,1125683,2
AE005672.3,1125791,2
AE005672.3,1125803,2
AE005672.3,1125854,2
AE005672.3,1125861,2
AE005672.3,1125965,2
AE005672.3,1125975,2
AE005672.3,1126031,2
AE005672.3,1126206,2
AE005672.3,1126423,2
AE005672.3,1126656,2
AE005672.3,1126830,2
AE005672.3,1126842,2
AE005672.3,1126893,2
AE005672.3,1127102,2
AE005672.3,1127279,2
AE005672.3,1127285,2
AE005672.3,1127318,2
AE005672.3,1127543,2
AE005672.3,1127567,2
AE005672.3,1127759,2
AE005672.3,1127804,2
AE005672.3,1127907,2
AE005672.3,1127935,2
AE005672.3,1128238,2
AE005672.3,1128600,2
AE005672.3,1128838,2
AE005672.3,1129376,2
AE005672.3,1129465,2
AE005672.3,1129887,2
AE005672.3,1130197,2
AE005672.3,1130428,2
AE005672.3,1130593,2
AE005672.3,1131157,2
AE005672.3,1131189,2
AE005672.3,1131208,2
AE005672.3,1131261,2
AE005672.3,1131559,2
AE005672.3,1131577,2
AE005672.3,1131607,2
AE005672.3,1131639,2
AE005672.3,1131652,2
AE005672.3,1131747,2
AE005672.3,1132148,2
AE005672.3,1132189,2
AE005672.3,1133001,2
AE005672.3,1133256,2
AE005672.3,1133805,2
AE005672.3,1133988,2
AE005672.3,1134216,2
AE005672.3,1134933,2
AE005672.3,1135555,2
AE005672.3,1135600,2
AE005672.3,1135612,2
AE005672.3,1135741,2
AE005672.3,1135828,2
AE005672.3,1136474,2
AE005672.3,1136545,2
AE005672.3,1137005,2
AE005672.3,1137323,2
AE005672.3,1137356,2
AE005672.3,1137969,2
AE005672.3,1138022,2
AE005672.3,1138605,2
AE005672.3,1138711,2
AE005672.3,1139208,2
AE005672.3,1139886,2
AE005672.3,1140183,2
AE005672.3,1140436,2
AE005672.3,1140814,2
AE005672.3,1141066,2
AE005672.3,1141397,2
AE005672.3,1141778,2
AE005672.3,1142448,2
AE005672.3,1142454,2
AE005672.3,1142757,2
AE005672.3,1142797,2
AE005672.3,1142802,2
AE005672.3,1142889,2
AE005672.3,1142958,2
AE005672.3,1143054,2
AE005672.3,1143243,2
AE005672.3,1143519,2
AE005672.3,1143582,2
AE005672.3,1143645,2
AE005672.3,1143699,2
AE005672.3,1144198,2
AE005672.3,1144901,2
AE005672.3,1144994,2
AE005672.3,1145441,2
AE005672.3,1145481,2
AE005672.3,1145605,2
AE005672.3,1145808,2
AE005672.3,1146111,2
AE005672.3,1146242,2
AE005672.3,1146285,2
AE005672.3,1146323,2
AE005672.3,1146607,2
AE005672.3,1146646,2
AE005672.3,1147040,2
AE005672.3,1147058,2
AE005672.3,1147289,2
AE005672.3,1147495,2
AE005672.3,1147789,2
AE005672.3,1147843,2
AE005672.3,1147916,2
AE005672.3,1147934,2
AE005672.3,1147981,2
AE005672.3,1148158,2
AE005672.3,1148317,2
AE005672.3,1148440,2
AE005672.3,1148623,2
AE005672.3,1149358,2
AE005672.3,1149740,2
AE005672.3,1149857,2
AE005672.3,1149984,2
AE005672.3,1150031,2
AE005672.3,1150043,2
AE005672.3,1150130,2
AE005672.3,1150658,2
AE005672.3,1151039,2
AE005672.3,1151148,2
AE005672.3,1151347,2
AE005672.3,1151538,2
AE005672.3,1151786,2
AE005672.3,1152344,2
AE005672.3,1152533,2
AE005672.3,1152651,2
AE005672.3,1152731,2
AE005672.3,1152837,2
AE005672.3,1153287,2
AE005672.3,1153461,2
AE005672.3,1153688,2
AE005672.3,1153736,2
AE005672.3,1153952,2
AE005672.3,1154303,2
AE005672.3,1154510,2
AE005672.3,1154585,2
AE005672.3,1154983,2
AE005672.3,1154992,2
AE005672.3,1155022,2
AE005672.3,1155181,2
AE005672.3,1155523,2
AE005672.3,1155556,2
AE005672.3,1155578,2
AE005672.3,1155634,2
AE005672.3,1156319,2
AE005672.3,1156571,2
AE005672.3,1156583,2
AE005672.3,1156679,2
AE005672.3,1157192,2
AE005672.3,1157228,2
AE005672.3,1157350,2
AE005672.3,1157968,2
AE005672.3,1158091,2
AE005672.3,1158440,2
AE005672.3,1158453,2
AE005672.3,1158611,2
AE005672.3,1159070,2
AE005672.3,1159103,2
AE005672.3,1159316,2
AE005672.3,1159681,2
AE005672.3,1159821,2
AE005672.3,1160061,2
AE005672.3,1160100,2
AE005672.3,1160650,2
AE005672.3,1160686,2
AE005672.3,1160809,2
AE005672.3,1160833,2
AE005672.3,1160959,2
AE005672.3,1161697,2
AE005672.3,1161812,2
AE005672.3,1162114,2
AE005672.3,1162211,2
AE005672.3,1162252,2
AE005672.3,1162384,2
AE005672.3,1162630,2
AE005672.3,1163443,2
AE005672.3,1163487,2
AE005672.3,1163509,2
AE005672.3,1163749,2
AE005672.3,1163959,2
AE005672.3,1164020,2
AE005672.3,1164163,2
AE005672.3,1164417,2
AE005672.3,1164935,2
AE005672.3,1165061,2
AE005672.3,1165168,2
AE005672.3,1165473,2
AE005672.3,1165600,2
AE005672.3,1165681,2
AE005672.3,1165743,2
AE005672.3,1166222,2
AE005672.3,1166363,2
AE005672.3,1166451,2
AE005672.3,1166631,2
AE005672.3,1166648,2
AE005672.3,1166859,2
AE005672.3,1166990,2
AE005672.3,1167189,2
AE005672.3,1167198,2
AE005672.3,1167240,2
AE005672.3,1167439,2
AE005672.3,1167500,2
AE005672.3,1167809,2
AE005672.3,1167876,2
AE005672.3,1168134,2
AE005672.3,1168169,2
AE005672.3,1168232,2
AE005672.3,1168281,2
AE005672.3,1168290,2
AE005672.3,1168778,2
AE005672.3,1169198,2
AE005672.3,1170053,2
AE005672.3,1170269,2
AE005672.3,1170400,2
AE005672.3,1171050,2
AE005672.3,1171084,2
AE005672.3,1171279,2
AE005672.3,1171308,2
AE005672.3,1171377,2
AE005672.3,1171576,2
AE005672.3,1171615,2
AE005672.3,1171660,2
AE005672.3,1171678,2
AE005672.3,1171881,2
AE005672.3,1171903,2
AE005672.3,1171966,2
AE005672.3,1171989,2
AE005672.3,1172062,2
AE005672.3,1172167,2
AE005672.3,1172277,2
AE005672.3,1172293,2
AE005672.3,1172389,2
AE005672.3,1172632,2
AE005672.3,1172733,2
AE005672.3,1172857,2
AE005672.3,1172914,2
AE005672.3,1173271,2
AE005672.3,1173487,2
AE005672.3,1173662,2
AE005672.3,1173674,2
AE005672.3,1173869,2
AE005672.3,1174203,2
AE005672.3,1174394,2
AE005672.3,1174484,2
AE005672.3,1174855,2
AE005672.3,1175347,2
AE005672.3,1175356,2
AE005672.3,1175608,2
AE005672.3,1175725,2
AE005672.3,1176092,2
AE005672.3,1176130,2
AE005672.3,1176260,2
AE005672.3,1176842,2
AE005672.3,1176979,2
AE005672.3,1177657,2
AE005672.3,1177984,2
AE005672.3,1178054,2
AE005672.3,1178334,2
AE005672.3,1178385,2
AE005672.3,1178466,2
AE005672.3,1178982,2
AE005672.3,1179015,2
AE005672.3,1179020,2
AE005672.3,1179164,2
AE005672.3,1179290,2
AE005672.3,1179413,2
AE005672.3,1179446,2
AE005672.3,1179626,2
AE005672.3,1179711,2
AE005672.3,1180085,2
AE005672.3,1180157,2
AE005672.3,1180382,2
AE005672.3,1180835,2
AE005672.3,1181006,2
AE005672.3,1181711,2
AE005672.3,1182024,2
AE005672.3,1182077,2
AE005672.3,1182519,2
AE005672.3,1183103,2
AE005672.3,1183375,2
AE005672.3,1183593,2
AE005672.3,1183660,2
AE005672.3,1183980,2
AE005672.3,1184229,2
AE005672.3,1184277,2
AE005672.3,1184403,2
AE005672.3,1184454,2
AE005672.3,1184515,2
AE005672.3,1184592,2
AE005672.3,1184641,2
AE005672.3,1184671,2
AE005672.3,1184730,2
AE005672.3,1184905,2
AE005672.3,1185408,2
AE005672.3,1185540,2
AE005672.3,1185706,2
AE005672.3,1185763,2
AE005672.3,1185978,2
AE005672.3,1186153,2
AE005672.3,1186204,2
AE005672.3,1186241,2
AE005672.3,1186813,2
AE005672.3,1186954,2
AE005672.3,1187012,2
AE005672.3,1187090,2
AE005672.3,1187168,2
AE005672.3,1187183,2
AE005672.3,1187401,2
AE005672.3,1187524,2
AE005672.3,1187567,2
AE005672.3,1187780,2
AE005672.3,1187822,2
AE005672.3,1187833,2
AE005672.3,1187861,2
AE005672.3,1187958,2
AE005672.3,1187978,2
AE005672.3,1188060,2
AE005672.3,1188128,2
AE005672.3,1188710,2
AE005672.3,1188815,2
AE005672.3,1189182,2
AE005672.3,1189302,2
AE005672.3,1189572,2
AE005672.3,1190363,2
AE005672.3,1190689,2
AE005672.3,1190800,2
AE005672.3,1190821,2
AE005672.3,1190857,2
AE005672.3,1191148,2
AE005672.3,1191196,2
AE005672.3,1191659,2
AE005672.3,1191683,2
AE005672.3,1192294,2
AE005672.3,1192309,2
AE005672.3,1192369,2
AE005672.3,1192668,2
AE005672.3,1192710,2
AE005672.3,1193090,2
AE005672.3,1193466,2
AE005672.3,1193678,2
AE005672.3,1193850,2
AE005672.3,1194152,2
AE005672.3,1194240,2
AE005672.3,1194330,2
AE005672.3,1194396,2
AE005672.3,1194689,2
AE005672.3,1194707,2
AE005672.3,1194861,2
AE005672.3,1195409,2
AE005672.3,1195463,2
AE005672.3,1195775,2
AE005672.3,1195928,2
AE005672.3,1195976,2
AE005672.3,1196051,2
AE005672.3,1196096,2
AE005672.3,1196294,2
AE005672.3,1196558,2
AE005672.3,1196633,2
AE005672.3,1196783,2
AE005672.3,1196984,2
AE005672.3,1197146,2
AE005672.3,1197283,2
AE005672.3,1197502,2
AE005672.3,1197654,2
AE005672.3,1197777,2
AE005672.3,1197792,2
AE005672.3,1198149,2
AE005672.3,1198162,2
AE005672.3,1198170,2
AE005672.3,1198231,2
AE005672.3,1198270,2
AE005672.3,1198717,2
AE005672.3,1198909,2
AE005672.3,1199189,2
AE005672.3,1199242,2
AE005672.3,1199283,2
AE005672.3,1200098,2
AE005672.3,1200227,2
AE005672.3,1200240,2
AE005672.3,1200345,2
AE005672.3,1200597,2
AE005672.3,1200747,2
AE005672.3,1200831,2
AE005672.3,1200935,2
AE005672.3,1201239,2
AE005672.3,1201355,2
AE005672.3,1201523,2
AE005672.3,1201602,2
AE005672.3,1201833,2
AE005672.3,1202296,2
AE005672.3,1202532,2
AE005672.3,1202649,2
AE005672.3,1202668,2
AE005672.3,1202695,2
AE005672.3,1202707,2
AE005672.3,1202720,2
AE005672.3,1202752,2
AE005672.3,1202791,2
AE005672.3,1202983,2
AE005672.3,1203697,2
AE005672.3,1204148,2
AE005672.3,1204640,2
AE005672.3,1204651,2
AE005672.3,1204658,2
AE005672.3,1204767,2
AE005672.3,1204941,2
AE005672.3,1204981,2
AE005672.3,1205239,2
AE005672.3,1205296,2
AE005672.3,1205323,2
AE005672.3,1205344,2
AE005672.3,1205365,2
AE005672.3,1205452,2
AE005672.3,1205608,2
AE005672.3,1205629,2
AE005672.3,1206061,2
AE005672.3,1206091,2
AE005672.3,1206109,2
AE005672.3,1206195,2
AE005672.3,1206213,2
AE005672.3,1206226,2
AE005672.3,1206244,2
AE005672.3,1206346,2
AE005672.3,1206448,2
AE005672.3,1206514,2
AE005672.3,1206720,2
AE005672.3,1206859,2
AE005672.3,1206924,2
AE005672.3,1207079,2
AE005672.3,1207373,2
AE005672.3,1207703,2
AE005672.3,1207717,2
AE005672.3,1207771,2
AE005672.3,1207841,2
AE005672.3,1208003,2
AE005672.3,1208066,2
AE005672.3,1208138,2
AE005672.3,1208178,2
AE005672.3,1208292,2
AE005672.3,1209111,2
AE005672.3,1209579,2
AE005672.3,1209852,2
AE005672.3,1210866,2
AE005672.3,1210917,2
AE005672.3,1211172,2
AE005672.3,1211325,2
AE005672.3,1211482,2
AE005672.3,1211640,2
AE005672.3,1212513,2
AE005672.3,1212612,2
AE005672.3,1212741,2
AE005672.3,1213207,2
AE005672.3,1213432,2
AE005672.3,1213480,2
AE005672.3,1213582,2
AE005672.3,1213690,2
AE005672.3,1213993,2
AE005672.3,1214104,2
AE005672.3,1214247,2
AE005672.3,1214353,2
AE005672.3,1214397,2
AE005672.3,1214785,2
AE005672.3,1215592,2
AE005672.3,1215675,2
AE005672.3,1215690,2
AE005672.3,1215807,2
AE005672.3,1215924,2
AE005672.3,1216126,2
AE005672.3,1216267,2
AE005672.3,1216496,2
AE005672.3,1216504,2
AE005672.3,1217099,2
AE005672.3,1217812,2
AE005672.3,1217867,2
AE005672.3,1217941,2
AE005672.3,1218093,2
AE005672.3,1218505,2
AE005672.3,1218907,2
AE005672.3,1219042,2
AE005672.3,1219318,2
AE005672.3,1219600,2
AE005672.3,1219975,2
AE005672.3,1220195,2
AE005672.3,1220362,2
AE005672.3,1220401,2
AE005672.3,1220411,2
AE005672.3,1220425,2
AE005672.3,1220703,2
AE005672.3,1221135,2
AE005672.3,1221195,2
AE005672.3,1221317,2
AE005672.3,1221606,2
AE005672.3,1221690,2
AE005672.3,1221852,2
AE005672.3,1221864,2
AE005672.3,1222217,2
AE005672.3,1222289,2
AE005672.3,1222368,2
AE005672.3,1222556,2
AE005672.3,1222838,2
AE005672.3,1223102,2
AE005672.3,1223321,2
AE005672.3,1223342,2
AE005672.3,1223507,2
AE005672.3,1223532,2
AE005672.3,1223585,2
AE005672.3,1224220,2
AE005672.3,1224507,2
AE005672.3,1225371,2
AE005672.3,1225758,2
AE005672.3,1226202,2
AE005672.3,1226319,2
AE005672.3,1226622,2
AE005672.3,1226627,2
AE005672.3,1226775,2
AE005672.3,1226879,2
AE005672.3,1226933,2
AE005672.3,1226949,2
AE005672.3,1226958,2
AE005672.3,1226991,2
AE005672.3,1227108,2
AE005672.3,1227143,2
AE005672.3,1227243,2
AE005672.3,1227254,2
AE005672.3,1227380,2
AE005672.3,1227491,2
AE005672.3,1227498,2
AE005672.3,1227539,2
AE005672.3,1227566,2
AE005672.3,1227719,2
AE005672.3,1227879,2
AE005672.3,1228214,2
AE005672.3,1228470,2
AE005672.3,1228545,2
AE005672.3,1228805,2
AE005672.3,1229500,2
AE005672.3,1229914,2
AE005672.3,1229999,2
AE005672.3,1230269,2
AE005672.3,1230880,2
AE005672.3,1230893,2
AE005672.3,1231437,2
AE005672.3,1231643,2
AE005672.3,1231742,2
AE005672.3,1232219,2
AE005672.3,1232367,2
AE005672.3,1232418,2
AE005672.3,1232947,2
AE005672.3,1233160,2
AE005672.3,1233448,2
AE005672.3,1233944,2
AE005672.3,1233999,2
AE005672.3,1234020,2
AE005672.3,1234098,2
AE005672.3,1234270,2
AE005672.3,1234310,2
AE005672.3,1234322,2
AE005672.3,1234351,2
AE005672.3,1234379,2
AE005672.3,1234453,2
AE005672.3,1234593,2
AE005672.3,1234683,2
AE005672.3,1234751,2
AE005672.3,1234829,2
AE005672.3,1234887,2
AE005672.3,1234961,2
AE005672.3,1235049,2
AE005672.3,1235121,2
AE005672.3,1235144,2
AE005672.3,1235324,2
AE005672.3,1235788,2
AE005672.3,1235887,2
AE005672.3,1235919,2
AE005672.3,1235938,2
AE005672.3,1235991,2
AE005672.3,1236249,2
AE005672.3,1236345,2
AE005672.3,1236408,2
AE005672.3,1236468,2
AE005672.3,1236568,2
AE005672.3,1237235,2
AE005672.3,1237386,2
AE005672.3,1237486,2
AE005672.3,1237502,2
AE005672.3,1237579,2
AE005672.3,1237931,2
AE005672.3,1238003,2
AE005672.3,1238184,2
AE005672.3,1238263,2
AE005672.3,1238479,2
AE005672.3,1238515,2
AE005672.3,1238685,2
AE005672.3,1238733,2
AE005672.3,1238931,2
AE005672.3,1239057,2
AE005672.3,1239099,2
AE005672.3,1239170,2
AE005672.3,1239223,2
AE005672.3,1239496,2
AE005672.3,1239595,2
AE005672.3,1239637,2
AE005672.3,1239862,2
AE005672.3,1240036,2
AE005672.3,1240200,2
AE005672.3,1240240,2
AE005672.3,1240278,2
AE005672.3,1241043,2
AE005672.3,1241701,2
AE005672.3,1241719,2
AE005672.3,1241895,2
AE005672.3,1241982,2
AE005672.3,1242048,2
AE005672.3,1242226,2
AE005672.3,1242444,2
AE005672.3,1242456,2
AE005672.3,1243197,2
AE005672.3,1243242,2
AE005672.3,1243333,2
AE005672.3,1243366,2
AE005672.3,1243389,2
AE005672.3,1243408,2
AE005672.3,1243760,2
AE005672.3,1243776,2
AE005672.3,1243835,2
AE005672.3,1244108,2
AE005672.3,1244156,2
AE005672.3,1244198,2
AE005672.3,1244621,2
AE005672.3,1244636,2
AE005672.3,1244786,2
AE005672.3,1244883,2
AE005672.3,1244902,2
AE005672.3,1245107,2
AE005672.3,1245208,2
AE005672.3,1245280,2
AE005672.3,1245601,2
AE005672.3,1245611,2
AE005672.3,1245650,2
AE005672.3,1245812,2
AE005672.3,1245827,2
AE005672.3,1246106,2
AE005672.3,1246403,2
AE005672.3,1246462,2
AE005672.3,1246483,2
AE005672.3,1246567,2
AE005672.3,1246766,2
AE005672.3,1246808,2
AE005672.3,1246973,2
AE005672.3,1247408,2
AE005672.3,1247427,2
AE005672.3,1247496,2
AE005672.3,1247639,2
AE005672.3,1247648,2
AE005672.3,1247765,2
AE005672.3,1247885,2
AE005672.3,1247931,2
AE005672.3,1247949,2
AE005672.3,1247967,2
AE005672.3,1248062,2
AE005672.3,1248259,2
AE005672.3,1248302,2
AE005672.3,1248398,2
AE005672.3,1248581,2
AE005672.3,1248998,2
AE005672.3,1249408,2
AE005672.3,1249433,2
AE005672.3,1249613,2
AE005672.3,1249671,2
AE005672.3,1249803,2
AE005672.3,1249913,2
AE005672.3,1250048,2
AE005672.3,1250144,2
AE005672.3,1250267,2
AE005672.3,1250379,2
AE005672.3,1250384,2
AE005672.3,1250613,2
AE005672.3,1250669,2
AE005672.3,1250802,2
AE005672.3,1250837,2
AE005672.3,1250864,2
AE005672.3,1250894,2
AE005672.3,1250957,2
AE005672.3,1251275,2
AE005672.3,1251315,2
AE005672.3,1251348,2
AE005672.3,1251407,2
AE005672.3,1251614,2
AE005672.3,1251646,2
AE005672.3,1251669,2
AE005672.3,1252062,2
AE005672.3,1252140,2
AE005672.3,1252293,2
AE005672.3,1252443,2
AE005672.3,1252833,2
AE005672.3,1252842,2
AE005672.3,1252930,2
AE005672.3,1253034,2
AE005672.3,1253301,2
AE005672.3,1253532,2
AE005672.3,1253617,2
AE005672.3,1254096,2
AE005672.3,1254367,2
AE005672.3,1254583,2
AE005672.3,1254633,2
AE005672.3,1254718,2
AE005672.3,1254765,2
AE005672.3,1254870,2
AE005672.3,1254988,2
AE005672.3,1255137,2
AE005672.3,1255412,2
AE005672.3,1255529,2
AE005672.3,1255630,2
AE005672.3,1255945,2
AE005672.3,1255993,2
AE005672.3,1256045,2
AE005672.3,1256176,2
AE005672.3,1256340,2
AE005672.3,1256478,2
AE005672.3,1256534,2
AE005672.3,1256788,2
AE005672.3,1256836,2
AE005672.3,1257028,2
AE005672.3,1257288,2
AE005672.3,1257519,2
AE005672.3,1257543,2
AE005672.3,1257566,2
AE005672.3,1257630,2
AE005672.3,1257796,2
AE005672.3,1257822,2
AE005672.3,1257954,2
AE005672.3,1258180,2
AE005672.3,1258211,2
AE005672.3,1258282,2
AE005672.3,1258394,2
AE005672.3,1258475,2
AE005672.3,1258708,2
AE005672.3,1258763,2
AE005672.3,1258792,2
AE005672.3,1258855,2
AE005672.3,1259089,2
AE005672.3,1259182,2
AE005672.3,1259350,2
AE005672.3,1259719,2
AE005672.3,1259730,2
AE005672.3,1259922,2
AE005672.3,1260015,2
AE005672.3,1260270,2
AE005672.3,1260372,2
AE005672.3,1260428,2
AE005672.3,1260840,2
AE005672.3,1260993,2
AE005672.3,1261232,2
AE005672.3,1261461,2
AE005672.3,1261677,2
AE005672.3,1261686,2
AE005672.3,1261805,2
AE005672.3,1261840,2
AE005672.3,1261854,2
AE005672.3,1261922,2
AE005672.3,1261956,2
AE005672.3,1261978,2
AE005672.3,1262012,2
AE005672.3,1262054,2
AE005672.3,1262081,2
AE005672.3,1262108,2
AE005672.3,1262122,2
AE005672.3,1262128,2
AE005672.3,1262144,2
AE005672.3,1262185,2
AE005672.3,1262191,2
AE005672.3,1263160,2
AE005672.3,1263172,2
AE005672.3,1263373,2
AE005672.3,1263601,2
AE005672.3,1263612,2
AE005672.3,1263648,2
AE005672.3,1263655,2
AE005672.3,1263718,2
AE005672.3,1263808,2
AE005672.3,1263856,2
AE005672.3,1263997,2
AE005672.3,1264037,2
AE005672.3,1264095,2
AE005672.3,1264347,2
AE005672.3,1264512,2
AE005672.3,1264523,2
AE005672.3,1264527,2
AE005672.3,1264533,2
AE005672.3,1264569,2
AE005672.3,1264592,2
AE005672.3,1264611,2
AE005672.3,1264728,2
AE005672.3,1264737,2
AE005672.3,1264752,2
AE005672.3,1264779,2
AE005672.3,1264970,2
AE005672.3,1265046,2
AE005672.3,1265054,2
AE005672.3,1265063,2
AE005672.3,1265208,2
AE005672.3,1265295,2
AE005672.3,1265342,2
AE005672.3,1265387,2
AE005672.3,1265523,2
AE005672.3,1265567,2
AE005672.3,1265586,2
AE005672.3,1265598,2
AE005672.3,1265628,2
AE005672.3,1265675,2
AE005672.3,1265690,2
AE005672.3,1265738,2
AE005672.3,1265755,2
AE005672.3,1265771,2
AE005672.3,1265806,2
AE005672.3,1265836,2
AE005672.3,1266089,2
AE005672.3,1266128,2
AE005672.3,1266176,2
AE005672.3,1266488,2
AE005672.3,1266503,2
AE005672.3,1266616,2
AE005672.3,1266646,2
AE005672.3,1267007,2
AE005672.3,1267208,2
AE005672.3,1267330,2
AE005672.3,1267490,2
AE005672.3,1267550,2
AE005672.3,1267590,2
AE005672.3,1267705,2
AE005672.3,1267774,2
AE005672.3,1267851,2
AE005672.3,1267906,2
AE005672.3,1267915,2
AE005672.3,1267950,2
AE005672.3,1268107,2
AE005672.3,1268245,2
AE005672.3,1268499,2
AE005672.3,1268520,2
AE005672.3,1268634,2
AE005672.3,1268788,2
AE005672.3,1269135,2
AE005672.3,1269199,2
AE005672.3,1269484,2
AE005672.3,1269651,2
AE005672.3,1269675,2
AE005672.3,1269697,2
AE005672.3,1269793,2
AE005672.3,1269820,2
AE005672.3,1269957,2
AE005672.3,1270122,2
AE005672.3,1270249,2
AE005672.3,1270278,2
AE005672.3,1270389,2
AE005672.3,1270398,2
AE005672.3,1270517,2
AE005672.3,1270552,2
AE005672.3,1270566,2
AE005672.3,1270737,2
AE005672.3,1270991,2
AE005672.3,1271039,2
AE005672.3,1271231,2
AE005672.3,1271491,2
AE005672.3,1271722,2
AE005672.3,1271746,2
AE005672.3,1271769,2
AE005672.3,1271833,2
AE005672.3,1271999,2
AE005672.3,1272016,2
AE005672.3,1272042,2
AE005672.3,1272422,2
