chr,pos,enzyme
CP053098.1,1657078,2
CP053098.1,1657102,2
CP053098.1,1657480,2
CP053098.1,1657706,2
CP053098.1,1657822,2
CP053098.1,1657903,2
CP053098.1,1657931,2
CP053098.1,1658162,2
CP053098.1,1658198,2
CP053098.1,1658419,2
CP053098.1,1658521,2
CP053098.1,1658755,2
CP053098.1,1658776,2
CP053098.1,1658920,2
CP053098.1,1658930,2
CP053098.1,1658935,2
CP053098.1,1659073,2
CP053098.1,1659077,2
CP053098.1,1659203,2
CP053098.1,1659726,2
CP053098.1,1660053,2
CP053098.1,1660070,2
CP053098.1,1660173,2
CP053098.1,1660254,2
CP053098.1,1660487,2
CP053098.1,1660842,2
CP053098.1,1660935,2
CP053098.1,1660940,2
CP053098.1,1660953,2
CP053098.1,1660965,2
CP053098.1,1660986,2
CP053098.1,1661065,2
CP053098.1,1661125,2
CP053098.1,1661159,2
CP053098.1,1661175,2
CP053098.1,1661212,2
CP053098.1,1661323,2
CP053098.1,1661478,2
CP053098.1,1661886,2
CP053098.1,1661920,2
CP053098.1,1661943,2
CP053098.1,1661989,2
CP053098.1,1662096,2
CP053098.1,1662147,2
CP053098.1,1662344,2
CP053098.1,1662364,2
CP053098.1,1662425,2
CP053098.1,1662585,2
CP053098.1,1662633,2
CP053098.1,1662657,2
CP053098.1,1662728,2
CP053098.1,1662761,2
CP053098.1,1662765,2
CP053098.1,1662770,2
CP053098.1,1662804,2
CP053098.1,1662818,2
CP053098.1,1662951,2
CP053098.1,1663203,2
CP053098.1,1663507,2
CP053098.1,1663520,2
CP053098.1,1663572,2
CP053098.1,1663796,2
CP053098.1,1663871,2
CP053098.1,1663926,2
CP053098.1,1663947,2
CP053098.1,1664036,2
CP053098.1,1664087,2
CP053098.1,1664162,2
CP053098.1,1664225,2
CP053098.1,1664243,2
CP053098.1,1664339,2
CP053098.1,1664431,2
CP053098.1,1664540,2
CP053098.1,1664644,2
CP053098.1,1664656,2
CP053098.1,1664704,2
CP053098.1,1664860,2
CP053098.1,1664867,2
CP053098.1,1664977,2
CP053098.1,1665176,2
CP053098.1,1665203,2
CP053098.1,1665416,2
CP053098.1,1665499,2
CP053098.1,1665841,2
CP053098.1,1665872,2
CP053098.1,1665876,2
CP053098.1,1666091,2
CP053098.1,1666109,2
CP053098.1,1666121,2
CP053098.1,1666177,2
CP053098.1,1666395,2
CP053098.1,1666486,2
CP053098.1,1666578,2
CP053098.1,1666698,2
CP053098.1,1666709,2
CP053098.1,1666771,2
CP053098.1,1666777,2
CP053098.1,1666810,2
CP053098.1,1666903,2
CP053098.1,1666945,2
CP053098.1,1667104,2
CP053098.1,1667316,2
CP053098.1,1667456,2
CP053098.1,1667723,2
CP053098.1,1667856,2
CP053098.1,1667864,2
CP053098.1,1667898,2
CP053098.1,1667918,2
CP053098.1,1668216,2
CP053098.1,1668231,2
CP053098.1,1668459,2
CP053098.1,1668467,2
CP053098.1,1668492,2
CP053098.1,1668573,2
CP053098.1,1668610,2
CP053098.1,1668672,2
CP053098.1,1668719,2
CP053098.1,1668733,2
CP053098.1,1668755,2
CP053098.1,1668802,2
CP053098.1,1668884,2
CP053098.1,1668986,2
CP053098.1,1669052,2
CP053098.1,1669205,2
CP053098.1,1669235,2
CP053098.1,1669265,2
CP053098.1,1669373,2
CP053098.1,1669460,2
CP053098.1,1669528,2
CP053098.1,1669587,2
CP053098.1,1669700,2
CP053098.1,1669803,2
CP053098.1,1669979,2
CP053098.1,1669988,2
CP053098.1,1670039,2
CP053098.1,1670077,2
CP053098.1,1670092,2
CP053098.1,1670125,2
CP053098.1,1670201,2
CP053098.1,1670323,2
CP053098.1,1670333,2
CP053098.1,1670490,2
CP053098.1,1670527,2
CP053098.1,1670563,2
CP053098.1,1670621,2
CP053098.1,1670637,2
CP053098.1,1670783,2
CP053098.1,1670795,2
CP053098.1,1670886,2
CP053098.1,1671093,2
CP053098.1,1671255,2
CP053098.1,1671366,2
CP053098.1,1671645,2
CP053098.1,1671819,2
CP053098.1,1671855,2
CP053098.1,1671901,2
CP053098.1,1671927,2
CP053098.1,1672025,2
CP053098.1,1672089,2
CP053098.1,1672103,2
CP053098.1,1672145,2
CP053098.1,1672161,2
CP053098.1,1672230,2
CP053098.1,1672440,2
CP053098.1,1672511,2
CP053098.1,1672564,2
CP053098.1,1672706,2
CP053098.1,1672841,2
CP053098.1,1672849,2
CP053098.1,1672975,2
CP053098.1,1672992,2
CP053098.1,1673041,2
CP053098.1,1673079,2
CP053098.1,1673092,2
CP053098.1,1673256,2
CP053098.1,1673281,2
CP053098.1,1673356,2
CP053098.1,1673616,2
CP053098.1,1673809,2
CP053098.1,1673857,2
CP053098.1,1673937,2
CP053098.1,1674200,2
CP053098.1,1674265,2
CP053098.1,1674334,2
CP053098.1,1674358,2
CP053098.1,1674567,2
CP053098.1,1674585,2
CP053098.1,1674759,2
CP053098.1,1675205,2
CP053098.1,1675341,2
CP053098.1,1675415,2
CP053098.1,1675425,2
CP053098.1,1675491,2
CP053098.1,1675781,2
CP053098.1,1675829,2
CP053098.1,1675843,2
CP053098.1,1675885,2
CP053098.1,1675942,2
CP053098.1,1676216,2
CP053098.1,1676384,2
CP053098.1,1676509,2
CP053098.1,1676519,2
CP053098.1,1676654,2
CP053098.1,1676686,2
CP053098.1,1676722,2
CP053098.1,1676839,2
CP053098.1,1676890,2
CP053098.1,1677029,2
CP053098.1,1677104,2
CP053098.1,1677127,2
CP053098.1,1677139,2
CP053098.1,1677158,2
CP053098.1,1677180,2
CP053098.1,1677189,2
CP053098.1,1677235,2
CP053098.1,1677252,2
CP053098.1,1677372,2
CP053098.1,1677450,2
CP053098.1,1677639,2
CP053098.1,1677709,2
CP053098.1,1677861,2
CP053098.1,1678063,2
CP053098.1,1678209,2
CP053098.1,1678221,2
CP053098.1,1678329,2
CP053098.1,1678365,2
CP053098.1,1678378,2
CP053098.1,1678404,2
CP053098.1,1678428,2
CP053098.1,1678720,2
CP053098.1,1678818,2
CP053098.1,1679328,2
CP053098.1,1679457,2
CP053098.1,1679469,2
CP053098.1,1679574,2
CP053098.1,1679580,2
CP053098.1,1679604,2
CP053098.1,1679628,2
CP053098.1,1679674,2
CP053098.1,1679963,2
CP053098.1,1680020,2
CP053098.1,1680060,2
CP053098.1,1680087,2
CP053098.1,1680149,2
CP053098.1,1680293,2
CP053098.1,1680371,2
CP053098.1,1680432,2
CP053098.1,1680492,2
CP053098.1,1680509,2
CP053098.1,1680851,2
CP053098.1,1680998,2
CP053098.1,1681088,2
CP053098.1,1681093,2
CP053098.1,1681165,2
CP053098.1,1681337,2
CP053098.1,1681375,2
CP053098.1,1681416,2
CP053098.1,1681438,2
CP053098.1,1681479,2
CP053098.1,1681850,2
CP053098.1,1681856,2
CP053098.1,1681954,2
CP053098.1,1682051,2
CP053098.1,1682136,2
CP053098.1,1682479,2
CP053098.1,1682545,2
CP053098.1,1682551,2
CP053098.1,1682638,2
CP053098.1,1682671,2
CP053098.1,1682731,2
CP053098.1,1682884,2
CP053098.1,1682905,2
CP053098.1,1683051,2
CP053098.1,1683258,2
CP053098.1,1683288,2
CP053098.1,1683345,2
CP053098.1,1683399,2
CP053098.1,1683487,2
CP053098.1,1683540,2
CP053098.1,1683546,2
CP053098.1,1683727,2
CP053098.1,1683824,2
CP053098.1,1683907,2
CP053098.1,1683919,2
CP053098.1,1683937,2
CP053098.1,1683973,2
CP053098.1,1684193,2
CP053098.1,1684210,2
CP053098.1,1684309,2
CP053098.1,1684535,2
CP053098.1,1684570,2
CP053098.1,1684631,2
CP053098.1,1684654,2
CP053098.1,1684793,2
CP053098.1,1684907,2
CP053098.1,1684966,2
CP053098.1,1684995,2
CP053098.1,1685080,2
CP053098.1,1685142,2
CP053098.1,1685361,2
CP053098.1,1685433,2
CP053098.1,1685542,2
CP053098.1,1685566,2
CP053098.1,1685584,2
CP053098.1,1685646,2
CP053098.1,1685658,2
CP053098.1,1685745,2
CP053098.1,1685827,2
CP053098.1,1685904,2
CP053098.1,1685932,2
CP053098.1,1685977,2
CP053098.1,1686004,2
CP053098.1,1686214,2
CP053098.1,1686677,2
CP053098.1,1686810,2
CP053098.1,1686890,2
CP053098.1,1687118,2
CP053098.1,1687253,2
CP053098.1,1687434,2
CP053098.1,1687512,2
CP053098.1,1687554,2
CP053098.1,1687590,2
CP053098.1,1687617,2
CP053098.1,1687652,2
CP053098.1,1687901,2
CP053098.1,1687937,2
CP053098.1,1687956,2
CP053098.1,1688432,2
CP053098.1,1688468,2
CP053098.1,1688473,2
CP053098.1,1688533,2
CP053098.1,1688638,2
CP053098.1,1688689,2
CP053098.1,1688762,2
CP053098.1,1688851,2
CP053098.1,1688914,2
CP053098.1,1689265,2
CP053098.1,1689442,2
CP053098.1,1689453,2
CP053098.1,1689648,2
CP053098.1,1689691,2
CP053098.1,1689851,2
CP053098.1,1689866,2
CP053098.1,1690149,2
CP053098.1,1690200,2
CP053098.1,1690371,2
CP053098.1,1690587,2
CP053098.1,1690597,2
CP053098.1,1690674,2
CP053098.1,1690815,2
CP053098.1,1690990,2
CP053098.1,1691243,2
CP053098.1,1691355,2
CP053098.1,1691428,2
CP053098.1,1691584,2
CP053098.1,1691728,2
CP053098.1,1691872,2
CP053098.1,1691972,2
CP053098.1,1692155,2
CP053098.1,1692252,2
CP053098.1,1692540,2
CP053098.1,1692613,2
CP053098.1,1692669,2
CP053098.1,1692736,2
CP053098.1,1692765,2
CP053098.1,1692837,2
CP053098.1,1693010,2
CP053098.1,1693073,2
CP053098.1,1693112,2
CP053098.1,1693200,2
CP053098.1,1693205,2
CP053098.1,1693298,2
CP053098.1,1693433,2
CP053098.1,1693514,2
CP053098.1,1693521,2
CP053098.1,1693613,2
CP053098.1,1693710,2
CP053098.1,1693781,2
CP053098.1,1693833,2
CP053098.1,1693887,2
CP053098.1,1693928,2
CP053098.1,1694073,2
CP053098.1,1694089,2
CP053098.1,1694182,2
CP053098.1,1694232,2
CP053098.1,1694245,2
CP053098.1,1694538,2
CP053098.1,1694610,2
CP053098.1,1694623,2
CP053098.1,1694644,2
CP053098.1,1694668,2
CP053098.1,1694714,2
CP053098.1,1694723,2
CP053098.1,1694786,2
CP053098.1,1694822,2
CP053098.1,1694889,2
CP053098.1,1694897,2
CP053098.1,1694978,2
CP053098.1,1695083,2
CP053098.1,1695116,2
CP053098.1,1695206,2
CP053098.1,1695299,2
CP053098.1,1695680,2
CP053098.1,1695869,2
CP053098.1,1696049,2
CP053098.1,1696099,2
CP053098.1,1696669,2
CP053098.1,1696685,2
CP053098.1,1696850,2
CP053098.1,1696987,2
CP053098.1,1697000,2
CP053098.1,1697050,2
CP053098.1,1697058,2
CP053098.1,1697114,2
CP053098.1,1697162,2
CP053098.1,1697186,2
CP053098.1,1697249,2
CP053098.1,1697318,2
CP053098.1,1697327,2
CP053098.1,1697470,2
CP053098.1,1697500,2
CP053098.1,1697766,2
CP053098.1,1697784,2
CP053098.1,1697790,2
CP053098.1,1698203,2
CP053098.1,1698222,2
CP053098.1,1698320,2
CP053098.1,1698412,2
CP053098.1,1698497,2
CP053098.1,1698532,2
CP053098.1,1698719,2
CP053098.1,1698833,2
CP053098.1,1699100,2
CP053098.1,1699109,2
CP053098.1,1699148,2
CP053098.1,1699211,2
CP053098.1,1699231,2
CP053098.1,1699519,2
CP053098.1,1699733,2
CP053098.1,1699775,2
CP053098.1,1699805,2
CP053098.1,1700051,2
CP053098.1,1700149,2
CP053098.1,1700219,2
CP053098.1,1700294,2
CP053098.1,1700456,2
CP053098.1,1700968,2
CP053098.1,1700989,2
CP053098.1,1701121,2
CP053098.1,1701247,2
CP053098.1,1701320,2
CP053098.1,1701373,2
CP053098.1,1701400,2
CP053098.1,1701418,2
CP053098.1,1701442,2
CP053098.1,1701482,2
CP053098.1,1701565,2
CP053098.1,1701756,2
CP053098.1,1701764,2
CP053098.1,1701779,2
CP053098.1,1701800,2
CP053098.1,1702078,2
CP053098.1,1702175,2
CP053098.1,1702189,2
CP053098.1,1702220,2
CP053098.1,1702255,2
CP053098.1,1702313,2
CP053098.1,1702343,2
CP053098.1,1702381,2
CP053098.1,1702448,2
CP053098.1,1702457,2
CP053098.1,1702567,2
CP053098.1,1702746,2
CP053098.1,1702769,2
CP053098.1,1702934,2
CP053098.1,1702994,2
CP053098.1,1703169,2
CP053098.1,1703211,2
CP053098.1,1703264,2
CP053098.1,1703309,2
CP053098.1,1703399,2
CP053098.1,1703537,2
CP053098.1,1703624,2
CP053098.1,1703903,2
CP053098.1,1703921,2
CP053098.1,1704277,2
CP053098.1,1704286,2
CP053098.1,1704329,2
CP053098.1,1704407,2
CP053098.1,1704416,2
CP053098.1,1704477,2
CP053098.1,1704740,2
CP053098.1,1704761,2
CP053098.1,1704848,2
CP053098.1,1704948,2
CP053098.1,1705050,2
CP053098.1,1705067,2
CP053098.1,1705193,2
CP053098.1,1705215,2
CP053098.1,1705251,2
CP053098.1,1705266,2
CP053098.1,1705341,2
CP053098.1,1705353,2
CP053098.1,1705468,2
CP053098.1,1705492,2
CP053098.1,1705498,2
CP053098.1,1705639,2
CP053098.1,1705831,2
CP053098.1,1706078,2
CP053098.1,1706098,2
CP053098.1,1706137,2
CP053098.1,1706156,2
CP053098.1,1706212,2
CP053098.1,1706323,2
CP053098.1,1706401,2
CP053098.1,1706482,2
CP053098.1,1706628,2
CP053098.1,1706673,2
CP053098.1,1706689,2
CP053098.1,1706698,2
CP053098.1,1706735,2
CP053098.1,1706767,2
CP053098.1,1706801,2
CP053098.1,1706857,2
CP053098.1,1706937,2
CP053098.1,1706977,2
CP053098.1,1706988,2
CP053098.1,1707016,2
CP053098.1,1707063,2
CP053098.1,1707100,2
CP053098.1,1707114,2
CP053098.1,1707141,2
CP053098.1,1707148,2
CP053098.1,1707250,2
CP053098.1,1707351,2
CP053098.1,1707432,2
CP053098.1,1707477,2
CP053098.1,1707502,2
CP053098.1,1707651,2
CP053098.1,1707782,2
CP053098.1,1707818,2
CP053098.1,1707869,2
CP053098.1,1707971,2
CP053098.1,1708011,2
CP053098.1,1708227,2
CP053098.1,1708386,2
CP053098.1,1708553,2
CP053098.1,1709148,2
CP053098.1,1709516,2
CP053098.1,1709545,2
CP053098.1,1709724,2
CP053098.1,1709757,2
CP053098.1,1709776,2
CP053098.1,1709836,2
CP053098.1,1709936,2
CP053098.1,1710032,2
CP053098.1,1710097,2
CP053098.1,1710131,2
CP053098.1,1710230,2
CP053098.1,1710244,2
CP053098.1,1710640,2
CP053098.1,1710652,2
CP053098.1,1710770,2
CP053098.1,1710856,2
CP053098.1,1710908,2
CP053098.1,1710949,2
CP053098.1,1711051,2
CP053098.1,1711209,2
CP053098.1,1711251,2
CP053098.1,1711362,2
CP053098.1,1711380,2
CP053098.1,1711423,2
CP053098.1,1711456,2
CP053098.1,1711465,2
CP053098.1,1711626,2
CP053098.1,1711773,2
CP053098.1,1711849,2
CP053098.1,1711902,2
CP053098.1,1711969,2
CP053098.1,1712017,2
CP053098.1,1712215,2
CP053098.1,1712287,2
CP053098.1,1712659,2
CP053098.1,1712733,2
CP053098.1,1712860,2
CP053098.1,1712872,2
CP053098.1,1712889,2
CP053098.1,1712923,2
CP053098.1,1713055,2
CP053098.1,1713093,2
CP053098.1,1713277,2
CP053098.1,1713573,2
CP053098.1,1713623,2
CP053098.1,1713881,2
CP053098.1,1714245,2
CP053098.1,1714652,2
CP053098.1,1714698,2
CP053098.1,1714746,2
CP053098.1,1714754,2
CP053098.1,1714796,2
CP053098.1,1714869,2
CP053098.1,1715238,2
CP053098.1,1715338,2
CP053098.1,1715383,2
CP053098.1,1715434,2
CP053098.1,1715484,2
CP053098.1,1715530,2
CP053098.1,1715539,2
CP053098.1,1715583,2
CP053098.1,1715656,2
CP053098.1,1716023,2
CP053098.1,1716067,2
CP053098.1,1716313,2
CP053098.1,1716367,2
CP053098.1,1716432,2
CP053098.1,1716479,2
CP053098.1,1716506,2
CP053098.1,1716745,2
CP053098.1,1716751,2
CP053098.1,1716790,2
CP053098.1,1716811,2
CP053098.1,1716835,2
CP053098.1,1716875,2
CP053098.1,1716949,2
CP053098.1,1716959,2
CP053098.1,1717133,2
CP053098.1,1717148,2
CP053098.1,1717184,2
CP053098.1,1717213,2
CP053098.1,1717225,2
CP053098.1,1717235,2
CP053098.1,1717272,2
CP053098.1,1717304,2
CP053098.1,1717457,2
CP053098.1,1717569,2
CP053098.1,1717696,2
CP053098.1,1717729,2
CP053098.1,1717787,2
CP053098.1,1717807,2
CP053098.1,1717929,2
CP053098.1,1718028,2
CP053098.1,1718040,2
CP053098.1,1718162,2
CP053098.1,1718248,2
CP053098.1,1718299,2
CP053098.1,1718306,2
CP053098.1,1718351,2
CP053098.1,1718359,2
CP053098.1,1718568,2
CP053098.1,1718572,2
CP053098.1,1718602,2
CP053098.1,1719121,2
CP053098.1,1719295,2
CP053098.1,1719373,2
CP053098.1,1719454,2
CP053098.1,1719487,2
CP053098.1,1719571,2
CP053098.1,1719623,2
CP053098.1,1719718,2
CP053098.1,1719825,2
CP053098.1,1719884,2
CP053098.1,1719911,2
CP053098.1,1720024,2
CP053098.1,1720074,2
CP053098.1,1720195,2
CP053098.1,1720221,2
CP053098.1,1720343,2
CP053098.1,1720532,2
CP053098.1,1720608,2
CP053098.1,1720621,2
CP053098.1,1720632,2
CP053098.1,1720652,2
CP053098.1,1720805,2
CP053098.1,1720832,2
CP053098.1,1720854,2
CP053098.1,1720943,2
CP053098.1,1720962,2
CP053098.1,1720976,2
CP053098.1,1721159,2
CP053098.1,1721277,2
CP053098.1,1721513,2
CP053098.1,1721572,2
CP053098.1,1721590,2
CP053098.1,1721708,2
CP053098.1,1721725,2
CP053098.1,1721855,2
CP053098.1,1721876,2
CP053098.1,1722158,2
CP053098.1,1722206,2
CP053098.1,1722404,2
CP053098.1,1722862,2
CP053098.1,1722872,2
CP053098.1,1722962,2
CP053098.1,1723067,2
CP053098.1,1723218,2
CP053098.1,1723329,2
CP053098.1,1723660,2
CP053098.1,1723765,2
CP053098.1,1723776,2
CP053098.1,1723815,2
CP053098.1,1723851,2
CP053098.1,1724022,2
CP053098.1,1724101,2
CP053098.1,1724322,2
CP053098.1,1724381,2
CP053098.1,1724629,2
CP053098.1,1725001,2
CP053098.1,1725084,2
CP053098.1,1725170,2
CP053098.1,1725344,2
CP053098.1,1725602,2
CP053098.1,1725623,2
CP053098.1,1725740,2
CP053098.1,1726010,2
CP053098.1,1726195,2
CP053098.1,1726789,2
CP053098.1,1727101,2
CP053098.1,1727207,2
CP053098.1,1727458,2
CP053098.1,1727516,2
CP053098.1,1727550,2
CP053098.1,1727557,2
CP053098.1,1727572,2
CP053098.1,1727994,2
CP053098.1,1728010,2
CP053098.1,1728363,2
CP053098.1,1728442,2
CP053098.1,1728587,2
CP053098.1,1728593,2
CP053098.1,1728618,2
CP053098.1,1728686,2
CP053098.1,1729025,2
CP053098.1,1729031,2
CP053098.1,1729172,2
CP053098.1,1729197,2
CP053098.1,1729366,2
CP053098.1,1729393,2
CP053098.1,1729444,2
CP053098.1,1729453,2
CP053098.1,1729554,2
CP053098.1,1729558,2
CP053098.1,1729568,2
CP053098.1,1729649,2
CP053098.1,1729857,2
CP053098.1,1730223,2
CP053098.1,1730315,2
CP053098.1,1730406,2
CP053098.1,1730519,2
CP053098.1,1730774,2
CP053098.1,1730849,2
CP053098.1,1730967,2
CP053098.1,1731054,2
CP053098.1,1731312,2
CP053098.1,1731363,2
CP053098.1,1731434,2
CP053098.1,1731726,2
CP053098.1,1731900,2
CP053098.1,1731947,2
CP053098.1,1732047,2
CP053098.1,1732175,2
CP053098.1,1732296,2
CP053098.1,1732584,2
CP053098.1,1732683,2
CP053098.1,1732730,2
CP053098.1,1732973,2
CP053098.1,1733209,2
CP053098.1,1733229,2
CP053098.1,1733329,2
CP053098.1,1733511,2
CP053098.1,1734143,2
CP053098.1,1734193,2
CP053098.1,1734294,2
CP053098.1,1734306,2
CP053098.1,1734318,2
CP053098.1,1734337,2
CP053098.1,1735013,2
CP053098.1,1735161,2
CP053098.1,1735185,2
CP053098.1,1735200,2
CP053098.1,1735449,2
CP053098.1,1735632,2
CP053098.1,1735653,2
CP053098.1,1735734,2
CP053098.1,1735782,2
CP053098.1,1735805,2
CP053098.1,1735887,2
CP053098.1,1735923,2
CP053098.1,1736196,2
CP053098.1,1736295,2
CP053098.1,1736310,2
CP053098.1,1736322,2
CP053098.1,1736340,2
CP053098.1,1736387,2
CP053098.1,1736391,2
CP053098.1,1736475,2
CP053098.1,1736511,2
CP053098.1,1736616,2
CP053098.1,1736655,2
CP053098.1,1736766,2
CP053098.1,1736834,2
CP053098.1,1736963,2
CP053098.1,1737005,2
CP053098.1,1737047,2
CP053098.1,1737185,2
CP053098.1,1737374,2
CP053098.1,1737382,2
CP053098.1,1737401,2
CP053098.1,1737572,2
CP053098.1,1737725,2
CP053098.1,1737959,2
CP053098.1,1738019,2
CP053098.1,1738038,2
CP053098.1,1738122,2
CP053098.1,1738476,2
CP053098.1,1738533,2
CP053098.1,1738604,2
CP053098.1,1738668,2
CP053098.1,1738814,2
CP053098.1,1738902,2
CP053098.1,1738950,2
CP053098.1,1739016,2
CP053098.1,1739085,2
CP053098.1,1739154,2
CP053098.1,1739159,2
CP053098.1,1739261,2
CP053098.1,1739287,2
CP053098.1,1739551,2
CP053098.1,1739708,2
CP053098.1,1739749,2
CP053098.1,1739998,2
CP053098.1,1740014,2
CP053098.1,1740069,2
CP053098.1,1740080,2
CP053098.1,1740266,2
CP053098.1,1740784,2
CP053098.1,1740886,2
CP053098.1,1740905,2
CP053098.1,1740926,2
CP053098.1,1740953,2
CP053098.1,1740993,2
CP053098.1,1741233,2
CP053098.1,1741278,2
CP053098.1,1741311,2
CP053098.1,1741404,2
CP053098.1,1741500,2
CP053098.1,1741581,2
CP053098.1,1741642,2
CP053098.1,1741669,2
CP053098.1,1741680,2
CP053098.1,1741702,2
CP053098.1,1741734,2
CP053098.1,1741770,2
CP053098.1,1741929,2
CP053098.1,1741956,2
CP053098.1,1741996,2
CP053098.1,1742088,2
CP053098.1,1742093,2
CP053098.1,1742393,2
CP053098.1,1742522,2
CP053098.1,1742666,2
CP053098.1,1742750,2
CP053098.1,1742913,2
CP053098.1,1743102,2
CP053098.1,1743173,2
CP053098.1,1743318,2
CP053098.1,1743410,2
CP053098.1,1743498,2
CP053098.1,1743579,2
CP053098.1,1743830,2
CP053098.1,1743866,2
CP053098.1,1743912,2
CP053098.1,1744005,2
CP053098.1,1744019,2
CP053098.1,1744116,2
CP053098.1,1744230,2
CP053098.1,1744286,2
CP053098.1,1744292,2
CP053098.1,1744318,2
CP053098.1,1744422,2
CP053098.1,1744427,2
CP053098.1,1744569,2
CP053098.1,1744592,2
CP053098.1,1744864,2
CP053098.1,1744912,2
CP053098.1,1744922,2
CP053098.1,1744934,2
CP053098.1,1745031,2
CP053098.1,1745208,2
CP053098.1,1745214,2
CP053098.1,1745358,2
CP053098.1,1745528,2
CP053098.1,1745587,2
CP053098.1,1745737,2
CP053098.1,1745809,2
CP053098.1,1745821,2
CP053098.1,1745839,2
CP053098.1,1745852,2
CP053098.1,1746047,2
CP053098.1,1746193,2
CP053098.1,1746241,2
CP053098.1,1746490,2
CP053098.1,1746608,2
CP053098.1,1746635,2
CP053098.1,1746703,2
CP053098.1,1747271,2
CP053098.1,1747475,2
CP053098.1,1747480,2
CP053098.1,1747676,2
CP053098.1,1747703,2
CP053098.1,1747853,2
CP053098.1,1748010,2
CP053098.1,1748183,2
CP053098.1,1748219,2
CP053098.1,1748414,2
CP053098.1,1748478,2
CP053098.1,1748510,2
CP053098.1,1748687,2
CP053098.1,1748828,2
CP053098.1,1748880,2
CP053098.1,1748895,2
CP053098.1,1748922,2
CP053098.1,1748982,2
CP053098.1,1749038,2
CP053098.1,1749102,2
CP053098.1,1749110,2
CP053098.1,1749258,2
CP053098.1,1749269,2
CP053098.1,1749575,2
CP053098.1,1749707,2
CP053098.1,1749851,2
CP053098.1,1749972,2
CP053098.1,1750022,2
CP053098.1,1750064,2
CP053098.1,1750170,2
CP053098.1,1750185,2
CP053098.1,1750190,2
CP053098.1,1750302,2
CP053098.1,1750511,2
CP053098.1,1750541,2
CP053098.1,1750577,2
CP053098.1,1750596,2
CP053098.1,1750613,2
CP053098.1,1750657,2
CP053098.1,1750664,2
CP053098.1,1750686,2
CP053098.1,1750702,2
CP053098.1,1750764,2
CP053098.1,1750791,2
CP053098.1,1750800,2
CP053098.1,1750809,2
CP053098.1,1750821,2
CP053098.1,1750930,2
CP053098.1,1751010,2
CP053098.1,1751045,2
CP053098.1,1751055,2
CP053098.1,1751069,2
CP053098.1,1751328,2
CP053098.1,1751334,2
CP053098.1,1751370,2
CP053098.1,1751418,2
CP053098.1,1751553,2
CP053098.1,1751717,2
CP053098.1,1751790,2
CP053098.1,1751826,2
CP053098.1,1751985,2
CP053098.1,1752012,2
CP053098.1,1752335,2
CP053098.1,1752341,2
CP053098.1,1752432,2
CP053098.1,1752458,2
CP053098.1,1752666,2
CP053098.1,1752753,2
CP053098.1,1752807,2
CP053098.1,1752848,2
CP053098.1,1752902,2
CP053098.1,1753088,2
CP053098.1,1753155,2
CP053098.1,1753191,2
CP053098.1,1753211,2
CP053098.1,1753239,2
CP053098.1,1753347,2
CP053098.1,1753580,2
CP053098.1,1753620,2
CP053098.1,1753662,2
CP053098.1,1753797,2
CP053098.1,1753811,2
CP053098.1,1753977,2
CP053098.1,1754653,2
CP053098.1,1754816,2
CP053098.1,1754862,2
CP053098.1,1755012,2
CP053098.1,1755063,2
CP053098.1,1755299,2
CP053098.1,1755437,2
CP053098.1,1755518,2
CP053098.1,1755627,2
CP053098.1,1755641,2
CP053098.1,1755816,2
CP053098.1,1755831,2
CP053098.1,1755977,2
CP053098.1,1756017,2
CP053098.1,1756031,2
CP053098.1,1756250,2
CP053098.1,1756262,2
CP053098.1,1756355,2
CP053098.1,1756451,2
CP053098.1,1756617,2
CP053098.1,1756659,2
CP053098.1,1756683,2
CP053098.1,1756782,2
CP053098.1,1756908,2
CP053098.1,1756976,2
CP053098.1,1757006,2
CP053098.1,1757229,2
CP053098.1,1757375,2
CP053098.1,1757462,2
CP053098.1,1757583,2
CP053098.1,1757793,2
CP053098.1,1757952,2
CP053098.1,1758157,2
CP053098.1,1758169,2
CP053098.1,1758396,2
CP053098.1,1758423,2
CP053098.1,1758580,2
CP053098.1,1758651,2
CP053098.1,1758862,2
CP053098.1,1759137,2
CP053098.1,1759237,2
CP053098.1,1759725,2
CP053098.1,1759837,2
CP053098.1,1759947,2
CP053098.1,1759974,2
CP053098.1,1760238,2
CP053098.1,1760314,2
CP053098.1,1760551,2
CP053098.1,1760655,2
CP053098.1,1760663,2
CP053098.1,1760901,2
CP053098.1,1761071,2
CP053098.1,1761176,2
CP053098.1,1761284,2
CP053098.1,1761326,2
CP053098.1,1761333,2
CP053098.1,1761355,2
CP053098.1,1761372,2
CP053098.1,1761455,2
CP053098.1,1761593,2
CP053098.1,1761660,2
CP053098.1,1761669,2
CP053098.1,1761799,2
CP053098.1,1761847,2
CP053098.1,1761887,2
CP053098.1,1761929,2
CP053098.1,1761940,2
CP053098.1,1762066,2
CP053098.1,1762198,2
CP053098.1,1762219,2
CP053098.1,1762450,2
CP053098.1,1762466,2
CP053098.1,1762546,2
CP053098.1,1762804,2
CP053098.1,1763041,2
CP053098.1,1763134,2
CP053098.1,1763138,2
CP053098.1,1763363,2
CP053098.1,1763617,2
CP053098.1,1763755,2
CP053098.1,1763768,2
CP053098.1,1763897,2
CP053098.1,1763959,2
CP053098.1,1764141,2
CP053098.1,1764180,2
CP053098.1,1764197,2
CP053098.1,1764351,2
CP053098.1,1764458,2
CP053098.1,1764527,2
