chr,pos,enzyme
CP000413.1,857141,2
CP000413.1,857155,2
CP000413.1,857243,2
CP000413.1,857315,2
CP000413.1,857530,2
CP000413.1,857564,2
CP000413.1,857632,2
CP000413.1,857654,2
CP000413.1,857692,2
CP000413.1,857930,2
CP000413.1,857992,2
CP000413.1,858106,2
CP000413.1,858173,2
CP000413.1,858192,2
CP000413.1,858391,2
CP000413.1,858442,2
CP000413.1,858452,2
CP000413.1,858476,2
CP000413.1,858497,2
CP000413.1,858517,2
CP000413.1,858587,2
CP000413.1,858611,2
CP000413.1,858703,2
CP000413.1,858778,2
CP000413.1,858833,2
CP000413.1,858856,2
CP000413.1,858883,2
CP000413.1,858908,2
CP000413.1,858966,2
CP000413.1,858973,2
CP000413.1,858979,2
CP000413.1,858989,2
CP000413.1,859049,2
CP000413.1,859070,2
CP000413.1,859095,2
CP000413.1,859221,2
CP000413.1,859385,2
CP000413.1,859509,2
CP000413.1,859593,2
CP000413.1,859638,2
CP000413.1,859798,2
CP000413.1,859847,2
CP000413.1,859937,2
CP000413.1,859970,2
CP000413.1,860242,2
CP000413.1,860293,2
CP000413.1,860329,2
CP000413.1,860422,2
CP000413.1,860569,2
CP000413.1,860616,2
CP000413.1,860675,2
CP000413.1,860709,2
CP000413.1,860729,2
CP000413.1,860759,2
CP000413.1,860792,2
CP000413.1,860868,2
CP000413.1,860975,2
CP000413.1,860979,2
CP000413.1,861074,2
CP000413.1,861149,2
CP000413.1,861249,2
CP000413.1,861305,2
CP000413.1,861327,2
CP000413.1,861338,2
CP000413.1,861407,2
CP000413.1,861477,2
CP000413.1,861524,2
CP000413.1,861986,2
CP000413.1,862097,2
CP000413.1,862103,2
CP000413.1,862160,2
CP000413.1,862191,2
CP000413.1,862253,2
CP000413.1,862268,2
CP000413.1,862295,2
CP000413.1,862392,2
CP000413.1,862445,2
CP000413.1,862455,2
CP000413.1,862493,2
CP000413.1,862518,2
CP000413.1,862556,2
CP000413.1,862583,2
CP000413.1,862593,2
CP000413.1,862605,2
CP000413.1,862639,2
CP000413.1,862804,2
CP000413.1,862832,2
CP000413.1,862900,2
CP000413.1,862934,2
CP000413.1,862964,2
CP000413.1,863104,2
CP000413.1,863287,2
CP000413.1,863455,2
CP000413.1,863528,2
CP000413.1,863663,2
CP000413.1,863714,2
CP000413.1,863830,2
CP000413.1,863857,2
CP000413.1,863925,2
CP000413.1,863935,2
CP000413.1,864036,2
CP000413.1,864153,2
CP000413.1,864263,2
CP000413.1,864290,2
CP000413.1,864438,2
CP000413.1,864485,2
CP000413.1,864522,2
CP000413.1,864626,2
CP000413.1,864662,2
CP000413.1,864723,2
CP000413.1,864959,2
CP000413.1,864974,2
CP000413.1,864980,2
CP000413.1,864995,2
CP000413.1,865070,2
CP000413.1,865155,2
CP000413.1,865212,2
CP000413.1,865236,2
CP000413.1,865253,2
CP000413.1,865257,2
CP000413.1,865466,2
CP000413.1,865556,2
CP000413.1,865622,2
CP000413.1,865662,2
CP000413.1,865701,2
CP000413.1,865966,2
CP000413.1,865983,2
CP000413.1,866034,2
CP000413.1,866239,2
CP000413.1,866268,2
CP000413.1,866427,2
CP000413.1,866451,2
CP000413.1,866599,2
CP000413.1,866767,2
CP000413.1,866842,2
CP000413.1,866935,2
CP000413.1,867056,2
CP000413.1,867077,2
CP000413.1,867098,2
CP000413.1,867122,2
CP000413.1,867187,2
CP000413.1,867352,2
CP000413.1,867368,2
CP000413.1,867413,2
CP000413.1,867538,2
CP000413.1,867700,2
CP000413.1,867754,2
CP000413.1,867805,2
CP000413.1,867925,2
CP000413.1,867935,2
CP000413.1,868135,2
CP000413.1,868188,2
CP000413.1,868265,2
CP000413.1,868269,2
CP000413.1,868310,2
CP000413.1,868325,2
CP000413.1,868370,2
CP000413.1,868443,2
CP000413.1,868626,2
CP000413.1,868832,2
CP000413.1,868994,2
CP000413.1,869024,2
CP000413.1,869151,2
CP000413.1,869226,2
CP000413.1,869310,2
CP000413.1,869456,2
CP000413.1,869490,2
CP000413.1,869510,2
CP000413.1,869568,2
CP000413.1,869690,2
CP000413.1,869736,2
CP000413.1,869840,2
CP000413.1,869890,2
CP000413.1,869934,2
CP000413.1,869949,2
CP000413.1,869958,2
CP000413.1,870070,2
CP000413.1,870086,2
CP000413.1,870236,2
CP000413.1,870322,2
CP000413.1,870403,2
CP000413.1,870436,2
CP000413.1,870459,2
CP000413.1,870466,2
CP000413.1,870501,2
CP000413.1,870562,2
CP000413.1,870570,2
CP000413.1,870615,2
CP000413.1,870868,2
CP000413.1,870888,2
CP000413.1,870910,2
CP000413.1,870972,2
CP000413.1,870997,2
CP000413.1,871174,2
CP000413.1,871356,2
CP000413.1,871410,2
CP000413.1,871527,2
CP000413.1,871560,2
CP000413.1,871693,2
CP000413.1,871866,2
CP000413.1,871911,2
CP000413.1,871920,2
CP000413.1,871950,2
CP000413.1,871992,2
CP000413.1,872068,2
CP000413.1,872170,2
CP000413.1,872322,2
CP000413.1,872395,2
CP000413.1,872467,2
CP000413.1,872521,2
CP000413.1,872559,2
CP000413.1,872626,2
CP000413.1,872718,2
CP000413.1,872752,2
CP000413.1,872764,2
CP000413.1,872832,2
CP000413.1,872836,2
CP000413.1,873040,2
CP000413.1,873138,2
CP000413.1,873264,2
CP000413.1,873361,2
CP000413.1,873367,2
CP000413.1,873374,2
CP000413.1,873379,2
CP000413.1,873388,2
CP000413.1,873452,2
CP000413.1,873490,2
CP000413.1,873570,2
CP000413.1,873733,2
CP000413.1,873778,2
CP000413.1,873799,2
CP000413.1,873816,2
CP000413.1,874144,2
CP000413.1,874240,2
CP000413.1,874255,2
CP000413.1,874366,2
CP000413.1,874488,2
CP000413.1,874796,2
CP000413.1,874912,2
CP000413.1,874943,2
CP000413.1,874999,2
CP000413.1,875021,2
CP000413.1,875081,2
CP000413.1,875092,2
CP000413.1,875248,2
CP000413.1,875266,2
CP000413.1,875309,2
CP000413.1,875335,2
CP000413.1,875513,2
CP000413.1,875522,2
CP000413.1,875672,2
CP000413.1,875987,2
CP000413.1,876163,2
CP000413.1,876312,2
CP000413.1,876334,2
CP000413.1,876406,2
CP000413.1,876512,2
CP000413.1,876701,2
CP000413.1,877011,2
CP000413.1,877176,2
CP000413.1,877209,2
CP000413.1,877232,2
CP000413.1,877244,2
CP000413.1,877362,2
CP000413.1,877560,2
CP000413.1,877638,2
CP000413.1,877755,2
CP000413.1,877791,2
CP000413.1,877905,2
CP000413.1,877938,2
CP000413.1,878198,2
CP000413.1,878274,2
CP000413.1,878283,2
CP000413.1,878477,2
CP000413.1,878534,2
CP000413.1,878543,2
CP000413.1,878580,2
CP000413.1,878776,2
CP000413.1,879022,2
CP000413.1,879043,2
CP000413.1,879048,2
CP000413.1,879163,2
CP000413.1,879434,2
CP000413.1,879473,2
CP000413.1,879490,2
CP000413.1,879641,2
CP000413.1,879761,2
CP000413.1,879978,2
CP000413.1,880296,2
CP000413.1,880388,2
CP000413.1,880427,2
CP000413.1,880458,2
CP000413.1,880942,2
CP000413.1,881356,2
CP000413.1,881401,2
CP000413.1,881407,2
CP000413.1,881415,2
CP000413.1,881439,2
CP000413.1,881443,2
CP000413.1,881570,2
CP000413.1,881597,2
CP000413.1,881619,2
CP000413.1,881694,2
CP000413.1,881754,2
CP000413.1,881881,2
CP000413.1,881914,2
CP000413.1,882033,2
CP000413.1,882054,2
CP000413.1,882090,2
CP000413.1,882111,2
CP000413.1,882121,2
CP000413.1,882126,2
CP000413.1,882141,2
CP000413.1,882181,2
CP000413.1,882193,2
CP000413.1,882360,2
CP000413.1,882480,2
CP000413.1,882559,2
CP000413.1,882663,2
CP000413.1,882786,2
CP000413.1,882924,2
CP000413.1,883025,2
CP000413.1,883060,2
CP000413.1,883161,2
CP000413.1,883175,2
CP000413.1,883604,2
CP000413.1,883625,2
CP000413.1,883712,2
CP000413.1,883830,2
CP000413.1,883836,2
CP000413.1,883884,2
CP000413.1,883959,2
CP000413.1,883967,2
CP000413.1,884069,2
CP000413.1,884088,2
CP000413.1,884094,2
CP000413.1,884274,2
CP000413.1,884287,2
CP000413.1,884425,2
CP000413.1,884437,2
CP000413.1,884581,2
CP000413.1,885108,2
CP000413.1,885391,2
CP000413.1,885424,2
CP000413.1,885438,2
CP000413.1,885487,2
CP000413.1,885501,2
CP000413.1,885600,2
CP000413.1,885604,2
CP000413.1,885647,2
CP000413.1,885678,2
CP000413.1,885802,2
CP000413.1,885888,2
CP000413.1,886096,2
CP000413.1,886108,2
CP000413.1,886283,2
CP000413.1,886418,2
CP000413.1,886444,2
CP000413.1,886651,2
CP000413.1,886729,2
CP000413.1,886793,2
CP000413.1,886846,2
CP000413.1,886883,2
CP000413.1,887065,2
CP000413.1,887198,2
CP000413.1,887399,2
CP000413.1,887564,2
CP000413.1,887581,2
CP000413.1,887641,2
CP000413.1,887698,2
CP000413.1,887747,2
CP000413.1,887860,2
CP000413.1,887911,2
CP000413.1,887920,2
CP000413.1,887993,2
CP000413.1,888008,2
CP000413.1,888121,2
CP000413.1,888145,2
CP000413.1,888197,2
CP000413.1,888218,2
CP000413.1,888322,2
CP000413.1,888347,2
CP000413.1,888454,2
CP000413.1,888550,2
CP000413.1,888583,2
CP000413.1,888731,2
CP000413.1,888791,2
CP000413.1,888842,2
CP000413.1,888883,2
CP000413.1,888971,2
CP000413.1,888977,2
CP000413.1,888986,2
CP000413.1,888997,2
CP000413.1,889370,2
CP000413.1,889403,2
CP000413.1,889415,2
CP000413.1,889438,2
CP000413.1,889481,2
CP000413.1,889486,2
CP000413.1,889499,2
CP000413.1,889534,2
CP000413.1,889646,2
CP000413.1,889763,2
CP000413.1,889843,2
CP000413.1,889988,2
CP000413.1,890113,2
CP000413.1,890174,2
CP000413.1,890372,2
CP000413.1,890475,2
CP000413.1,890490,2
CP000413.1,890676,2
CP000413.1,890736,2
CP000413.1,890789,2
CP000413.1,890808,2
CP000413.1,890817,2
CP000413.1,890925,2
CP000413.1,890967,2
CP000413.1,891078,2
CP000413.1,891087,2
CP000413.1,891170,2
CP000413.1,891185,2
CP000413.1,891192,2
CP000413.1,891208,2
CP000413.1,891252,2
CP000413.1,891270,2
CP000413.1,891365,2
CP000413.1,891374,2
CP000413.1,891387,2
CP000413.1,891408,2
CP000413.1,891456,2
CP000413.1,891495,2
CP000413.1,891505,2
CP000413.1,891649,2
CP000413.1,891709,2
CP000413.1,891771,2
CP000413.1,891949,2
CP000413.1,891966,2
CP000413.1,892170,2
CP000413.1,892273,2
CP000413.1,892315,2
CP000413.1,892353,2
CP000413.1,892365,2
CP000413.1,892513,2
CP000413.1,892642,2
CP000413.1,892678,2
CP000413.1,892774,2
CP000413.1,892884,2
CP000413.1,892896,2
CP000413.1,893086,2
CP000413.1,893132,2
CP000413.1,893188,2
CP000413.1,893194,2
CP000413.1,893252,2
CP000413.1,893467,2
CP000413.1,893476,2
CP000413.1,893548,2
CP000413.1,893576,2
CP000413.1,893884,2
CP000413.1,893960,2
CP000413.1,893984,2
CP000413.1,894100,2
CP000413.1,894132,2
CP000413.1,894213,2
CP000413.1,894227,2
CP000413.1,894360,2
CP000413.1,894659,2
CP000413.1,894726,2
CP000413.1,894741,2
CP000413.1,894831,2
CP000413.1,895089,2
CP000413.1,895187,2
CP000413.1,895234,2
CP000413.1,895313,2
CP000413.1,895358,2
CP000413.1,895456,2
CP000413.1,895499,2
CP000413.1,895508,2
CP000413.1,895559,2
CP000413.1,895589,2
CP000413.1,895778,2
CP000413.1,895784,2
CP000413.1,895933,2
CP000413.1,895960,2
CP000413.1,896024,2
CP000413.1,896038,2
CP000413.1,896075,2
CP000413.1,896090,2
CP000413.1,896098,2
CP000413.1,896105,2
CP000413.1,896280,2
CP000413.1,896379,2
CP000413.1,896408,2
CP000413.1,896460,2
CP000413.1,896573,2
CP000413.1,896826,2
CP000413.1,896894,2
CP000413.1,896910,2
CP000413.1,897095,2
CP000413.1,897189,2
CP000413.1,897215,2
CP000413.1,897372,2
CP000413.1,897399,2
CP000413.1,897753,2
CP000413.1,897848,2
CP000413.1,897870,2
CP000413.1,897984,2
CP000413.1,898298,2
CP000413.1,898503,2
CP000413.1,898508,2
CP000413.1,898563,2
CP000413.1,898608,2
CP000413.1,898616,2
CP000413.1,898638,2
CP000413.1,898880,2
CP000413.1,898899,2
CP000413.1,898916,2
CP000413.1,898920,2
CP000413.1,898962,2
CP000413.1,899102,2
CP000413.1,899136,2
CP000413.1,899189,2
CP000413.1,899204,2
CP000413.1,899340,2
CP000413.1,899366,2
CP000413.1,899415,2
CP000413.1,899544,2
CP000413.1,899572,2
CP000413.1,899597,2
CP000413.1,899631,2
CP000413.1,899672,2
CP000413.1,899888,2
CP000413.1,899979,2
CP000413.1,899994,2
CP000413.1,900111,2
CP000413.1,900123,2
CP000413.1,900149,2
CP000413.1,900180,2
CP000413.1,900257,2
CP000413.1,900275,2
CP000413.1,900338,2
CP000413.1,900485,2
CP000413.1,900581,2
CP000413.1,900591,2
CP000413.1,900617,2
CP000413.1,900630,2
CP000413.1,900686,2
CP000413.1,900701,2
CP000413.1,900740,2
CP000413.1,900777,2
CP000413.1,900816,2
CP000413.1,900929,2
CP000413.1,901013,2
CP000413.1,901125,2
CP000413.1,901142,2
CP000413.1,901172,2
CP000413.1,901218,2
CP000413.1,901238,2
CP000413.1,901253,2
CP000413.1,901341,2
CP000413.1,901401,2
CP000413.1,901412,2
CP000413.1,901466,2
CP000413.1,901607,2
CP000413.1,901617,2
CP000413.1,901629,2
CP000413.1,901739,2
CP000413.1,901759,2
CP000413.1,901967,2
CP000413.1,902057,2
CP000413.1,902078,2
CP000413.1,902324,2
CP000413.1,902718,2
CP000413.1,902766,2
CP000413.1,902910,2
CP000413.1,902925,2
CP000413.1,902981,2
CP000413.1,903051,2
CP000413.1,903096,2
CP000413.1,903168,2
CP000413.1,903219,2
CP000413.1,903348,2
CP000413.1,903384,2
CP000413.1,903471,2
CP000413.1,903552,2
CP000413.1,903831,2
CP000413.1,903958,2
CP000413.1,903968,2
CP000413.1,903992,2
CP000413.1,904130,2
CP000413.1,904160,2
CP000413.1,904525,2
CP000413.1,904535,2
CP000413.1,904721,2
CP000413.1,904774,2
CP000413.1,904851,2
CP000413.1,904881,2
CP000413.1,904924,2
CP000413.1,904968,2
CP000413.1,905045,2
CP000413.1,905087,2
CP000413.1,905122,2
CP000413.1,905153,2
CP000413.1,905368,2
CP000413.1,905534,2
CP000413.1,905779,2
CP000413.1,905959,2
CP000413.1,906025,2
CP000413.1,906078,2
CP000413.1,906154,2
CP000413.1,906271,2
CP000413.1,906309,2
CP000413.1,906441,2
CP000413.1,906576,2
CP000413.1,906586,2
CP000413.1,906642,2
CP000413.1,906697,2
CP000413.1,906886,2
CP000413.1,907222,2
CP000413.1,907261,2
CP000413.1,907513,2
CP000413.1,907555,2
CP000413.1,907596,2
CP000413.1,907648,2
CP000413.1,907713,2
CP000413.1,907721,2
CP000413.1,907778,2
CP000413.1,907987,2
CP000413.1,908146,2
CP000413.1,908314,2
CP000413.1,908383,2
CP000413.1,908433,2
CP000413.1,908479,2
CP000413.1,908489,2
CP000413.1,908529,2
CP000413.1,908556,2
CP000413.1,908595,2
CP000413.1,908624,2
CP000413.1,908669,2
CP000413.1,908805,2
CP000413.1,908861,2
CP000413.1,908900,2
CP000413.1,908927,2
CP000413.1,908942,2
CP000413.1,909039,2
CP000413.1,909072,2
CP000413.1,909086,2
CP000413.1,909090,2
CP000413.1,909137,2
CP000413.1,909236,2
CP000413.1,909267,2
CP000413.1,909330,2
CP000413.1,909359,2
CP000413.1,909439,2
CP000413.1,909472,2
CP000413.1,909595,2
CP000413.1,909764,2
CP000413.1,909822,2
CP000413.1,909830,2
CP000413.1,909927,2
CP000413.1,909948,2
CP000413.1,909971,2
CP000413.1,909996,2
CP000413.1,910113,2
CP000413.1,910259,2
CP000413.1,910373,2
CP000413.1,910383,2
CP000413.1,910406,2
CP000413.1,910454,2
CP000413.1,910590,2
CP000413.1,910785,2
CP000413.1,910901,2
CP000413.1,910971,2
CP000413.1,911081,2
CP000413.1,911099,2
CP000413.1,911209,2
CP000413.1,911269,2
CP000413.1,911420,2
CP000413.1,911429,2
CP000413.1,911611,2
CP000413.1,911714,2
CP000413.1,912063,2
CP000413.1,912259,2
CP000413.1,912373,2
CP000413.1,912423,2
CP000413.1,912471,2
CP000413.1,912487,2
CP000413.1,912492,2
CP000413.1,912564,2
CP000413.1,912604,2
CP000413.1,912774,2
CP000413.1,912789,2
CP000413.1,912795,2
CP000413.1,912897,2
CP000413.1,912949,2
CP000413.1,913081,2
CP000413.1,913143,2
CP000413.1,913152,2
CP000413.1,913236,2
CP000413.1,913341,2
CP000413.1,913416,2
CP000413.1,913464,2
CP000413.1,913887,2
CP000413.1,913895,2
CP000413.1,914025,2
CP000413.1,914049,2
CP000413.1,914061,2
CP000413.1,914169,2
CP000413.1,914241,2
CP000413.1,914250,2
CP000413.1,914328,2
CP000413.1,914378,2
CP000413.1,914424,2
CP000413.1,914553,2
CP000413.1,914579,2
CP000413.1,914697,2
CP000413.1,914772,2
CP000413.1,914813,2
CP000413.1,914922,2
CP000413.1,914987,2
CP000413.1,915006,2
CP000413.1,915012,2
CP000413.1,915215,2
CP000413.1,915243,2
CP000413.1,915390,2
CP000413.1,915411,2
CP000413.1,915444,2
CP000413.1,915516,2
CP000413.1,915757,2
CP000413.1,915786,2
CP000413.1,915802,2
CP000413.1,916059,2
CP000413.1,916089,2
CP000413.1,916297,2
CP000413.1,916456,2
CP000413.1,916591,2
CP000413.1,916821,2
CP000413.1,916930,2
CP000413.1,917149,2
CP000413.1,917171,2
CP000413.1,917198,2
CP000413.1,917267,2
CP000413.1,917298,2
CP000413.1,917334,2
CP000413.1,917445,2
CP000413.1,917489,2
CP000413.1,917630,2
CP000413.1,917675,2
CP000413.1,917750,2
CP000413.1,917840,2
CP000413.1,917883,2
CP000413.1,918403,2
CP000413.1,918568,2
CP000413.1,918802,2
CP000413.1,918998,2
CP000413.1,919037,2
CP000413.1,919042,2
CP000413.1,919058,2
CP000413.1,919196,2
CP000413.1,919256,2
CP000413.1,919318,2
CP000413.1,919337,2
CP000413.1,919375,2
CP000413.1,919399,2
CP000413.1,919403,2
CP000413.1,919696,2
CP000413.1,919705,2
CP000413.1,919778,2
CP000413.1,919793,2
CP000413.1,920014,2
CP000413.1,920055,2
CP000413.1,920074,2
CP000413.1,920089,2
CP000413.1,920132,2
CP000413.1,920227,2
CP000413.1,920392,2
CP000413.1,920414,2
CP000413.1,920498,2
CP000413.1,920660,2
CP000413.1,920686,2
CP000413.1,920744,2
CP000413.1,920950,2
CP000413.1,920958,2
CP000413.1,921168,2
CP000413.1,921255,2
CP000413.1,921443,2
CP000413.1,921603,2
CP000413.1,921607,2
CP000413.1,921635,2
CP000413.1,921641,2
CP000413.1,921648,2
CP000413.1,921826,2
CP000413.1,921854,2
CP000413.1,922030,2
CP000413.1,922066,2
CP000413.1,922129,2
CP000413.1,922300,2
CP000413.1,922422,2
CP000413.1,922453,2
CP000413.1,922512,2
CP000413.1,922527,2
CP000413.1,922586,2
CP000413.1,922695,2
CP000413.1,922746,2
CP000413.1,922786,2
CP000413.1,922831,2
CP000413.1,922852,2
CP000413.1,922966,2
CP000413.1,923125,2
CP000413.1,923131,2
CP000413.1,923241,2
CP000413.1,923275,2
CP000413.1,923313,2
CP000413.1,923359,2
CP000413.1,923364,2
CP000413.1,923509,2
CP000413.1,923514,2
CP000413.1,923539,2
CP000413.1,923598,2
CP000413.1,923797,2
CP000413.1,923998,2
CP000413.1,924184,2
CP000413.1,924190,2
CP000413.1,924252,2
CP000413.1,924290,2
CP000413.1,924321,2
CP000413.1,924383,2
CP000413.1,924515,2
CP000413.1,924653,2
CP000413.1,924727,2
CP000413.1,924790,2
CP000413.1,924880,2
CP000413.1,924898,2
CP000413.1,924916,2
CP000413.1,924995,2
CP000413.1,925006,2
CP000413.1,925259,2
CP000413.1,925327,2
CP000413.1,925450,2
CP000413.1,925466,2
CP000413.1,925777,2
CP000413.1,925833,2
CP000413.1,925858,2
CP000413.1,925977,2
CP000413.1,926027,2
CP000413.1,926031,2
CP000413.1,926156,2
CP000413.1,926662,2
CP000413.1,926834,2
CP000413.1,927045,2
CP000413.1,927064,2
CP000413.1,927075,2
CP000413.1,927111,2
CP000413.1,927135,2
CP000413.1,927240,2
CP000413.1,927256,2
CP000413.1,927281,2
CP000413.1,927314,2
CP000413.1,927458,2
CP000413.1,927462,2
CP000413.1,927521,2
CP000413.1,927827,2
CP000413.1,927918,2
CP000413.1,928033,2
CP000413.1,928078,2
CP000413.1,928099,2
CP000413.1,928150,2
CP000413.1,928163,2
CP000413.1,928267,2
CP000413.1,928286,2
CP000413.1,928372,2
CP000413.1,928436,2
CP000413.1,928523,2
CP000413.1,928565,2
CP000413.1,928583,2
CP000413.1,928673,2
CP000413.1,928690,2
CP000413.1,928718,2
CP000413.1,928742,2
CP000413.1,928780,2
CP000413.1,928894,2
CP000413.1,928922,2
CP000413.1,929294,2
CP000413.1,929335,2
CP000413.1,929374,2
CP000413.1,929522,2
CP000413.1,929573,2
CP000413.1,929641,2
CP000413.1,929725,2
CP000413.1,929737,2
CP000413.1,929818,2
CP000413.1,929893,2
CP000413.1,929923,2
CP000413.1,930210,2
CP000413.1,930363,2
CP000413.1,930428,2
CP000413.1,930441,2
CP000413.1,930465,2
CP000413.1,930476,2
CP000413.1,930561,2
CP000413.1,930647,2
CP000413.1,930741,2
CP000413.1,930843,2
CP000413.1,930867,2
CP000413.1,930998,2
CP000413.1,931172,2
CP000413.1,931227,2
CP000413.1,931248,2
CP000413.1,931280,2
CP000413.1,931330,2
CP000413.1,931418,2
CP000413.1,931519,2
CP000413.1,931638,2
CP000413.1,931710,2
CP000413.1,931777,2
CP000413.1,931804,2
CP000413.1,931879,2
CP000413.1,932139,2
CP000413.1,932161,2
CP000413.1,932200,2
CP000413.1,932212,2
CP000413.1,932223,2
CP000413.1,932232,2
CP000413.1,932269,2
CP000413.1,932422,2
CP000413.1,932464,2
CP000413.1,932596,2
CP000413.1,932860,2
CP000413.1,933006,2
CP000413.1,933097,2
CP000413.1,933147,2
CP000413.1,933226,2
CP000413.1,933282,2
CP000413.1,933295,2
CP000413.1,933350,2
CP000413.1,933367,2
CP000413.1,933461,2
CP000413.1,933604,2
CP000413.1,933632,2
CP000413.1,933719,2
CP000413.1,933758,2
CP000413.1,933779,2
CP000413.1,933914,2
CP000413.1,933925,2
CP000413.1,934012,2
CP000413.1,934046,2
CP000413.1,934055,2
CP000413.1,934156,2
CP000413.1,934307,2
CP000413.1,934470,2
CP000413.1,934500,2
CP000413.1,934656,2
CP000413.1,934752,2
CP000413.1,934860,2
CP000413.1,934952,2
CP000413.1,934995,2
CP000413.1,935016,2
CP000413.1,935096,2
CP000413.1,935214,2
CP000413.1,935231,2
CP000413.1,935325,2
CP000413.1,935387,2
CP000413.1,935417,2
CP000413.1,935490,2
CP000413.1,935496,2
CP000413.1,935523,2
CP000413.1,935613,2
CP000413.1,935624,2
CP000413.1,935936,2
CP000413.1,936147,2
CP000413.1,936164,2
CP000413.1,936240,2
CP000413.1,936282,2
CP000413.1,936294,2
CP000413.1,936339,2
CP000413.1,936474,2
CP000413.1,936777,2
CP000413.1,936789,2
CP000413.1,936855,2
CP000413.1,937062,2
CP000413.1,937104,2
CP000413.1,937290,2
CP000413.1,937296,2
CP000413.1,937356,2
CP000413.1,937379,2
CP000413.1,937391,2
CP000413.1,937641,2
CP000413.1,937677,2
CP000413.1,937799,2
CP000413.1,937872,2
CP000413.1,938193,2
CP000413.1,938315,2
CP000413.1,938388,2
CP000413.1,938673,2
CP000413.1,938709,2
CP000413.1,938831,2
CP000413.1,938904,2
CP000413.1,938939,2
CP000413.1,938978,2
CP000413.1,939216,2
CP000413.1,939330,2
CP000413.1,939536,2
CP000413.1,939627,2
CP000413.1,939840,2
CP000413.1,939882,2
CP000413.1,939887,2
CP000413.1,940028,2
CP000413.1,940266,2
CP000413.1,940380,2
CP000413.1,940677,2
CP000413.1,940890,2
CP000413.1,940932,2
CP000413.1,940937,2
CP000413.1,941004,2
CP000413.1,941289,2
CP000413.1,941325,2
CP000413.1,941447,2
CP000413.1,941520,2
CP000413.1,941555,2
CP000413.1,941580,2
CP000413.1,941594,2
CP000413.1,941621,2
CP000413.1,941775,2
CP000413.1,941790,2
CP000413.1,941925,2
CP000413.1,941967,2
CP000413.1,941972,2
CP000413.1,942138,2
CP000413.1,942186,2
CP000413.1,942297,2
CP000413.1,942348,2
CP000413.1,942384,2
CP000413.1,942417,2
CP000413.1,942749,2
CP000413.1,942773,2
CP000413.1,942788,2
CP000413.1,942793,2
CP000413.1,942809,2
CP000413.1,942863,2
CP000413.1,942872,2
CP000413.1,942986,2
CP000413.1,943070,2
CP000413.1,943139,2
CP000413.1,943387,2
CP000413.1,943412,2
CP000413.1,943517,2
CP000413.1,943594,2
CP000413.1,943601,2
CP000413.1,943637,2
CP000413.1,943648,2
CP000413.1,943663,2
CP000413.1,943780,2
CP000413.1,943793,2
CP000413.1,944057,2
CP000413.1,944149,2
CP000413.1,944263,2
CP000413.1,944294,2
CP000413.1,944450,2
CP000413.1,944515,2
CP000413.1,944612,2
CP000413.1,944644,2
CP000413.1,944746,2
CP000413.1,944758,2
CP000413.1,944767,2
CP000413.1,944797,2
CP000413.1,944807,2
CP000413.1,944867,2
CP000413.1,944990,2
CP000413.1,945089,2
CP000413.1,945206,2
CP000413.1,945587,2
CP000413.1,945733,2
CP000413.1,945752,2
CP000413.1,945806,2
CP000413.1,945842,2
CP000413.1,945878,2
CP000413.1,945898,2
CP000413.1,945978,2
CP000413.1,946076,2
CP000413.1,946141,2
CP000413.1,946211,2
CP000413.1,946219,2
CP000413.1,946244,2
CP000413.1,946303,2
CP000413.1,946364,2
CP000413.1,946382,2
CP000413.1,946433,2
CP000413.1,946589,2
CP000413.1,946661,2
CP000413.1,946742,2
CP000413.1,946787,2
CP000413.1,946937,2
CP000413.1,947020,2
CP000413.1,947069,2
CP000413.1,947174,2
CP000413.1,947252,2
CP000413.1,947281,2
CP000413.1,947327,2
CP000413.1,947354,2
CP000413.1,947483,2
CP000413.1,947543,2
CP000413.1,947575,2
CP000413.1,947594,2
CP000413.1,947637,2
CP000413.1,947666,2
CP000413.1,947682,2
CP000413.1,947695,2
CP000413.1,947713,2
CP000413.1,947720,2
CP000413.1,947794,2
CP000413.1,947818,2
CP000413.1,947936,2
CP000413.1,947990,2
CP000413.1,948071,2
CP000413.1,948163,2
CP000413.1,948181,2
CP000413.1,948266,2
CP000413.1,948312,2
CP000413.1,948317,2
CP000413.1,948339,2
CP000413.1,948409,2
CP000413.1,948512,2
CP000413.1,948578,2
CP000413.1,948680,2
CP000413.1,948722,2
CP000413.1,948860,2
CP000413.1,948981,2
CP000413.1,949011,2
CP000413.1,949103,2
CP000413.1,949121,2
CP000413.1,949128,2
CP000413.1,949189,2
CP000413.1,949201,2
CP000413.1,949238,2
CP000413.1,949244,2
CP000413.1,949328,2
CP000413.1,949355,2
CP000413.1,949363,2
CP000413.1,949375,2
CP000413.1,949379,2
CP000413.1,949391,2
CP000413.1,949463,2
CP000413.1,949484,2
CP000413.1,949576,2
CP000413.1,949606,2
CP000413.1,949649,2
CP000413.1,949657,2
CP000413.1,949730,2
CP000413.1,949735,2
CP000413.1,949847,2
CP000413.1,949909,2
CP000413.1,949918,2
CP000413.1,949999,2
CP000413.1,950027,2
CP000413.1,950040,2
CP000413.1,950068,2
CP000413.1,950086,2
CP000413.1,950155,2
CP000413.1,950167,2
CP000413.1,950176,2
CP000413.1,950180,2
CP000413.1,950218,2
CP000413.1,950265,2
CP000413.1,950296,2
CP000413.1,950523,2
CP000413.1,950655,2
