chr,pos,enzyme
CP000721.1,2686736,2
CP000721.1,2686796,2
CP000721.1,2686801,2
CP000721.1,2687057,2
CP000721.1,2687128,2
CP000721.1,2687158,2
CP000721.1,2687342,2
CP000721.1,2687420,2
CP000721.1,2687591,2
CP000721.1,2687603,2
CP000721.1,2687623,2
CP000721.1,2687644,2
CP000721.1,2687741,2
CP000721.1,2687861,2
CP000721.1,2687875,2
CP000721.1,2687948,2
CP000721.1,2688052,2
CP000721.1,2688205,2
CP000721.1,2688247,2
CP000721.1,2688616,2
CP000721.1,2688646,2
CP000721.1,2688658,2
CP000721.1,2688664,2
CP000721.1,2688937,2
CP000721.1,2689097,2
CP000721.1,2689158,2
CP000721.1,2689173,2
CP000721.1,2689180,2
CP000721.1,2689230,2
CP000721.1,2689247,2
CP000721.1,2689276,2
CP000721.1,2689293,2
CP000721.1,2689328,2
CP000721.1,2689337,2
CP000721.1,2689434,2
CP000721.1,2689445,2
CP000721.1,2689638,2
CP000721.1,2689730,2
CP000721.1,2689752,2
CP000721.1,2689812,2
CP000721.1,2689838,2
CP000721.1,2689947,2
CP000721.1,2690028,2
CP000721.1,2690118,2
CP000721.1,2690145,2
CP000721.1,2690195,2
CP000721.1,2690235,2
CP000721.1,2690404,2
CP000721.1,2690455,2
CP000721.1,2690639,2
CP000721.1,2690779,2
CP000721.1,2690808,2
CP000721.1,2690813,2
CP000721.1,2690820,2
CP000721.1,2690868,2
CP000721.1,2691010,2
CP000721.1,2691199,2
CP000721.1,2691222,2
CP000721.1,2691265,2
CP000721.1,2691383,2
CP000721.1,2691423,2
CP000721.1,2691433,2
CP000721.1,2691452,2
CP000721.1,2691466,2
CP000721.1,2691483,2
CP000721.1,2691487,2
CP000721.1,2691544,2
CP000721.1,2691665,2
CP000721.1,2691696,2
CP000721.1,2691704,2
CP000721.1,2691728,2
CP000721.1,2691741,2
CP000721.1,2691870,2
CP000721.1,2691945,2
CP000721.1,2692191,2
CP000721.1,2692225,2
CP000721.1,2692299,2
CP000721.1,2692356,2
CP000721.1,2692377,2
CP000721.1,2692392,2
CP000721.1,2692435,2
CP000721.1,2692483,2
CP000721.1,2692550,2
CP000721.1,2692591,2
CP000721.1,2692608,2
CP000721.1,2692624,2
CP000721.1,2692749,2
CP000721.1,2693061,2
CP000721.1,2693092,2
CP000721.1,2693097,2
CP000721.1,2693170,2
CP000721.1,2693239,2
CP000721.1,2693350,2
CP000721.1,2693362,2
CP000721.1,2693410,2
CP000721.1,2693445,2
CP000721.1,2693512,2
CP000721.1,2693575,2
CP000721.1,2693581,2
CP000721.1,2693646,2
CP000721.1,2693671,2
CP000721.1,2693772,2
CP000721.1,2693882,2
CP000721.1,2693969,2
CP000721.1,2694042,2
CP000721.1,2694069,2
CP000721.1,2694077,2
CP000721.1,2694090,2
CP000721.1,2694333,2
CP000721.1,2694552,2
CP000721.1,2694638,2
CP000721.1,2694678,2
CP000721.1,2694765,2
CP000721.1,2694842,2
CP000721.1,2694915,2
CP000721.1,2694955,2
CP000721.1,2694965,2
CP000721.1,2694986,2
CP000721.1,2695061,2
CP000721.1,2695111,2
CP000721.1,2695172,2
CP000721.1,2695277,2
CP000721.1,2695312,2
CP000721.1,2695366,2
CP000721.1,2695495,2
CP000721.1,2695532,2
CP000721.1,2695864,2
CP000721.1,2695900,2
CP000721.1,2695982,2
CP000721.1,2695996,2
CP000721.1,2696128,2
CP000721.1,2696217,2
CP000721.1,2696222,2
CP000721.1,2696247,2
CP000721.1,2696331,2
CP000721.1,2696346,2
CP000721.1,2696355,2
CP000721.1,2696450,2
CP000721.1,2696633,2
CP000721.1,2696681,2
CP000721.1,2696694,2
CP000721.1,2696721,2
CP000721.1,2696730,2
CP000721.1,2696880,2
CP000721.1,2696895,2
CP000721.1,2696907,2
CP000721.1,2696939,2
CP000721.1,2696962,2
CP000721.1,2696978,2
CP000721.1,2697091,2
CP000721.1,2697121,2
CP000721.1,2697179,2
CP000721.1,2697288,2
CP000721.1,2697347,2
CP000721.1,2697353,2
CP000721.1,2697400,2
CP000721.1,2697427,2
CP000721.1,2697562,2
CP000721.1,2697640,2
CP000721.1,2697676,2
CP000721.1,2697811,2
CP000721.1,2697866,2
CP000721.1,2697872,2
CP000721.1,2698002,2
CP000721.1,2698159,2
CP000721.1,2698334,2
CP000721.1,2698367,2
CP000721.1,2698445,2
CP000721.1,2698492,2
CP000721.1,2698801,2
CP000721.1,2698890,2
CP000721.1,2698970,2
CP000721.1,2699027,2
CP000721.1,2699498,2
CP000721.1,2699559,2
CP000721.1,2699578,2
CP000721.1,2699676,2
CP000721.1,2699916,2
CP000721.1,2700041,2
CP000721.1,2700156,2
CP000721.1,2700273,2
CP000721.1,2700377,2
CP000721.1,2700428,2
CP000721.1,2700446,2
CP000721.1,2700475,2
CP000721.1,2700590,2
CP000721.1,2700615,2
CP000721.1,2700680,2
CP000721.1,2700855,2
CP000721.1,2700878,2
CP000721.1,2700948,2
CP000721.1,2700959,2
CP000721.1,2700977,2
CP000721.1,2701001,2
CP000721.1,2701152,2
CP000721.1,2701241,2
CP000721.1,2701301,2
CP000721.1,2701323,2
CP000721.1,2701607,2
CP000721.1,2701619,2
CP000721.1,2701687,2
CP000721.1,2701744,2
CP000721.1,2701774,2
CP000721.1,2701930,2
CP000721.1,2701942,2
CP000721.1,2701955,2
CP000721.1,2702110,2
CP000721.1,2702172,2
CP000721.1,2702187,2
CP000721.1,2702193,2
CP000721.1,2702212,2
CP000721.1,2702220,2
CP000721.1,2702423,2
CP000721.1,2702513,2
CP000721.1,2702544,2
CP000721.1,2702561,2
CP000721.1,2702646,2
CP000721.1,2702681,2
CP000721.1,2702696,2
CP000721.1,2702771,2
CP000721.1,2702799,2
CP000721.1,2702813,2
CP000721.1,2702830,2
CP000721.1,2702865,2
CP000721.1,2702917,2
CP000721.1,2703106,2
CP000721.1,2703148,2
CP000721.1,2703366,2
CP000721.1,2703403,2
CP000721.1,2703443,2
CP000721.1,2703457,2
CP000721.1,2703501,2
CP000721.1,2703600,2
CP000721.1,2703689,2
CP000721.1,2703704,2
CP000721.1,2703737,2
CP000721.1,2703789,2
CP000721.1,2704089,2
CP000721.1,2704130,2
CP000721.1,2704141,2
CP000721.1,2704213,2
CP000721.1,2704266,2
CP000721.1,2704284,2
CP000721.1,2704353,2
CP000721.1,2704440,2
CP000721.1,2704652,2
CP000721.1,2704692,2
CP000721.1,2704712,2
CP000721.1,2704751,2
CP000721.1,2704799,2
CP000721.1,2704842,2
CP000721.1,2704868,2
CP000721.1,2704935,2
CP000721.1,2704953,2
CP000721.1,2704977,2
CP000721.1,2705082,2
CP000721.1,2705180,2
CP000721.1,2705192,2
CP000721.1,2705208,2
CP000721.1,2705213,2
CP000721.1,2705360,2
CP000721.1,2705529,2
CP000721.1,2705604,2
CP000721.1,2705643,2
CP000721.1,2705722,2
CP000721.1,2705746,2
CP000721.1,2705764,2
CP000721.1,2705781,2
CP000721.1,2705845,2
CP000721.1,2705875,2
CP000721.1,2705939,2
CP000721.1,2705970,2
CP000721.1,2705979,2
CP000721.1,2706017,2
CP000721.1,2706071,2
CP000721.1,2706182,2
CP000721.1,2706190,2
CP000721.1,2706236,2
CP000721.1,2706302,2
CP000721.1,2706375,2
CP000721.1,2706393,2
CP000721.1,2706439,2
CP000721.1,2706610,2
CP000721.1,2706622,2
CP000721.1,2706726,2
CP000721.1,2706878,2
CP000721.1,2707093,2
CP000721.1,2707231,2
CP000721.1,2707259,2
CP000721.1,2707282,2
CP000721.1,2707379,2
CP000721.1,2707450,2
CP000721.1,2707510,2
CP000721.1,2707567,2
CP000721.1,2707574,2
CP000721.1,2707579,2
CP000721.1,2707621,2
CP000721.1,2707674,2
CP000721.1,2707724,2
CP000721.1,2707772,2
CP000721.1,2707860,2
CP000721.1,2707975,2
CP000721.1,2708052,2
CP000721.1,2708058,2
CP000721.1,2708078,2
CP000721.1,2708100,2
CP000721.1,2708123,2
CP000721.1,2708143,2
CP000721.1,2708169,2
CP000721.1,2708177,2
CP000721.1,2708189,2
CP000721.1,2708390,2
CP000721.1,2708459,2
CP000721.1,2708468,2
CP000721.1,2708480,2
CP000721.1,2708720,2
CP000721.1,2708818,2
CP000721.1,2708834,2
CP000721.1,2708873,2
CP000721.1,2708968,2
CP000721.1,2708990,2
CP000721.1,2709060,2
CP000721.1,2709079,2
CP000721.1,2709111,2
CP000721.1,2709146,2
CP000721.1,2709170,2
CP000721.1,2709252,2
CP000721.1,2709261,2
CP000721.1,2709446,2
CP000721.1,2709476,2
CP000721.1,2709486,2
CP000721.1,2709541,2
CP000721.1,2709545,2
CP000721.1,2709595,2
CP000721.1,2709627,2
CP000721.1,2709735,2
CP000721.1,2709818,2
CP000721.1,2709829,2
CP000721.1,2709841,2
CP000721.1,2709856,2
CP000721.1,2709956,2
CP000721.1,2710007,2
CP000721.1,2710017,2
CP000721.1,2710089,2
CP000721.1,2710136,2
CP000721.1,2710190,2
CP000721.1,2710210,2
CP000721.1,2710271,2
CP000721.1,2710326,2
CP000721.1,2710379,2
CP000721.1,2710520,2
CP000721.1,2710559,2
CP000721.1,2710658,2
CP000721.1,2710725,2
CP000721.1,2710730,2
CP000721.1,2710769,2
CP000721.1,2710780,2
CP000721.1,2710829,2
CP000721.1,2710897,2
CP000721.1,2711102,2
CP000721.1,2711117,2
CP000721.1,2711185,2
CP000721.1,2711231,2
CP000721.1,2711252,2
CP000721.1,2711304,2
CP000721.1,2711329,2
CP000721.1,2711340,2
CP000721.1,2711346,2
CP000721.1,2711408,2
CP000721.1,2711431,2
CP000721.1,2711436,2
CP000721.1,2711458,2
CP000721.1,2711486,2
CP000721.1,2711586,2
CP000721.1,2711795,2
CP000721.1,2711887,2
CP000721.1,2711902,2
CP000721.1,2712015,2
CP000721.1,2712093,2
CP000721.1,2712138,2
CP000721.1,2712150,2
CP000721.1,2712169,2
CP000721.1,2712209,2
CP000721.1,2712238,2
CP000721.1,2712291,2
CP000721.1,2712323,2
CP000721.1,2712498,2
CP000721.1,2712526,2
CP000721.1,2712594,2
CP000721.1,2712630,2
CP000721.1,2712681,2
CP000721.1,2712794,2
CP000721.1,2712912,2
CP000721.1,2712935,2
CP000721.1,2712951,2
CP000721.1,2713052,2
CP000721.1,2713062,2
CP000721.1,2713134,2
CP000721.1,2713223,2
CP000721.1,2713262,2
CP000721.1,2713266,2
CP000721.1,2713460,2
CP000721.1,2713469,2
CP000721.1,2713495,2
CP000721.1,2713552,2
CP000721.1,2713649,2
CP000721.1,2713661,2
CP000721.1,2713705,2
CP000721.1,2713790,2
CP000721.1,2713940,2
CP000721.1,2714099,2
CP000721.1,2714359,2
CP000721.1,2714414,2
CP000721.1,2714642,2
CP000721.1,2714699,2
CP000721.1,2714714,2
CP000721.1,2714900,2
CP000721.1,2714912,2
CP000721.1,2714953,2
CP000721.1,2715019,2
CP000721.1,2715327,2
CP000721.1,2715359,2
CP000721.1,2715523,2
CP000721.1,2715650,2
CP000721.1,2715672,2
CP000721.1,2715683,2
CP000721.1,2715693,2
CP000721.1,2715710,2
CP000721.1,2715716,2
CP000721.1,2715817,2
CP000721.1,2715831,2
CP000721.1,2715859,2
CP000721.1,2715875,2
CP000721.1,2715958,2
CP000721.1,2715964,2
CP000721.1,2716237,2
CP000721.1,2716290,2
CP000721.1,2716479,2
CP000721.1,2716503,2
CP000721.1,2716551,2
CP000721.1,2716794,2
CP000721.1,2716894,2
CP000721.1,2717038,2
CP000721.1,2717196,2
CP000721.1,2717293,2
CP000721.1,2717328,2
CP000721.1,2717469,2
CP000721.1,2717536,2
CP000721.1,2717730,2
CP000721.1,2717851,2
CP000721.1,2717877,2
CP000721.1,2717962,2
CP000721.1,2718071,2
CP000721.1,2718094,2
CP000721.1,2718108,2
CP000721.1,2718144,2
CP000721.1,2718159,2
CP000721.1,2718223,2
CP000721.1,2718254,2
CP000721.1,2718405,2
CP000721.1,2718519,2
CP000721.1,2718527,2
CP000721.1,2718783,2
CP000721.1,2718900,2
CP000721.1,2718990,2
CP000721.1,2719146,2
CP000721.1,2719187,2
CP000721.1,2719229,2
CP000721.1,2719241,2
CP000721.1,2719281,2
CP000721.1,2719309,2
CP000721.1,2719390,2
CP000721.1,2719398,2
CP000721.1,2719448,2
CP000721.1,2719485,2
CP000721.1,2719637,2
CP000721.1,2719805,2
CP000721.1,2719850,2
CP000721.1,2719877,2
CP000721.1,2720028,2
CP000721.1,2720088,2
CP000721.1,2720163,2
CP000721.1,2720431,2
CP000721.1,2720567,2
CP000721.1,2720609,2
CP000721.1,2720618,2
CP000721.1,2720653,2
CP000721.1,2720711,2
CP000721.1,2720791,2
CP000721.1,2720900,2
CP000721.1,2720914,2
CP000721.1,2720975,2
CP000721.1,2721001,2
CP000721.1,2721036,2
CP000721.1,2721065,2
CP000721.1,2721097,2
CP000721.1,2721117,2
CP000721.1,2721147,2
CP000721.1,2721193,2
CP000721.1,2721243,2
CP000721.1,2721255,2
CP000721.1,2721320,2
CP000721.1,2721326,2
CP000721.1,2721330,2
CP000721.1,2721390,2
CP000721.1,2721404,2
CP000721.1,2721408,2
CP000721.1,2721441,2
CP000721.1,2721491,2
CP000721.1,2721542,2
CP000721.1,2721710,2
CP000721.1,2721717,2
CP000721.1,2721834,2
CP000721.1,2721897,2
CP000721.1,2722041,2
CP000721.1,2722178,2
CP000721.1,2722197,2
CP000721.1,2722214,2
CP000721.1,2722485,2
CP000721.1,2722629,2
CP000721.1,2722652,2
CP000721.1,2722679,2
CP000721.1,2722683,2
CP000721.1,2722721,2
CP000721.1,2722736,2
CP000721.1,2722820,2
CP000721.1,2722889,2
CP000721.1,2722909,2
CP000721.1,2723133,2
CP000721.1,2723229,2
CP000721.1,2723255,2
CP000721.1,2723318,2
CP000721.1,2723358,2
CP000721.1,2723430,2
CP000721.1,2723457,2
CP000721.1,2723547,2
CP000721.1,2723625,2
CP000721.1,2723757,2
CP000721.1,2723771,2
CP000721.1,2723790,2
CP000721.1,2723892,2
CP000721.1,2724031,2
CP000721.1,2724085,2
CP000721.1,2724099,2
CP000721.1,2724172,2
CP000721.1,2724234,2
CP000721.1,2724273,2
CP000721.1,2724423,2
CP000721.1,2724468,2
CP000721.1,2724552,2
CP000721.1,2724564,2
CP000721.1,2724695,2
CP000721.1,2724744,2
CP000721.1,2724799,2
CP000721.1,2725083,2
CP000721.1,2725221,2
CP000721.1,2725240,2
CP000721.1,2725365,2
CP000721.1,2725509,2
CP000721.1,2725561,2
CP000721.1,2725626,2
CP000721.1,2725761,2
CP000721.1,2725767,2
CP000721.1,2725776,2
CP000721.1,2725798,2
CP000721.1,2725825,2
CP000721.1,2726044,2
CP000721.1,2726073,2
CP000721.1,2726104,2
CP000721.1,2726354,2
CP000721.1,2726400,2
CP000721.1,2726469,2
CP000721.1,2726511,2
CP000721.1,2726535,2
CP000721.1,2726607,2
CP000721.1,2726616,2
CP000721.1,2726724,2
CP000721.1,2726826,2
CP000721.1,2726885,2
CP000721.1,2727000,2
CP000721.1,2727102,2
CP000721.1,2727120,2
CP000721.1,2727171,2
CP000721.1,2727204,2
CP000721.1,2727258,2
CP000721.1,2727329,2
CP000721.1,2727350,2
CP000721.1,2727364,2
CP000721.1,2727385,2
CP000721.1,2727431,2
CP000721.1,2727476,2
CP000721.1,2727486,2
CP000721.1,2727523,2
CP000721.1,2727582,2
CP000721.1,2727612,2
CP000721.1,2727658,2
CP000721.1,2727706,2
CP000721.1,2727732,2
CP000721.1,2727765,2
CP000721.1,2727793,2
CP000721.1,2727925,2
CP000721.1,2727940,2
CP000721.1,2728066,2
CP000721.1,2728098,2
CP000721.1,2728114,2
CP000721.1,2728499,2
CP000721.1,2728561,2
CP000721.1,2728592,2
CP000721.1,2728767,2
CP000721.1,2728800,2
CP000721.1,2729084,2
CP000721.1,2729186,2
CP000721.1,2729190,2
CP000721.1,2729331,2
CP000721.1,2729891,2
CP000721.1,2729976,2
CP000721.1,2730012,2
CP000721.1,2730017,2
CP000721.1,2730053,2
CP000721.1,2730093,2
CP000721.1,2730171,2
CP000721.1,2730183,2
CP000721.1,2730317,2
CP000721.1,2730402,2
CP000721.1,2730459,2
CP000721.1,2730473,2
CP000721.1,2730562,2
CP000721.1,2730568,2
CP000721.1,2730615,2
CP000721.1,2730656,2
CP000721.1,2730935,2
CP000721.1,2731023,2
CP000721.1,2731374,2
CP000721.1,2731386,2
CP000721.1,2731593,2
CP000721.1,2731652,2
CP000721.1,2731808,2
CP000721.1,2731902,2
CP000721.1,2731938,2
CP000721.1,2732026,2
CP000721.1,2732134,2
CP000721.1,2732158,2
CP000721.1,2732220,2
CP000721.1,2732368,2
CP000721.1,2732500,2
CP000721.1,2732627,2
CP000721.1,2732663,2
CP000721.1,2732753,2
CP000721.1,2732776,2
CP000721.1,2732821,2
CP000721.1,2732834,2
CP000721.1,2732846,2
CP000721.1,2732947,2
CP000721.1,2732951,2
CP000721.1,2733119,2
CP000721.1,2733217,2
CP000721.1,2733329,2
CP000721.1,2733401,2
CP000721.1,2733410,2
CP000721.1,2733544,2
CP000721.1,2733551,2
CP000721.1,2733792,2
CP000721.1,2733904,2
CP000721.1,2733932,2
CP000721.1,2733944,2
CP000721.1,2733969,2
CP000721.1,2733999,2
CP000721.1,2734136,2
CP000721.1,2734177,2
CP000721.1,2734205,2
CP000721.1,2734298,2
CP000721.1,2734332,2
CP000721.1,2734469,2
CP000721.1,2734490,2
CP000721.1,2734556,2
CP000721.1,2734637,2
CP000721.1,2734646,2
CP000721.1,2734799,2
CP000721.1,2734822,2
CP000721.1,2734916,2
CP000721.1,2734937,2
CP000721.1,2734976,2
CP000721.1,2735027,2
CP000721.1,2735143,2
CP000721.1,2735151,2
CP000721.1,2735448,2
CP000721.1,2735457,2
CP000721.1,2735594,2
CP000721.1,2735682,2
CP000721.1,2735774,2
CP000721.1,2736050,2
CP000721.1,2736107,2
CP000721.1,2736239,2
CP000721.1,2736435,2
CP000721.1,2736588,2
CP000721.1,2736610,2
CP000721.1,2736618,2
CP000721.1,2736673,2
CP000721.1,2736691,2
CP000721.1,2736706,2
CP000721.1,2736766,2
CP000721.1,2736862,2
CP000721.1,2736978,2
CP000721.1,2736997,2
CP000721.1,2737049,2
CP000721.1,2737058,2
CP000721.1,2737161,2
CP000721.1,2737253,2
CP000721.1,2737317,2
CP000721.1,2737334,2
CP000721.1,2737428,2
CP000721.1,2737439,2
CP000721.1,2737481,2
CP000721.1,2737506,2
CP000721.1,2737552,2
CP000721.1,2737558,2
CP000721.1,2737767,2
CP000721.1,2737808,2
CP000721.1,2737815,2
CP000721.1,2737846,2
CP000721.1,2737924,2
CP000721.1,2737935,2
CP000721.1,2737948,2
CP000721.1,2738011,2
CP000721.1,2738091,2
CP000721.1,2738136,2
CP000721.1,2738222,2
CP000721.1,2738307,2
CP000721.1,2738412,2
CP000721.1,2738434,2
CP000721.1,2738485,2
CP000721.1,2738526,2
CP000721.1,2738626,2
CP000721.1,2738631,2
CP000721.1,2738875,2
CP000721.1,2738918,2
CP000721.1,2738959,2
CP000721.1,2738983,2
CP000721.1,2739044,2
CP000721.1,2739053,2
CP000721.1,2739194,2
CP000721.1,2739200,2
CP000721.1,2739205,2
CP000721.1,2739259,2
CP000721.1,2739303,2
CP000721.1,2739333,2
CP000721.1,2739393,2
CP000721.1,2739406,2
CP000721.1,2739480,2
CP000721.1,2739582,2
CP000721.1,2739600,2
CP000721.1,2739669,2
CP000721.1,2739707,2
CP000721.1,2739712,2
CP000721.1,2739947,2
CP000721.1,2740060,2
CP000721.1,2740246,2
CP000721.1,2740261,2
CP000721.1,2740314,2
CP000721.1,2740378,2
CP000721.1,2740403,2
CP000721.1,2740519,2
CP000721.1,2740532,2
CP000721.1,2740542,2
CP000721.1,2740724,2
CP000721.1,2740736,2
CP000721.1,2740768,2
CP000721.1,2740777,2
CP000721.1,2740806,2
CP000721.1,2740867,2
CP000721.1,2740875,2
CP000721.1,2741442,2
CP000721.1,2741523,2
CP000721.1,2741577,2
CP000721.1,2741650,2
CP000721.1,2741722,2
CP000721.1,2741782,2
CP000721.1,2741815,2
CP000721.1,2741885,2
CP000721.1,2741894,2
CP000721.1,2741921,2
CP000721.1,2741954,2
CP000721.1,2742041,2
CP000721.1,2742076,2
CP000721.1,2742229,2
CP000721.1,2742325,2
CP000721.1,2742355,2
CP000721.1,2742385,2
CP000721.1,2742478,2
CP000721.1,2742491,2
CP000721.1,2742533,2
CP000721.1,2742562,2
CP000721.1,2742604,2
CP000721.1,2742619,2
CP000721.1,2742659,2
CP000721.1,2742721,2
CP000721.1,2742725,2
CP000721.1,2742745,2
CP000721.1,2742757,2
CP000721.1,2742857,2
CP000721.1,2743015,2
CP000721.1,2743064,2
CP000721.1,2743169,2
CP000721.1,2743253,2
CP000721.1,2743290,2
CP000721.1,2743599,2
CP000721.1,2743641,2
CP000721.1,2743691,2
CP000721.1,2743707,2
CP000721.1,2743719,2
CP000721.1,2743854,2
CP000721.1,2743872,2
CP000721.1,2743931,2
CP000721.1,2743974,2
CP000721.1,2744001,2
CP000721.1,2744031,2
CP000721.1,2744339,2
CP000721.1,2744367,2
CP000721.1,2744385,2
CP000721.1,2744517,2
CP000721.1,2744550,2
CP000721.1,2744584,2
CP000721.1,2744828,2
CP000721.1,2744853,2
CP000721.1,2744894,2
CP000721.1,2745514,2
CP000721.1,2745884,2
CP000721.1,2746094,2
CP000721.1,2746101,2
CP000721.1,2746229,2
CP000721.1,2746379,2
CP000721.1,2746400,2
CP000721.1,2746410,2
CP000721.1,2746422,2
CP000721.1,2746538,2
CP000721.1,2746562,2
CP000721.1,2746583,2
CP000721.1,2746626,2
CP000721.1,2746812,2
CP000721.1,2746830,2
CP000721.1,2746871,2
CP000721.1,2747024,2
CP000721.1,2747138,2
CP000721.1,2747177,2
CP000721.1,2747300,2
CP000721.1,2747360,2
CP000721.1,2747367,2
CP000721.1,2747495,2
CP000721.1,2747604,2
CP000721.1,2747659,2
CP000721.1,2747682,2
CP000721.1,2747721,2
CP000721.1,2747739,2
CP000721.1,2747886,2
CP000721.1,2747934,2
CP000721.1,2748042,2
CP000721.1,2748078,2
CP000721.1,2748171,2
CP000721.1,2748199,2
CP000721.1,2748282,2
CP000721.1,2748289,2
CP000721.1,2748342,2
CP000721.1,2748516,2
CP000721.1,2748706,2
CP000721.1,2748714,2
CP000721.1,2748792,2
CP000721.1,2748796,2
CP000721.1,2748831,2
CP000721.1,2748852,2
CP000721.1,2748888,2
CP000721.1,2748905,2
CP000721.1,2748941,2
CP000721.1,2748953,2
CP000721.1,2749035,2
CP000721.1,2749101,2
CP000721.1,2749117,2
CP000721.1,2749155,2
CP000721.1,2749231,2
CP000721.1,2749370,2
CP000721.1,2749453,2
CP000721.1,2749564,2
CP000721.1,2749684,2
CP000721.1,2749808,2
CP000721.1,2749891,2
CP000721.1,2749987,2
CP000721.1,2750060,2
CP000721.1,2750087,2
CP000721.1,2750093,2
CP000721.1,2750276,2
CP000721.1,2750306,2
CP000721.1,2750513,2
CP000721.1,2750536,2
CP000721.1,2750594,2
CP000721.1,2750742,2
CP000721.1,2750800,2
CP000721.1,2750993,2
CP000721.1,2751004,2
CP000721.1,2751016,2
CP000721.1,2751024,2
CP000721.1,2751048,2
CP000721.1,2751083,2
CP000721.1,2751300,2
CP000721.1,2751314,2
CP000721.1,2751357,2
CP000721.1,2751450,2
CP000721.1,2751473,2
CP000721.1,2751576,2
CP000721.1,2751669,2
CP000721.1,2751677,2
CP000721.1,2751758,2
CP000721.1,2752008,2
CP000721.1,2752076,2
CP000721.1,2752274,2
CP000721.1,2752379,2
CP000721.1,2752389,2
CP000721.1,2752520,2
CP000721.1,2752585,2
CP000721.1,2752594,2
CP000721.1,2752620,2
CP000721.1,2752636,2
CP000721.1,2752640,2
CP000721.1,2752690,2
CP000721.1,2752699,2
CP000721.1,2752727,2
CP000721.1,2752771,2
CP000721.1,2752841,2
CP000721.1,2752995,2
CP000721.1,2753145,2
CP000721.1,2753165,2
CP000721.1,2753238,2
CP000721.1,2753286,2
CP000721.1,2753291,2
CP000721.1,2753369,2
CP000721.1,2753672,2
CP000721.1,2753684,2
CP000721.1,2753772,2
CP000721.1,2753862,2
CP000721.1,2753919,2
CP000721.1,2753949,2
CP000721.1,2753954,2
CP000721.1,2753965,2
CP000721.1,2753977,2
CP000721.1,2753990,2
CP000721.1,2754015,2
CP000721.1,2754027,2
CP000721.1,2754051,2
CP000721.1,2754135,2
CP000721.1,2754160,2
CP000721.1,2754189,2
CP000721.1,2754201,2
CP000721.1,2754233,2
CP000721.1,2754244,2
CP000721.1,2754248,2
CP000721.1,2754266,2
CP000721.1,2754311,2
CP000721.1,2754364,2
CP000721.1,2754544,2
CP000721.1,2754578,2
CP000721.1,2754595,2
CP000721.1,2754862,2
CP000721.1,2754887,2
CP000721.1,2755315,2
CP000721.1,2755339,2
CP000721.1,2755363,2
CP000721.1,2755371,2
CP000721.1,2755387,2
CP000721.1,2755516,2
CP000721.1,2755600,2
CP000721.1,2755834,2
CP000721.1,2755860,2
CP000721.1,2756302,2
CP000721.1,2756512,2
CP000721.1,2756595,2
CP000721.1,2756851,2
CP000721.1,2756946,2
CP000721.1,2757123,2
CP000721.1,2757171,2
CP000721.1,2757189,2
CP000721.1,2757225,2
CP000721.1,2757252,2
CP000721.1,2757405,2
CP000721.1,2757544,2
CP000721.1,2757576,2
CP000721.1,2757637,2
CP000721.1,2757643,2
CP000721.1,2757651,2
CP000721.1,2757690,2
CP000721.1,2757705,2
CP000721.1,2757709,2
CP000721.1,2757725,2
CP000721.1,2757755,2
CP000721.1,2757764,2
CP000721.1,2757815,2
CP000721.1,2757857,2
CP000721.1,2757872,2
CP000721.1,2757886,2
CP000721.1,2757898,2
CP000721.1,2757907,2
CP000721.1,2757922,2
CP000721.1,2758024,2
CP000721.1,2758125,2
CP000721.1,2758159,2
CP000721.1,2758434,2
CP000721.1,2758529,2
CP000721.1,2758539,2
CP000721.1,2758581,2
CP000721.1,2758652,2
CP000721.1,2758673,2
CP000721.1,2758692,2
CP000721.1,2758769,2
CP000721.1,2758911,2
CP000721.1,2758983,2
CP000721.1,2759117,2
CP000721.1,2759153,2
CP000721.1,2759187,2
CP000721.1,2759282,2
CP000721.1,2759291,2
CP000721.1,2759349,2
CP000721.1,2759415,2
CP000721.1,2759651,2
CP000721.1,2759702,2
CP000721.1,2759796,2
CP000721.1,2759808,2
CP000721.1,2759819,2
CP000721.1,2759870,2
CP000721.1,2760216,2
CP000721.1,2760282,2
CP000721.1,2760470,2
CP000721.1,2760530,2
CP000721.1,2760535,2
CP000721.1,2760584,2
CP000721.1,2760613,2
CP000721.1,2760624,2
CP000721.1,2760739,2
CP000721.1,2760746,2
CP000721.1,2760762,2
CP000721.1,2761001,2
CP000721.1,2761133,2
CP000721.1,2761244,2
CP000721.1,2761334,2
CP000721.1,2761342,2
CP000721.1,2761709,2
CP000721.1,2761734,2
CP000721.1,2761749,2
CP000721.1,2761753,2
CP000721.1,2761757,2
CP000721.1,2762010,2
CP000721.1,2762026,2
CP000721.1,2762158,2
CP000721.1,2762218,2
CP000721.1,2762274,2
CP000721.1,2762377,2
CP000721.1,2762400,2
CP000721.1,2762449,2
CP000721.1,2762475,2
CP000721.1,2762505,2
CP000721.1,2762588,2
CP000721.1,2762611,2
CP000721.1,2762668,2
CP000721.1,2762699,2
CP000721.1,2762718,2
CP000721.1,2762880,2
CP000721.1,2762903,2
CP000721.1,2762996,2
CP000721.1,2763000,2
CP000721.1,2763006,2
CP000721.1,2763055,2
CP000721.1,2763271,2
CP000721.1,2763287,2
CP000721.1,2763440,2
CP000721.1,2763457,2
CP000721.1,2763535,2
CP000721.1,2763638,2
CP000721.1,2763661,2
CP000721.1,2763710,2
CP000721.1,2763736,2
