chr,pos,enzyme
AE002098.2,646701,2
AE002098.2,646711,2
AE002098.2,646731,2
AE002098.2,646864,2
AE002098.2,646932,2
AE002098.2,646967,2
AE002098.2,646989,2
AE002098.2,647207,2
AE002098.2,647323,2
AE002098.2,647507,2
AE002098.2,647595,2
AE002098.2,647675,2
AE002098.2,648419,2
AE002098.2,649862,2
AE002098.2,650341,2
AE002098.2,651013,2
AE002098.2,651500,2
AE002098.2,651530,2
AE002098.2,651571,2
AE002098.2,651690,2
AE002098.2,651726,2
AE002098.2,651862,2
AE002098.2,651875,2
AE002098.2,652153,2
AE002098.2,652781,2
AE002098.2,652914,2
AE002098.2,654515,2
AE002098.2,654588,2
AE002098.2,654721,2
AE002098.2,654746,2
AE002098.2,654993,2
AE002098.2,655404,2
AE002098.2,655645,2
AE002098.2,655676,2
AE002098.2,657035,2
AE002098.2,657041,2
AE002098.2,657076,2
AE002098.2,657127,2
AE002098.2,657148,2
AE002098.2,657609,2
AE002098.2,657674,2
AE002098.2,657684,2
AE002098.2,657906,2
AE002098.2,658050,2
AE002098.2,658172,2
AE002098.2,658187,2
AE002098.2,658265,2
AE002098.2,658288,2
AE002098.2,658300,2
AE002098.2,659031,2
AE002098.2,660057,2
AE002098.2,660114,2
AE002098.2,660349,2
AE002098.2,660454,2
AE002098.2,660505,2
AE002098.2,660526,2
AE002098.2,661244,2
AE002098.2,661793,2
AE002098.2,662585,2
AE002098.2,662923,2
AE002098.2,663120,2
AE002098.2,663325,2
AE002098.2,663364,2
AE002098.2,663448,2
AE002098.2,663590,2
AE002098.2,663663,2
AE002098.2,663809,2
AE002098.2,664159,2
AE002098.2,664246,2
AE002098.2,666369,2
AE002098.2,666944,2
AE002098.2,667028,2
AE002098.2,667148,2
AE002098.2,667292,2
AE002098.2,668265,2
AE002098.2,669068,2
AE002098.2,669127,2
AE002098.2,669281,2
AE002098.2,669631,2
AE002098.2,670844,2
AE002098.2,670887,2
AE002098.2,670967,2
AE002098.2,672500,2
AE002098.2,673179,2
AE002098.2,673535,2
AE002098.2,675363,2
AE002098.2,675634,2
AE002098.2,675899,2
AE002098.2,676340,2
AE002098.2,677039,2
AE002098.2,677144,2
AE002098.2,677171,2
AE002098.2,677246,2
AE002098.2,677365,2
AE002098.2,677372,2
AE002098.2,677447,2
AE002098.2,677536,2
AE002098.2,677593,2
AE002098.2,677677,2
AE002098.2,677778,2
AE002098.2,678052,2
AE002098.2,678191,2
AE002098.2,678445,2
AE002098.2,678554,2
AE002098.2,678593,2
AE002098.2,678643,2
AE002098.2,678663,2
AE002098.2,678690,2
AE002098.2,678736,2
AE002098.2,678795,2
AE002098.2,679240,2
AE002098.2,679394,2
AE002098.2,679402,2
AE002098.2,679868,2
AE002098.2,679943,2
AE002098.2,679991,2
AE002098.2,680129,2
AE002098.2,680270,2
AE002098.2,680309,2
AE002098.2,680389,2
AE002098.2,680405,2
AE002098.2,680524,2
AE002098.2,680581,2
AE002098.2,680707,2
AE002098.2,680729,2
AE002098.2,680740,2
AE002098.2,680826,2
AE002098.2,680889,2
AE002098.2,681069,2
AE002098.2,681083,2
AE002098.2,681278,2
AE002098.2,681307,2
AE002098.2,681493,2
AE002098.2,681541,2
AE002098.2,681618,2
AE002098.2,681768,2
AE002098.2,681797,2
AE002098.2,681983,2
AE002098.2,682031,2
AE002098.2,682108,2
AE002098.2,682184,2
AE002098.2,682883,2
AE002098.2,684131,2
AE002098.2,684223,2
AE002098.2,684236,2
AE002098.2,684358,2
AE002098.2,684431,2
AE002098.2,684525,2
AE002098.2,684561,2
AE002098.2,684711,2
AE002098.2,684750,2
AE002098.2,684769,2
AE002098.2,684809,2
AE002098.2,685434,2
AE002098.2,685493,2
AE002098.2,685512,2
AE002098.2,685586,2
AE002098.2,685610,2
AE002098.2,685628,2
AE002098.2,685717,2
AE002098.2,686019,2
AE002098.2,686388,2
AE002098.2,686492,2
AE002098.2,686806,2
AE002098.2,687034,2
AE002098.2,687049,2
AE002098.2,687169,2
AE002098.2,687207,2
AE002098.2,687225,2
AE002098.2,687273,2
AE002098.2,687350,2
AE002098.2,689135,2
AE002098.2,690856,2
AE002098.2,690867,2
AE002098.2,690891,2
AE002098.2,690974,2
AE002098.2,690992,2
AE002098.2,691113,2
AE002098.2,691265,2
AE002098.2,691398,2
AE002098.2,691432,2
AE002098.2,691672,2
AE002098.2,692110,2
AE002098.2,692208,2
AE002098.2,692305,2
AE002098.2,692835,2
AE002098.2,693654,2
AE002098.2,694956,2
AE002098.2,695117,2
AE002098.2,696610,2
AE002098.2,696653,2
AE002098.2,696675,2
AE002098.2,697138,2
AE002098.2,697438,2
AE002098.2,699285,2
AE002098.2,700661,2
AE002098.2,700720,2
AE002098.2,700853,2
AE002098.2,701152,2
AE002098.2,701271,2
AE002098.2,702410,2
AE002098.2,702421,2
AE002098.2,702436,2
AE002098.2,702583,2
AE002098.2,702595,2
AE002098.2,702664,2
AE002098.2,702840,2
AE002098.2,703197,2
AE002098.2,704372,2
AE002098.2,704378,2
AE002098.2,704456,2
AE002098.2,704758,2
AE002098.2,705166,2
AE002098.2,705822,2
AE002098.2,706429,2
AE002098.2,707236,2
AE002098.2,707574,2
AE002098.2,707800,2
AE002098.2,708184,2
AE002098.2,708902,2
AE002098.2,709789,2
AE002098.2,711257,2
AE002098.2,712627,2
AE002098.2,712854,2
AE002098.2,713091,2
AE002098.2,713131,2
AE002098.2,713264,2
AE002098.2,713294,2
AE002098.2,713551,2
AE002098.2,713846,2
AE002098.2,714279,2
AE002098.2,714561,2
AE002098.2,714616,2
AE002098.2,714649,2
AE002098.2,714681,2
AE002098.2,714814,2
AE002098.2,714855,2
AE002098.2,715631,2
AE002098.2,716681,2
AE002098.2,717698,2
AE002098.2,717810,2
AE002098.2,717816,2
AE002098.2,717889,2
AE002098.2,717895,2
AE002098.2,718654,2
AE002098.2,719157,2
AE002098.2,719489,2
AE002098.2,719712,2
AE002098.2,719793,2
AE002098.2,722089,2
AE002098.2,723807,2
AE002098.2,723953,2
AE002098.2,725518,2
AE002098.2,725552,2
AE002098.2,725635,2
AE002098.2,725726,2
AE002098.2,725787,2
AE002098.2,725948,2
AE002098.2,726008,2
AE002098.2,726143,2
AE002098.2,726225,2
AE002098.2,726495,2
AE002098.2,728771,2
AE002098.2,728796,2
AE002098.2,728972,2
AE002098.2,729153,2
AE002098.2,729171,2
AE002098.2,729209,2
AE002098.2,729216,2
AE002098.2,729336,2
AE002098.2,729704,2
AE002098.2,729723,2
AE002098.2,729831,2
AE002098.2,729845,2
AE002098.2,730685,2
AE002098.2,730890,2
AE002098.2,731129,2
AE002098.2,731135,2
AE002098.2,731169,2
AE002098.2,731263,2
AE002098.2,731357,2
AE002098.2,731470,2
AE002098.2,731792,2
AE002098.2,732116,2
AE002098.2,732243,2
AE002098.2,732321,2
AE002098.2,732327,2
AE002098.2,733573,2
AE002098.2,734522,2
AE002098.2,734692,2
AE002098.2,734766,2
AE002098.2,734918,2
AE002098.2,735653,2
AE002098.2,735851,2
AE002098.2,736538,2
AE002098.2,737919,2
AE002098.2,737944,2
AE002098.2,737950,2
AE002098.2,738190,2
AE002098.2,738196,2
AE002098.2,738269,2
AE002098.2,738275,2
AE002098.2,738414,2
AE002098.2,739899,2
AE002098.2,740805,2
AE002098.2,740877,2
AE002098.2,740942,2
AE002098.2,741301,2
AE002098.2,741642,2
AE002098.2,741892,2
AE002098.2,742017,2
AE002098.2,742095,2
AE002098.2,742335,2
AE002098.2,742431,2
AE002098.2,742882,2
AE002098.2,743012,2
AE002098.2,743145,2
AE002098.2,743882,2
AE002098.2,746808,2
AE002098.2,746970,2
AE002098.2,746985,2
AE002098.2,747329,2
AE002098.2,747456,2
AE002098.2,748317,2
AE002098.2,748395,2
AE002098.2,748401,2
AE002098.2,749290,2
AE002098.2,750385,2
AE002098.2,750616,2
AE002098.2,750727,2
AE002098.2,750776,2
AE002098.2,750878,2
AE002098.2,751022,2
AE002098.2,751475,2
AE002098.2,751723,2
AE002098.2,752024,2
AE002098.2,752060,2
AE002098.2,752952,2
AE002098.2,753033,2
AE002098.2,753298,2
AE002098.2,753596,2
AE002098.2,753681,2
AE002098.2,753835,2
AE002098.2,754207,2
AE002098.2,754288,2
AE002098.2,754303,2
AE002098.2,754318,2
AE002098.2,754333,2
AE002098.2,754339,2
AE002098.2,754412,2
AE002098.2,754418,2
AE002098.2,754535,2
AE002098.2,754767,2
AE002098.2,755225,2
AE002098.2,755672,2
AE002098.2,755712,2
AE002098.2,755798,2
AE002098.2,755914,2
AE002098.2,755947,2
AE002098.2,756034,2
AE002098.2,756064,2
AE002098.2,756109,2
AE002098.2,756116,2
AE002098.2,756494,2
AE002098.2,756583,2
AE002098.2,756640,2
AE002098.2,756655,2
AE002098.2,756664,2
AE002098.2,756715,2
AE002098.2,756754,2
AE002098.2,756758,2
AE002098.2,757159,2
AE002098.2,757204,2
AE002098.2,757263,2
AE002098.2,757354,2
AE002098.2,757365,2
AE002098.2,757611,2
AE002098.2,757651,2
AE002098.2,757705,2
AE002098.2,757951,2
AE002098.2,757987,2
AE002098.2,758113,2
AE002098.2,758167,2
AE002098.2,758291,2
AE002098.2,758418,2
AE002098.2,758439,2
AE002098.2,758564,2
AE002098.2,758699,2
AE002098.2,758910,2
AE002098.2,758927,2
AE002098.2,759005,2
AE002098.2,759555,2
AE002098.2,759881,2
AE002098.2,760821,2
AE002098.2,761293,2
AE002098.2,761319,2
AE002098.2,762029,2
AE002098.2,762162,2
AE002098.2,762272,2
AE002098.2,762601,2
AE002098.2,762842,2
AE002098.2,762975,2
AE002098.2,763271,2
AE002098.2,763277,2
AE002098.2,763355,2
AE002098.2,764643,2
AE002098.2,765278,2
AE002098.2,766248,2
AE002098.2,767021,2
AE002098.2,767034,2
AE002098.2,768510,2
AE002098.2,768882,2
AE002098.2,768913,2
AE002098.2,769626,2
AE002098.2,771191,2
AE002098.2,771209,2
AE002098.2,771214,2
AE002098.2,771517,2
AE002098.2,771547,2
AE002098.2,771704,2
AE002098.2,771878,2
AE002098.2,771902,2
AE002098.2,772962,2
AE002098.2,772976,2
AE002098.2,773048,2
AE002098.2,773461,2
AE002098.2,773491,2
AE002098.2,773624,2
AE002098.2,773664,2
AE002098.2,773702,2
AE002098.2,773712,2
AE002098.2,773801,2
AE002098.2,773982,2
AE002098.2,774364,2
AE002098.2,775613,2
AE002098.2,775653,2
AE002098.2,776411,2
AE002098.2,776868,2
AE002098.2,776947,2
AE002098.2,776954,2
AE002098.2,776960,2
AE002098.2,776995,2
AE002098.2,777567,2
AE002098.2,778078,2
AE002098.2,778435,2
AE002098.2,779197,2
AE002098.2,779487,2
AE002098.2,779577,2
AE002098.2,780780,2
AE002098.2,781521,2
AE002098.2,782343,2
AE002098.2,783241,2
AE002098.2,783424,2
AE002098.2,783507,2
AE002098.2,784810,2
AE002098.2,785502,2
AE002098.2,785569,2
AE002098.2,785751,2
AE002098.2,785826,2
AE002098.2,786495,2
AE002098.2,787215,2
AE002098.2,788398,2
AE002098.2,788448,2
AE002098.2,788512,2
AE002098.2,788686,2
AE002098.2,788949,2
AE002098.2,791282,2
AE002098.2,791627,2
AE002098.2,791729,2
AE002098.2,791784,2
AE002098.2,791917,2
AE002098.2,792484,2
AE002098.2,793666,2
AE002098.2,793721,2
AE002098.2,794175,2
AE002098.2,794182,2
AE002098.2,794211,2
AE002098.2,794616,2
AE002098.2,794657,2
AE002098.2,795143,2
AE002098.2,798756,2
AE002098.2,798915,2
AE002098.2,799187,2
AE002098.2,800047,2
AE002098.2,800146,2
AE002098.2,800362,2
AE002098.2,800757,2
AE002098.2,800922,2
AE002098.2,801159,2
AE002098.2,801194,2
AE002098.2,802359,2
AE002098.2,803032,2
AE002098.2,803570,2
AE002098.2,804506,2
AE002098.2,805094,2
AE002098.2,805996,2
AE002098.2,806194,2
AE002098.2,806247,2
AE002098.2,806272,2
AE002098.2,806370,2
AE002098.2,806630,2
AE002098.2,807421,2
AE002098.2,808032,2
AE002098.2,809036,2
AE002098.2,809207,2
AE002098.2,809919,2
AE002098.2,811101,2
AE002098.2,811599,2
AE002098.2,812337,2
AE002098.2,813348,2
AE002098.2,813578,2
AE002098.2,813809,2
AE002098.2,814065,2
AE002098.2,815269,2
AE002098.2,815301,2
AE002098.2,815800,2
AE002098.2,815954,2
AE002098.2,817020,2
AE002098.2,817227,2
AE002098.2,817949,2
AE002098.2,817979,2
AE002098.2,818300,2
AE002098.2,818506,2
AE002098.2,819043,2
AE002098.2,819421,2
AE002098.2,819563,2
AE002098.2,820267,2
AE002098.2,821508,2
AE002098.2,821601,2
AE002098.2,822901,2
AE002098.2,823227,2
AE002098.2,823426,2
AE002098.2,823829,2
AE002098.2,823835,2
AE002098.2,823872,2
AE002098.2,824002,2
AE002098.2,825120,2
AE002098.2,825713,2
AE002098.2,825776,2
AE002098.2,825953,2
AE002098.2,826515,2
AE002098.2,826693,2
AE002098.2,826911,2
AE002098.2,827079,2
AE002098.2,828244,2
AE002098.2,828502,2
AE002098.2,829054,2
AE002098.2,829626,2
AE002098.2,830535,2
AE002098.2,830563,2
AE002098.2,831235,2
AE002098.2,831980,2
AE002098.2,832329,2
AE002098.2,834647,2
AE002098.2,834808,2
AE002098.2,835565,2
AE002098.2,836466,2
AE002098.2,836635,2
AE002098.2,837204,2
AE002098.2,837536,2
AE002098.2,838783,2
AE002098.2,839246,2
AE002098.2,840182,2
AE002098.2,840753,2
AE002098.2,841653,2
AE002098.2,841831,2
AE002098.2,842002,2
AE002098.2,842293,2
AE002098.2,842789,2
AE002098.2,842858,2
AE002098.2,842990,2
AE002098.2,843029,2
AE002098.2,843347,2
AE002098.2,843683,2
AE002098.2,844171,2
AE002098.2,844556,2
AE002098.2,844689,2
AE002098.2,844860,2
AE002098.2,845084,2
AE002098.2,846030,2
AE002098.2,846727,2
AE002098.2,846892,2
AE002098.2,847020,2
AE002098.2,847026,2
AE002098.2,847097,2
AE002098.2,847268,2
AE002098.2,847454,2
AE002098.2,848423,2
AE002098.2,848985,2
AE002098.2,849059,2
AE002098.2,849065,2
AE002098.2,849108,2
AE002098.2,849137,2
AE002098.2,849360,2
AE002098.2,849663,2
AE002098.2,849705,2
AE002098.2,849849,2
AE002098.2,849968,2
AE002098.2,850014,2
AE002098.2,850079,2
AE002098.2,850091,2
AE002098.2,850506,2
AE002098.2,850513,2
AE002098.2,850675,2
AE002098.2,850813,2
AE002098.2,850840,2
AE002098.2,850917,2
AE002098.2,850938,2
AE002098.2,850954,2
AE002098.2,851010,2
AE002098.2,851025,2
AE002098.2,851131,2
AE002098.2,851156,2
AE002098.2,851257,2
AE002098.2,851346,2
AE002098.2,852289,2
AE002098.2,852345,2
AE002098.2,852457,2
AE002098.2,852604,2
AE002098.2,853311,2
AE002098.2,853627,2
AE002098.2,853653,2
AE002098.2,854043,2
AE002098.2,854856,2
AE002098.2,855173,2
AE002098.2,855270,2
AE002098.2,855300,2
AE002098.2,855416,2
AE002098.2,855602,2
AE002098.2,855654,2
AE002098.2,855736,2
AE002098.2,855882,2
AE002098.2,855963,2
AE002098.2,855981,2
AE002098.2,856274,2
AE002098.2,856326,2
AE002098.2,856387,2
AE002098.2,856423,2
AE002098.2,856431,2
AE002098.2,856560,2
AE002098.2,856627,2
AE002098.2,856672,2
AE002098.2,856791,2
AE002098.2,856974,2
AE002098.2,857070,2
AE002098.2,857148,2
AE002098.2,857311,2
AE002098.2,857567,2
AE002098.2,858142,2
AE002098.2,859245,2
AE002098.2,859488,2
AE002098.2,859812,2
AE002098.2,860148,2
AE002098.2,861464,2
AE002098.2,861710,2
AE002098.2,862938,2
AE002098.2,863228,2
AE002098.2,863984,2
AE002098.2,864391,2
AE002098.2,864412,2
AE002098.2,864502,2
AE002098.2,864554,2
AE002098.2,864729,2
AE002098.2,866393,2
AE002098.2,866478,2
AE002098.2,867819,2
AE002098.2,867894,2
AE002098.2,867926,2
AE002098.2,868199,2
AE002098.2,868808,2
AE002098.2,871944,2
AE002098.2,872803,2
AE002098.2,872824,2
AE002098.2,872952,2
AE002098.2,873979,2
AE002098.2,874057,2
AE002098.2,874063,2
AE002098.2,874328,2
AE002098.2,874593,2
AE002098.2,874638,2
AE002098.2,874731,2
AE002098.2,874760,2
AE002098.2,875580,2
AE002098.2,875834,2
AE002098.2,876038,2
AE002098.2,876215,2
AE002098.2,876547,2
AE002098.2,876798,2
AE002098.2,876867,2
AE002098.2,877620,2
AE002098.2,878094,2
AE002098.2,878383,2
AE002098.2,878907,2
AE002098.2,879407,2
AE002098.2,879483,2
AE002098.2,880762,2
AE002098.2,880794,2
AE002098.2,881414,2
AE002098.2,881778,2
AE002098.2,881845,2
AE002098.2,881902,2
AE002098.2,881911,2
AE002098.2,881941,2
AE002098.2,882005,2
AE002098.2,882101,2
AE002098.2,882127,2
AE002098.2,882166,2
AE002098.2,882184,2
AE002098.2,882271,2
AE002098.2,882292,2
AE002098.2,882373,2
AE002098.2,882384,2
AE002098.2,882405,2
AE002098.2,882711,2
AE002098.2,882740,2
AE002098.2,882774,2
AE002098.2,882851,2
AE002098.2,882984,2
AE002098.2,883146,2
AE002098.2,883651,2
AE002098.2,884302,2
AE002098.2,884306,2
AE002098.2,884516,2
AE002098.2,884607,2
AE002098.2,885050,2
AE002098.2,885235,2
AE002098.2,885525,2
AE002098.2,885599,2
AE002098.2,885985,2
AE002098.2,886411,2
AE002098.2,886467,2
AE002098.2,888029,2
AE002098.2,888255,2
AE002098.2,889113,2
AE002098.2,889867,2
AE002098.2,890023,2
AE002098.2,890913,2
AE002098.2,891059,2
AE002098.2,891286,2
AE002098.2,891477,2
AE002098.2,891649,2
AE002098.2,892185,2
AE002098.2,893423,2
AE002098.2,894674,2
AE002098.2,894733,2
AE002098.2,894899,2
AE002098.2,894987,2
AE002098.2,895071,2
AE002098.2,895271,2
AE002098.2,896292,2
AE002098.2,896340,2
AE002098.2,896529,2
AE002098.2,896673,2
AE002098.2,896726,2
AE002098.2,897836,2
AE002098.2,897920,2
AE002098.2,898330,2
AE002098.2,898702,2
AE002098.2,898791,2
AE002098.2,899401,2
AE002098.2,899942,2
AE002098.2,900991,2
AE002098.2,901707,2
AE002098.2,901740,2
AE002098.2,901897,2
AE002098.2,901970,2
AE002098.2,902998,2
AE002098.2,903096,2
AE002098.2,903111,2
AE002098.2,903117,2
AE002098.2,903190,2
AE002098.2,903196,2
AE002098.2,903580,2
AE002098.2,903629,2
AE002098.2,903720,2
AE002098.2,903813,2
AE002098.2,903855,2
AE002098.2,903859,2
AE002098.2,903871,2
AE002098.2,903927,2
AE002098.2,903936,2
AE002098.2,903982,2
AE002098.2,904114,2
AE002098.2,904180,2
AE002098.2,904207,2
AE002098.2,904237,2
AE002098.2,904255,2
AE002098.2,904284,2
AE002098.2,904378,2
AE002098.2,904421,2
AE002098.2,904448,2
AE002098.2,904497,2
AE002098.2,904549,2
AE002098.2,904622,2
AE002098.2,904931,2
AE002098.2,905550,2
AE002098.2,905631,2
AE002098.2,905897,2
AE002098.2,906671,2
AE002098.2,907095,2
AE002098.2,907142,2
AE002098.2,907234,2
AE002098.2,907368,2
AE002098.2,907390,2
AE002098.2,907624,2
AE002098.2,907786,2
AE002098.2,908008,2
AE002098.2,908087,2
AE002098.2,908585,2
AE002098.2,908589,2
AE002098.2,908845,2
AE002098.2,909016,2
AE002098.2,909131,2
AE002098.2,910759,2
AE002098.2,910892,2
AE002098.2,910942,2
AE002098.2,911377,2
AE002098.2,911681,2
AE002098.2,912330,2
AE002098.2,912463,2
AE002098.2,912645,2
AE002098.2,912802,2
AE002098.2,913793,2
AE002098.2,914349,2
AE002098.2,914517,2
AE002098.2,914839,2
AE002098.2,914917,2
AE002098.2,914923,2
AE002098.2,914944,2
AE002098.2,914969,2
AE002098.2,914975,2
AE002098.2,915043,2
AE002098.2,915186,2
AE002098.2,915474,2
AE002098.2,915589,2
AE002098.2,915651,2
AE002098.2,915709,2
AE002098.2,915802,2
AE002098.2,915893,2
AE002098.2,916357,2
AE002098.2,917511,2
AE002098.2,917649,2
AE002098.2,917848,2
AE002098.2,917901,2
AE002098.2,918116,2
AE002098.2,918128,2
AE002098.2,918249,2
AE002098.2,918574,2
AE002098.2,918791,2
AE002098.2,918799,2
AE002098.2,919085,2
AE002098.2,919718,2
AE002098.2,919817,2
AE002098.2,919935,2
AE002098.2,919983,2
AE002098.2,920216,2
AE002098.2,920495,2
AE002098.2,920964,2
AE002098.2,921053,2
AE002098.2,921195,2
AE002098.2,921417,2
AE002098.2,921752,2
AE002098.2,922695,2
AE002098.2,922872,2
AE002098.2,923295,2
AE002098.2,923353,2
AE002098.2,923407,2
AE002098.2,923592,2
AE002098.2,923605,2
AE002098.2,923627,2
AE002098.2,923640,2
AE002098.2,923665,2
AE002098.2,923713,2
AE002098.2,923793,2
AE002098.2,923993,2
AE002098.2,923999,2
AE002098.2,924619,2
AE002098.2,924977,2
AE002098.2,925040,2
AE002098.2,925061,2
AE002098.2,925079,2
AE002098.2,925129,2
AE002098.2,925147,2
AE002098.2,925302,2
AE002098.2,925419,2
AE002098.2,925768,2
AE002098.2,926328,2
AE002098.2,926960,2
AE002098.2,927136,2
AE002098.2,927242,2
AE002098.2,927309,2
AE002098.2,927751,2
AE002098.2,928343,2
AE002098.2,928703,2
AE002098.2,928824,2
AE002098.2,928859,2
AE002098.2,928868,2
AE002098.2,928895,2
AE002098.2,928929,2
AE002098.2,928963,2
AE002098.2,929255,2
AE002098.2,929571,2
AE002098.2,929759,2
AE002098.2,929786,2
AE002098.2,929982,2
AE002098.2,930567,2
AE002098.2,930593,2
AE002098.2,931043,2
AE002098.2,931158,2
AE002098.2,931631,2
AE002098.2,931898,2
AE002098.2,932051,2
AE002098.2,932151,2
AE002098.2,932844,2
AE002098.2,932952,2
AE002098.2,933471,2
AE002098.2,934059,2
AE002098.2,934589,2
AE002098.2,934595,2
AE002098.2,934668,2
AE002098.2,934674,2
AE002098.2,935133,2
AE002098.2,935294,2
AE002098.2,935663,2
AE002098.2,935706,2
AE002098.2,935899,2
AE002098.2,936653,2
AE002098.2,936836,2
AE002098.2,937682,2
AE002098.2,938039,2
AE002098.2,938402,2
AE002098.2,939833,2
AE002098.2,940394,2
AE002098.2,940402,2
AE002098.2,940585,2
AE002098.2,941632,2
AE002098.2,941694,2
AE002098.2,941763,2
AE002098.2,942866,2
AE002098.2,944017,2
AE002098.2,944071,2
AE002098.2,944865,2
AE002098.2,945144,2
AE002098.2,945277,2
AE002098.2,945388,2
AE002098.2,946157,2
AE002098.2,946243,2
AE002098.2,946546,2
AE002098.2,946664,2
AE002098.2,946876,2
AE002098.2,946903,2
AE002098.2,947678,2
AE002098.2,948203,2
AE002098.2,948659,2
AE002098.2,949322,2
AE002098.2,949956,2
AE002098.2,950089,2
AE002098.2,950214,2
AE002098.2,950482,2
AE002098.2,953289,2
AE002098.2,953340,2
AE002098.2,953361,2
AE002098.2,953757,2
AE002098.2,954038,2
AE002098.2,954535,2
AE002098.2,954772,2
AE002098.2,954953,2
AE002098.2,955546,2
AE002098.2,955552,2
AE002098.2,955630,2
AE002098.2,955684,2
AE002098.2,955993,2
AE002098.2,956139,2
AE002098.2,956295,2
AE002098.2,956668,2
AE002098.2,956761,2
AE002098.2,957091,2
AE002098.2,957143,2
AE002098.2,959454,2
AE002098.2,959729,2
AE002098.2,959825,2
AE002098.2,959834,2
AE002098.2,960236,2
AE002098.2,960588,2
AE002098.2,960598,2
AE002098.2,960602,2
AE002098.2,960755,2
AE002098.2,961093,2
AE002098.2,962346,2
AE002098.2,962394,2
AE002098.2,962432,2
AE002098.2,962717,2
AE002098.2,963200,2
AE002098.2,964246,2
AE002098.2,964477,2
AE002098.2,965361,2
AE002098.2,965781,2
AE002098.2,965809,2
AE002098.2,965888,2
AE002098.2,965997,2
AE002098.2,967466,2
AE002098.2,967560,2
AE002098.2,967643,2
AE002098.2,970260,2
AE002098.2,970545,2
AE002098.2,971271,2
AE002098.2,971727,2
AE002098.2,971798,2
AE002098.2,971832,2
AE002098.2,971838,2
AE002098.2,971911,2
AE002098.2,971917,2
AE002098.2,972045,2
AE002098.2,972117,2
AE002098.2,972244,2
AE002098.2,973360,2
AE002098.2,973578,2
AE002098.2,973608,2
AE002098.2,974269,2
AE002098.2,975091,2
AE002098.2,975272,2
AE002098.2,975440,2
AE002098.2,976444,2
AE002098.2,976722,2
AE002098.2,976768,2
AE002098.2,976824,2
AE002098.2,976990,2
AE002098.2,977007,2
AE002098.2,977026,2
AE002098.2,977266,2
AE002098.2,977544,2
AE002098.2,977569,2
AE002098.2,977686,2
AE002098.2,977706,2
AE002098.2,977790,2
AE002098.2,977839,2
AE002098.2,977913,2
AE002098.2,977922,2
AE002098.2,978022,2
AE002098.2,978118,2
AE002098.2,978163,2
AE002098.2,978225,2
AE002098.2,978292,2
AE002098.2,978306,2
AE002098.2,978321,2
AE002098.2,978332,2
AE002098.2,978381,2
AE002098.2,978477,2
AE002098.2,978915,2
AE002098.2,979209,2
AE002098.2,979720,2
AE002098.2,979746,2
AE002098.2,980929,2
AE002098.2,981314,2
AE002098.2,982136,2
AE002098.2,982259,2
AE002098.2,982351,2
AE002098.2,982405,2
AE002098.2,982497,2
AE002098.2,982552,2
AE002098.2,982644,2
AE002098.2,982791,2
AE002098.2,982938,2
AE002098.2,983202,2
AE002098.2,983264,2
AE002098.2,983815,2
AE002098.2,984291,2
AE002098.2,984417,2
AE002098.2,984690,2
AE002098.2,985224,2
AE002098.2,985495,2
AE002098.2,985921,2
AE002098.2,985951,2
AE002098.2,986305,2
AE002098.2,986502,2
AE002098.2,986514,2
AE002098.2,986646,2
AE002098.2,987165,2
AE002098.2,987792,2
AE002098.2,987805,2
AE002098.2,987830,2
AE002098.2,987852,2
AE002098.2,987887,2
AE002098.2,987971,2
AE002098.2,988069,2
AE002098.2,988079,2
AE002098.2,989115,2
AE002098.2,989482,2
AE002098.2,989506,2
AE002098.2,989564,2
AE002098.2,989912,2
AE002098.2,989955,2
AE002098.2,990106,2
AE002098.2,990295,2
AE002098.2,990638,2
AE002098.2,990657,2
AE002098.2,990848,2
AE002098.2,990902,2
AE002098.2,990953,2
AE002098.2,991154,2
AE002098.2,991172,2
AE002098.2,991485,2
AE002098.2,991860,2
AE002098.2,992119,2
AE002098.2,992187,2
AE002098.2,994151,2
AE002098.2,994256,2
AE002098.2,994770,2
AE002098.2,995827,2
AE002098.2,995833,2
AE002098.2,995869,2
AE002098.2,995892,2
AE002098.2,996206,2
AE002098.2,996362,2
AE002098.2,997547,2
AE002098.2,997904,2
AE002098.2,998070,2
AE002098.2,998190,2
AE002098.2,998255,2
AE002098.2,998335,2
AE002098.2,999016,2
AE002098.2,1000424,2
AE002098.2,1000557,2
AE002098.2,1000672,2
AE002098.2,1000941,2
AE002098.2,1001589,2
AE002098.2,1001647,2
AE002098.2,1001788,2
AE002098.2,1002149,2
AE002098.2,1002283,2
AE002098.2,1002559,2
AE002098.2,1002570,2
AE002098.2,1002599,2
AE002098.2,1002732,2
AE002098.2,1002791,2
AE002098.2,1002915,2
AE002098.2,1003137,2
AE002098.2,1003242,2
AE002098.2,1003515,2
AE002098.2,1003707,2
AE002098.2,1003779,2
AE002098.2,1004297,2
AE002098.2,1004362,2
AE002098.2,1004427,2
AE002098.2,1004511,2
AE002098.2,1004517,2
AE002098.2,1004590,2
AE002098.2,1004596,2
AE002098.2,1005055,2
AE002098.2,1005081,2
AE002098.2,1005865,2
AE002098.2,1005898,2
AE002098.2,1006096,2
AE002098.2,1006519,2
AE002098.2,1006546,2
AE002098.2,1006585,2
AE002098.2,1006678,2
AE002098.2,1006687,2
AE002098.2,1006706,2
AE002098.2,1006717,2
AE002098.2,1007394,2
AE002098.2,1007475,2
