chr,pos,enzyme
AL591824.1,1472944,2
AL591824.1,1473019,2
AL591824.1,1473070,2
AL591824.1,1473128,2
AL591824.1,1473178,2
AL591824.1,1473241,2
AL591824.1,1473284,2
AL591824.1,1473587,2
AL591824.1,1473680,2
AL591824.1,1473791,2
AL591824.1,1473857,2
AL591824.1,1473898,2
AL591824.1,1474119,2
AL591824.1,1474606,2
AL591824.1,1474852,2
AL591824.1,1474876,2
AL591824.1,1475078,2
AL591824.1,1475114,2
AL591824.1,1475159,2
AL591824.1,1475201,2
AL591824.1,1475288,2
AL591824.1,1475390,2
AL591824.1,1475557,2
AL591824.1,1475632,2
AL591824.1,1475687,2
AL591824.1,1475837,2
AL591824.1,1475980,2
AL591824.1,1476057,2
AL591824.1,1476177,2
AL591824.1,1476181,2
AL591824.1,1476198,2
AL591824.1,1476226,2
AL591824.1,1476594,2
AL591824.1,1476647,2
AL591824.1,1476846,2
AL591824.1,1476896,2
AL591824.1,1477111,2
AL591824.1,1477125,2
AL591824.1,1477147,2
AL591824.1,1477186,2
AL591824.1,1477197,2
AL591824.1,1477293,2
AL591824.1,1477642,2
AL591824.1,1477921,2
AL591824.1,1478024,2
AL591824.1,1478070,2
AL591824.1,1478153,2
AL591824.1,1478413,2
AL591824.1,1478517,2
AL591824.1,1478559,2
AL591824.1,1478607,2
AL591824.1,1478681,2
AL591824.1,1478727,2
AL591824.1,1478990,2
AL591824.1,1479102,2
AL591824.1,1479149,2
AL591824.1,1479180,2
AL591824.1,1479237,2
AL591824.1,1479459,2
AL591824.1,1479544,2
AL591824.1,1479616,2
AL591824.1,1479763,2
AL591824.1,1479771,2
AL591824.1,1479793,2
AL591824.1,1479840,2
AL591824.1,1479961,2
AL591824.1,1479997,2
AL591824.1,1480189,2
AL591824.1,1480265,2
AL591824.1,1480307,2
AL591824.1,1480333,2
AL591824.1,1481044,2
AL591824.1,1481093,2
AL591824.1,1481207,2
AL591824.1,1481237,2
AL591824.1,1481486,2
AL591824.1,1481678,2
AL591824.1,1481689,2
AL591824.1,1481812,2
AL591824.1,1481839,2
AL591824.1,1481857,2
AL591824.1,1482123,2
AL591824.1,1482144,2
AL591824.1,1482300,2
AL591824.1,1482591,2
AL591824.1,1482607,2
AL591824.1,1482693,2
AL591824.1,1482808,2
AL591824.1,1482820,2
AL591824.1,1482901,2
AL591824.1,1482985,2
AL591824.1,1483209,2
AL591824.1,1483282,2
AL591824.1,1483470,2
AL591824.1,1483833,2
AL591824.1,1483881,2
AL591824.1,1484085,2
AL591824.1,1484560,2
AL591824.1,1484737,2
AL591824.1,1484873,2
AL591824.1,1484918,2
AL591824.1,1485049,2
AL591824.1,1485074,2
AL591824.1,1485103,2
AL591824.1,1485437,2
AL591824.1,1485521,2
AL591824.1,1486021,2
AL591824.1,1486108,2
AL591824.1,1486207,2
AL591824.1,1486296,2
AL591824.1,1486435,2
AL591824.1,1486664,2
AL591824.1,1486822,2
AL591824.1,1487041,2
AL591824.1,1487053,2
AL591824.1,1487105,2
AL591824.1,1487299,2
AL591824.1,1487333,2
AL591824.1,1487504,2
AL591824.1,1487644,2
AL591824.1,1487687,2
AL591824.1,1487698,2
AL591824.1,1487718,2
AL591824.1,1488062,2
AL591824.1,1488066,2
AL591824.1,1488288,2
AL591824.1,1488303,2
AL591824.1,1488330,2
AL591824.1,1488452,2
AL591824.1,1488671,2
AL591824.1,1488675,2
AL591824.1,1488696,2
AL591824.1,1488870,2
AL591824.1,1489146,2
AL591824.1,1489176,2
AL591824.1,1489494,2
AL591824.1,1489729,2
AL591824.1,1489935,2
AL591824.1,1490075,2
AL591824.1,1490102,2
AL591824.1,1490269,2
AL591824.1,1490328,2
AL591824.1,1490349,2
AL591824.1,1490422,2
AL591824.1,1490541,2
AL591824.1,1490611,2
AL591824.1,1490773,2
AL591824.1,1491096,2
AL591824.1,1491123,2
AL591824.1,1491247,2
AL591824.1,1491582,2
AL591824.1,1491802,2
AL591824.1,1491922,2
AL591824.1,1491988,2
AL591824.1,1492045,2
AL591824.1,1492081,2
AL591824.1,1492150,2
AL591824.1,1492440,2
AL591824.1,1492563,2
AL591824.1,1492693,2
AL591824.1,1492800,2
AL591824.1,1492824,2
AL591824.1,1492993,2
AL591824.1,1493019,2
AL591824.1,1493305,2
AL591824.1,1493915,2
AL591824.1,1494095,2
AL591824.1,1494145,2
AL591824.1,1494198,2
AL591824.1,1494287,2
AL591824.1,1494336,2
AL591824.1,1494384,2
AL591824.1,1494744,2
AL591824.1,1495127,2
AL591824.1,1495395,2
AL591824.1,1495413,2
AL591824.1,1495766,2
AL591824.1,1495850,2
AL591824.1,1495898,2
AL591824.1,1496194,2
AL591824.1,1496218,2
AL591824.1,1496395,2
AL591824.1,1496436,2
AL591824.1,1496469,2
AL591824.1,1496536,2
AL591824.1,1496731,2
AL591824.1,1496787,2
AL591824.1,1496871,2
AL591824.1,1496880,2
AL591824.1,1496984,2
AL591824.1,1497014,2
AL591824.1,1497045,2
AL591824.1,1497399,2
AL591824.1,1497423,2
AL591824.1,1497912,2
AL591824.1,1497976,2
AL591824.1,1498142,2
AL591824.1,1498154,2
AL591824.1,1498174,2
AL591824.1,1498231,2
AL591824.1,1498405,2
AL591824.1,1498420,2
AL591824.1,1498487,2
AL591824.1,1498604,2
AL591824.1,1498736,2
AL591824.1,1498796,2
AL591824.1,1498925,2
AL591824.1,1498954,2
AL591824.1,1498958,2
AL591824.1,1499087,2
AL591824.1,1499120,2
AL591824.1,1499140,2
AL591824.1,1499728,2
AL591824.1,1499753,2
AL591824.1,1499825,2
AL591824.1,1499834,2
AL591824.1,1500112,2
AL591824.1,1500371,2
AL591824.1,1500476,2
AL591824.1,1500680,2
AL591824.1,1500734,2
AL591824.1,1500847,2
AL591824.1,1501040,2
AL591824.1,1501210,2
AL591824.1,1501385,2
AL591824.1,1501442,2
AL591824.1,1501773,2
AL591824.1,1501839,2
AL591824.1,1501876,2
AL591824.1,1501995,2
AL591824.1,1502091,2
AL591824.1,1502104,2
AL591824.1,1502179,2
AL591824.1,1502224,2
AL591824.1,1502251,2
AL591824.1,1502328,2
AL591824.1,1502544,2
AL591824.1,1502829,2
AL591824.1,1503098,2
AL591824.1,1503251,2
AL591824.1,1503306,2
AL591824.1,1503399,2
AL591824.1,1503756,2
AL591824.1,1503770,2
AL591824.1,1503897,2
AL591824.1,1504046,2
AL591824.1,1504439,2
AL591824.1,1504613,2
AL591824.1,1504649,2
AL591824.1,1504790,2
AL591824.1,1505001,2
AL591824.1,1505030,2
AL591824.1,1505301,2
AL591824.1,1505441,2
AL591824.1,1505469,2
AL591824.1,1505489,2
AL591824.1,1505513,2
AL591824.1,1505721,2
AL591824.1,1505738,2
AL591824.1,1506270,2
AL591824.1,1506486,2
AL591824.1,1506722,2
AL591824.1,1506950,2
AL591824.1,1507229,2
AL591824.1,1507410,2
AL591824.1,1507644,2
AL591824.1,1507701,2
AL591824.1,1507832,2
AL591824.1,1507844,2
AL591824.1,1508095,2
AL591824.1,1508120,2
AL591824.1,1508261,2
AL591824.1,1508297,2
AL591824.1,1508387,2
AL591824.1,1508438,2
AL591824.1,1508489,2
AL591824.1,1508504,2
AL591824.1,1508834,2
AL591824.1,1509208,2
AL591824.1,1509592,2
AL591824.1,1509640,2
AL591824.1,1509777,2
AL591824.1,1509916,2
AL591824.1,1509985,2
AL591824.1,1509999,2
AL591824.1,1510053,2
AL591824.1,1510164,2
AL591824.1,1510195,2
AL591824.1,1510233,2
AL591824.1,1510357,2
AL591824.1,1510601,2
AL591824.1,1510637,2
AL591824.1,1510649,2
AL591824.1,1510967,2
AL591824.1,1510984,2
AL591824.1,1511153,2
AL591824.1,1511283,2
AL591824.1,1511305,2
AL591824.1,1511387,2
AL591824.1,1511408,2
AL591824.1,1511509,2
AL591824.1,1511515,2
AL591824.1,1511671,2
AL591824.1,1511699,2
AL591824.1,1512026,2
AL591824.1,1512108,2
AL591824.1,1512192,2
AL591824.1,1512237,2
AL591824.1,1512567,2
AL591824.1,1512578,2
AL591824.1,1512783,2
AL591824.1,1512882,2
AL591824.1,1512986,2
AL591824.1,1513083,2
AL591824.1,1513265,2
AL591824.1,1513473,2
AL591824.1,1513488,2
AL591824.1,1513757,2
AL591824.1,1513783,2
AL591824.1,1513855,2
AL591824.1,1513926,2
AL591824.1,1513938,2
AL591824.1,1514236,2
AL591824.1,1514366,2
AL591824.1,1514378,2
AL591824.1,1514422,2
AL591824.1,1514444,2
AL591824.1,1514495,2
AL591824.1,1514528,2
AL591824.1,1514564,2
AL591824.1,1514714,2
AL591824.1,1514744,2
AL591824.1,1514759,2
AL591824.1,1514813,2
AL591824.1,1514837,2
AL591824.1,1515032,2
AL591824.1,1515148,2
AL591824.1,1515185,2
AL591824.1,1515205,2
AL591824.1,1515233,2
AL591824.1,1515489,2
AL591824.1,1515678,2
AL591824.1,1515863,2
AL591824.1,1515947,2
AL591824.1,1515963,2
AL591824.1,1516092,2
AL591824.1,1516145,2
AL591824.1,1516182,2
AL591824.1,1516248,2
AL591824.1,1516320,2
AL591824.1,1516455,2
AL591824.1,1516460,2
AL591824.1,1516887,2
AL591824.1,1516992,2
AL591824.1,1517037,2
AL591824.1,1517352,2
AL591824.1,1517489,2
AL591824.1,1517502,2
AL591824.1,1517617,2
AL591824.1,1517784,2
AL591824.1,1518174,2
AL591824.1,1518244,2
AL591824.1,1518248,2
AL591824.1,1518267,2
AL591824.1,1518309,2
AL591824.1,1518422,2
AL591824.1,1518546,2
AL591824.1,1518656,2
AL591824.1,1518807,2
AL591824.1,1518861,2
AL591824.1,1518906,2
AL591824.1,1519047,2
AL591824.1,1519235,2
AL591824.1,1519253,2
AL591824.1,1519355,2
AL591824.1,1519398,2
AL591824.1,1519527,2
AL591824.1,1519641,2
AL591824.1,1519693,2
AL591824.1,1519735,2
AL591824.1,1519854,2
AL591824.1,1519925,2
AL591824.1,1520070,2
AL591824.1,1520096,2
AL591824.1,1520116,2
AL591824.1,1520121,2
AL591824.1,1520175,2
AL591824.1,1520232,2
AL591824.1,1520613,2
AL591824.1,1520785,2
AL591824.1,1521035,2
AL591824.1,1521061,2
AL591824.1,1521252,2
AL591824.1,1521393,2
AL591824.1,1521397,2
AL591824.1,1521436,2
AL591824.1,1521502,2
AL591824.1,1521526,2
AL591824.1,1521626,2
AL591824.1,1521681,2
AL591824.1,1521987,2
AL591824.1,1522058,2
AL591824.1,1522085,2
AL591824.1,1522160,2
AL591824.1,1522178,2
AL591824.1,1522242,2
AL591824.1,1522373,2
AL591824.1,1522720,2
AL591824.1,1522768,2
AL591824.1,1522929,2
AL591824.1,1523134,2
AL591824.1,1523257,2
AL591824.1,1523284,2
AL591824.1,1523489,2
AL591824.1,1523517,2
AL591824.1,1523544,2
AL591824.1,1523598,2
AL591824.1,1523685,2
AL591824.1,1523985,2
AL591824.1,1524137,2
AL591824.1,1524441,2
AL591824.1,1524531,2
AL591824.1,1524570,2
AL591824.1,1524628,2
AL591824.1,1524759,2
AL591824.1,1524849,2
AL591824.1,1524928,2
AL591824.1,1524951,2
AL591824.1,1525041,2
AL591824.1,1525135,2
AL591824.1,1525597,2
AL591824.1,1525938,2
AL591824.1,1525976,2
AL591824.1,1525996,2
AL591824.1,1526006,2
AL591824.1,1526115,2
AL591824.1,1526318,2
AL591824.1,1526480,2
AL591824.1,1526498,2
AL591824.1,1526649,2
AL591824.1,1526725,2
AL591824.1,1526766,2
AL591824.1,1527204,2
AL591824.1,1527256,2
AL591824.1,1527265,2
AL591824.1,1527333,2
AL591824.1,1527421,2
AL591824.1,1527446,2
AL591824.1,1527794,2
AL591824.1,1527831,2
AL591824.1,1528001,2
AL591824.1,1528062,2
AL591824.1,1528097,2
AL591824.1,1528138,2
AL591824.1,1528230,2
AL591824.1,1528344,2
AL591824.1,1528354,2
AL591824.1,1528384,2
AL591824.1,1528561,2
AL591824.1,1528823,2
AL591824.1,1528895,2
AL591824.1,1529052,2
AL591824.1,1529175,2
AL591824.1,1529315,2
AL591824.1,1529346,2
AL591824.1,1529395,2
AL591824.1,1529453,2
AL591824.1,1529833,2
AL591824.1,1529952,2
AL591824.1,1529997,2
AL591824.1,1530010,2
AL591824.1,1530045,2
AL591824.1,1530084,2
AL591824.1,1530210,2
AL591824.1,1530241,2
AL591824.1,1530262,2
AL591824.1,1530315,2
AL591824.1,1530469,2
AL591824.1,1530607,2
AL591824.1,1530655,2
AL591824.1,1530698,2
AL591824.1,1530702,2
AL591824.1,1530738,2
AL591824.1,1530891,2
AL591824.1,1531014,2
AL591824.1,1531272,2
AL591824.1,1531391,2
AL591824.1,1531476,2
AL591824.1,1531699,2
AL591824.1,1531715,2
AL591824.1,1532328,2
AL591824.1,1532626,2
AL591824.1,1532683,2
AL591824.1,1532875,2
AL591824.1,1532983,2
AL591824.1,1533378,2
AL591824.1,1533403,2
AL591824.1,1533499,2
AL591824.1,1533709,2
AL591824.1,1533772,2
AL591824.1,1533886,2
AL591824.1,1534036,2
AL591824.1,1534305,2
AL591824.1,1534503,2
AL591824.1,1534693,2
AL591824.1,1534795,2
AL591824.1,1534830,2
AL591824.1,1535007,2
AL591824.1,1535079,2
AL591824.1,1535266,2
AL591824.1,1535493,2
AL591824.1,1535710,2
AL591824.1,1535854,2
AL591824.1,1535922,2
AL591824.1,1536067,2
AL591824.1,1536118,2
AL591824.1,1536498,2
AL591824.1,1536525,2
AL591824.1,1536674,2
AL591824.1,1536722,2
AL591824.1,1536842,2
AL591824.1,1536957,2
AL591824.1,1537098,2
AL591824.1,1537161,2
AL591824.1,1537335,2
AL591824.1,1537634,2
AL591824.1,1537730,2
AL591824.1,1537787,2
AL591824.1,1537935,2
AL591824.1,1538042,2
AL591824.1,1538132,2
AL591824.1,1538145,2
AL591824.1,1538220,2
AL591824.1,1538513,2
AL591824.1,1538599,2
AL591824.1,1538635,2
AL591824.1,1538732,2
AL591824.1,1538888,2
AL591824.1,1538999,2
AL591824.1,1539400,2
AL591824.1,1539476,2
AL591824.1,1539499,2
AL591824.1,1539598,2
AL591824.1,1539697,2
AL591824.1,1539835,2
AL591824.1,1540103,2
AL591824.1,1540339,2
AL591824.1,1540456,2
AL591824.1,1540480,2
AL591824.1,1540589,2
AL591824.1,1541239,2
AL591824.1,1541297,2
AL591824.1,1541419,2
AL591824.1,1541861,2
AL591824.1,1541954,2
AL591824.1,1542043,2
AL591824.1,1542067,2
AL591824.1,1542071,2
AL591824.1,1542437,2
AL591824.1,1542574,2
AL591824.1,1542601,2
AL591824.1,1542677,2
AL591824.1,1542955,2
AL591824.1,1543045,2
AL591824.1,1543109,2
AL591824.1,1543226,2
AL591824.1,1543290,2
AL591824.1,1543344,2
AL591824.1,1543526,2
AL591824.1,1543596,2
AL591824.1,1543871,2
AL591824.1,1543885,2
AL591824.1,1544265,2
AL591824.1,1544346,2
AL591824.1,1544421,2
AL591824.1,1544432,2
AL591824.1,1544586,2
AL591824.1,1544729,2
AL591824.1,1544831,2
AL591824.1,1544973,2
AL591824.1,1545073,2
AL591824.1,1545084,2
AL591824.1,1545291,2
AL591824.1,1545416,2
AL591824.1,1545630,2
AL591824.1,1545666,2
AL591824.1,1545906,2
AL591824.1,1546263,2
AL591824.1,1546387,2
AL591824.1,1546626,2
AL591824.1,1546701,2
AL591824.1,1547083,2
AL591824.1,1547149,2
AL591824.1,1547431,2
AL591824.1,1547440,2
AL591824.1,1547478,2
AL591824.1,1547515,2
AL591824.1,1547671,2
AL591824.1,1547790,2
AL591824.1,1547972,2
AL591824.1,1548023,2
AL591824.1,1548165,2
AL591824.1,1548196,2
AL591824.1,1548231,2
AL591824.1,1548426,2
AL591824.1,1548452,2
AL591824.1,1549325,2
AL591824.1,1549376,2
AL591824.1,1549750,2
AL591824.1,1549928,2
AL591824.1,1550009,2
AL591824.1,1550157,2
AL591824.1,1550226,2
AL591824.1,1550289,2
AL591824.1,1550302,2
AL591824.1,1550306,2
AL591824.1,1550367,2
AL591824.1,1550531,2
AL591824.1,1550765,2
AL591824.1,1550797,2
AL591824.1,1550811,2
AL591824.1,1551188,2
AL591824.1,1551368,2
AL591824.1,1551374,2
AL591824.1,1551484,2
AL591824.1,1551554,2
AL591824.1,1551697,2
AL591824.1,1551896,2
AL591824.1,1552022,2
AL591824.1,1552118,2
AL591824.1,1552313,2
AL591824.1,1552405,2
AL591824.1,1552523,2
AL591824.1,1552595,2
AL591824.1,1552803,2
AL591824.1,1552816,2
AL591824.1,1552852,2
AL591824.1,1553179,2
AL591824.1,1553190,2
AL591824.1,1553224,2
AL591824.1,1553415,2
AL591824.1,1553427,2
AL591824.1,1553680,2
AL591824.1,1553826,2
AL591824.1,1554037,2
AL591824.1,1554046,2
AL591824.1,1554196,2
AL591824.1,1554355,2
AL591824.1,1554473,2
AL591824.1,1554827,2
AL591824.1,1555193,2
AL591824.1,1555211,2
AL591824.1,1555250,2
AL591824.1,1555428,2
AL591824.1,1555569,2
AL591824.1,1555639,2
AL591824.1,1555803,2
AL591824.1,1556155,2
AL591824.1,1556220,2
AL591824.1,1556292,2
AL591824.1,1556313,2
AL591824.1,1556335,2
AL591824.1,1556557,2
AL591824.1,1556601,2
AL591824.1,1556659,2
AL591824.1,1556713,2
AL591824.1,1556967,2
AL591824.1,1557007,2
AL591824.1,1557034,2
AL591824.1,1557066,2
AL591824.1,1557277,2
AL591824.1,1557474,2
AL591824.1,1557585,2
AL591824.1,1557666,2
AL591824.1,1557745,2
AL591824.1,1557778,2
AL591824.1,1557907,2
AL591824.1,1557946,2
AL591824.1,1558029,2
AL591824.1,1558171,2
AL591824.1,1558402,2
AL591824.1,1558445,2
AL591824.1,1558525,2
AL591824.1,1558586,2
AL591824.1,1558604,2
AL591824.1,1558640,2
AL591824.1,1558687,2
AL591824.1,1558940,2
AL591824.1,1559020,2
AL591824.1,1559080,2
AL591824.1,1559402,2
AL591824.1,1559919,2
AL591824.1,1559958,2
AL591824.1,1560062,2
AL591824.1,1560210,2
AL591824.1,1560531,2
AL591824.1,1560732,2
AL591824.1,1561011,2
AL591824.1,1561131,2
AL591824.1,1561211,2
AL591824.1,1561650,2
AL591824.1,1561695,2
AL591824.1,1561743,2
AL591824.1,1561749,2
AL591824.1,1561802,2
AL591824.1,1561932,2
AL591824.1,1562017,2
AL591824.1,1562059,2
AL591824.1,1562198,2
AL591824.1,1562209,2
AL591824.1,1562245,2
AL591824.1,1562335,2
AL591824.1,1562378,2
AL591824.1,1562617,2
AL591824.1,1562737,2
AL591824.1,1562921,2
AL591824.1,1562935,2
AL591824.1,1562971,2
AL591824.1,1562998,2
AL591824.1,1563334,2
AL591824.1,1563350,2
AL591824.1,1563794,2
AL591824.1,1564021,2
AL591824.1,1564342,2
AL591824.1,1564431,2
AL591824.1,1564515,2
AL591824.1,1564651,2
AL591824.1,1564690,2
AL591824.1,1564722,2
AL591824.1,1564744,2
AL591824.1,1564888,2
AL591824.1,1565041,2
AL591824.1,1565242,2
AL591824.1,1565248,2
AL591824.1,1565406,2
AL591824.1,1565536,2
AL591824.1,1565752,2
AL591824.1,1565917,2
AL591824.1,1566001,2
AL591824.1,1566097,2
AL591824.1,1566124,2
AL591824.1,1566249,2
AL591824.1,1566348,2
AL591824.1,1566364,2
AL591824.1,1566477,2
AL591824.1,1566674,2
AL591824.1,1566699,2
AL591824.1,1566929,2
AL591824.1,1567047,2
AL591824.1,1567178,2
AL591824.1,1567218,2
AL591824.1,1567242,2
AL591824.1,1567350,2
AL591824.1,1567725,2
AL591824.1,1568156,2
AL591824.1,1568283,2
AL591824.1,1568430,2
AL591824.1,1568466,2
AL591824.1,1568504,2
AL591824.1,1568643,2
AL591824.1,1568697,2
AL591824.1,1569148,2
AL591824.1,1569170,2
AL591824.1,1569222,2
AL591824.1,1569255,2
AL591824.1,1569729,2
AL591824.1,1569743,2
AL591824.1,1569831,2
AL591824.1,1569975,2
AL591824.1,1569990,2
AL591824.1,1570013,2
AL591824.1,1570153,2
AL591824.1,1570157,2
AL591824.1,1570440,2
AL591824.1,1570529,2
AL591824.1,1570682,2
AL591824.1,1570746,2
AL591824.1,1570989,2
AL591824.1,1571140,2
AL591824.1,1571165,2
AL591824.1,1571297,2
AL591824.1,1571321,2
AL591824.1,1571579,2
AL591824.1,1571904,2
AL591824.1,1572080,2
AL591824.1,1572184,2
AL591824.1,1572304,2
AL591824.1,1572314,2
AL591824.1,1572409,2
AL591824.1,1572545,2
AL591824.1,1572727,2
AL591824.1,1573000,2
AL591824.1,1573012,2
AL591824.1,1573174,2
AL591824.1,1573216,2
AL591824.1,1573357,2
AL591824.1,1573375,2
AL591824.1,1573465,2
AL591824.1,1573592,2
AL591824.1,1573637,2
AL591824.1,1573745,2
AL591824.1,1573985,2
AL591824.1,1574224,2
AL591824.1,1574234,2
AL591824.1,1574327,2
AL591824.1,1574453,2
AL591824.1,1574651,2
AL591824.1,1574867,2
AL591824.1,1574956,2
AL591824.1,1574968,2
AL591824.1,1575018,2
AL591824.1,1575217,2
AL591824.1,1575241,2
AL591824.1,1575531,2
AL591824.1,1575783,2
AL591824.1,1575820,2
AL591824.1,1575906,2
AL591824.1,1575910,2
AL591824.1,1575925,2
AL591824.1,1576035,2
AL591824.1,1576045,2
AL591824.1,1576094,2
AL591824.1,1576106,2
AL591824.1,1576390,2
AL591824.1,1576420,2
AL591824.1,1576746,2
AL591824.1,1576769,2
AL591824.1,1577725,2
AL591824.1,1577839,2
AL591824.1,1577876,2
AL591824.1,1577987,2
AL591824.1,1578176,2
AL591824.1,1578272,2
AL591824.1,1578365,2
AL591824.1,1578503,2
AL591824.1,1578647,2
AL591824.1,1578689,2
AL591824.1,1578907,2
AL591824.1,1578914,2
AL591824.1,1579070,2
AL591824.1,1579102,2
AL591824.1,1579106,2
AL591824.1,1579198,2
AL591824.1,1579427,2
AL591824.1,1579671,2
AL591824.1,1579725,2
AL591824.1,1580082,2
AL591824.1,1580161,2
AL591824.1,1580267,2
AL591824.1,1580292,2
AL591824.1,1580352,2
AL591824.1,1580419,2
AL591824.1,1580463,2
AL591824.1,1580476,2
AL591824.1,1580703,2
AL591824.1,1580790,2
AL591824.1,1580915,2
AL591824.1,1581035,2
AL591824.1,1581063,2
AL591824.1,1581152,2
AL591824.1,1581168,2
AL591824.1,1581332,2
AL591824.1,1581381,2
AL591824.1,1581483,2
AL591824.1,1581648,2
AL591824.1,1582161,2
AL591824.1,1582189,2
AL591824.1,1582218,2
AL591824.1,1582506,2
AL591824.1,1582830,2
AL591824.1,1582851,2
AL591824.1,1582856,2
AL591824.1,1582944,2
AL591824.1,1582971,2
AL591824.1,1582982,2
AL591824.1,1583005,2
AL591824.1,1583048,2
AL591824.1,1583241,2
AL591824.1,1583525,2
AL591824.1,1583701,2
AL591824.1,1583819,2
AL591824.1,1584010,2
AL591824.1,1584025,2
AL591824.1,1584081,2
AL591824.1,1584100,2
AL591824.1,1584262,2
AL591824.1,1584412,2
AL591824.1,1584655,2
AL591824.1,1584849,2
AL591824.1,1584950,2
AL591824.1,1585079,2
AL591824.1,1585177,2
AL591824.1,1585316,2
AL591824.1,1585333,2
AL591824.1,1585561,2
AL591824.1,1585822,2
AL591824.1,1585873,2
AL591824.1,1585891,2
AL591824.1,1586129,2
AL591824.1,1586142,2
AL591824.1,1586152,2
AL591824.1,1586211,2
AL591824.1,1586400,2
AL591824.1,1586409,2
AL591824.1,1586576,2
AL591824.1,1586999,2
AL591824.1,1587084,2
AL591824.1,1587116,2
AL591824.1,1587317,2
AL591824.1,1588016,2
AL591824.1,1588110,2
AL591824.1,1588215,2
AL591824.1,1588542,2
AL591824.1,1588751,2
AL591824.1,1588974,2
AL591824.1,1589148,2
AL591824.1,1589361,2
AL591824.1,1589412,2
AL591824.1,1589472,2
AL591824.1,1589509,2
AL591824.1,1590000,2
AL591824.1,1590004,2
AL591824.1,1590237,2
AL591824.1,1590429,2
AL591824.1,1590484,2
AL591824.1,1590669,2
AL591824.1,1590867,2
AL591824.1,1591131,2
AL591824.1,1591230,2
AL591824.1,1591338,2
AL591824.1,1591357,2
AL591824.1,1591452,2
AL591824.1,1591686,2
AL591824.1,1591788,2
AL591824.1,1591836,2
AL591824.1,1592004,2
AL591824.1,1592045,2
AL591824.1,1592066,2
AL591824.1,1592148,2
AL591824.1,1592311,2
AL591824.1,1592375,2
AL591824.1,1592441,2
AL591824.1,1592543,2
AL591824.1,1592662,2
AL591824.1,1592819,2
AL591824.1,1592888,2
AL591824.1,1593025,2
AL591824.1,1593047,2
AL591824.1,1593099,2
AL591824.1,1593169,2
AL591824.1,1593218,2
AL591824.1,1593634,2
AL591824.1,1593931,2
AL591824.1,1593992,2
AL591824.1,1594199,2
AL591824.1,1594336,2
AL591824.1,1594425,2
AL591824.1,1594490,2
AL591824.1,1594997,2
AL591824.1,1595204,2
AL591824.1,1595226,2
AL591824.1,1595494,2
AL591824.1,1595651,2
AL591824.1,1595812,2
AL591824.1,1595888,2
AL591824.1,1595968,2
AL591824.1,1596005,2
AL591824.1,1596467,2
AL591824.1,1596715,2
AL591824.1,1596902,2
AL591824.1,1596917,2
AL591824.1,1597031,2
AL591824.1,1597170,2
AL591824.1,1597325,2
AL591824.1,1597365,2
AL591824.1,1597417,2
AL591824.1,1597475,2
AL591824.1,1597526,2
AL591824.1,1597608,2
AL591824.1,1597752,2
AL591824.1,1597869,2
AL591824.1,1597980,2
AL591824.1,1598168,2
AL591824.1,1598199,2
AL591824.1,1598270,2
AL591824.1,1598349,2
AL591824.1,1598453,2
AL591824.1,1598769,2
AL591824.1,1598928,2
AL591824.1,1599126,2
AL591824.1,1599203,2
AL591824.1,1599302,2
AL591824.1,1599435,2
AL591824.1,1599531,2
AL591824.1,1599600,2
AL591824.1,1599836,2
AL591824.1,1599845,2
AL591824.1,1599874,2
AL591824.1,1599956,2
AL591824.1,1600067,2
AL591824.1,1600130,2
AL591824.1,1600428,2
AL591824.1,1600479,2
AL591824.1,1600534,2
AL591824.1,1600705,2
AL591824.1,1600731,2
AL591824.1,1600762,2
AL591824.1,1600936,2
AL591824.1,1601015,2
AL591824.1,1601081,2
AL591824.1,1601185,2
AL591824.1,1601197,2
AL591824.1,1601404,2
AL591824.1,1601549,2
AL591824.1,1601600,2
AL591824.1,1601862,2
AL591824.1,1601953,2
AL591824.1,1602105,2
AL591824.1,1602423,2
AL591824.1,1602436,2
AL591824.1,1602601,2
AL591824.1,1602619,2
AL591824.1,1602672,2
AL591824.1,1602864,2
AL591824.1,1603246,2
AL591824.1,1603525,2
AL591824.1,1603627,2
AL591824.1,1603729,2
AL591824.1,1603843,2
AL591824.1,1603903,2
AL591824.1,1604038,2
AL591824.1,1604164,2
AL591824.1,1604238,2
AL591824.1,1604377,2
AL591824.1,1604428,2
AL591824.1,1604530,2
AL591824.1,1604558,2
AL591824.1,1604564,2
AL591824.1,1604626,2
AL591824.1,1604652,2
AL591824.1,1604674,2
AL591824.1,1604733,2
AL591824.1,1604737,2
AL591824.1,1604875,2
AL591824.1,1604883,2
AL591824.1,1604998,2
AL591824.1,1605108,2
AL591824.1,1605232,2
AL591824.1,1605252,2
AL591824.1,1605370,2
AL591824.1,1605411,2
AL591824.1,1605609,2
AL591824.1,1605894,2
AL591824.1,1606103,2
AL591824.1,1606181,2
AL591824.1,1606373,2
AL591824.1,1606456,2
AL591824.1,1606562,2
AL591824.1,1606730,2
AL591824.1,1606825,2
AL591824.1,1606834,2
AL591824.1,1606910,2
AL591824.1,1606940,2
AL591824.1,1607269,2
AL591824.1,1607282,2
AL591824.1,1607290,2
AL591824.1,1607321,2
AL591824.1,1607515,2
AL591824.1,1607666,2
AL591824.1,1607726,2
AL591824.1,1607738,2
AL591824.1,1607807,2
AL591824.1,1608008,2
AL591824.1,1608158,2
AL591824.1,1608165,2
AL591824.1,1608314,2
