chr,pos,enzyme
AE014133.2,1087786,2
AE014133.2,1087822,2
AE014133.2,1087961,2
AE014133.2,1088172,2
AE014133.2,1088214,2
AE014133.2,1088279,2
AE014133.2,1088327,2
AE014133.2,1088588,2
AE014133.2,1088684,2
AE014133.2,1088926,2
AE014133.2,1088959,2
AE014133.2,1089329,2
AE014133.2,1089377,2
AE014133.2,1089669,2
AE014133.2,1089714,2
AE014133.2,1089783,2
AE014133.2,1089966,2
AE014133.2,1090488,2
AE014133.2,1090665,2
AE014133.2,1090779,2
AE014133.2,1090791,2
AE014133.2,1090852,2
AE014133.2,1090925,2
AE014133.2,1091021,2
AE014133.2,1091048,2
AE014133.2,1091304,2
AE014133.2,1091517,2
AE014133.2,1091622,2
AE014133.2,1091722,2
AE014133.2,1091772,2
AE014133.2,1091937,2
AE014133.2,1092091,2
AE014133.2,1092169,2
AE014133.2,1092473,2
AE014133.2,1092615,2
AE014133.2,1093214,2
AE014133.2,1093354,2
AE014133.2,1093461,2
AE014133.2,1093489,2
AE014133.2,1093743,2
AE014133.2,1093792,2
AE014133.2,1093806,2
AE014133.2,1093869,2
AE014133.2,1093902,2
AE014133.2,1094061,2
AE014133.2,1094157,2
AE014133.2,1094269,2
AE014133.2,1094433,2
AE014133.2,1094635,2
AE014133.2,1094647,2
AE014133.2,1094773,2
AE014133.2,1094928,2
AE014133.2,1094941,2
AE014133.2,1095019,2
AE014133.2,1095121,2
AE014133.2,1095147,2
AE014133.2,1095166,2
AE014133.2,1095186,2
AE014133.2,1095202,2
AE014133.2,1095207,2
AE014133.2,1095315,2
AE014133.2,1095577,2
AE014133.2,1095606,2
AE014133.2,1095706,2
AE014133.2,1095798,2
AE014133.2,1095843,2
AE014133.2,1095913,2
AE014133.2,1096008,2
AE014133.2,1096029,2
AE014133.2,1096048,2
AE014133.2,1096204,2
AE014133.2,1096293,2
AE014133.2,1096438,2
AE014133.2,1096515,2
AE014133.2,1096618,2
AE014133.2,1096808,2
AE014133.2,1096826,2
AE014133.2,1096904,2
AE014133.2,1097093,2
AE014133.2,1097475,2
AE014133.2,1097762,2
AE014133.2,1097888,2
AE014133.2,1098011,2
AE014133.2,1098071,2
AE014133.2,1098110,2
AE014133.2,1098206,2
AE014133.2,1098281,2
AE014133.2,1098285,2
AE014133.2,1098410,2
AE014133.2,1098459,2
AE014133.2,1098477,2
AE014133.2,1098534,2
AE014133.2,1098558,2
AE014133.2,1098575,2
AE014133.2,1098608,2
AE014133.2,1098761,2
AE014133.2,1098797,2
AE014133.2,1098929,2
AE014133.2,1098933,2
AE014133.2,1099023,2
AE014133.2,1099130,2
AE014133.2,1099166,2
AE014133.2,1099181,2
AE014133.2,1099202,2
AE014133.2,1099220,2
AE014133.2,1099551,2
AE014133.2,1099566,2
AE014133.2,1099596,2
AE014133.2,1099632,2
AE014133.2,1099827,2
AE014133.2,1099863,2
AE014133.2,1099880,2
AE014133.2,1099958,2
AE014133.2,1100160,2
AE014133.2,1100177,2
AE014133.2,1100207,2
AE014133.2,1100219,2
AE014133.2,1100545,2
AE014133.2,1101187,2
AE014133.2,1101328,2
AE014133.2,1101384,2
AE014133.2,1101525,2
AE014133.2,1101559,2
AE014133.2,1101862,2
AE014133.2,1102078,2
AE014133.2,1102588,2
AE014133.2,1102712,2
AE014133.2,1102762,2
AE014133.2,1103264,2
AE014133.2,1103278,2
AE014133.2,1103354,2
AE014133.2,1103402,2
AE014133.2,1103411,2
AE014133.2,1103561,2
AE014133.2,1103698,2
AE014133.2,1103894,2
AE014133.2,1103903,2
AE014133.2,1104131,2
AE014133.2,1104237,2
AE014133.2,1104441,2
AE014133.2,1104456,2
AE014133.2,1104547,2
AE014133.2,1104565,2
AE014133.2,1104594,2
AE014133.2,1104725,2
AE014133.2,1104959,2
AE014133.2,1105005,2
AE014133.2,1105169,2
AE014133.2,1105289,2
AE014133.2,1105343,2
AE014133.2,1105361,2
AE014133.2,1105446,2
AE014133.2,1105511,2
AE014133.2,1105650,2
AE014133.2,1105670,2
AE014133.2,1105902,2
AE014133.2,1105920,2
AE014133.2,1106507,2
AE014133.2,1106537,2
AE014133.2,1106562,2
AE014133.2,1106670,2
AE014133.2,1106784,2
AE014133.2,1106844,2
AE014133.2,1106916,2
AE014133.2,1107322,2
AE014133.2,1107488,2
AE014133.2,1107627,2
AE014133.2,1107654,2
AE014133.2,1107723,2
AE014133.2,1108054,2
AE014133.2,1108087,2
AE014133.2,1108123,2
AE014133.2,1108215,2
AE014133.2,1108338,2
AE014133.2,1108349,2
AE014133.2,1108356,2
AE014133.2,1108458,2
AE014133.2,1108488,2
AE014133.2,1108533,2
AE014133.2,1108681,2
AE014133.2,1108833,2
AE014133.2,1109227,2
AE014133.2,1109314,2
AE014133.2,1109385,2
AE014133.2,1109389,2
AE014133.2,1109423,2
AE014133.2,1109480,2
AE014133.2,1109500,2
AE014133.2,1109684,2
AE014133.2,1109755,2
AE014133.2,1109770,2
AE014133.2,1109807,2
AE014133.2,1110119,2
AE014133.2,1110124,2
AE014133.2,1110223,2
AE014133.2,1110230,2
AE014133.2,1110289,2
AE014133.2,1110390,2
AE014133.2,1110647,2
AE014133.2,1110693,2
AE014133.2,1110749,2
AE014133.2,1110843,2
AE014133.2,1110876,2
AE014133.2,1110900,2
AE014133.2,1110987,2
AE014133.2,1111265,2
AE014133.2,1111275,2
AE014133.2,1111770,2
AE014133.2,1111868,2
AE014133.2,1111951,2
AE014133.2,1112160,2
AE014133.2,1112244,2
AE014133.2,1112619,2
AE014133.2,1112841,2
AE014133.2,1112850,2
AE014133.2,1113084,2
AE014133.2,1113216,2
AE014133.2,1113322,2
AE014133.2,1113345,2
AE014133.2,1113577,2
AE014133.2,1113814,2
AE014133.2,1114171,2
AE014133.2,1114184,2
AE014133.2,1114684,2
AE014133.2,1114747,2
AE014133.2,1114900,2
AE014133.2,1115071,2
AE014133.2,1115092,2
AE014133.2,1115404,2
AE014133.2,1115413,2
AE014133.2,1115537,2
AE014133.2,1115675,2
AE014133.2,1115849,2
AE014133.2,1116055,2
AE014133.2,1116160,2
AE014133.2,1116170,2
AE014133.2,1116250,2
AE014133.2,1116287,2
AE014133.2,1116683,2
AE014133.2,1116712,2
AE014133.2,1117093,2
AE014133.2,1117295,2
AE014133.2,1117391,2
AE014133.2,1117472,2
AE014133.2,1117496,2
AE014133.2,1117642,2
AE014133.2,1117756,2
AE014133.2,1117794,2
AE014133.2,1117875,2
AE014133.2,1117930,2
AE014133.2,1118049,2
AE014133.2,1118143,2
AE014133.2,1118151,2
AE014133.2,1118446,2
AE014133.2,1118550,2
AE014133.2,1118598,2
AE014133.2,1118620,2
AE014133.2,1118671,2
AE014133.2,1118680,2
AE014133.2,1118807,2
AE014133.2,1118829,2
AE014133.2,1118903,2
AE014133.2,1118913,2
AE014133.2,1118940,2
AE014133.2,1119138,2
AE014133.2,1119169,2
AE014133.2,1119180,2
AE014133.2,1119196,2
AE014133.2,1119249,2
AE014133.2,1119262,2
AE014133.2,1119543,2
AE014133.2,1119600,2
AE014133.2,1119768,2
AE014133.2,1119892,2
AE014133.2,1119913,2
AE014133.2,1119966,2
AE014133.2,1120063,2
AE014133.2,1120356,2
AE014133.2,1120365,2
AE014133.2,1120485,2
AE014133.2,1120607,2
AE014133.2,1120628,2
AE014133.2,1120698,2
AE014133.2,1120703,2
AE014133.2,1120914,2
AE014133.2,1121214,2
AE014133.2,1121284,2
AE014133.2,1121355,2
AE014133.2,1121374,2
AE014133.2,1121394,2
AE014133.2,1121400,2
AE014133.2,1121409,2
AE014133.2,1121617,2
AE014133.2,1121696,2
AE014133.2,1121746,2
AE014133.2,1121765,2
AE014133.2,1121835,2
AE014133.2,1121848,2
AE014133.2,1121874,2
AE014133.2,1122133,2
AE014133.2,1122177,2
AE014133.2,1122192,2
AE014133.2,1122261,2
AE014133.2,1122328,2
AE014133.2,1122610,2
AE014133.2,1122711,2
AE014133.2,1122789,2
AE014133.2,1122798,2
AE014133.2,1122813,2
AE014133.2,1122916,2
AE014133.2,1122929,2
AE014133.2,1122943,2
AE014133.2,1122987,2
AE014133.2,1123113,2
AE014133.2,1123341,2
AE014133.2,1123345,2
AE014133.2,1123499,2
AE014133.2,1123604,2
AE014133.2,1123618,2
AE014133.2,1123709,2
AE014133.2,1124104,2
AE014133.2,1124150,2
AE014133.2,1124164,2
AE014133.2,1124219,2
AE014133.2,1124386,2
AE014133.2,1124425,2
AE014133.2,1124524,2
AE014133.2,1124852,2
AE014133.2,1124995,2
AE014133.2,1125169,2
AE014133.2,1125178,2
AE014133.2,1125191,2
AE014133.2,1125232,2
AE014133.2,1125253,2
AE014133.2,1125311,2
AE014133.2,1125502,2
AE014133.2,1125537,2
AE014133.2,1125552,2
AE014133.2,1125636,2
AE014133.2,1125709,2
AE014133.2,1125826,2
AE014133.2,1126530,2
AE014133.2,1126543,2
AE014133.2,1126573,2
AE014133.2,1126602,2
AE014133.2,1126639,2
AE014133.2,1126777,2
AE014133.2,1126921,2
AE014133.2,1127290,2
AE014133.2,1127315,2
AE014133.2,1127375,2
AE014133.2,1127515,2
AE014133.2,1127543,2
AE014133.2,1127594,2
AE014133.2,1127768,2
AE014133.2,1127789,2
AE014133.2,1127918,2
AE014133.2,1127966,2
AE014133.2,1128343,2
AE014133.2,1128386,2
AE014133.2,1128587,2
AE014133.2,1128658,2
AE014133.2,1128776,2
AE014133.2,1128938,2
AE014133.2,1129093,2
AE014133.2,1129282,2
AE014133.2,1129286,2
AE014133.2,1129309,2
AE014133.2,1129462,2
AE014133.2,1129531,2
AE014133.2,1129574,2
AE014133.2,1129655,2
AE014133.2,1129670,2
AE014133.2,1129674,2
AE014133.2,1129719,2
AE014133.2,1129833,2
AE014133.2,1129841,2
AE014133.2,1129871,2
AE014133.2,1130079,2
AE014133.2,1130141,2
AE014133.2,1130159,2
AE014133.2,1130188,2
AE014133.2,1130227,2
AE014133.2,1130703,2
AE014133.2,1130743,2
AE014133.2,1130749,2
AE014133.2,1130860,2
AE014133.2,1130918,2
AE014133.2,1130941,2
AE014133.2,1130978,2
AE014133.2,1131017,2
AE014133.2,1131061,2
AE014133.2,1131088,2
AE014133.2,1131160,2
AE014133.2,1131280,2
AE014133.2,1131376,2
AE014133.2,1131577,2
AE014133.2,1131619,2
AE014133.2,1131869,2
AE014133.2,1132096,2
AE014133.2,1132282,2
AE014133.2,1132301,2
AE014133.2,1132326,2
AE014133.2,1132419,2
AE014133.2,1132754,2
AE014133.2,1133100,2
AE014133.2,1133370,2
AE014133.2,1133375,2
AE014133.2,1133619,2
AE014133.2,1133728,2
AE014133.2,1133911,2
AE014133.2,1134151,2
AE014133.2,1134199,2
AE014133.2,1134262,2
AE014133.2,1134280,2
AE014133.2,1134333,2
AE014133.2,1134354,2
AE014133.2,1134403,2
AE014133.2,1134495,2
AE014133.2,1134733,2
AE014133.2,1134873,2
AE014133.2,1135075,2
AE014133.2,1135159,2
AE014133.2,1135269,2
AE014133.2,1135380,2
AE014133.2,1135474,2
AE014133.2,1135542,2
AE014133.2,1135572,2
AE014133.2,1135810,2
AE014133.2,1135906,2
AE014133.2,1135999,2
AE014133.2,1136097,2
AE014133.2,1136263,2
AE014133.2,1136463,2
AE014133.2,1136476,2
AE014133.2,1136547,2
AE014133.2,1136582,2
AE014133.2,1136605,2
AE014133.2,1136727,2
AE014133.2,1136951,2
AE014133.2,1137041,2
AE014133.2,1137066,2
AE014133.2,1137163,2
AE014133.2,1137230,2
AE014133.2,1137278,2
AE014133.2,1137343,2
AE014133.2,1137373,2
AE014133.2,1137463,2
AE014133.2,1137589,2
AE014133.2,1137602,2
AE014133.2,1137646,2
AE014133.2,1137814,2
AE014133.2,1137827,2
AE014133.2,1137914,2
AE014133.2,1138099,2
AE014133.2,1138132,2
AE014133.2,1138204,2
AE014133.2,1138237,2
AE014133.2,1138271,2
AE014133.2,1138444,2
AE014133.2,1138486,2
AE014133.2,1138531,2
AE014133.2,1138965,2
AE014133.2,1139131,2
AE014133.2,1139161,2
AE014133.2,1139248,2
AE014133.2,1139297,2
AE014133.2,1139310,2
AE014133.2,1139334,2
AE014133.2,1139414,2
AE014133.2,1139505,2
AE014133.2,1139609,2
AE014133.2,1139775,2
AE014133.2,1139793,2
AE014133.2,1139832,2
AE014133.2,1139880,2
AE014133.2,1139937,2
AE014133.2,1140045,2
AE014133.2,1140252,2
AE014133.2,1140268,2
AE014133.2,1140420,2
AE014133.2,1140429,2
AE014133.2,1140550,2
AE014133.2,1140598,2
AE014133.2,1140774,2
AE014133.2,1140830,2
AE014133.2,1141073,2
AE014133.2,1141088,2
AE014133.2,1141298,2
AE014133.2,1141727,2
AE014133.2,1141745,2
AE014133.2,1141907,2
AE014133.2,1142007,2
AE014133.2,1142290,2
AE014133.2,1142419,2
AE014133.2,1142726,2
AE014133.2,1142915,2
AE014133.2,1142940,2
AE014133.2,1143431,2
AE014133.2,1143905,2
AE014133.2,1143990,2
AE014133.2,1144083,2
AE014133.2,1144111,2
AE014133.2,1144146,2
AE014133.2,1144246,2
AE014133.2,1144390,2
AE014133.2,1144546,2
AE014133.2,1144555,2
AE014133.2,1144651,2
AE014133.2,1144691,2
AE014133.2,1144762,2
AE014133.2,1145065,2
AE014133.2,1145386,2
AE014133.2,1145564,2
AE014133.2,1145620,2
AE014133.2,1145653,2
AE014133.2,1145770,2
AE014133.2,1145794,2
AE014133.2,1145860,2
AE014133.2,1146605,2
AE014133.2,1146740,2
AE014133.2,1146748,2
AE014133.2,1146895,2
AE014133.2,1146976,2
AE014133.2,1146986,2
AE014133.2,1147061,2
AE014133.2,1147264,2
AE014133.2,1147408,2
AE014133.2,1147532,2
AE014133.2,1147639,2
AE014133.2,1147651,2
AE014133.2,1147717,2
AE014133.2,1147771,2
AE014133.2,1147840,2
AE014133.2,1147846,2
AE014133.2,1147959,2
AE014133.2,1147992,2
AE014133.2,1147999,2
AE014133.2,1148276,2
AE014133.2,1148878,2
AE014133.2,1148910,2
AE014133.2,1148931,2
AE014133.2,1149048,2
AE014133.2,1149105,2
AE014133.2,1149321,2
AE014133.2,1149454,2
AE014133.2,1149607,2
AE014133.2,1149668,2
AE014133.2,1149727,2
AE014133.2,1149742,2
AE014133.2,1149990,2
AE014133.2,1150181,2
AE014133.2,1150206,2
AE014133.2,1150236,2
AE014133.2,1150328,2
AE014133.2,1150388,2
AE014133.2,1150743,2
AE014133.2,1150805,2
AE014133.2,1150836,2
AE014133.2,1150946,2
AE014133.2,1150955,2
AE014133.2,1150994,2
AE014133.2,1151086,2
AE014133.2,1151129,2
AE014133.2,1151484,2
AE014133.2,1151627,2
AE014133.2,1151891,2
AE014133.2,1151937,2
AE014133.2,1152335,2
AE014133.2,1152434,2
AE014133.2,1152455,2
AE014133.2,1152842,2
AE014133.2,1153022,2
AE014133.2,1153028,2
AE014133.2,1153135,2
AE014133.2,1153322,2
AE014133.2,1153343,2
AE014133.2,1153458,2
AE014133.2,1153646,2
AE014133.2,1153673,2
AE014133.2,1153734,2
AE014133.2,1153795,2
AE014133.2,1153843,2
AE014133.2,1153851,2
AE014133.2,1153924,2
AE014133.2,1153972,2
AE014133.2,1154161,2
AE014133.2,1154238,2
AE014133.2,1154875,2
AE014133.2,1155012,2
AE014133.2,1155282,2
AE014133.2,1155499,2
AE014133.2,1155789,2
AE014133.2,1156006,2
AE014133.2,1156033,2
AE014133.2,1156127,2
AE014133.2,1156135,2
AE014133.2,1156245,2
AE014133.2,1156338,2
AE014133.2,1156958,2
AE014133.2,1156985,2
AE014133.2,1157004,2
AE014133.2,1157133,2
AE014133.2,1157198,2
AE014133.2,1157567,2
AE014133.2,1157774,2
AE014133.2,1157783,2
AE014133.2,1157853,2
AE014133.2,1157865,2
AE014133.2,1157943,2
AE014133.2,1158053,2
AE014133.2,1158086,2
AE014133.2,1158149,2
AE014133.2,1158185,2
AE014133.2,1158235,2
AE014133.2,1158493,2
AE014133.2,1158882,2
AE014133.2,1159042,2
AE014133.2,1159337,2
AE014133.2,1159457,2
AE014133.2,1159769,2
AE014133.2,1159908,2
AE014133.2,1160253,2
AE014133.2,1160568,2
AE014133.2,1160618,2
AE014133.2,1160915,2
AE014133.2,1161083,2
AE014133.2,1161336,2
AE014133.2,1161566,2
AE014133.2,1161580,2
AE014133.2,1161676,2
AE014133.2,1161869,2
AE014133.2,1161888,2
AE014133.2,1161992,2
AE014133.2,1162095,2
AE014133.2,1162255,2
AE014133.2,1162437,2
AE014133.2,1162503,2
AE014133.2,1162541,2
AE014133.2,1162655,2
AE014133.2,1162738,2
AE014133.2,1162769,2
AE014133.2,1162777,2
AE014133.2,1162885,2
AE014133.2,1162904,2
AE014133.2,1162945,2
AE014133.2,1163392,2
AE014133.2,1163428,2
AE014133.2,1163606,2
AE014133.2,1163931,2
AE014133.2,1164093,2
AE014133.2,1164179,2
AE014133.2,1164258,2
AE014133.2,1164505,2
AE014133.2,1164583,2
AE014133.2,1164693,2
AE014133.2,1164732,2
AE014133.2,1164813,2
AE014133.2,1165065,2
AE014133.2,1165090,2
AE014133.2,1165179,2
AE014133.2,1165395,2
AE014133.2,1165740,2
AE014133.2,1165812,2
AE014133.2,1165915,2
AE014133.2,1165978,2
AE014133.2,1166069,2
AE014133.2,1166107,2
AE014133.2,1166547,2
AE014133.2,1166568,2
AE014133.2,1166990,2
AE014133.2,1167003,2
AE014133.2,1167066,2
AE014133.2,1167132,2
AE014133.2,1167233,2
AE014133.2,1167423,2
AE014133.2,1167443,2
AE014133.2,1167465,2
AE014133.2,1167617,2
AE014133.2,1167842,2
AE014133.2,1167861,2
AE014133.2,1167960,2
AE014133.2,1167983,2
AE014133.2,1167991,2
AE014133.2,1168161,2
AE014133.2,1168182,2
AE014133.2,1168338,2
AE014133.2,1168404,2
AE014133.2,1168432,2
AE014133.2,1168440,2
AE014133.2,1168569,2
AE014133.2,1168814,2
AE014133.2,1168887,2
AE014133.2,1169041,2
AE014133.2,1169109,2
AE014133.2,1169221,2
AE014133.2,1169383,2
AE014133.2,1169388,2
AE014133.2,1169464,2
AE014133.2,1169655,2
AE014133.2,1169760,2
AE014133.2,1170058,2
AE014133.2,1170294,2
AE014133.2,1170417,2
AE014133.2,1170451,2
AE014133.2,1170709,2
AE014133.2,1170930,2
AE014133.2,1171431,2
AE014133.2,1171462,2
AE014133.2,1171836,2
AE014133.2,1172361,2
AE014133.2,1172466,2
AE014133.2,1172523,2
AE014133.2,1172655,2
AE014133.2,1172714,2
AE014133.2,1172718,2
AE014133.2,1172778,2
AE014133.2,1173117,2
AE014133.2,1173387,2
AE014133.2,1173457,2
AE014133.2,1173632,2
AE014133.2,1173644,2
AE014133.2,1173683,2
AE014133.2,1174055,2
AE014133.2,1174141,2
AE014133.2,1174153,2
AE014133.2,1174529,2
AE014133.2,1174714,2
AE014133.2,1174730,2
AE014133.2,1174748,2
AE014133.2,1174915,2
AE014133.2,1174983,2
AE014133.2,1174992,2
AE014133.2,1175044,2
AE014133.2,1175346,2
AE014133.2,1175373,2
AE014133.2,1175387,2
AE014133.2,1175547,2
AE014133.2,1175684,2
AE014133.2,1175885,2
AE014133.2,1176277,2
AE014133.2,1176331,2
AE014133.2,1176340,2
AE014133.2,1176478,2
AE014133.2,1176486,2
AE014133.2,1176558,2
AE014133.2,1176582,2
AE014133.2,1176616,2
AE014133.2,1176771,2
AE014133.2,1176902,2
AE014133.2,1176951,2
AE014133.2,1177184,2
AE014133.2,1177211,2
AE014133.2,1177343,2
AE014133.2,1177760,2
AE014133.2,1178048,2
AE014133.2,1178061,2
AE014133.2,1178186,2
AE014133.2,1178408,2
AE014133.2,1178418,2
AE014133.2,1178609,2
AE014133.2,1178729,2
AE014133.2,1179038,2
AE014133.2,1179233,2
AE014133.2,1179274,2
AE014133.2,1179355,2
AE014133.2,1179376,2
AE014133.2,1179553,2
AE014133.2,1179572,2
AE014133.2,1179687,2
AE014133.2,1179981,2
AE014133.2,1180116,2
AE014133.2,1180239,2
AE014133.2,1180407,2
AE014133.2,1180809,2
AE014133.2,1180914,2
AE014133.2,1180944,2
AE014133.2,1181052,2
AE014133.2,1181121,2
AE014133.2,1181248,2
AE014133.2,1181343,2
AE014133.2,1181459,2
AE014133.2,1181631,2
AE014133.2,1181661,2
AE014133.2,1181757,2
AE014133.2,1181796,2
AE014133.2,1181846,2
AE014133.2,1181880,2
AE014133.2,1182077,2
AE014133.2,1182122,2
AE014133.2,1182137,2
AE014133.2,1182203,2
AE014133.2,1182276,2
AE014133.2,1182444,2
AE014133.2,1183284,2
AE014133.2,1183466,2
AE014133.2,1183475,2
AE014133.2,1183580,2
AE014133.2,1183605,2
AE014133.2,1183745,2
AE014133.2,1183764,2
AE014133.2,1183788,2
AE014133.2,1183829,2
AE014133.2,1183873,2
AE014133.2,1183886,2
AE014133.2,1183921,2
AE014133.2,1183958,2
AE014133.2,1184204,2
AE014133.2,1184390,2
AE014133.2,1184651,2
AE014133.2,1184663,2
AE014133.2,1184819,2
AE014133.2,1185252,2
AE014133.2,1185266,2
AE014133.2,1185337,2
AE014133.2,1185497,2
AE014133.2,1185619,2
AE014133.2,1185624,2
AE014133.2,1185731,2
AE014133.2,1185875,2
AE014133.2,1186076,2
AE014133.2,1186148,2
AE014133.2,1186307,2
AE014133.2,1186522,2
AE014133.2,1186670,2
AE014133.2,1186691,2
AE014133.2,1186830,2
AE014133.2,1186900,2
AE014133.2,1186927,2
AE014133.2,1187089,2
AE014133.2,1187178,2
AE014133.2,1187215,2
AE014133.2,1187268,2
AE014133.2,1188335,2
AE014133.2,1188496,2
AE014133.2,1188753,2
AE014133.2,1188766,2
AE014133.2,1188848,2
AE014133.2,1188875,2
AE014133.2,1188982,2
AE014133.2,1189084,2
AE014133.2,1189651,2
AE014133.2,1189669,2
AE014133.2,1189690,2
AE014133.2,1189699,2
AE014133.2,1189823,2
AE014133.2,1189832,2
AE014133.2,1189872,2
AE014133.2,1189933,2
AE014133.2,1189967,2
AE014133.2,1189974,2
AE014133.2,1190071,2
AE014133.2,1190264,2
AE014133.2,1190303,2
AE014133.2,1190855,2
AE014133.2,1190924,2
AE014133.2,1190942,2
AE014133.2,1191131,2
AE014133.2,1191275,2
AE014133.2,1191475,2
AE014133.2,1191484,2
AE014133.2,1191554,2
AE014133.2,1191655,2
AE014133.2,1191822,2
AE014133.2,1191878,2
AE014133.2,1191909,2
AE014133.2,1192179,2
AE014133.2,1192297,2
AE014133.2,1192303,2
AE014133.2,1192397,2
AE014133.2,1192903,2
AE014133.2,1192930,2
AE014133.2,1192942,2
AE014133.2,1192981,2
AE014133.2,1193026,2
AE014133.2,1193041,2
AE014133.2,1193050,2
AE014133.2,1193070,2
AE014133.2,1193118,2
AE014133.2,1193239,2
AE014133.2,1193311,2
AE014133.2,1193317,2
AE014133.2,1193323,2
AE014133.2,1193413,2
AE014133.2,1193652,2
AE014133.2,1193742,2
AE014133.2,1193752,2
AE014133.2,1193784,2
AE014133.2,1193899,2
AE014133.2,1194009,2
AE014133.2,1194100,2
AE014133.2,1194194,2
AE014133.2,1194210,2
AE014133.2,1194287,2
AE014133.2,1194569,2
AE014133.2,1194874,2
AE014133.2,1195013,2
AE014133.2,1195042,2
AE014133.2,1195276,2
AE014133.2,1195285,2
AE014133.2,1195294,2
AE014133.2,1195343,2
AE014133.2,1195369,2
AE014133.2,1195749,2
AE014133.2,1195779,2
AE014133.2,1195863,2
AE014133.2,1195876,2
AE014133.2,1195986,2
AE014133.2,1196043,2
AE014133.2,1196074,2
AE014133.2,1196091,2
AE014133.2,1196268,2
AE014133.2,1196412,2
AE014133.2,1196435,2
AE014133.2,1196451,2
AE014133.2,1197157,2
AE014133.2,1197482,2
AE014133.2,1197504,2
AE014133.2,1197513,2
AE014133.2,1197564,2
AE014133.2,1197613,2
AE014133.2,1197636,2
AE014133.2,1197801,2
AE014133.2,1197906,2
AE014133.2,1198020,2
AE014133.2,1198355,2
AE014133.2,1198788,2
AE014133.2,1199680,2
AE014133.2,1199859,2
AE014133.2,1199968,2
AE014133.2,1199981,2
AE014133.2,1200054,2
AE014133.2,1200464,2
AE014133.2,1200609,2
AE014133.2,1200702,2
AE014133.2,1200924,2
AE014133.2,1200995,2
AE014133.2,1201028,2
AE014133.2,1201065,2
AE014133.2,1201155,2
AE014133.2,1201202,2
AE014133.2,1201316,2
AE014133.2,1201484,2
AE014133.2,1201496,2
AE014133.2,1201500,2
AE014133.2,1201618,2
AE014133.2,1201672,2
AE014133.2,1201948,2
AE014133.2,1202066,2
AE014133.2,1202284,2
AE014133.2,1202327,2
AE014133.2,1202428,2
AE014133.2,1202435,2
AE014133.2,1202572,2
AE014133.2,1202960,2
AE014133.2,1203118,2
AE014133.2,1203172,2
AE014133.2,1203493,2
AE014133.2,1203614,2
AE014133.2,1203625,2
AE014133.2,1203737,2
AE014133.2,1203816,2
AE014133.2,1203949,2
AE014133.2,1204108,2
AE014133.2,1204151,2
AE014133.2,1204240,2
AE014133.2,1204258,2
AE014133.2,1204313,2
AE014133.2,1204321,2
AE014133.2,1204363,2
AE014133.2,1204471,2
AE014133.2,1204505,2
AE014133.2,1204970,2
AE014133.2,1205167,2
AE014133.2,1205189,2
AE014133.2,1205209,2
AE014133.2,1205236,2
AE014133.2,1205248,2
AE014133.2,1205441,2
AE014133.2,1205551,2
AE014133.2,1205636,2
AE014133.2,1205928,2
AE014133.2,1205946,2
AE014133.2,1206516,2
AE014133.2,1206579,2
AE014133.2,1206625,2
AE014133.2,1206645,2
AE014133.2,1207099,2
AE014133.2,1207191,2
AE014133.2,1207734,2
AE014133.2,1208185,2
AE014133.2,1208249,2
AE014133.2,1208311,2
AE014133.2,1208459,2
AE014133.2,1208488,2
AE014133.2,1208594,2
AE014133.2,1208758,2
AE014133.2,1208896,2
AE014133.2,1209003,2
AE014133.2,1209114,2
AE014133.2,1209172,2
AE014133.2,1209256,2
AE014133.2,1209343,2
AE014133.2,1209408,2
AE014133.2,1209421,2
AE014133.2,1209436,2
AE014133.2,1209562,2
AE014133.2,1209568,2
AE014133.2,1209862,2
AE014133.2,1209869,2
AE014133.2,1209962,2
AE014133.2,1210016,2
AE014133.2,1210027,2
AE014133.2,1210046,2
AE014133.2,1210172,2
AE014133.2,1210223,2
AE014133.2,1210259,2
AE014133.2,1210329,2
AE014133.2,1210388,2
AE014133.2,1210406,2
AE014133.2,1210637,2
AE014133.2,1210698,2
AE014133.2,1210890,2
AE014133.2,1211028,2
AE014133.2,1211099,2
AE014133.2,1211306,2
AE014133.2,1211371,2
AE014133.2,1211536,2
AE014133.2,1211614,2
AE014133.2,1211669,2
AE014133.2,1211916,2
AE014133.2,1211938,2
AE014133.2,1212019,2
AE014133.2,1212100,2
AE014133.2,1212314,2
AE014133.2,1212426,2
AE014133.2,1212476,2
AE014133.2,1212510,2
AE014133.2,1212672,2
AE014133.2,1212684,2
AE014133.2,1212786,2
AE014133.2,1212985,2
AE014133.2,1213194,2
AE014133.2,1213213,2
AE014133.2,1213306,2
AE014133.2,1213321,2
AE014133.2,1213551,2
AE014133.2,1213642,2
AE014133.2,1213765,2
AE014133.2,1213849,2
AE014133.2,1214023,2
AE014133.2,1214085,2
AE014133.2,1214309,2
AE014133.2,1214355,2
AE014133.2,1214966,2
AE014133.2,1215102,2
AE014133.2,1215210,2
AE014133.2,1215283,2
AE014133.2,1216135,2
AE014133.2,1216192,2
AE014133.2,1216261,2
AE014133.2,1216368,2
AE014133.2,1216455,2
AE014133.2,1216459,2
AE014133.2,1216473,2
AE014133.2,1216516,2
AE014133.2,1216760,2
AE014133.2,1216775,2
AE014133.2,1216780,2
AE014133.2,1216930,2
AE014133.2,1216943,2
AE014133.2,1216949,2
AE014133.2,1217042,2
AE014133.2,1217059,2
AE014133.2,1217081,2
AE014133.2,1217275,2
