chr,pos,enzyme
CP000139.1,2144578,2
CP000139.1,2145316,2
CP000139.1,2145326,2
CP000139.1,2145338,2
CP000139.1,2145378,2
CP000139.1,2145498,2
CP000139.1,2145520,2
CP000139.1,2145941,2
CP000139.1,2147702,2
CP000139.1,2147726,2
CP000139.1,2148023,2
CP000139.1,2148100,2
CP000139.1,2148280,2
CP000139.1,2148360,2
CP000139.1,2148399,2
CP000139.1,2148432,2
CP000139.1,2150345,2
CP000139.1,2151478,2
CP000139.1,2152022,2
CP000139.1,2152029,2
CP000139.1,2152139,2
CP000139.1,2152370,2
CP000139.1,2152387,2
CP000139.1,2152394,2
CP000139.1,2154144,2
CP000139.1,2154165,2
CP000139.1,2154212,2
CP000139.1,2154671,2
CP000139.1,2154876,2
CP000139.1,2155049,2
CP000139.1,2155082,2
CP000139.1,2155110,2
CP000139.1,2155160,2
CP000139.1,2155355,2
CP000139.1,2155401,2
CP000139.1,2155795,2
CP000139.1,2157191,2
CP000139.1,2157466,2
CP000139.1,2158411,2
CP000139.1,2158493,2
CP000139.1,2158529,2
CP000139.1,2159492,2
CP000139.1,2159592,2
CP000139.1,2159728,2
CP000139.1,2159876,2
CP000139.1,2160450,2
CP000139.1,2160558,2
CP000139.1,2160687,2
CP000139.1,2161669,2
CP000139.1,2161703,2
CP000139.1,2161905,2
CP000139.1,2161980,2
CP000139.1,2162178,2
CP000139.1,2162747,2
CP000139.1,2163978,2
CP000139.1,2164358,2
CP000139.1,2165603,2
CP000139.1,2165830,2
CP000139.1,2165930,2
CP000139.1,2166103,2
CP000139.1,2166191,2
CP000139.1,2166202,2
CP000139.1,2166799,2
CP000139.1,2166920,2
CP000139.1,2167472,2
CP000139.1,2167657,2
CP000139.1,2168020,2
CP000139.1,2168239,2
CP000139.1,2168288,2
CP000139.1,2168378,2
CP000139.1,2168518,2
CP000139.1,2168701,2
CP000139.1,2168855,2
CP000139.1,2169779,2
CP000139.1,2169911,2
CP000139.1,2169941,2
CP000139.1,2170332,2
CP000139.1,2170878,2
CP000139.1,2170905,2
CP000139.1,2170989,2
CP000139.1,2171426,2
CP000139.1,2172000,2
CP000139.1,2172047,2
CP000139.1,2172198,2
CP000139.1,2172248,2
CP000139.1,2172595,2
CP000139.1,2172672,2
CP000139.1,2172703,2
CP000139.1,2172738,2
CP000139.1,2173268,2
CP000139.1,2173307,2
CP000139.1,2173415,2
CP000139.1,2173565,2
CP000139.1,2173868,2
CP000139.1,2174348,2
CP000139.1,2176037,2
CP000139.1,2176187,2
CP000139.1,2176430,2
CP000139.1,2176522,2
CP000139.1,2176533,2
CP000139.1,2176670,2
CP000139.1,2177152,2
CP000139.1,2177380,2
CP000139.1,2177398,2
CP000139.1,2177405,2
CP000139.1,2177530,2
CP000139.1,2177546,2
CP000139.1,2177551,2
CP000139.1,2177690,2
CP000139.1,2177942,2
CP000139.1,2178076,2
CP000139.1,2178289,2
CP000139.1,2178759,2
CP000139.1,2178935,2
CP000139.1,2179021,2
CP000139.1,2179268,2
CP000139.1,2179290,2
CP000139.1,2179700,2
CP000139.1,2179739,2
CP000139.1,2180014,2
CP000139.1,2180098,2
CP000139.1,2180124,2
CP000139.1,2180332,2
CP000139.1,2180464,2
CP000139.1,2180494,2
CP000139.1,2181156,2
CP000139.1,2181261,2
CP000139.1,2181764,2
CP000139.1,2181943,2
CP000139.1,2182340,2
CP000139.1,2182415,2
CP000139.1,2182605,2
CP000139.1,2182616,2
CP000139.1,2182651,2
CP000139.1,2183071,2
CP000139.1,2183387,2
CP000139.1,2183583,2
CP000139.1,2183707,2
CP000139.1,2183747,2
CP000139.1,2184105,2
CP000139.1,2184128,2
CP000139.1,2184402,2
CP000139.1,2184488,2
CP000139.1,2184523,2
CP000139.1,2184619,2
CP000139.1,2185176,2
CP000139.1,2186064,2
CP000139.1,2186124,2
CP000139.1,2186546,2
CP000139.1,2186608,2
CP000139.1,2186695,2
CP000139.1,2186911,2
CP000139.1,2187114,2
CP000139.1,2187193,2
CP000139.1,2187285,2
CP000139.1,2187358,2
CP000139.1,2188060,2
CP000139.1,2188511,2
CP000139.1,2189081,2
CP000139.1,2189473,2
CP000139.1,2189665,2
CP000139.1,2189780,2
CP000139.1,2190144,2
CP000139.1,2190204,2
CP000139.1,2190553,2
CP000139.1,2190756,2
CP000139.1,2190775,2
CP000139.1,2190897,2
CP000139.1,2190909,2
CP000139.1,2190928,2
CP000139.1,2191216,2
CP000139.1,2191228,2
CP000139.1,2191492,2
CP000139.1,2192094,2
CP000139.1,2192188,2
CP000139.1,2192352,2
CP000139.1,2192356,2
CP000139.1,2192431,2
CP000139.1,2192595,2
CP000139.1,2192755,2
CP000139.1,2192768,2
CP000139.1,2192793,2
CP000139.1,2192971,2
CP000139.1,2192995,2
CP000139.1,2193061,2
CP000139.1,2193466,2
CP000139.1,2193808,2
CP000139.1,2193919,2
CP000139.1,2193951,2
CP000139.1,2194219,2
CP000139.1,2194267,2
CP000139.1,2194414,2
CP000139.1,2194484,2
CP000139.1,2194488,2
CP000139.1,2194509,2
CP000139.1,2194515,2
CP000139.1,2194904,2
CP000139.1,2195445,2
CP000139.1,2195542,2
CP000139.1,2195562,2
CP000139.1,2195759,2
CP000139.1,2195810,2
CP000139.1,2195912,2
CP000139.1,2195962,2
CP000139.1,2196037,2
CP000139.1,2196248,2
CP000139.1,2196376,2
CP000139.1,2196713,2
CP000139.1,2196783,2
CP000139.1,2196820,2
CP000139.1,2196990,2
CP000139.1,2197355,2
CP000139.1,2197369,2
CP000139.1,2197570,2
CP000139.1,2197759,2
CP000139.1,2197821,2
CP000139.1,2197866,2
CP000139.1,2198925,2
CP000139.1,2198975,2
CP000139.1,2199005,2
CP000139.1,2199550,2
CP000139.1,2199649,2
CP000139.1,2199924,2
CP000139.1,2199946,2
CP000139.1,2200240,2
CP000139.1,2200779,2
CP000139.1,2200962,2
CP000139.1,2201057,2
CP000139.1,2201240,2
CP000139.1,2201352,2
CP000139.1,2202183,2
CP000139.1,2202220,2
CP000139.1,2202352,2
CP000139.1,2202663,2
CP000139.1,2202717,2
CP000139.1,2202856,2
CP000139.1,2203018,2
CP000139.1,2203435,2
CP000139.1,2203582,2
CP000139.1,2204551,2
CP000139.1,2204929,2
CP000139.1,2205193,2
CP000139.1,2205904,2
CP000139.1,2206073,2
CP000139.1,2207107,2
CP000139.1,2207368,2
CP000139.1,2207803,2
CP000139.1,2207966,2
CP000139.1,2208179,2
CP000139.1,2208526,2
CP000139.1,2208579,2
CP000139.1,2208769,2
CP000139.1,2208783,2
CP000139.1,2209014,2
CP000139.1,2209030,2
CP000139.1,2209045,2
CP000139.1,2209069,2
CP000139.1,2209136,2
CP000139.1,2209254,2
CP000139.1,2209334,2
CP000139.1,2209419,2
CP000139.1,2209654,2
CP000139.1,2209695,2
CP000139.1,2209722,2
CP000139.1,2209767,2
CP000139.1,2209856,2
CP000139.1,2209894,2
CP000139.1,2209953,2
CP000139.1,2210009,2
CP000139.1,2210220,2
CP000139.1,2210272,2
CP000139.1,2210514,2
CP000139.1,2210575,2
CP000139.1,2210768,2
CP000139.1,2210944,2
CP000139.1,2211128,2
CP000139.1,2211237,2
CP000139.1,2211341,2
CP000139.1,2211398,2
CP000139.1,2211455,2
CP000139.1,2211513,2
CP000139.1,2211588,2
CP000139.1,2211794,2
CP000139.1,2211930,2
CP000139.1,2211948,2
CP000139.1,2211965,2
CP000139.1,2211984,2
CP000139.1,2212079,2
CP000139.1,2212119,2
CP000139.1,2212385,2
CP000139.1,2212748,2
CP000139.1,2213272,2
CP000139.1,2213412,2
CP000139.1,2214161,2
CP000139.1,2214459,2
CP000139.1,2214684,2
CP000139.1,2215172,2
CP000139.1,2216682,2
CP000139.1,2216869,2
CP000139.1,2216990,2
CP000139.1,2217011,2
CP000139.1,2217150,2
CP000139.1,2217326,2
CP000139.1,2217558,2
CP000139.1,2217563,2
CP000139.1,2218158,2
CP000139.1,2218305,2
CP000139.1,2218337,2
CP000139.1,2218802,2
CP000139.1,2218953,2
CP000139.1,2219022,2
CP000139.1,2219031,2
CP000139.1,2219304,2
CP000139.1,2219516,2
CP000139.1,2219794,2
CP000139.1,2219842,2
CP000139.1,2219941,2
CP000139.1,2220040,2
CP000139.1,2220234,2
CP000139.1,2220241,2
CP000139.1,2220440,2
CP000139.1,2220452,2
CP000139.1,2220555,2
CP000139.1,2220797,2
CP000139.1,2220978,2
CP000139.1,2221133,2
CP000139.1,2221179,2
CP000139.1,2221493,2
CP000139.1,2221587,2
CP000139.1,2221681,2
CP000139.1,2221707,2
CP000139.1,2221919,2
CP000139.1,2221934,2
CP000139.1,2222030,2
CP000139.1,2222189,2
CP000139.1,2222193,2
CP000139.1,2222327,2
CP000139.1,2222432,2
CP000139.1,2222510,2
CP000139.1,2222756,2
CP000139.1,2222836,2
CP000139.1,2222891,2
CP000139.1,2222953,2
CP000139.1,2222968,2
CP000139.1,2223119,2
CP000139.1,2223446,2
CP000139.1,2223542,2
CP000139.1,2223841,2
CP000139.1,2223845,2
CP000139.1,2223868,2
CP000139.1,2223898,2
CP000139.1,2223983,2
CP000139.1,2224237,2
CP000139.1,2224302,2
CP000139.1,2224681,2
CP000139.1,2224785,2
CP000139.1,2224916,2
CP000139.1,2224920,2
CP000139.1,2224976,2
CP000139.1,2224985,2
CP000139.1,2225655,2
CP000139.1,2225664,2
CP000139.1,2225835,2
CP000139.1,2226160,2
CP000139.1,2226256,2
CP000139.1,2227115,2
CP000139.1,2227231,2
CP000139.1,2227739,2
CP000139.1,2227811,2
CP000139.1,2227961,2
CP000139.1,2228099,2
CP000139.1,2228492,2
CP000139.1,2230153,2
CP000139.1,2230362,2
CP000139.1,2230452,2
CP000139.1,2231208,2
CP000139.1,2231283,2
CP000139.1,2231569,2
CP000139.1,2231597,2
CP000139.1,2231703,2
CP000139.1,2232213,2
CP000139.1,2232604,2
CP000139.1,2232611,2
CP000139.1,2232886,2
CP000139.1,2233197,2
CP000139.1,2233609,2
CP000139.1,2233805,2
CP000139.1,2233924,2
CP000139.1,2234368,2
CP000139.1,2234483,2
CP000139.1,2234633,2
CP000139.1,2235047,2
CP000139.1,2235180,2
CP000139.1,2235301,2
CP000139.1,2235356,2
CP000139.1,2235360,2
CP000139.1,2235366,2
CP000139.1,2236168,2
CP000139.1,2237008,2
CP000139.1,2237032,2
CP000139.1,2237045,2
CP000139.1,2237207,2
CP000139.1,2237346,2
CP000139.1,2237535,2
CP000139.1,2237606,2
CP000139.1,2237846,2
CP000139.1,2238463,2
CP000139.1,2238469,2
CP000139.1,2238478,2
CP000139.1,2238910,2
CP000139.1,2239059,2
CP000139.1,2239198,2
CP000139.1,2239228,2
CP000139.1,2239311,2
CP000139.1,2239350,2
CP000139.1,2239426,2
CP000139.1,2239522,2
CP000139.1,2239563,2
CP000139.1,2239767,2
CP000139.1,2239900,2
CP000139.1,2239907,2
CP000139.1,2239924,2
CP000139.1,2239938,2
CP000139.1,2240009,2
CP000139.1,2240060,2
CP000139.1,2240105,2
CP000139.1,2240366,2
CP000139.1,2240391,2
CP000139.1,2240769,2
CP000139.1,2241010,2
CP000139.1,2241324,2
CP000139.1,2241758,2
CP000139.1,2241799,2
CP000139.1,2241879,2
CP000139.1,2242018,2
CP000139.1,2243237,2
CP000139.1,2243710,2
CP000139.1,2243756,2
CP000139.1,2243818,2
CP000139.1,2243900,2
CP000139.1,2244161,2
CP000139.1,2244430,2
CP000139.1,2244590,2
CP000139.1,2244597,2
CP000139.1,2244639,2
CP000139.1,2244668,2
CP000139.1,2244749,2
CP000139.1,2244888,2
CP000139.1,2245143,2
CP000139.1,2245325,2
CP000139.1,2245376,2
CP000139.1,2246207,2
CP000139.1,2246543,2
CP000139.1,2246679,2
CP000139.1,2247315,2
CP000139.1,2247327,2
CP000139.1,2247435,2
CP000139.1,2248090,2
CP000139.1,2248097,2
CP000139.1,2248111,2
CP000139.1,2248116,2
CP000139.1,2248509,2
CP000139.1,2248578,2
CP000139.1,2248695,2
CP000139.1,2249082,2
CP000139.1,2249088,2
CP000139.1,2249160,2
CP000139.1,2249597,2
CP000139.1,2249602,2
CP000139.1,2249609,2
CP000139.1,2249646,2
CP000139.1,2249651,2
CP000139.1,2249773,2
CP000139.1,2250782,2
CP000139.1,2251567,2
CP000139.1,2252106,2
CP000139.1,2252697,2
CP000139.1,2252848,2
CP000139.1,2253295,2
CP000139.1,2253356,2
CP000139.1,2253380,2
CP000139.1,2253437,2
CP000139.1,2253915,2
CP000139.1,2253965,2
CP000139.1,2253973,2
CP000139.1,2254085,2
CP000139.1,2254402,2
CP000139.1,2255104,2
CP000139.1,2255781,2
CP000139.1,2256625,2
CP000139.1,2256632,2
CP000139.1,2256738,2
CP000139.1,2257021,2
CP000139.1,2257564,2
CP000139.1,2257786,2
CP000139.1,2258591,2
CP000139.1,2258756,2
CP000139.1,2259027,2
CP000139.1,2259731,2
CP000139.1,2259771,2
CP000139.1,2260170,2
CP000139.1,2260731,2
CP000139.1,2260994,2
CP000139.1,2261004,2
CP000139.1,2261117,2
CP000139.1,2261556,2
CP000139.1,2261751,2
CP000139.1,2261883,2
CP000139.1,2261890,2
CP000139.1,2262763,2
CP000139.1,2262795,2
CP000139.1,2262810,2
CP000139.1,2262826,2
CP000139.1,2262953,2
CP000139.1,2263004,2
CP000139.1,2263413,2
CP000139.1,2263671,2
CP000139.1,2264571,2
CP000139.1,2264616,2
CP000139.1,2264963,2
CP000139.1,2265334,2
CP000139.1,2265995,2
CP000139.1,2266221,2
CP000139.1,2266299,2
CP000139.1,2266474,2
CP000139.1,2266660,2
CP000139.1,2266972,2
CP000139.1,2267179,2
CP000139.1,2267349,2
CP000139.1,2267437,2
CP000139.1,2267457,2
CP000139.1,2267462,2
CP000139.1,2267591,2
CP000139.1,2268690,2
CP000139.1,2269616,2
CP000139.1,2269674,2
CP000139.1,2270601,2
CP000139.1,2270904,2
CP000139.1,2271576,2
CP000139.1,2272167,2
CP000139.1,2272448,2
CP000139.1,2272455,2
CP000139.1,2272867,2
CP000139.1,2273563,2
CP000139.1,2273584,2
CP000139.1,2273604,2
CP000139.1,2273791,2
CP000139.1,2273800,2
CP000139.1,2273941,2
CP000139.1,2273968,2
CP000139.1,2274201,2
CP000139.1,2274294,2
CP000139.1,2274355,2
CP000139.1,2274364,2
CP000139.1,2274382,2
CP000139.1,2274733,2
CP000139.1,2274973,2
CP000139.1,2275150,2
CP000139.1,2275169,2
CP000139.1,2275253,2
CP000139.1,2275384,2
CP000139.1,2275594,2
CP000139.1,2276162,2
CP000139.1,2276359,2
CP000139.1,2276453,2
CP000139.1,2276584,2
CP000139.1,2276687,2
CP000139.1,2276735,2
CP000139.1,2276812,2
CP000139.1,2276817,2
CP000139.1,2277448,2
CP000139.1,2277621,2
CP000139.1,2277816,2
CP000139.1,2278018,2
CP000139.1,2278281,2
CP000139.1,2278398,2
CP000139.1,2278533,2
CP000139.1,2278993,2
CP000139.1,2279326,2
CP000139.1,2279650,2
CP000139.1,2279661,2
CP000139.1,2280166,2
CP000139.1,2280208,2
CP000139.1,2280214,2
CP000139.1,2280421,2
CP000139.1,2280426,2
CP000139.1,2280433,2
CP000139.1,2280667,2
CP000139.1,2280880,2
CP000139.1,2280980,2
CP000139.1,2281468,2
CP000139.1,2281489,2
CP000139.1,2281537,2
CP000139.1,2281633,2
CP000139.1,2282026,2
CP000139.1,2282127,2
CP000139.1,2283113,2
CP000139.1,2283205,2
CP000139.1,2285190,2
CP000139.1,2285304,2
CP000139.1,2285402,2
CP000139.1,2285648,2
CP000139.1,2285798,2
CP000139.1,2285839,2
CP000139.1,2286694,2
CP000139.1,2286777,2
CP000139.1,2286898,2
CP000139.1,2286902,2
CP000139.1,2286909,2
CP000139.1,2287028,2
CP000139.1,2287098,2
CP000139.1,2287647,2
CP000139.1,2288402,2
CP000139.1,2288595,2
CP000139.1,2288619,2
CP000139.1,2288637,2
CP000139.1,2288834,2
CP000139.1,2288846,2
CP000139.1,2288889,2
CP000139.1,2289014,2
CP000139.1,2289395,2
CP000139.1,2289627,2
CP000139.1,2289717,2
CP000139.1,2289774,2
CP000139.1,2289834,2
CP000139.1,2289849,2
CP000139.1,2290188,2
CP000139.1,2290209,2
CP000139.1,2290593,2
CP000139.1,2290598,2
CP000139.1,2290606,2
CP000139.1,2290705,2
CP000139.1,2290748,2
CP000139.1,2290765,2
CP000139.1,2290846,2
CP000139.1,2290873,2
CP000139.1,2291006,2
CP000139.1,2291116,2
CP000139.1,2291291,2
CP000139.1,2291321,2
CP000139.1,2291377,2
CP000139.1,2291762,2
CP000139.1,2291891,2
CP000139.1,2292002,2
CP000139.1,2292122,2
CP000139.1,2292265,2
CP000139.1,2292344,2
CP000139.1,2292640,2
CP000139.1,2293477,2
CP000139.1,2293553,2
CP000139.1,2293616,2
CP000139.1,2293805,2
CP000139.1,2293928,2
CP000139.1,2293976,2
CP000139.1,2294036,2
CP000139.1,2294108,2
CP000139.1,2294303,2
CP000139.1,2294313,2
CP000139.1,2294811,2
CP000139.1,2294841,2
CP000139.1,2295227,2
CP000139.1,2295740,2
CP000139.1,2295758,2
CP000139.1,2295956,2
CP000139.1,2296057,2
CP000139.1,2296172,2
CP000139.1,2296418,2
CP000139.1,2296507,2
CP000139.1,2296517,2
CP000139.1,2296733,2
CP000139.1,2296826,2
CP000139.1,2296919,2
CP000139.1,2296958,2
CP000139.1,2297009,2
CP000139.1,2297141,2
CP000139.1,2297410,2
CP000139.1,2297528,2
CP000139.1,2297615,2
CP000139.1,2297652,2
CP000139.1,2297703,2
CP000139.1,2297956,2
CP000139.1,2298524,2
CP000139.1,2299955,2
CP000139.1,2300202,2
CP000139.1,2300213,2
CP000139.1,2300226,2
CP000139.1,2300811,2
CP000139.1,2301141,2
CP000139.1,2301498,2
CP000139.1,2301584,2
CP000139.1,2301639,2
CP000139.1,2302550,2
CP000139.1,2302793,2
CP000139.1,2302859,2
CP000139.1,2303025,2
CP000139.1,2303178,2
CP000139.1,2303200,2
CP000139.1,2303303,2
CP000139.1,2303515,2
CP000139.1,2303717,2
CP000139.1,2304137,2
CP000139.1,2304857,2
CP000139.1,2305543,2
CP000139.1,2305593,2
CP000139.1,2306350,2
CP000139.1,2307114,2
CP000139.1,2307399,2
CP000139.1,2307476,2
CP000139.1,2307502,2
CP000139.1,2307509,2
CP000139.1,2307880,2
CP000139.1,2308042,2
CP000139.1,2308081,2
CP000139.1,2308198,2
CP000139.1,2308246,2
CP000139.1,2308495,2
CP000139.1,2308906,2
CP000139.1,2310145,2
CP000139.1,2310781,2
CP000139.1,2310786,2
CP000139.1,2310997,2
CP000139.1,2311002,2
CP000139.1,2311041,2
CP000139.1,2311494,2
CP000139.1,2311560,2
CP000139.1,2311608,2
CP000139.1,2311705,2
CP000139.1,2311884,2
CP000139.1,2312148,2
CP000139.1,2312655,2
CP000139.1,2312712,2
CP000139.1,2313195,2
CP000139.1,2313375,2
CP000139.1,2313760,2
CP000139.1,2313948,2
CP000139.1,2314372,2
CP000139.1,2314379,2
CP000139.1,2314404,2
CP000139.1,2314432,2
CP000139.1,2314807,2
CP000139.1,2314873,2
CP000139.1,2314890,2
CP000139.1,2315299,2
CP000139.1,2315415,2
CP000139.1,2315446,2
CP000139.1,2315454,2
CP000139.1,2315578,2
CP000139.1,2315662,2
CP000139.1,2315782,2
CP000139.1,2315820,2
CP000139.1,2316877,2
CP000139.1,2317650,2
CP000139.1,2317944,2
CP000139.1,2318177,2
CP000139.1,2318436,2
CP000139.1,2318448,2
CP000139.1,2318572,2
CP000139.1,2318677,2
CP000139.1,2318755,2
CP000139.1,2319475,2
CP000139.1,2319499,2
CP000139.1,2319832,2
CP000139.1,2320063,2
CP000139.1,2320198,2
CP000139.1,2320780,2
CP000139.1,2321004,2
CP000139.1,2321202,2
CP000139.1,2321323,2
CP000139.1,2321418,2
CP000139.1,2321741,2
CP000139.1,2321760,2
CP000139.1,2322399,2
CP000139.1,2322425,2
CP000139.1,2322726,2
CP000139.1,2323128,2
CP000139.1,2323457,2
CP000139.1,2323518,2
CP000139.1,2323701,2
CP000139.1,2323830,2
CP000139.1,2323865,2
CP000139.1,2323910,2
CP000139.1,2324003,2
CP000139.1,2324045,2
CP000139.1,2324328,2
CP000139.1,2324506,2
CP000139.1,2325733,2
CP000139.1,2326060,2
CP000139.1,2326153,2
CP000139.1,2326282,2
CP000139.1,2326410,2
CP000139.1,2326681,2
CP000139.1,2326840,2
CP000139.1,2326911,2
CP000139.1,2326969,2
CP000139.1,2327080,2
CP000139.1,2327236,2
CP000139.1,2327433,2
CP000139.1,2327572,2
CP000139.1,2327763,2
CP000139.1,2328108,2
CP000139.1,2328447,2
CP000139.1,2329047,2
CP000139.1,2329406,2
CP000139.1,2329419,2
CP000139.1,2329445,2
CP000139.1,2329964,2
CP000139.1,2330088,2
CP000139.1,2330127,2
CP000139.1,2330154,2
CP000139.1,2330205,2
CP000139.1,2330211,2
CP000139.1,2330265,2
CP000139.1,2330390,2
CP000139.1,2330418,2
CP000139.1,2330910,2
CP000139.1,2331029,2
CP000139.1,2331060,2
CP000139.1,2331082,2
CP000139.1,2331231,2
CP000139.1,2331243,2
CP000139.1,2331276,2
CP000139.1,2331346,2
CP000139.1,2331552,2
CP000139.1,2331746,2
CP000139.1,2331880,2
CP000139.1,2331884,2
CP000139.1,2332049,2
CP000139.1,2332208,2
CP000139.1,2332241,2
CP000139.1,2332393,2
CP000139.1,2332532,2
CP000139.1,2332540,2
CP000139.1,2332649,2
CP000139.1,2332685,2
CP000139.1,2332886,2
CP000139.1,2333012,2
CP000139.1,2333204,2
CP000139.1,2333483,2
CP000139.1,2333508,2
CP000139.1,2333571,2
CP000139.1,2333709,2
CP000139.1,2333727,2
CP000139.1,2333780,2
CP000139.1,2334111,2
CP000139.1,2334203,2
CP000139.1,2334342,2
CP000139.1,2334702,2
CP000139.1,2334866,2
CP000139.1,2334924,2
CP000139.1,2335046,2
CP000139.1,2335269,2
CP000139.1,2335277,2
CP000139.1,2335410,2
CP000139.1,2335425,2
CP000139.1,2335559,2
CP000139.1,2335973,2
CP000139.1,2336267,2
CP000139.1,2336321,2
CP000139.1,2336622,2
CP000139.1,2337021,2
CP000139.1,2337068,2
CP000139.1,2337083,2
CP000139.1,2337180,2
CP000139.1,2337215,2
CP000139.1,2337515,2
CP000139.1,2337546,2
CP000139.1,2337715,2
CP000139.1,2338183,2
CP000139.1,2338309,2
CP000139.1,2338438,2
CP000139.1,2338527,2
CP000139.1,2338891,2
CP000139.1,2339008,2
CP000139.1,2339074,2
CP000139.1,2339199,2
CP000139.1,2339254,2
CP000139.1,2339542,2
CP000139.1,2339950,2
CP000139.1,2340463,2
CP000139.1,2340523,2
CP000139.1,2340712,2
CP000139.1,2340768,2
CP000139.1,2341197,2
CP000139.1,2341604,2
CP000139.1,2341799,2
CP000139.1,2342561,2
CP000139.1,2342682,2
CP000139.1,2342859,2
CP000139.1,2343384,2
CP000139.1,2343450,2
CP000139.1,2343719,2
CP000139.1,2343816,2
CP000139.1,2343864,2
CP000139.1,2344098,2
CP000139.1,2344155,2
CP000139.1,2344246,2
CP000139.1,2345092,2
CP000139.1,2345611,2
CP000139.1,2346562,2
CP000139.1,2346854,2
CP000139.1,2347185,2
CP000139.1,2347478,2
CP000139.1,2347508,2
CP000139.1,2347908,2
CP000139.1,2348069,2
CP000139.1,2348546,2
CP000139.1,2348575,2
CP000139.1,2348611,2
CP000139.1,2348907,2
CP000139.1,2349174,2
CP000139.1,2349245,2
CP000139.1,2349322,2
CP000139.1,2349364,2
CP000139.1,2349766,2
CP000139.1,2350286,2
CP000139.1,2350291,2
CP000139.1,2350774,2
CP000139.1,2350942,2
CP000139.1,2351832,2
CP000139.1,2352127,2
CP000139.1,2352138,2
CP000139.1,2352160,2
CP000139.1,2352403,2
CP000139.1,2352562,2
CP000139.1,2353456,2
CP000139.1,2353866,2
CP000139.1,2353979,2
CP000139.1,2354463,2
CP000139.1,2354601,2
CP000139.1,2355093,2
CP000139.1,2355672,2
CP000139.1,2355951,2
CP000139.1,2355963,2
CP000139.1,2356101,2
CP000139.1,2356143,2
CP000139.1,2356401,2
CP000139.1,2356701,2
CP000139.1,2357228,2
CP000139.1,2357448,2
CP000139.1,2357484,2
CP000139.1,2358170,2
CP000139.1,2358297,2
CP000139.1,2358381,2
CP000139.1,2358411,2
CP000139.1,2358535,2
CP000139.1,2358804,2
CP000139.1,2358833,2
CP000139.1,2358890,2
CP000139.1,2359029,2
CP000139.1,2359053,2
CP000139.1,2359197,2
CP000139.1,2359284,2
CP000139.1,2359352,2
CP000139.1,2359446,2
CP000139.1,2359455,2
CP000139.1,2359539,2
CP000139.1,2360467,2
CP000139.1,2360703,2
CP000139.1,2361148,2
CP000139.1,2361205,2
CP000139.1,2362005,2
CP000139.1,2362329,2
CP000139.1,2362635,2
CP000139.1,2362965,2
CP000139.1,2363197,2
CP000139.1,2363483,2
CP000139.1,2363711,2
CP000139.1,2364307,2
CP000139.1,2364940,2
CP000139.1,2365232,2
CP000139.1,2365617,2
CP000139.1,2365748,2
CP000139.1,2365781,2
CP000139.1,2366186,2
CP000139.1,2366336,2
CP000139.1,2367275,2
CP000139.1,2367461,2
CP000139.1,2367624,2
CP000139.1,2367653,2
CP000139.1,2368523,2
CP000139.1,2368550,2
CP000139.1,2368827,2
CP000139.1,2370190,2
CP000139.1,2371647,2
CP000139.1,2372137,2
CP000139.1,2372411,2
CP000139.1,2372699,2
CP000139.1,2372998,2
CP000139.1,2373026,2
CP000139.1,2374102,2
CP000139.1,2374165,2
CP000139.1,2374200,2
CP000139.1,2375125,2
CP000139.1,2375156,2
CP000139.1,2375215,2
CP000139.1,2375236,2
CP000139.1,2375262,2
CP000139.1,2375747,2
CP000139.1,2375928,2
CP000139.1,2376023,2
CP000139.1,2376350,2
CP000139.1,2376388,2
CP000139.1,2376471,2
CP000139.1,2377323,2
CP000139.1,2378106,2
CP000139.1,2378785,2
CP000139.1,2378833,2
CP000139.1,2378959,2
CP000139.1,2379003,2
CP000139.1,2379063,2
CP000139.1,2379130,2
CP000139.1,2379286,2
CP000139.1,2379342,2
CP000139.1,2379388,2
CP000139.1,2379476,2
CP000139.1,2380007,2
CP000139.1,2380019,2
CP000139.1,2380046,2
CP000139.1,2380132,2
CP000139.1,2380410,2
CP000139.1,2382029,2
CP000139.1,2382093,2
CP000139.1,2382111,2
CP000139.1,2382133,2
CP000139.1,2382150,2
CP000139.1,2382164,2
CP000139.1,2382354,2
CP000139.1,2382384,2
CP000139.1,2382446,2
CP000139.1,2382491,2
CP000139.1,2382713,2
CP000139.1,2382806,2
CP000139.1,2382899,2
CP000139.1,2383395,2
CP000139.1,2383561,2
CP000139.1,2383769,2
CP000139.1,2383820,2
CP000139.1,2384275,2
CP000139.1,2384376,2
CP000139.1,2384476,2
CP000139.1,2384606,2
CP000139.1,2385011,2
CP000139.1,2385034,2
CP000139.1,2385038,2
CP000139.1,2385362,2
CP000139.1,2385739,2
CP000139.1,2385848,2
CP000139.1,2386004,2
CP000139.1,2386136,2
CP000139.1,2386167,2
CP000139.1,2386183,2
CP000139.1,2386191,2
CP000139.1,2386512,2
CP000139.1,2386616,2
CP000139.1,2386638,2
CP000139.1,2387090,2
CP000139.1,2387094,2
CP000139.1,2387303,2
CP000139.1,2387615,2
CP000139.1,2388425,2
CP000139.1,2388917,2
CP000139.1,2389176,2
CP000139.1,2389203,2
CP000139.1,2389210,2
CP000139.1,2389221,2
CP000139.1,2389335,2
CP000139.1,2389382,2
CP000139.1,2389390,2
CP000139.1,2389436,2
CP000139.1,2389450,2
CP000139.1,2389544,2
CP000139.1,2389552,2
CP000139.1,2389604,2
CP000139.1,2389761,2
CP000139.1,2389796,2
CP000139.1,2389829,2
