chr,pos,enzyme
CP002621.1,1467140,2
CP002621.1,1467173,2
CP002621.1,1467381,2
CP002621.1,1467397,2
CP002621.1,1467460,2
CP002621.1,1467609,2
CP002621.1,1467729,2
CP002621.1,1467750,2
CP002621.1,1467804,2
CP002621.1,1467883,2
CP002621.1,1467891,2
CP002621.1,1468036,2
CP002621.1,1468120,2
CP002621.1,1468216,2
CP002621.1,1468243,2
CP002621.1,1468488,2
CP002621.1,1468626,2
CP002621.1,1468746,2
CP002621.1,1468772,2
CP002621.1,1468835,2
CP002621.1,1468923,2
CP002621.1,1469007,2
CP002621.1,1469016,2
CP002621.1,1469086,2
CP002621.1,1469215,2
CP002621.1,1469274,2
CP002621.1,1469428,2
CP002621.1,1469454,2
CP002621.1,1469556,2
CP002621.1,1469640,2
CP002621.1,1469662,2
CP002621.1,1469701,2
CP002621.1,1469863,2
CP002621.1,1469893,2
CP002621.1,1470019,2
CP002621.1,1470135,2
CP002621.1,1470250,2
CP002621.1,1470442,2
CP002621.1,1470551,2
CP002621.1,1470695,2
CP002621.1,1470792,2
CP002621.1,1470883,2
CP002621.1,1470915,2
CP002621.1,1471084,2
CP002621.1,1471232,2
CP002621.1,1471261,2
CP002621.1,1471361,2
CP002621.1,1471370,2
CP002621.1,1471377,2
CP002621.1,1471556,2
CP002621.1,1471619,2
CP002621.1,1471679,2
CP002621.1,1471857,2
CP002621.1,1472155,2
CP002621.1,1472176,2
CP002621.1,1472416,2
CP002621.1,1472452,2
CP002621.1,1472651,2
CP002621.1,1472720,2
CP002621.1,1472944,2
CP002621.1,1473094,2
CP002621.1,1473157,2
CP002621.1,1473283,2
CP002621.1,1473784,2
CP002621.1,1474076,2
CP002621.1,1474343,2
CP002621.1,1474618,2
CP002621.1,1474685,2
CP002621.1,1474787,2
CP002621.1,1474802,2
CP002621.1,1474903,2
CP002621.1,1475182,2
CP002621.1,1475247,2
CP002621.1,1475263,2
CP002621.1,1475331,2
CP002621.1,1475335,2
CP002621.1,1475392,2
CP002621.1,1475509,2
CP002621.1,1475898,2
CP002621.1,1475920,2
CP002621.1,1475926,2
CP002621.1,1475971,2
CP002621.1,1476003,2
CP002621.1,1476016,2
CP002621.1,1476279,2
CP002621.1,1476341,2
CP002621.1,1476383,2
CP002621.1,1476557,2
CP002621.1,1476636,2
CP002621.1,1476681,2
CP002621.1,1476890,2
CP002621.1,1477067,2
CP002621.1,1477206,2
CP002621.1,1477251,2
CP002621.1,1477416,2
CP002621.1,1477557,2
CP002621.1,1477658,2
CP002621.1,1477716,2
CP002621.1,1477968,2
CP002621.1,1478031,2
CP002621.1,1478595,2
CP002621.1,1478738,2
CP002621.1,1478760,2
CP002621.1,1478790,2
CP002621.1,1479188,2
CP002621.1,1479209,2
CP002621.1,1479703,2
CP002621.1,1479853,2
CP002621.1,1479901,2
CP002621.1,1480013,2
CP002621.1,1480191,2
CP002621.1,1480209,2
CP002621.1,1480273,2
CP002621.1,1480283,2
CP002621.1,1480447,2
CP002621.1,1480569,2
CP002621.1,1480899,2
CP002621.1,1480995,2
CP002621.1,1481062,2
CP002621.1,1481229,2
CP002621.1,1481251,2
CP002621.1,1481343,2
CP002621.1,1481470,2
CP002621.1,1481755,2
CP002621.1,1481848,2
CP002621.1,1481924,2
CP002621.1,1481978,2
CP002621.1,1482031,2
CP002621.1,1482188,2
CP002621.1,1482433,2
CP002621.1,1482464,2
CP002621.1,1482539,2
CP002621.1,1482595,2
CP002621.1,1482797,2
CP002621.1,1483121,2
CP002621.1,1483210,2
CP002621.1,1483366,2
CP002621.1,1483384,2
CP002621.1,1483531,2
CP002621.1,1483722,2
CP002621.1,1483846,2
CP002621.1,1484081,2
CP002621.1,1484216,2
CP002621.1,1484273,2
CP002621.1,1484438,2
CP002621.1,1484470,2
CP002621.1,1484524,2
CP002621.1,1484645,2
CP002621.1,1484649,2
CP002621.1,1484859,2
CP002621.1,1484879,2
CP002621.1,1484937,2
CP002621.1,1484966,2
CP002621.1,1485047,2
CP002621.1,1485090,2
CP002621.1,1485410,2
CP002621.1,1485504,2
CP002621.1,1485510,2
CP002621.1,1485568,2
CP002621.1,1485731,2
CP002621.1,1486445,2
CP002621.1,1486486,2
CP002621.1,1486683,2
CP002621.1,1487095,2
CP002621.1,1487194,2
CP002621.1,1487673,2
CP002621.1,1487706,2
CP002621.1,1487788,2
CP002621.1,1488274,2
CP002621.1,1488367,2
CP002621.1,1488445,2
CP002621.1,1488640,2
CP002621.1,1488729,2
CP002621.1,1488750,2
CP002621.1,1488802,2
CP002621.1,1488987,2
CP002621.1,1489012,2
CP002621.1,1489230,2
CP002621.1,1489339,2
CP002621.1,1489653,2
CP002621.1,1490079,2
CP002621.1,1490124,2
CP002621.1,1490274,2
CP002621.1,1490406,2
CP002621.1,1490465,2
CP002621.1,1490567,2
CP002621.1,1490900,2
CP002621.1,1491035,2
CP002621.1,1491209,2
CP002621.1,1491374,2
CP002621.1,1491476,2
CP002621.1,1491569,2
CP002621.1,1491587,2
CP002621.1,1491659,2
CP002621.1,1491677,2
CP002621.1,1491769,2
CP002621.1,1491976,2
CP002621.1,1491980,2
CP002621.1,1492186,2
CP002621.1,1492384,2
CP002621.1,1492536,2
CP002621.1,1492824,2
CP002621.1,1492846,2
CP002621.1,1492870,2
CP002621.1,1492885,2
CP002621.1,1492897,2
CP002621.1,1492976,2
CP002621.1,1493113,2
CP002621.1,1493129,2
CP002621.1,1493222,2
CP002621.1,1493387,2
CP002621.1,1493432,2
CP002621.1,1493450,2
CP002621.1,1493513,2
CP002621.1,1493584,2
CP002621.1,1493594,2
CP002621.1,1493615,2
CP002621.1,1493660,2
CP002621.1,1493702,2
CP002621.1,1493717,2
CP002621.1,1493737,2
CP002621.1,1493872,2
CP002621.1,1493879,2
CP002621.1,1493954,2
CP002621.1,1494175,2
CP002621.1,1494615,2
CP002621.1,1494659,2
CP002621.1,1494949,2
CP002621.1,1495049,2
CP002621.1,1495082,2
CP002621.1,1495129,2
CP002621.1,1495650,2
CP002621.1,1495893,2
CP002621.1,1495915,2
CP002621.1,1495963,2
CP002621.1,1496007,2
CP002621.1,1496107,2
CP002621.1,1496248,2
CP002621.1,1496252,2
CP002621.1,1496348,2
CP002621.1,1496462,2
CP002621.1,1496778,2
CP002621.1,1496836,2
CP002621.1,1496917,2
CP002621.1,1497016,2
CP002621.1,1497156,2
CP002621.1,1497298,2
CP002621.1,1497342,2
CP002621.1,1497378,2
CP002621.1,1497393,2
CP002621.1,1497753,2
CP002621.1,1497833,2
CP002621.1,1498028,2
CP002621.1,1498212,2
CP002621.1,1498224,2
CP002621.1,1498254,2
CP002621.1,1498262,2
CP002621.1,1498311,2
CP002621.1,1498323,2
CP002621.1,1498332,2
CP002621.1,1498506,2
CP002621.1,1498655,2
CP002621.1,1498722,2
CP002621.1,1498781,2
CP002621.1,1498800,2
CP002621.1,1498929,2
CP002621.1,1498952,2
CP002621.1,1499018,2
CP002621.1,1499064,2
CP002621.1,1499423,2
CP002621.1,1499544,2
CP002621.1,1499584,2
CP002621.1,1499607,2
CP002621.1,1499713,2
CP002621.1,1499733,2
CP002621.1,1499830,2
CP002621.1,1499959,2
CP002621.1,1499990,2
CP002621.1,1500024,2
CP002621.1,1500157,2
CP002621.1,1500177,2
CP002621.1,1500339,2
CP002621.1,1500439,2
CP002621.1,1500456,2
CP002621.1,1500468,2
CP002621.1,1500512,2
CP002621.1,1500770,2
CP002621.1,1500895,2
CP002621.1,1500947,2
CP002621.1,1501093,2
CP002621.1,1501105,2
CP002621.1,1501422,2
CP002621.1,1501450,2
CP002621.1,1501594,2
CP002621.1,1501900,2
CP002621.1,1501966,2
CP002621.1,1501987,2
CP002621.1,1502274,2
CP002621.1,1502387,2
CP002621.1,1502532,2
CP002621.1,1502576,2
CP002621.1,1502757,2
CP002621.1,1502781,2
CP002621.1,1502852,2
CP002621.1,1502937,2
CP002621.1,1502972,2
CP002621.1,1502985,2
CP002621.1,1503027,2
CP002621.1,1503132,2
CP002621.1,1503141,2
CP002621.1,1503456,2
CP002621.1,1503576,2
CP002621.1,1503714,2
CP002621.1,1503771,2
CP002621.1,1503926,2
CP002621.1,1504037,2
CP002621.1,1504153,2
CP002621.1,1504165,2
CP002621.1,1504318,2
CP002621.1,1504627,2
CP002621.1,1504891,2
CP002621.1,1504900,2
CP002621.1,1504933,2
CP002621.1,1505036,2
CP002621.1,1505042,2
CP002621.1,1505114,2
CP002621.1,1505150,2
CP002621.1,1505363,2
CP002621.1,1505380,2
CP002621.1,1505447,2
CP002621.1,1505488,2
CP002621.1,1505604,2
CP002621.1,1505820,2
CP002621.1,1505914,2
CP002621.1,1506031,2
CP002621.1,1506072,2
CP002621.1,1506095,2
CP002621.1,1506114,2
CP002621.1,1506185,2
CP002621.1,1506275,2
CP002621.1,1506302,2
CP002621.1,1506398,2
CP002621.1,1506478,2
CP002621.1,1506646,2
CP002621.1,1506787,2
CP002621.1,1506805,2
CP002621.1,1506839,2
CP002621.1,1507242,2
CP002621.1,1507319,2
CP002621.1,1507383,2
CP002621.1,1507550,2
CP002621.1,1507646,2
CP002621.1,1507762,2
CP002621.1,1507819,2
CP002621.1,1507826,2
CP002621.1,1507840,2
CP002621.1,1508108,2
CP002621.1,1508135,2
CP002621.1,1508141,2
CP002621.1,1508266,2
CP002621.1,1508286,2
CP002621.1,1508354,2
CP002621.1,1508546,2
CP002621.1,1508587,2
CP002621.1,1508599,2
CP002621.1,1508615,2
CP002621.1,1508656,2
CP002621.1,1508786,2
CP002621.1,1508836,2
CP002621.1,1508939,2
CP002621.1,1508951,2
CP002621.1,1509166,2
CP002621.1,1509206,2
CP002621.1,1509298,2
CP002621.1,1509338,2
CP002621.1,1509508,2
CP002621.1,1509524,2
CP002621.1,1509581,2
CP002621.1,1509716,2
CP002621.1,1509892,2
CP002621.1,1510120,2
CP002621.1,1510136,2
CP002621.1,1510321,2
CP002621.1,1510340,2
CP002621.1,1510829,2
CP002621.1,1511038,2
CP002621.1,1511096,2
CP002621.1,1511117,2
CP002621.1,1511147,2
CP002621.1,1511252,2
CP002621.1,1511272,2
CP002621.1,1511315,2
CP002621.1,1511336,2
CP002621.1,1511392,2
CP002621.1,1511948,2
CP002621.1,1512218,2
CP002621.1,1512354,2
CP002621.1,1512386,2
CP002621.1,1512434,2
CP002621.1,1512443,2
CP002621.1,1512467,2
CP002621.1,1512526,2
CP002621.1,1512880,2
CP002621.1,1512905,2
CP002621.1,1512974,2
CP002621.1,1512989,2
CP002621.1,1513163,2
CP002621.1,1513175,2
CP002621.1,1513243,2
CP002621.1,1513256,2
CP002621.1,1513286,2
CP002621.1,1513372,2
CP002621.1,1513412,2
CP002621.1,1513418,2
CP002621.1,1513483,2
CP002621.1,1513506,2
CP002621.1,1513668,2
CP002621.1,1513712,2
CP002621.1,1513833,2
CP002621.1,1513883,2
CP002621.1,1513959,2
CP002621.1,1513998,2
CP002621.1,1514028,2
CP002621.1,1514045,2
CP002621.1,1514157,2
CP002621.1,1514191,2
CP002621.1,1514243,2
CP002621.1,1514254,2
CP002621.1,1514277,2
CP002621.1,1514447,2
CP002621.1,1514674,2
CP002621.1,1514686,2
CP002621.1,1514782,2
CP002621.1,1514795,2
CP002621.1,1514884,2
CP002621.1,1515029,2
CP002621.1,1515604,2
CP002621.1,1515853,2
CP002621.1,1515976,2
CP002621.1,1515994,2
CP002621.1,1515998,2
CP002621.1,1516129,2
CP002621.1,1516174,2
CP002621.1,1516460,2
CP002621.1,1516740,2
CP002621.1,1516811,2
CP002621.1,1516844,2
CP002621.1,1516952,2
CP002621.1,1517039,2
CP002621.1,1517072,2
CP002621.1,1517205,2
CP002621.1,1517259,2
CP002621.1,1517562,2
CP002621.1,1517622,2
CP002621.1,1517639,2
CP002621.1,1517811,2
CP002621.1,1517957,2
CP002621.1,1518062,2
CP002621.1,1518170,2
CP002621.1,1518204,2
CP002621.1,1518225,2
CP002621.1,1518288,2
CP002621.1,1518483,2
CP002621.1,1518495,2
CP002621.1,1518516,2
CP002621.1,1518626,2
CP002621.1,1518681,2
CP002621.1,1518753,2
CP002621.1,1518902,2
CP002621.1,1519205,2
CP002621.1,1519223,2
CP002621.1,1519238,2
CP002621.1,1519370,2
CP002621.1,1519658,2
CP002621.1,1519784,2
CP002621.1,1520014,2
CP002621.1,1520244,2
CP002621.1,1520715,2
CP002621.1,1520897,2
CP002621.1,1520998,2
CP002621.1,1521194,2
CP002621.1,1521233,2
CP002621.1,1521292,2
CP002621.1,1521500,2
CP002621.1,1521661,2
CP002621.1,1521674,2
CP002621.1,1521709,2
CP002621.1,1521722,2
CP002621.1,1521843,2
CP002621.1,1521991,2
CP002621.1,1522022,2
CP002621.1,1522049,2
CP002621.1,1522067,2
CP002621.1,1522118,2
CP002621.1,1522146,2
CP002621.1,1522332,2
CP002621.1,1522353,2
CP002621.1,1522361,2
CP002621.1,1522415,2
CP002621.1,1522424,2
CP002621.1,1522751,2
CP002621.1,1522898,2
CP002621.1,1522952,2
CP002621.1,1523181,2
CP002621.1,1523211,2
CP002621.1,1523336,2
CP002621.1,1523364,2
CP002621.1,1523645,2
CP002621.1,1523749,2
CP002621.1,1523758,2
CP002621.1,1523811,2
CP002621.1,1523902,2
CP002621.1,1523913,2
CP002621.1,1524051,2
CP002621.1,1524150,2
CP002621.1,1524201,2
CP002621.1,1524250,2
CP002621.1,1524277,2
CP002621.1,1524285,2
CP002621.1,1524328,2
CP002621.1,1524529,2
CP002621.1,1524555,2
CP002621.1,1524603,2
CP002621.1,1524651,2
CP002621.1,1524717,2
CP002621.1,1524931,2
CP002621.1,1524987,2
CP002621.1,1525180,2
CP002621.1,1525297,2
CP002621.1,1525453,2
CP002621.1,1525573,2
CP002621.1,1525829,2
CP002621.1,1525842,2
CP002621.1,1525926,2
CP002621.1,1526090,2
CP002621.1,1526141,2
CP002621.1,1526217,2
CP002621.1,1526265,2
CP002621.1,1526315,2
CP002621.1,1526338,2
CP002621.1,1526348,2
CP002621.1,1526441,2
CP002621.1,1526447,2
CP002621.1,1526852,2
CP002621.1,1526924,2
CP002621.1,1526938,2
CP002621.1,1526945,2
CP002621.1,1527210,2
CP002621.1,1527366,2
CP002621.1,1527684,2
CP002621.1,1527825,2
CP002621.1,1527860,2
CP002621.1,1527937,2
CP002621.1,1527996,2
CP002621.1,1528120,2
CP002621.1,1528209,2
CP002621.1,1528314,2
CP002621.1,1528324,2
CP002621.1,1528423,2
CP002621.1,1528447,2
CP002621.1,1528456,2
CP002621.1,1528554,2
CP002621.1,1528609,2
CP002621.1,1528675,2
CP002621.1,1528749,2
CP002621.1,1529007,2
CP002621.1,1529112,2
CP002621.1,1529495,2
CP002621.1,1529507,2
CP002621.1,1529571,2
CP002621.1,1529637,2
CP002621.1,1529736,2
CP002621.1,1529758,2
CP002621.1,1529778,2
CP002621.1,1529791,2
CP002621.1,1529912,2
CP002621.1,1530014,2
CP002621.1,1530266,2
CP002621.1,1530307,2
CP002621.1,1530350,2
CP002621.1,1530466,2
CP002621.1,1530661,2
CP002621.1,1530747,2
CP002621.1,1530752,2
CP002621.1,1530768,2
CP002621.1,1530817,2
CP002621.1,1530888,2
CP002621.1,1530896,2
CP002621.1,1530927,2
CP002621.1,1530959,2
CP002621.1,1531149,2
CP002621.1,1531220,2
CP002621.1,1531259,2
CP002621.1,1531460,2
CP002621.1,1531565,2
CP002621.1,1531653,2
CP002621.1,1531830,2
CP002621.1,1531903,2
CP002621.1,1532182,2
CP002621.1,1532239,2
CP002621.1,1532451,2
CP002621.1,1532474,2
CP002621.1,1532486,2
CP002621.1,1532491,2
CP002621.1,1532503,2
CP002621.1,1532716,2
CP002621.1,1532746,2
CP002621.1,1532826,2
CP002621.1,1532872,2
CP002621.1,1533043,2
CP002621.1,1533060,2
CP002621.1,1533259,2
CP002621.1,1533349,2
CP002621.1,1533417,2
CP002621.1,1533660,2
CP002621.1,1533664,2
CP002621.1,1534538,2
CP002621.1,1534566,2
CP002621.1,1534721,2
CP002621.1,1534805,2
CP002621.1,1534824,2
CP002621.1,1534854,2
CP002621.1,1534934,2
CP002621.1,1534955,2
CP002621.1,1535259,2
CP002621.1,1535343,2
CP002621.1,1535418,2
CP002621.1,1535469,2
CP002621.1,1535538,2
CP002621.1,1535562,2
CP002621.1,1535598,2
CP002621.1,1535732,2
CP002621.1,1535739,2
CP002621.1,1535751,2
CP002621.1,1535813,2
CP002621.1,1535943,2
CP002621.1,1536056,2
CP002621.1,1536153,2
CP002621.1,1536339,2
CP002621.1,1536354,2
CP002621.1,1536400,2
CP002621.1,1536410,2
CP002621.1,1536450,2
CP002621.1,1536600,2
CP002621.1,1536731,2
CP002621.1,1537045,2
CP002621.1,1537060,2
CP002621.1,1537075,2
CP002621.1,1537269,2
CP002621.1,1537371,2
CP002621.1,1537517,2
CP002621.1,1537530,2
CP002621.1,1537766,2
CP002621.1,1537785,2
CP002621.1,1538182,2
CP002621.1,1538203,2
CP002621.1,1538277,2
CP002621.1,1538428,2
CP002621.1,1538493,2
CP002621.1,1538854,2
CP002621.1,1539141,2
CP002621.1,1539332,2
CP002621.1,1539343,2
CP002621.1,1539349,2
CP002621.1,1539375,2
CP002621.1,1539426,2
CP002621.1,1539496,2
CP002621.1,1539511,2
CP002621.1,1539595,2
CP002621.1,1539616,2
CP002621.1,1539622,2
CP002621.1,1539666,2
CP002621.1,1539711,2
CP002621.1,1539912,2
CP002621.1,1540083,2
CP002621.1,1540184,2
CP002621.1,1540252,2
CP002621.1,1540278,2
CP002621.1,1540291,2
CP002621.1,1540388,2
CP002621.1,1540517,2
CP002621.1,1540702,2
CP002621.1,1540789,2
CP002621.1,1540837,2
CP002621.1,1540859,2
CP002621.1,1540886,2
CP002621.1,1540908,2
CP002621.1,1540939,2
CP002621.1,1541592,2
CP002621.1,1541607,2
CP002621.1,1541670,2
CP002621.1,1541818,2
CP002621.1,1541850,2
CP002621.1,1541911,2
CP002621.1,1541965,2
CP002621.1,1542017,2
CP002621.1,1542133,2
CP002621.1,1542274,2
CP002621.1,1542281,2
CP002621.1,1542289,2
CP002621.1,1542435,2
CP002621.1,1542457,2
CP002621.1,1542573,2
CP002621.1,1542657,2
CP002621.1,1542727,2
CP002621.1,1543212,2
CP002621.1,1543364,2
CP002621.1,1543382,2
CP002621.1,1543538,2
CP002621.1,1543597,2
CP002621.1,1543696,2
CP002621.1,1543753,2
CP002621.1,1544151,2
CP002621.1,1544292,2
CP002621.1,1544499,2
CP002621.1,1544584,2
CP002621.1,1544594,2
CP002621.1,1544780,2
CP002621.1,1544883,2
CP002621.1,1544958,2
CP002621.1,1544980,2
CP002621.1,1544989,2
CP002621.1,1545380,2
CP002621.1,1545417,2
CP002621.1,1545648,2
CP002621.1,1545806,2
CP002621.1,1546011,2
CP002621.1,1546248,2
CP002621.1,1546255,2
CP002621.1,1546334,2
CP002621.1,1546680,2
CP002621.1,1546746,2
CP002621.1,1546979,2
CP002621.1,1547226,2
CP002621.1,1547334,2
CP002621.1,1547466,2
CP002621.1,1547480,2
CP002621.1,1548119,2
CP002621.1,1548140,2
CP002621.1,1548375,2
CP002621.1,1548552,2
CP002621.1,1548580,2
CP002621.1,1548682,2
CP002621.1,1548724,2
CP002621.1,1548780,2
CP002621.1,1548795,2
CP002621.1,1548991,2
CP002621.1,1549059,2
CP002621.1,1549236,2
CP002621.1,1549252,2
CP002621.1,1549474,2
CP002621.1,1549517,2
CP002621.1,1549664,2
CP002621.1,1549715,2
CP002621.1,1549838,2
CP002621.1,1550038,2
CP002621.1,1550312,2
CP002621.1,1550338,2
CP002621.1,1550408,2
CP002621.1,1550530,2
CP002621.1,1550810,2
CP002621.1,1551160,2
CP002621.1,1551193,2
CP002621.1,1551258,2
CP002621.1,1551292,2
CP002621.1,1551309,2
CP002621.1,1551616,2
CP002621.1,1551682,2
CP002621.1,1551796,2
CP002621.1,1551846,2
CP002621.1,1552060,2
CP002621.1,1552225,2
CP002621.1,1552249,2
CP002621.1,1552476,2
CP002621.1,1552624,2
CP002621.1,1552749,2
CP002621.1,1552843,2
CP002621.1,1553034,2
CP002621.1,1553054,2
CP002621.1,1553424,2
CP002621.1,1553701,2
CP002621.1,1553885,2
CP002621.1,1554067,2
CP002621.1,1554150,2
CP002621.1,1554204,2
CP002621.1,1554225,2
CP002621.1,1554282,2
CP002621.1,1554439,2
CP002621.1,1554532,2
CP002621.1,1554574,2
CP002621.1,1554743,2
CP002621.1,1554831,2
CP002621.1,1554869,2
CP002621.1,1555184,2
CP002621.1,1555220,2
CP002621.1,1555472,2
CP002621.1,1555517,2
CP002621.1,1555652,2
CP002621.1,1555766,2
CP002621.1,1555940,2
CP002621.1,1556157,2
CP002621.1,1556171,2
CP002621.1,1556523,2
CP002621.1,1556610,2
CP002621.1,1556632,2
CP002621.1,1556683,2
CP002621.1,1556716,2
CP002621.1,1556927,2
CP002621.1,1557067,2
CP002621.1,1557152,2
CP002621.1,1557238,2
CP002621.1,1557302,2
CP002621.1,1557311,2
CP002621.1,1557332,2
CP002621.1,1557410,2
CP002621.1,1557546,2
CP002621.1,1557552,2
CP002621.1,1557635,2
CP002621.1,1557713,2
CP002621.1,1557810,2
CP002621.1,1557914,2
CP002621.1,1557959,2
CP002621.1,1557998,2
CP002621.1,1558181,2
CP002621.1,1558311,2
CP002621.1,1558536,2
CP002621.1,1558550,2
CP002621.1,1558622,2
CP002621.1,1558628,2
CP002621.1,1558910,2
CP002621.1,1559074,2
CP002621.1,1559144,2
CP002621.1,1559342,2
CP002621.1,1559735,2
CP002621.1,1560101,2
CP002621.1,1560224,2
CP002621.1,1560363,2
CP002621.1,1560388,2
CP002621.1,1560612,2
CP002621.1,1560640,2
CP002621.1,1560667,2
CP002621.1,1560756,2
CP002621.1,1561300,2
CP002621.1,1561592,2
CP002621.1,1561649,2
CP002621.1,1561726,2
CP002621.1,1561810,2
CP002621.1,1561866,2
CP002621.1,1562144,2
CP002621.1,1562163,2
CP002621.1,1562432,2
CP002621.1,1562822,2
CP002621.1,1563089,2
CP002621.1,1563105,2
CP002621.1,1563205,2
CP002621.1,1563226,2
CP002621.1,1563352,2
CP002621.1,1563485,2
CP002621.1,1563728,2
CP002621.1,1563736,2
CP002621.1,1563887,2
CP002621.1,1564090,2
CP002621.1,1564172,2
CP002621.1,1564247,2
CP002621.1,1564409,2
CP002621.1,1564496,2
CP002621.1,1564579,2
CP002621.1,1564613,2
CP002621.1,1564625,2
CP002621.1,1564691,2
CP002621.1,1564717,2
CP002621.1,1564730,2
CP002621.1,1564757,2
CP002621.1,1564871,2
CP002621.1,1564942,2
CP002621.1,1565093,2
CP002621.1,1565286,2
CP002621.1,1565378,2
CP002621.1,1565583,2
CP002621.1,1565613,2
CP002621.1,1565694,2
CP002621.1,1565871,2
CP002621.1,1565919,2
CP002621.1,1566108,2
CP002621.1,1566180,2
CP002621.1,1566220,2
CP002621.1,1566324,2
CP002621.1,1566364,2
CP002621.1,1566381,2
CP002621.1,1566396,2
CP002621.1,1566538,2
CP002621.1,1566694,2
CP002621.1,1566765,2
CP002621.1,1566852,2
CP002621.1,1566882,2
CP002621.1,1567005,2
CP002621.1,1567119,2
CP002621.1,1567216,2
CP002621.1,1567224,2
CP002621.1,1567269,2
CP002621.1,1567332,2
CP002621.1,1567368,2
CP002621.1,1567393,2
CP002621.1,1567414,2
CP002621.1,1567537,2
CP002621.1,1567605,2
CP002621.1,1567737,2
CP002621.1,1567942,2
CP002621.1,1567990,2
CP002621.1,1568337,2
CP002621.1,1568410,2
CP002621.1,1568718,2
CP002621.1,1568841,2
CP002621.1,1568905,2
CP002621.1,1569051,2
CP002621.1,1569100,2
CP002621.1,1569316,2
CP002621.1,1569432,2
CP002621.1,1569439,2
CP002621.1,1569502,2
CP002621.1,1569511,2
CP002621.1,1569611,2
CP002621.1,1570009,2
CP002621.1,1570131,2
CP002621.1,1570176,2
CP002621.1,1570237,2
CP002621.1,1570246,2
CP002621.1,1570374,2
CP002621.1,1570417,2
CP002621.1,1570462,2
CP002621.1,1570551,2
CP002621.1,1570603,2
CP002621.1,1570725,2
CP002621.1,1570734,2
CP002621.1,1570886,2
CP002621.1,1570915,2
CP002621.1,1571021,2
CP002621.1,1571234,2
CP002621.1,1571342,2
CP002621.1,1571486,2
CP002621.1,1571521,2
CP002621.1,1571573,2
CP002621.1,1571627,2
CP002621.1,1571754,2
CP002621.1,1571762,2
CP002621.1,1571855,2
CP002621.1,1571883,2
CP002621.1,1572260,2
CP002621.1,1572331,2
CP002621.1,1572599,2
CP002621.1,1572881,2
CP002621.1,1573177,2
CP002621.1,1573201,2
CP002621.1,1573232,2
CP002621.1,1573487,2
CP002621.1,1573504,2
CP002621.1,1573535,2
CP002621.1,1573607,2
CP002621.1,1573703,2
CP002621.1,1573882,2
CP002621.1,1573898,2
CP002621.1,1573915,2
CP002621.1,1574311,2
CP002621.1,1574391,2
CP002621.1,1574395,2
CP002621.1,1574431,2
CP002621.1,1574463,2
CP002621.1,1574562,2
CP002621.1,1574566,2
CP002621.1,1574725,2
CP002621.1,1574862,2
CP002621.1,1575016,2
CP002621.1,1575049,2
CP002621.1,1575135,2
CP002621.1,1575205,2
CP002621.1,1575318,2
CP002621.1,1575402,2
CP002621.1,1575576,2
CP002621.1,1575792,2
CP002621.1,1575937,2
CP002621.1,1576000,2
CP002621.1,1576057,2
CP002621.1,1576067,2
CP002621.1,1576276,2
CP002621.1,1576306,2
CP002621.1,1576391,2
CP002621.1,1576462,2
CP002621.1,1576475,2
CP002621.1,1576513,2
CP002621.1,1576643,2
CP002621.1,1576822,2
CP002621.1,1577006,2
CP002621.1,1577147,2
CP002621.1,1577364,2
CP002621.1,1577464,2
CP002621.1,1577497,2
CP002621.1,1577502,2
CP002621.1,1577871,2
CP002621.1,1577967,2
CP002621.1,1578083,2
CP002621.1,1578113,2
CP002621.1,1578629,2
CP002621.1,1578667,2
CP002621.1,1578694,2
CP002621.1,1578962,2
CP002621.1,1578971,2
CP002621.1,1578997,2
CP002621.1,1579194,2
CP002621.1,1579340,2
CP002621.1,1579410,2
CP002621.1,1579529,2
CP002621.1,1580159,2
CP002621.1,1580169,2
CP002621.1,1580217,2
CP002621.1,1580284,2
CP002621.1,1580303,2
CP002621.1,1580502,2
CP002621.1,1580705,2
CP002621.1,1580723,2
CP002621.1,1580768,2
CP002621.1,1581329,2
CP002621.1,1581731,2
CP002621.1,1581769,2
CP002621.1,1581847,2
CP002621.1,1582040,2
CP002621.1,1582051,2
CP002621.1,1582073,2
CP002621.1,1582147,2
CP002621.1,1582217,2
CP002621.1,1582331,2
CP002621.1,1582340,2
CP002621.1,1582349,2
CP002621.1,1582358,2
CP002621.1,1582387,2
CP002621.1,1582468,2
CP002621.1,1582613,2
CP002621.1,1582675,2
CP002621.1,1582768,2
CP002621.1,1582894,2
CP002621.1,1583155,2
CP002621.1,1583248,2
CP002621.1,1583320,2
CP002621.1,1583665,2
CP002621.1,1583842,2
CP002621.1,1584054,2
CP002621.1,1584136,2
CP002621.1,1584183,2
CP002621.1,1584219,2
CP002621.1,1584227,2
CP002621.1,1584286,2
CP002621.1,1584376,2
CP002621.1,1584622,2
CP002621.1,1584738,2
CP002621.1,1584778,2
CP002621.1,1584793,2
CP002621.1,1584996,2
CP002621.1,1585021,2
CP002621.1,1585066,2
CP002621.1,1585129,2
CP002621.1,1585141,2
CP002621.1,1585447,2
CP002621.1,1585489,2
CP002621.1,1585569,2
CP002621.1,1585749,2
CP002621.1,1585932,2
CP002621.1,1585957,2
CP002621.1,1586292,2
CP002621.1,1586298,2
CP002621.1,1586310,2
CP002621.1,1586456,2
CP002621.1,1586499,2
CP002621.1,1586543,2
CP002621.1,1586716,2
CP002621.1,1586954,2
CP002621.1,1587128,2
CP002621.1,1587145,2
