chr,pos,enzyme
AE004091.2,5498606,2
AE004091.2,5508540,2
AE004091.2,5513460,2
AE004091.2,5513466,2
AE004091.2,5536145,2
AE004091.2,5536152,2
AE004091.2,5548658,2
AE004091.2,5548742,2
AE004091.2,5556899,2
AE004091.2,5561561,2
AE004091.2,5563501,2
AE004091.2,5601060,2
AE004091.2,5624858,2
AE004091.2,5625228,2
AE004091.2,5632166,2
AE004091.2,5640880,2
AE004091.2,5660401,2
AE004091.2,5680860,2
AE004091.2,5684725,2
AE004091.2,5684854,2
AE004091.2,5687381,2
AE004091.2,5698787,2
AE004091.2,5703435,2
AE004091.2,5720261,2
AE004091.2,5725084,2
AE004091.2,5725390,2
AE004091.2,5725962,2
AE004091.2,5726772,2
AE004091.2,5727146,2
AE004091.2,5744965,2
AE004091.2,5747918,2
AE004091.2,5747932,2
AE004091.2,5749399,2
AE004091.2,5753509,2
AE004091.2,5764490,2
AE004091.2,5764565,2
AE004091.2,5764692,2
AE004091.2,5778042,2
AE004091.2,5779831,2
AE004091.2,5780906,2
AE004091.2,5784390,2
AE004091.2,5798489,2
AE004091.2,5798544,2
AE004091.2,5801103,2
AE004091.2,5805037,2
AE004091.2,5805139,2
AE004091.2,5830887,2
AE004091.2,5835112,2
AE004091.2,5835245,2
AE004091.2,5859572,2
AE004091.2,5859601,2
AE004091.2,5859711,2
AE004091.2,5868253,2
AE004091.2,5884422,2
AE004091.2,5900282,2
AE004091.2,5904627,2
AE004091.2,5910326,2
AE004091.2,5928480,2
AE004091.2,5933484,2
AE004091.2,5945985,2
AE004091.2,5947255,2
AE004091.2,5949766,2
AE004091.2,5955082,2
AE004091.2,5962543,2
AE004091.2,5969769,2
AE004091.2,5973660,2
AE004091.2,5980370,2
AE004091.2,5983759,2
AE004091.2,5986168,2
AE004091.2,5986450,2
AE004091.2,5989446,2
AE004091.2,6012029,2
AE004091.2,6028945,2
AE004091.2,6040185,2
AE004091.2,6040896,2
AE004091.2,6040966,2
AE004091.2,6041280,2
AE004091.2,6041357,2
AE004091.2,6041422,2
AE004091.2,6041662,2
AE004091.2,6041726,2
AE004091.2,6042103,2
AE004091.2,6042138,2
AE004091.2,6042464,2
AE004091.2,6042879,2
AE004091.2,6043207,2
AE004091.2,6043657,2
AE004091.2,6043791,2
AE004091.2,6043843,2
AE004091.2,6044196,2
AE004091.2,6044284,2
AE004091.2,6044309,2
AE004091.2,6044798,2
AE004091.2,6044909,2
AE004091.2,6061260,2
AE004091.2,6090836,2
AE004091.2,6090983,2
AE004091.2,6091108,2
AE004091.2,6095389,2
AE004091.2,6105034,2
AE004091.2,6109173,2
AE004091.2,6116475,2
AE004091.2,6119862,2
AE004091.2,6128006,2
AE004091.2,6135374,2
AE004091.2,6135656,2
AE004091.2,6138224,2
AE004091.2,6144716,2
AE004091.2,6161899,2
AE004091.2,6171522,2
AE004091.2,6173029,2
AE004091.2,6191023,2
AE004091.2,6195194,2
AE004091.2,6211974,2
AE004091.2,6211999,2
AE004091.2,6229880,2
AE004091.2,6229902,2
AE004091.2,6245735,2
AE004091.2,6251562,2
AE004091.2,6253166,2
AE004091.2,6253520,2
AE004091.2,6253541,2
AE004091.2,6258943,2
