chr,pos,enzyme
AE015929.1,1041422,2
AE015929.1,1041462,2
AE015929.1,1041526,2
AE015929.1,1041708,2
AE015929.1,1041782,2
AE015929.1,1041807,2
AE015929.1,1041843,2
AE015929.1,1041866,2
AE015929.1,1041959,2
AE015929.1,1041984,2
AE015929.1,1041992,2
AE015929.1,1042007,2
AE015929.1,1042076,2
AE015929.1,1042097,2
AE015929.1,1042134,2
AE015929.1,1042244,2
AE015929.1,1042254,2
AE015929.1,1042349,2
AE015929.1,1042404,2
AE015929.1,1042592,2
AE015929.1,1042614,2
AE015929.1,1042653,2
AE015929.1,1042726,2
AE015929.1,1042741,2
AE015929.1,1042746,2
AE015929.1,1042751,2
AE015929.1,1042786,2
AE015929.1,1042841,2
AE015929.1,1043040,2
AE015929.1,1043074,2
AE015929.1,1043392,2
AE015929.1,1043413,2
AE015929.1,1043431,2
AE015929.1,1043445,2
AE015929.1,1043479,2
AE015929.1,1043487,2
AE015929.1,1043557,2
AE015929.1,1043688,2
AE015929.1,1043767,2
AE015929.1,1043844,2
AE015929.1,1044010,2
AE015929.1,1044022,2
AE015929.1,1044120,2
AE015929.1,1044253,2
AE015929.1,1044286,2
AE015929.1,1044301,2
AE015929.1,1044346,2
AE015929.1,1044442,2
AE015929.1,1044681,2
AE015929.1,1044986,2
AE015929.1,1045139,2
AE015929.1,1045268,2
AE015929.1,1045278,2
AE015929.1,1045364,2
AE015929.1,1045368,2
AE015929.1,1045479,2
AE015929.1,1045616,2
AE015929.1,1045637,2
AE015929.1,1045683,2
AE015929.1,1045781,2
AE015929.1,1045857,2
AE015929.1,1045925,2
AE015929.1,1046009,2
AE015929.1,1046156,2
AE015929.1,1046210,2
AE015929.1,1046222,2
AE015929.1,1046265,2
AE015929.1,1046286,2
AE015929.1,1046298,2
AE015929.1,1046387,2
AE015929.1,1046436,2
AE015929.1,1046486,2
AE015929.1,1046670,2
AE015929.1,1046715,2
AE015929.1,1046739,2
AE015929.1,1046754,2
AE015929.1,1046781,2
AE015929.1,1046802,2
AE015929.1,1046831,2
AE015929.1,1046864,2
AE015929.1,1046900,2
AE015929.1,1046916,2
AE015929.1,1046925,2
AE015929.1,1046931,2
AE015929.1,1047027,2
AE015929.1,1047083,2
AE015929.1,1047123,2
AE015929.1,1047317,2
AE015929.1,1047394,2
AE015929.1,1047407,2
AE015929.1,1047417,2
AE015929.1,1047426,2
AE015929.1,1047451,2
AE015929.1,1047465,2
AE015929.1,1047507,2
AE015929.1,1047523,2
AE015929.1,1047552,2
AE015929.1,1047585,2
AE015929.1,1047660,2
AE015929.1,1047681,2
AE015929.1,1047975,2
AE015929.1,1048003,2
AE015929.1,1048038,2
AE015929.1,1048188,2
AE015929.1,1048243,2
AE015929.1,1048309,2
AE015929.1,1048390,2
AE015929.1,1048401,2
AE015929.1,1048569,2
AE015929.1,1048870,2
AE015929.1,1049019,2
AE015929.1,1049097,2
AE015929.1,1049112,2
AE015929.1,1049216,2
AE015929.1,1049238,2
AE015929.1,1049382,2
AE015929.1,1049472,2
AE015929.1,1049567,2
AE015929.1,1049681,2
AE015929.1,1049780,2
AE015929.1,1049792,2
AE015929.1,1049865,2
AE015929.1,1049885,2
AE015929.1,1049942,2
AE015929.1,1049993,2
AE015929.1,1050006,2
AE015929.1,1050024,2
AE015929.1,1050071,2
AE015929.1,1050093,2
AE015929.1,1050116,2
AE015929.1,1050132,2
AE015929.1,1050237,2
AE015929.1,1050319,2
AE015929.1,1050462,2
AE015929.1,1050469,2
AE015929.1,1050565,2
AE015929.1,1050756,2
AE015929.1,1050775,2
AE015929.1,1050937,2
AE015929.1,1051050,2
AE015929.1,1051059,2
AE015929.1,1051152,2
AE015929.1,1051188,2
AE015929.1,1051237,2
AE015929.1,1051270,2
AE015929.1,1051342,2
AE015929.1,1051409,2
AE015929.1,1051474,2
AE015929.1,1051618,2
AE015929.1,1051643,2
AE015929.1,1051718,2
AE015929.1,1051748,2
AE015929.1,1051838,2
AE015929.1,1051844,2
AE015929.1,1051895,2
AE015929.1,1052026,2
AE015929.1,1052063,2
AE015929.1,1052626,2
AE015929.1,1052635,2
AE015929.1,1052657,2
AE015929.1,1052665,2
AE015929.1,1052758,2
AE015929.1,1052824,2
AE015929.1,1052930,2
AE015929.1,1052948,2
AE015929.1,1052995,2
AE015929.1,1053007,2
AE015929.1,1053172,2
AE015929.1,1053217,2
AE015929.1,1053257,2
AE015929.1,1053493,2
AE015929.1,1053562,2
AE015929.1,1053620,2
AE015929.1,1053799,2
AE015929.1,1053832,2
AE015929.1,1053893,2
AE015929.1,1053946,2
AE015929.1,1054009,2
AE015929.1,1054097,2
AE015929.1,1054137,2
AE015929.1,1054202,2
AE015929.1,1054224,2
AE015929.1,1054473,2
AE015929.1,1054665,2
AE015929.1,1054719,2
AE015929.1,1054874,2
AE015929.1,1054913,2
AE015929.1,1054923,2
AE015929.1,1054992,2
AE015929.1,1055105,2
AE015929.1,1055181,2
AE015929.1,1055196,2
AE015929.1,1055385,2
AE015929.1,1055420,2
AE015929.1,1055433,2
AE015929.1,1055451,2
AE015929.1,1055594,2
AE015929.1,1055690,2
AE015929.1,1055706,2
AE015929.1,1055750,2
AE015929.1,1055763,2
AE015929.1,1055856,2
AE015929.1,1055877,2
AE015929.1,1055959,2
AE015929.1,1056103,2
AE015929.1,1056223,2
AE015929.1,1056261,2
AE015929.1,1056284,2
AE015929.1,1056636,2
AE015929.1,1056675,2
AE015929.1,1056931,2
AE015929.1,1057003,2
AE015929.1,1057019,2
AE015929.1,1057073,2
AE015929.1,1057096,2
AE015929.1,1057211,2
AE015929.1,1057430,2
AE015929.1,1057510,2
AE015929.1,1057702,2
AE015929.1,1057829,2
AE015929.1,1057879,2
AE015929.1,1057891,2
AE015929.1,1057904,2
AE015929.1,1057996,2
AE015929.1,1058166,2
AE015929.1,1058227,2
AE015929.1,1058279,2
AE015929.1,1058398,2
AE015929.1,1058431,2
AE015929.1,1058503,2
AE015929.1,1058512,2
AE015929.1,1058543,2
AE015929.1,1058627,2
AE015929.1,1058764,2
AE015929.1,1058777,2
AE015929.1,1058812,2
AE015929.1,1058861,2
AE015929.1,1058906,2
AE015929.1,1058924,2
AE015929.1,1059028,2
AE015929.1,1059097,2
AE015929.1,1059194,2
AE015929.1,1059347,2
AE015929.1,1059355,2
AE015929.1,1059440,2
AE015929.1,1059602,2
AE015929.1,1059607,2
AE015929.1,1059614,2
AE015929.1,1059632,2
AE015929.1,1059794,2
AE015929.1,1059970,2
AE015929.1,1060016,2
AE015929.1,1060084,2
AE015929.1,1060088,2
AE015929.1,1060115,2
AE015929.1,1060139,2
AE015929.1,1060186,2
AE015929.1,1060253,2
AE015929.1,1060271,2
AE015929.1,1060402,2
AE015929.1,1060435,2
AE015929.1,1060540,2
AE015929.1,1060633,2
AE015929.1,1060657,2
AE015929.1,1060694,2
AE015929.1,1060790,2
AE015929.1,1060837,2
AE015929.1,1061002,2
AE015929.1,1061285,2
AE015929.1,1061322,2
AE015929.1,1061395,2
AE015929.1,1061490,2
AE015929.1,1061494,2
AE015929.1,1061499,2
AE015929.1,1061622,2
AE015929.1,1061632,2
AE015929.1,1061659,2
AE015929.1,1061694,2
AE015929.1,1061730,2
AE015929.1,1061848,2
AE015929.1,1061904,2
AE015929.1,1062144,2
AE015929.1,1062198,2
AE015929.1,1062299,2
AE015929.1,1062399,2
AE015929.1,1062416,2
AE015929.1,1062420,2
AE015929.1,1062434,2
AE015929.1,1062494,2
AE015929.1,1062524,2
AE015929.1,1062605,2
AE015929.1,1062620,2
AE015929.1,1062755,2
AE015929.1,1062863,2
AE015929.1,1062877,2
AE015929.1,1062893,2
AE015929.1,1062981,2
AE015929.1,1063008,2
AE015929.1,1063101,2
AE015929.1,1063142,2
AE015929.1,1063181,2
AE015929.1,1063289,2
AE015929.1,1063304,2
AE015929.1,1063319,2
AE015929.1,1063410,2
AE015929.1,1063431,2
AE015929.1,1063445,2
AE015929.1,1063488,2
AE015929.1,1063494,2
AE015929.1,1063601,2
AE015929.1,1063619,2
AE015929.1,1063640,2
AE015929.1,1063646,2
AE015929.1,1063669,2
AE015929.1,1063684,2
AE015929.1,1063702,2
AE015929.1,1063711,2
AE015929.1,1063785,2
AE015929.1,1063873,2
AE015929.1,1063888,2
AE015929.1,1063926,2
AE015929.1,1063939,2
AE015929.1,1063948,2
AE015929.1,1063995,2
AE015929.1,1064100,2
AE015929.1,1064239,2
AE015929.1,1064259,2
AE015929.1,1064286,2
AE015929.1,1064383,2
AE015929.1,1064434,2
AE015929.1,1064445,2
AE015929.1,1064475,2
AE015929.1,1064527,2
AE015929.1,1064541,2
AE015929.1,1064566,2
AE015929.1,1064734,2
AE015929.1,1064938,2
AE015929.1,1064952,2
AE015929.1,1065049,2
AE015929.1,1065457,2
AE015929.1,1065526,2
AE015929.1,1065544,2
AE015929.1,1065553,2
AE015929.1,1065668,2
AE015929.1,1065688,2
AE015929.1,1065727,2
AE015929.1,1065808,2
AE015929.1,1065848,2
AE015929.1,1065875,2
AE015929.1,1065889,2
AE015929.1,1066009,2
AE015929.1,1066091,2
AE015929.1,1066225,2
AE015929.1,1066231,2
AE015929.1,1066236,2
AE015929.1,1066247,2
AE015929.1,1066300,2
AE015929.1,1066332,2
AE015929.1,1066387,2
AE015929.1,1066436,2
AE015929.1,1066551,2
AE015929.1,1066631,2
AE015929.1,1066758,2
AE015929.1,1066919,2
AE015929.1,1067063,2
AE015929.1,1067148,2
AE015929.1,1067155,2
AE015929.1,1067243,2
AE015929.1,1067259,2
AE015929.1,1067437,2
AE015929.1,1067477,2
AE015929.1,1067515,2
AE015929.1,1067543,2
AE015929.1,1067612,2
AE015929.1,1067656,2
AE015929.1,1067689,2
AE015929.1,1067857,2
AE015929.1,1067875,2
AE015929.1,1067900,2
AE015929.1,1067915,2
AE015929.1,1068071,2
AE015929.1,1068119,2
AE015929.1,1068142,2
AE015929.1,1068233,2
AE015929.1,1068250,2
AE015929.1,1068302,2
AE015929.1,1068392,2
AE015929.1,1068416,2
AE015929.1,1068482,2
AE015929.1,1068488,2
AE015929.1,1068536,2
AE015929.1,1068545,2
AE015929.1,1068578,2
AE015929.1,1068601,2
AE015929.1,1068638,2
AE015929.1,1068645,2
AE015929.1,1068890,2
AE015929.1,1068981,2
AE015929.1,1068989,2
AE015929.1,1069023,2
AE015929.1,1069167,2
AE015929.1,1069352,2
AE015929.1,1069448,2
AE015929.1,1069541,2
AE015929.1,1069659,2
AE015929.1,1069755,2
AE015929.1,1069767,2
AE015929.1,1069787,2
AE015929.1,1070018,2
AE015929.1,1070107,2
AE015929.1,1070183,2
AE015929.1,1070212,2
AE015929.1,1070360,2
AE015929.1,1070405,2
AE015929.1,1070425,2
AE015929.1,1070455,2
AE015929.1,1070463,2
AE015929.1,1070471,2
AE015929.1,1070596,2
AE015929.1,1070702,2
AE015929.1,1070784,2
AE015929.1,1070873,2
AE015929.1,1070887,2
AE015929.1,1070925,2
AE015929.1,1070939,2
AE015929.1,1070970,2
AE015929.1,1071067,2
AE015929.1,1071262,2
AE015929.1,1071313,2
AE015929.1,1071429,2
AE015929.1,1071498,2
AE015929.1,1071694,2
AE015929.1,1071768,2
AE015929.1,1071842,2
AE015929.1,1071899,2
AE015929.1,1071926,2
AE015929.1,1071968,2
AE015929.1,1071976,2
AE015929.1,1072016,2
AE015929.1,1072066,2
AE015929.1,1072115,2
AE015929.1,1072154,2
AE015929.1,1072183,2
AE015929.1,1072289,2
AE015929.1,1072354,2
AE015929.1,1072364,2
AE015929.1,1072372,2
AE015929.1,1072403,2
AE015929.1,1072538,2
AE015929.1,1072553,2
AE015929.1,1072630,2
AE015929.1,1072640,2
AE015929.1,1072735,2
AE015929.1,1072773,2
AE015929.1,1072827,2
AE015929.1,1072899,2
AE015929.1,1072978,2
AE015929.1,1072996,2
AE015929.1,1073013,2
AE015929.1,1073058,2
AE015929.1,1073077,2
AE015929.1,1073082,2
AE015929.1,1073092,2
AE015929.1,1073136,2
AE015929.1,1073190,2
AE015929.1,1073277,2
AE015929.1,1073320,2
AE015929.1,1073331,2
AE015929.1,1073398,2
AE015929.1,1073412,2
AE015929.1,1073461,2
AE015929.1,1073522,2
AE015929.1,1073527,2
AE015929.1,1073752,2
AE015929.1,1073779,2
AE015929.1,1073951,2
AE015929.1,1074280,2
AE015929.1,1074317,2
AE015929.1,1074326,2
AE015929.1,1074599,2
AE015929.1,1075065,2
AE015929.1,1075101,2
AE015929.1,1075203,2
AE015929.1,1075224,2
AE015929.1,1075274,2
AE015929.1,1075321,2
AE015929.1,1075338,2
AE015929.1,1075379,2
AE015929.1,1075384,2
AE015929.1,1075427,2
AE015929.1,1075582,2
AE015929.1,1075714,2
AE015929.1,1075738,2
AE015929.1,1075845,2
AE015929.1,1075866,2
AE015929.1,1075884,2
AE015929.1,1075898,2
AE015929.1,1075912,2
AE015929.1,1075930,2
AE015929.1,1076018,2
AE015929.1,1076173,2
AE015929.1,1076197,2
AE015929.1,1076289,2
AE015929.1,1076326,2
AE015929.1,1076338,2
AE015929.1,1076455,2
AE015929.1,1076520,2
AE015929.1,1076578,2
AE015929.1,1076949,2
AE015929.1,1077334,2
AE015929.1,1077358,2
AE015929.1,1077477,2
AE015929.1,1077564,2
AE015929.1,1077693,2
AE015929.1,1077777,2
AE015929.1,1077790,2
AE015929.1,1077828,2
AE015929.1,1077862,2
AE015929.1,1077951,2
AE015929.1,1077980,2
AE015929.1,1078088,2
AE015929.1,1078111,2
AE015929.1,1078193,2
AE015929.1,1078235,2
AE015929.1,1078267,2
AE015929.1,1078274,2
AE015929.1,1078411,2
AE015929.1,1078432,2
AE015929.1,1078507,2
AE015929.1,1078513,2
AE015929.1,1078549,2
AE015929.1,1078553,2
AE015929.1,1078700,2
AE015929.1,1078781,2
AE015929.1,1078808,2
AE015929.1,1078850,2
AE015929.1,1078949,2
AE015929.1,1079017,2
AE015929.1,1079210,2
AE015929.1,1079290,2
AE015929.1,1079483,2
AE015929.1,1079838,2
AE015929.1,1080201,2
AE015929.1,1080207,2
AE015929.1,1080236,2
AE015929.1,1080308,2
AE015929.1,1080324,2
AE015929.1,1080354,2
AE015929.1,1080479,2
AE015929.1,1080532,2
AE015929.1,1080655,2
AE015929.1,1080927,2
AE015929.1,1081038,2
AE015929.1,1081074,2
AE015929.1,1081258,2
AE015929.1,1081288,2
AE015929.1,1081438,2
AE015929.1,1081489,2
AE015929.1,1081603,2
AE015929.1,1081678,2
AE015929.1,1081801,2
AE015929.1,1081911,2
AE015929.1,1081921,2
AE015929.1,1082133,2
AE015929.1,1082176,2
AE015929.1,1082191,2
AE015929.1,1082199,2
AE015929.1,1082220,2
AE015929.1,1082268,2
AE015929.1,1082307,2
AE015929.1,1082431,2
AE015929.1,1082487,2
AE015929.1,1082666,2
AE015929.1,1082699,2
AE015929.1,1082717,2
AE015929.1,1082732,2
AE015929.1,1082739,2
AE015929.1,1082811,2
AE015929.1,1082857,2
AE015929.1,1082868,2
AE015929.1,1082876,2
AE015929.1,1082910,2
AE015929.1,1082924,2
AE015929.1,1082948,2
AE015929.1,1082959,2
AE015929.1,1083030,2
AE015929.1,1083035,2
AE015929.1,1083039,2
AE015929.1,1083056,2
AE015929.1,1083125,2
AE015929.1,1083161,2
AE015929.1,1083165,2
AE015929.1,1083174,2
AE015929.1,1083178,2
AE015929.1,1083193,2
AE015929.1,1083290,2
AE015929.1,1083311,2
AE015929.1,1083447,2
AE015929.1,1083558,2
AE015929.1,1083752,2
AE015929.1,1084010,2
AE015929.1,1084100,2
AE015929.1,1084140,2
AE015929.1,1084154,2
AE015929.1,1084159,2
AE015929.1,1084193,2
AE015929.1,1084229,2
AE015929.1,1084397,2
AE015929.1,1084508,2
AE015929.1,1084560,2
AE015929.1,1084788,2
AE015929.1,1084895,2
AE015929.1,1084899,2
AE015929.1,1084946,2
AE015929.1,1084992,2
AE015929.1,1085387,2
AE015929.1,1085430,2
AE015929.1,1085453,2
AE015929.1,1085604,2
AE015929.1,1085654,2
AE015929.1,1085750,2
AE015929.1,1085760,2
AE015929.1,1085802,2
AE015929.1,1085908,2
AE015929.1,1085920,2
AE015929.1,1085983,2
AE015929.1,1086011,2
AE015929.1,1086043,2
AE015929.1,1086058,2
AE015929.1,1086110,2
AE015929.1,1086129,2
AE015929.1,1086167,2
AE015929.1,1086185,2
AE015929.1,1086321,2
AE015929.1,1086375,2
AE015929.1,1086382,2
AE015929.1,1086409,2
AE015929.1,1086533,2
AE015929.1,1086564,2
AE015929.1,1086594,2
AE015929.1,1086623,2
AE015929.1,1086725,2
AE015929.1,1086822,2
AE015929.1,1086842,2
AE015929.1,1086864,2
AE015929.1,1086879,2
AE015929.1,1086891,2
AE015929.1,1087071,2
AE015929.1,1087437,2
AE015929.1,1087515,2
AE015929.1,1087541,2
AE015929.1,1087767,2
AE015929.1,1087956,2
AE015929.1,1087995,2
AE015929.1,1088106,2
AE015929.1,1088194,2
AE015929.1,1088220,2
AE015929.1,1088269,2
AE015929.1,1088442,2
AE015929.1,1088511,2
AE015929.1,1088530,2
AE015929.1,1088727,2
AE015929.1,1088757,2
AE015929.1,1088881,2
AE015929.1,1088938,2
AE015929.1,1088978,2
AE015929.1,1089130,2
AE015929.1,1089265,2
AE015929.1,1089317,2
AE015929.1,1089482,2
AE015929.1,1089524,2
AE015929.1,1089539,2
AE015929.1,1089647,2
AE015929.1,1089678,2
AE015929.1,1089924,2
AE015929.1,1090002,2
AE015929.1,1090108,2
AE015929.1,1090126,2
AE015929.1,1090344,2
AE015929.1,1090375,2
AE015929.1,1090528,2
AE015929.1,1090611,2
AE015929.1,1090663,2
AE015929.1,1090671,2
AE015929.1,1090765,2
AE015929.1,1090929,2
AE015929.1,1091059,2
AE015929.1,1091118,2
AE015929.1,1091187,2
AE015929.1,1091206,2
AE015929.1,1091213,2
AE015929.1,1091255,2
AE015929.1,1091347,2
AE015929.1,1091426,2
AE015929.1,1091531,2
AE015929.1,1091603,2
AE015929.1,1091701,2
AE015929.1,1091759,2
AE015929.1,1091839,2
AE015929.1,1091911,2
AE015929.1,1092002,2
AE015929.1,1092119,2
AE015929.1,1092137,2
AE015929.1,1092365,2
AE015929.1,1092385,2
AE015929.1,1092418,2
AE015929.1,1092582,2
AE015929.1,1092595,2
AE015929.1,1092618,2
AE015929.1,1092669,2
AE015929.1,1092735,2
AE015929.1,1092765,2
AE015929.1,1092849,2
AE015929.1,1092966,2
AE015929.1,1092987,2
AE015929.1,1093159,2
AE015929.1,1093318,2
AE015929.1,1093447,2
AE015929.1,1093476,2
AE015929.1,1093528,2
AE015929.1,1093572,2
AE015929.1,1093677,2
AE015929.1,1093729,2
AE015929.1,1093734,2
AE015929.1,1094058,2
AE015929.1,1094068,2
AE015929.1,1094101,2
AE015929.1,1094155,2
AE015929.1,1094176,2
AE015929.1,1094239,2
AE015929.1,1094305,2
AE015929.1,1094413,2
AE015929.1,1094431,2
AE015929.1,1094515,2
AE015929.1,1094740,2
AE015929.1,1094763,2
AE015929.1,1094770,2
AE015929.1,1094837,2
AE015929.1,1094902,2
AE015929.1,1094907,2
AE015929.1,1094918,2
AE015929.1,1095069,2
AE015929.1,1095135,2
AE015929.1,1095169,2
AE015929.1,1095184,2
AE015929.1,1095205,2
AE015929.1,1095223,2
AE015929.1,1095238,2
AE015929.1,1095273,2
AE015929.1,1095352,2
AE015929.1,1095363,2
AE015929.1,1095564,2
AE015929.1,1095654,2
AE015929.1,1095660,2
AE015929.1,1095729,2
AE015929.1,1095752,2
AE015929.1,1095821,2
AE015929.1,1095861,2
AE015929.1,1095879,2
AE015929.1,1095975,2
AE015929.1,1095993,2
AE015929.1,1096041,2
AE015929.1,1096113,2
AE015929.1,1096163,2
AE015929.1,1096241,2
AE015929.1,1096278,2
AE015929.1,1096358,2
AE015929.1,1096410,2
AE015929.1,1096478,2
AE015929.1,1096505,2
AE015929.1,1096560,2
AE015929.1,1096588,2
AE015929.1,1096647,2
AE015929.1,1096762,2
AE015929.1,1096801,2
AE015929.1,1096837,2
AE015929.1,1096882,2
AE015929.1,1096906,2
AE015929.1,1097052,2
AE015929.1,1097091,2
AE015929.1,1097127,2
AE015929.1,1097156,2
AE015929.1,1097217,2
AE015929.1,1097244,2
AE015929.1,1097250,2
AE015929.1,1097289,2
AE015929.1,1097297,2
AE015929.1,1097318,2
AE015929.1,1097408,2
AE015929.1,1097496,2
AE015929.1,1097510,2
AE015929.1,1097524,2
AE015929.1,1097581,2
AE015929.1,1097628,2
AE015929.1,1097649,2
AE015929.1,1097689,2
AE015929.1,1097782,2
AE015929.1,1097855,2
AE015929.1,1097889,2
AE015929.1,1097982,2
AE015929.1,1098054,2
AE015929.1,1098063,2
AE015929.1,1098157,2
AE015929.1,1098203,2
AE015929.1,1098282,2
AE015929.1,1098304,2
AE015929.1,1098361,2
AE015929.1,1098439,2
AE015929.1,1098573,2
AE015929.1,1098613,2
AE015929.1,1098628,2
AE015929.1,1098695,2
AE015929.1,1098812,2
AE015929.1,1098818,2
AE015929.1,1098986,2
AE015929.1,1099017,2
AE015929.1,1099217,2
AE015929.1,1099300,2
AE015929.1,1099313,2
AE015929.1,1099388,2
AE015929.1,1099412,2
AE015929.1,1099454,2
AE015929.1,1099577,2
AE015929.1,1099586,2
AE015929.1,1099627,2
AE015929.1,1099662,2
AE015929.1,1099790,2
AE015929.1,1099815,2
AE015929.1,1099845,2
AE015929.1,1099862,2
AE015929.1,1099961,2
AE015929.1,1099970,2
AE015929.1,1099982,2
AE015929.1,1100030,2
AE015929.1,1100043,2
AE015929.1,1100064,2
AE015929.1,1100147,2
AE015929.1,1100474,2
AE015929.1,1100606,2
AE015929.1,1100669,2
AE015929.1,1100766,2
AE015929.1,1100884,2
AE015929.1,1100925,2
AE015929.1,1101001,2
AE015929.1,1101052,2
AE015929.1,1101058,2
AE015929.1,1101139,2
AE015929.1,1101198,2
AE015929.1,1101210,2
AE015929.1,1101319,2
AE015929.1,1101337,2
AE015929.1,1101477,2
AE015929.1,1101561,2
AE015929.1,1101597,2
AE015929.1,1101606,2
AE015929.1,1101688,2
AE015929.1,1101756,2
AE015929.1,1101856,2
AE015929.1,1101994,2
AE015929.1,1102003,2
AE015929.1,1102029,2
AE015929.1,1102323,2
AE015929.1,1102434,2
AE015929.1,1102575,2
AE015929.1,1102650,2
AE015929.1,1102684,2
AE015929.1,1102821,2
AE015929.1,1102881,2
AE015929.1,1102902,2
AE015929.1,1102918,2
AE015929.1,1102947,2
AE015929.1,1103026,2
AE015929.1,1103052,2
AE015929.1,1103076,2
AE015929.1,1103107,2
AE015929.1,1103164,2
AE015929.1,1103172,2
AE015929.1,1103268,2
AE015929.1,1103278,2
AE015929.1,1103575,2
AE015929.1,1103656,2
AE015929.1,1103796,2
AE015929.1,1103812,2
AE015929.1,1103877,2
AE015929.1,1103991,2
AE015929.1,1104204,2
AE015929.1,1104226,2
AE015929.1,1104326,2
AE015929.1,1104348,2
AE015929.1,1104451,2
AE015929.1,1104519,2
AE015929.1,1104525,2
AE015929.1,1104573,2
AE015929.1,1104585,2
AE015929.1,1104637,2
AE015929.1,1104696,2
AE015929.1,1104714,2
AE015929.1,1104771,2
AE015929.1,1104804,2
AE015929.1,1104909,2
AE015929.1,1104951,2
AE015929.1,1104985,2
AE015929.1,1105048,2
AE015929.1,1105130,2
AE015929.1,1105136,2
AE015929.1,1105184,2
AE015929.1,1105193,2
AE015929.1,1105226,2
AE015929.1,1105290,2
AE015929.1,1105305,2
AE015929.1,1105377,2
AE015929.1,1105461,2
AE015929.1,1105512,2
AE015929.1,1105881,2
AE015929.1,1105923,2
AE015929.1,1105969,2
AE015929.1,1106013,2
AE015929.1,1106028,2
AE015929.1,1106037,2
AE015929.1,1106067,2
AE015929.1,1106200,2
AE015929.1,1106268,2
AE015929.1,1106332,2
AE015929.1,1106494,2
AE015929.1,1106505,2
AE015929.1,1106608,2
AE015929.1,1106633,2
AE015929.1,1106711,2
AE015929.1,1106842,2
AE015929.1,1106916,2
AE015929.1,1106964,2
AE015929.1,1107131,2
AE015929.1,1107470,2
AE015929.1,1107705,2
AE015929.1,1107995,2
AE015929.1,1108059,2
AE015929.1,1108144,2
AE015929.1,1108151,2
AE015929.1,1108245,2
AE015929.1,1108362,2
AE015929.1,1108373,2
AE015929.1,1108538,2
AE015929.1,1108590,2
AE015929.1,1108617,2
AE015929.1,1108697,2
AE015929.1,1108803,2
AE015929.1,1108907,2
AE015929.1,1109106,2
AE015929.1,1109286,2
AE015929.1,1109817,2
AE015929.1,1109846,2
AE015929.1,1110050,2
AE015929.1,1110096,2
AE015929.1,1110192,2
AE015929.1,1110201,2
AE015929.1,1110239,2
AE015929.1,1110408,2
AE015929.1,1110444,2
AE015929.1,1110470,2
AE015929.1,1110557,2
AE015929.1,1110684,2
AE015929.1,1110714,2
AE015929.1,1110731,2
AE015929.1,1110806,2
AE015929.1,1110949,2
AE015929.1,1111013,2
AE015929.1,1111275,2
AE015929.1,1111285,2
AE015929.1,1111292,2
AE015929.1,1111324,2
AE015929.1,1111345,2
AE015929.1,1111439,2
AE015929.1,1111622,2
AE015929.1,1111700,2
AE015929.1,1111707,2
AE015929.1,1111959,2
AE015929.1,1111998,2
AE015929.1,1112039,2
AE015929.1,1112072,2
AE015929.1,1112085,2
AE015929.1,1112115,2
AE015929.1,1112241,2
AE015929.1,1112276,2
AE015929.1,1112369,2
AE015929.1,1112463,2
AE015929.1,1112523,2
AE015929.1,1112547,2
AE015929.1,1112631,2
AE015929.1,1112649,2
AE015929.1,1112712,2
AE015929.1,1112726,2
AE015929.1,1112782,2
AE015929.1,1112945,2
AE015929.1,1112965,2
AE015929.1,1112977,2
AE015929.1,1113230,2
AE015929.1,1113326,2
AE015929.1,1113374,2
AE015929.1,1113411,2
AE015929.1,1113419,2
AE015929.1,1113562,2
AE015929.1,1113567,2
AE015929.1,1113739,2
AE015929.1,1113880,2
AE015929.1,1113910,2
AE015929.1,1113948,2
AE015929.1,1113973,2
AE015929.1,1114204,2
AE015929.1,1114525,2
AE015929.1,1114940,2
AE015929.1,1114963,2
AE015929.1,1115015,2
AE015929.1,1115110,2
AE015929.1,1115141,2
AE015929.1,1115234,2
AE015929.1,1115432,2
AE015929.1,1115639,2
AE015929.1,1115948,2
AE015929.1,1116096,2
AE015929.1,1116176,2
AE015929.1,1116263,2
AE015929.1,1116693,2
AE015929.1,1116705,2
AE015929.1,1116765,2
AE015929.1,1116810,2
AE015929.1,1116867,2
AE015929.1,1116982,2
AE015929.1,1117066,2
AE015929.1,1117096,2
AE015929.1,1117191,2
AE015929.1,1117330,2
AE015929.1,1117387,2
AE015929.1,1117402,2
AE015929.1,1117522,2
AE015929.1,1117582,2
AE015929.1,1117599,2
AE015929.1,1117611,2
AE015929.1,1117680,2
AE015929.1,1117701,2
AE015929.1,1117747,2
AE015929.1,1117814,2
AE015929.1,1117876,2
AE015929.1,1117959,2
AE015929.1,1118263,2
AE015929.1,1118277,2
AE015929.1,1118322,2
AE015929.1,1118379,2
AE015929.1,1118562,2
AE015929.1,1118617,2
AE015929.1,1118640,2
AE015929.1,1118658,2
AE015929.1,1118707,2
AE015929.1,1118973,2
AE015929.1,1119015,2
AE015929.1,1119090,2
AE015929.1,1119103,2
AE015929.1,1119223,2
AE015929.1,1119288,2
AE015929.1,1119357,2
AE015929.1,1119475,2
AE015929.1,1119514,2
AE015929.1,1119554,2
AE015929.1,1119726,2
AE015929.1,1119774,2
AE015929.1,1119854,2
AE015929.1,1120127,2
AE015929.1,1120136,2
AE015929.1,1120250,2
AE015929.1,1120383,2
AE015929.1,1120416,2
AE015929.1,1120643,2
AE015929.1,1120708,2
AE015929.1,1120940,2
AE015929.1,1121261,2
AE015929.1,1121503,2
AE015929.1,1121537,2
