chr,pos,enzyme
AE017194.1,2029433,2
AE017194.1,2029515,2
AE017194.1,2029572,2
AE017194.1,2029736,2
AE017194.1,2029832,2
AE017194.1,2029877,2
AE017194.1,2030007,2
AE017194.1,2030202,2
AE017194.1,2030216,2
AE017194.1,2030535,2
AE017194.1,2030810,2
AE017194.1,2030904,2
AE017194.1,2031199,2
AE017194.1,2031685,2
AE017194.1,2031717,2
AE017194.1,2031739,2
AE017194.1,2031917,2
AE017194.1,2032045,2
AE017194.1,2032218,2
AE017194.1,2032668,2
AE017194.1,2032782,2
AE017194.1,2032834,2
AE017194.1,2032908,2
AE017194.1,2032957,2
AE017194.1,2032996,2
AE017194.1,2033017,2
AE017194.1,2033085,2
AE017194.1,2033314,2
AE017194.1,2033347,2
AE017194.1,2033358,2
AE017194.1,2033491,2
AE017194.1,2033556,2
AE017194.1,2033607,2
AE017194.1,2033809,2
AE017194.1,2033924,2
AE017194.1,2033951,2
AE017194.1,2034076,2
AE017194.1,2034179,2
AE017194.1,2034351,2
AE017194.1,2034432,2
AE017194.1,2034878,2
AE017194.1,2034989,2
AE017194.1,2035232,2
AE017194.1,2035793,2
AE017194.1,2036040,2
AE017194.1,2036264,2
AE017194.1,2036396,2
AE017194.1,2036505,2
AE017194.1,2036627,2
AE017194.1,2036652,2
AE017194.1,2036682,2
AE017194.1,2036801,2
AE017194.1,2036952,2
AE017194.1,2036990,2
AE017194.1,2037247,2
AE017194.1,2037330,2
AE017194.1,2037413,2
AE017194.1,2037726,2
AE017194.1,2037918,2
AE017194.1,2037970,2
AE017194.1,2038150,2
AE017194.1,2038343,2
AE017194.1,2038379,2
AE017194.1,2038474,2
AE017194.1,2038571,2
AE017194.1,2038645,2
AE017194.1,2038677,2
AE017194.1,2038814,2
AE017194.1,2039019,2
AE017194.1,2039192,2
AE017194.1,2039219,2
AE017194.1,2039297,2
AE017194.1,2039336,2
AE017194.1,2039414,2
AE017194.1,2039447,2
AE017194.1,2039589,2
AE017194.1,2039640,2
AE017194.1,2040032,2
AE017194.1,2040114,2
AE017194.1,2040163,2
AE017194.1,2040196,2
AE017194.1,2040248,2
AE017194.1,2040345,2
AE017194.1,2040357,2
AE017194.1,2040415,2
AE017194.1,2040465,2
AE017194.1,2040487,2
AE017194.1,2040546,2
AE017194.1,2040688,2
AE017194.1,2040700,2
AE017194.1,2040718,2
AE017194.1,2040771,2
AE017194.1,2040780,2
AE017194.1,2040790,2
AE017194.1,2040822,2
AE017194.1,2040900,2
AE017194.1,2040930,2
AE017194.1,2040951,2
AE017194.1,2040993,2
AE017194.1,2041044,2
AE017194.1,2041089,2
AE017194.1,2041110,2
AE017194.1,2041280,2
AE017194.1,2041425,2
AE017194.1,2041439,2
AE017194.1,2041455,2
AE017194.1,2041659,2
AE017194.1,2041728,2
AE017194.1,2041773,2
AE017194.1,2041789,2
AE017194.1,2041912,2
AE017194.1,2042049,2
AE017194.1,2042260,2
AE017194.1,2042290,2
AE017194.1,2042418,2
AE017194.1,2042461,2
AE017194.1,2042514,2
AE017194.1,2042725,2
AE017194.1,2042892,2
AE017194.1,2042910,2
AE017194.1,2042971,2
AE017194.1,2043294,2
AE017194.1,2043300,2
AE017194.1,2043354,2
AE017194.1,2043443,2
AE017194.1,2043671,2
AE017194.1,2043874,2
AE017194.1,2043886,2
AE017194.1,2043894,2
AE017194.1,2044033,2
AE017194.1,2044111,2
AE017194.1,2044199,2
AE017194.1,2044726,2
AE017194.1,2044962,2
AE017194.1,2044983,2
AE017194.1,2045034,2
AE017194.1,2045046,2
AE017194.1,2045083,2
AE017194.1,2045103,2
AE017194.1,2045259,2
AE017194.1,2045553,2
AE017194.1,2045760,2
AE017194.1,2045890,2
AE017194.1,2046047,2
AE017194.1,2046117,2
AE017194.1,2046125,2
AE017194.1,2046155,2
AE017194.1,2046434,2
AE017194.1,2046445,2
AE017194.1,2046538,2
AE017194.1,2046850,2
AE017194.1,2047002,2
AE017194.1,2047030,2
AE017194.1,2047101,2
AE017194.1,2047203,2
AE017194.1,2047290,2
AE017194.1,2047497,2
AE017194.1,2047587,2
AE017194.1,2047633,2
AE017194.1,2047846,2
AE017194.1,2048352,2
AE017194.1,2048412,2
AE017194.1,2048544,2
AE017194.1,2048809,2
AE017194.1,2049030,2
AE017194.1,2049053,2
AE017194.1,2049073,2
AE017194.1,2049344,2
AE017194.1,2049515,2
AE017194.1,2049535,2
AE017194.1,2049553,2
AE017194.1,2049981,2
AE017194.1,2050124,2
AE017194.1,2050151,2
AE017194.1,2050228,2
AE017194.1,2050354,2
AE017194.1,2050397,2
AE017194.1,2050471,2
AE017194.1,2050591,2
AE017194.1,2050618,2
AE017194.1,2050682,2
AE017194.1,2051047,2
AE017194.1,2051240,2
AE017194.1,2051270,2
AE017194.1,2051306,2
AE017194.1,2051651,2
AE017194.1,2051708,2
AE017194.1,2051822,2
AE017194.1,2051954,2
AE017194.1,2051960,2
AE017194.1,2052035,2
AE017194.1,2052110,2
AE017194.1,2052128,2
AE017194.1,2052215,2
AE017194.1,2052236,2
AE017194.1,2052245,2
AE017194.1,2052269,2
AE017194.1,2052298,2
AE017194.1,2052376,2
AE017194.1,2052389,2
AE017194.1,2052413,2
AE017194.1,2052478,2
AE017194.1,2052579,2
AE017194.1,2052652,2
AE017194.1,2052698,2
AE017194.1,2052722,2
AE017194.1,2052802,2
AE017194.1,2052860,2
AE017194.1,2052957,2
AE017194.1,2053123,2
AE017194.1,2053167,2
AE017194.1,2053279,2
AE017194.1,2053425,2
AE017194.1,2053449,2
AE017194.1,2053620,2
AE017194.1,2053671,2
AE017194.1,2053928,2
AE017194.1,2054099,2
AE017194.1,2054320,2
AE017194.1,2054398,2
AE017194.1,2054456,2
AE017194.1,2054737,2
AE017194.1,2054887,2
AE017194.1,2055214,2
AE017194.1,2055393,2
AE017194.1,2055597,2
AE017194.1,2055859,2
AE017194.1,2055909,2
AE017194.1,2056041,2
AE017194.1,2056472,2
AE017194.1,2056901,2
AE017194.1,2057293,2
AE017194.1,2057492,2
AE017194.1,2057534,2
AE017194.1,2057604,2
AE017194.1,2057673,2
AE017194.1,2057715,2
AE017194.1,2058081,2
AE017194.1,2058098,2
AE017194.1,2058197,2
AE017194.1,2058279,2
AE017194.1,2058287,2
AE017194.1,2058366,2
AE017194.1,2058420,2
AE017194.1,2058473,2
AE017194.1,2058542,2
AE017194.1,2058552,2
AE017194.1,2058629,2
AE017194.1,2058647,2
AE017194.1,2058866,2
AE017194.1,2058870,2
AE017194.1,2058977,2
AE017194.1,2059015,2
AE017194.1,2059023,2
AE017194.1,2059348,2
AE017194.1,2059399,2
AE017194.1,2059425,2
AE017194.1,2059522,2
AE017194.1,2059936,2
AE017194.1,2060074,2
AE017194.1,2060248,2
AE017194.1,2060271,2
AE017194.1,2060324,2
AE017194.1,2060337,2
AE017194.1,2060642,2
AE017194.1,2060908,2
AE017194.1,2060914,2
AE017194.1,2060932,2
AE017194.1,2060956,2
AE017194.1,2061037,2
AE017194.1,2061046,2
AE017194.1,2061389,2
AE017194.1,2061529,2
AE017194.1,2061578,2
AE017194.1,2061812,2
AE017194.1,2061979,2
AE017194.1,2062357,2
AE017194.1,2062408,2
AE017194.1,2062432,2
AE017194.1,2062484,2
AE017194.1,2062549,2
AE017194.1,2062565,2
AE017194.1,2062733,2
AE017194.1,2063083,2
AE017194.1,2063290,2
AE017194.1,2063399,2
AE017194.1,2063575,2
AE017194.1,2063580,2
AE017194.1,2063612,2
AE017194.1,2063680,2
AE017194.1,2063823,2
AE017194.1,2064364,2
AE017194.1,2064476,2
AE017194.1,2064535,2
AE017194.1,2064599,2
AE017194.1,2064628,2
AE017194.1,2064697,2
AE017194.1,2064857,2
AE017194.1,2065031,2
AE017194.1,2065096,2
AE017194.1,2065258,2
AE017194.1,2065488,2
AE017194.1,2065531,2
AE017194.1,2065688,2
AE017194.1,2066219,2
AE017194.1,2066396,2
AE017194.1,2066412,2
AE017194.1,2066579,2
AE017194.1,2066829,2
AE017194.1,2066859,2
AE017194.1,2066920,2
AE017194.1,2067277,2
AE017194.1,2067406,2
AE017194.1,2067552,2
AE017194.1,2067634,2
AE017194.1,2067657,2
AE017194.1,2067715,2
AE017194.1,2067843,2
AE017194.1,2068294,2
AE017194.1,2068423,2
AE017194.1,2068564,2
AE017194.1,2068569,2
AE017194.1,2068660,2
AE017194.1,2068685,2
AE017194.1,2069018,2
AE017194.1,2069118,2
AE017194.1,2069243,2
AE017194.1,2069325,2
AE017194.1,2069336,2
AE017194.1,2069351,2
AE017194.1,2069457,2
AE017194.1,2069537,2
AE017194.1,2069549,2
AE017194.1,2069612,2
AE017194.1,2069774,2
AE017194.1,2069847,2
AE017194.1,2069898,2
AE017194.1,2069951,2
AE017194.1,2070059,2
AE017194.1,2070083,2
AE017194.1,2070111,2
AE017194.1,2070311,2
AE017194.1,2070571,2
AE017194.1,2070636,2
AE017194.1,2070666,2
AE017194.1,2070789,2
AE017194.1,2070942,2
AE017194.1,2071279,2
AE017194.1,2071302,2
AE017194.1,2071503,2
AE017194.1,2071539,2
AE017194.1,2071593,2
AE017194.1,2071737,2
AE017194.1,2071785,2
AE017194.1,2071839,2
AE017194.1,2071846,2
AE017194.1,2071924,2
AE017194.1,2072071,2
AE017194.1,2072091,2
AE017194.1,2072122,2
AE017194.1,2072391,2
AE017194.1,2072406,2
AE017194.1,2072469,2
AE017194.1,2072481,2
AE017194.1,2072500,2
AE017194.1,2072602,2
AE017194.1,2072689,2
AE017194.1,2072761,2
AE017194.1,2073017,2
AE017194.1,2073043,2
AE017194.1,2073083,2
AE017194.1,2073160,2
AE017194.1,2073214,2
AE017194.1,2073706,2
AE017194.1,2073814,2
AE017194.1,2074192,2
AE017194.1,2074335,2
AE017194.1,2074580,2
AE017194.1,2074611,2
AE017194.1,2074760,2
AE017194.1,2074776,2
AE017194.1,2074790,2
AE017194.1,2074977,2
AE017194.1,2074997,2
AE017194.1,2075288,2
AE017194.1,2075310,2
AE017194.1,2075444,2
AE017194.1,2075613,2
AE017194.1,2075786,2
AE017194.1,2076081,2
AE017194.1,2076108,2
AE017194.1,2076267,2
AE017194.1,2076402,2
AE017194.1,2076531,2
AE017194.1,2076907,2
AE017194.1,2077043,2
AE017194.1,2077188,2
AE017194.1,2077311,2
AE017194.1,2077325,2
AE017194.1,2077503,2
AE017194.1,2077872,2
AE017194.1,2078115,2
AE017194.1,2078124,2
AE017194.1,2078133,2
AE017194.1,2078140,2
AE017194.1,2078240,2
AE017194.1,2078349,2
AE017194.1,2078522,2
AE017194.1,2078562,2
AE017194.1,2078580,2
AE017194.1,2078843,2
AE017194.1,2078886,2
AE017194.1,2078928,2
AE017194.1,2079009,2
AE017194.1,2079195,2
AE017194.1,2079209,2
AE017194.1,2079264,2
AE017194.1,2079338,2
AE017194.1,2079363,2
AE017194.1,2079497,2
AE017194.1,2079567,2
AE017194.1,2079709,2
AE017194.1,2079810,2
AE017194.1,2079846,2
AE017194.1,2079958,2
AE017194.1,2080105,2
AE017194.1,2080570,2
AE017194.1,2080702,2
AE017194.1,2080706,2
AE017194.1,2080747,2
AE017194.1,2081045,2
AE017194.1,2081686,2
AE017194.1,2081847,2
AE017194.1,2081884,2
AE017194.1,2081889,2
AE017194.1,2081969,2
AE017194.1,2082025,2
AE017194.1,2082347,2
AE017194.1,2082387,2
AE017194.1,2082486,2
AE017194.1,2082526,2
AE017194.1,2082614,2
AE017194.1,2082635,2
AE017194.1,2082641,2
AE017194.1,2082658,2
AE017194.1,2082665,2
AE017194.1,2082811,2
AE017194.1,2082848,2
AE017194.1,2082875,2
AE017194.1,2082919,2
AE017194.1,2083211,2
AE017194.1,2083228,2
AE017194.1,2083573,2
AE017194.1,2083577,2
AE017194.1,2083689,2
AE017194.1,2083714,2
AE017194.1,2083952,2
AE017194.1,2084528,2
AE017194.1,2084626,2
AE017194.1,2084650,2
AE017194.1,2084785,2
AE017194.1,2085082,2
AE017194.1,2085295,2
AE017194.1,2085325,2
AE017194.1,2085481,2
AE017194.1,2085487,2
AE017194.1,2085550,2
AE017194.1,2085894,2
AE017194.1,2085903,2
AE017194.1,2086188,2
AE017194.1,2086407,2
AE017194.1,2086417,2
AE017194.1,2086529,2
AE017194.1,2086596,2
AE017194.1,2086628,2
AE017194.1,2086730,2
AE017194.1,2086746,2
AE017194.1,2086878,2
AE017194.1,2087001,2
AE017194.1,2087274,2
AE017194.1,2087373,2
AE017194.1,2087445,2
AE017194.1,2087464,2
AE017194.1,2087790,2
AE017194.1,2087802,2
AE017194.1,2087837,2
AE017194.1,2088099,2
AE017194.1,2088191,2
AE017194.1,2088329,2
AE017194.1,2088432,2
AE017194.1,2088449,2
AE017194.1,2088521,2
AE017194.1,2088576,2
AE017194.1,2088633,2
AE017194.1,2088745,2
AE017194.1,2088769,2
AE017194.1,2088838,2
AE017194.1,2089146,2
AE017194.1,2089259,2
AE017194.1,2089350,2
AE017194.1,2089398,2
AE017194.1,2089526,2
AE017194.1,2089766,2
AE017194.1,2089883,2
AE017194.1,2090223,2
AE017194.1,2090373,2
AE017194.1,2090770,2
AE017194.1,2091080,2
AE017194.1,2091177,2
AE017194.1,2091324,2
AE017194.1,2091506,2
AE017194.1,2091663,2
AE017194.1,2091701,2
AE017194.1,2091870,2
AE017194.1,2091956,2
AE017194.1,2091980,2
AE017194.1,2092069,2
AE017194.1,2092108,2
AE017194.1,2092173,2
AE017194.1,2092240,2
AE017194.1,2092291,2
AE017194.1,2092351,2
AE017194.1,2092471,2
AE017194.1,2092749,2
AE017194.1,2092810,2
AE017194.1,2092836,2
AE017194.1,2092848,2
AE017194.1,2092860,2
AE017194.1,2093044,2
AE017194.1,2093065,2
AE017194.1,2093107,2
AE017194.1,2093139,2
AE017194.1,2093239,2
AE017194.1,2093319,2
AE017194.1,2093376,2
AE017194.1,2093643,2
AE017194.1,2093679,2
AE017194.1,2093694,2
AE017194.1,2093895,2
AE017194.1,2093988,2
AE017194.1,2094018,2
AE017194.1,2094192,2
AE017194.1,2094330,2
AE017194.1,2094467,2
AE017194.1,2094475,2
AE017194.1,2094593,2
AE017194.1,2094712,2
AE017194.1,2094731,2
AE017194.1,2094751,2
AE017194.1,2094802,2
AE017194.1,2094908,2
AE017194.1,2095135,2
AE017194.1,2095321,2
AE017194.1,2095665,2
AE017194.1,2095760,2
AE017194.1,2096140,2
AE017194.1,2096203,2
AE017194.1,2096261,2
AE017194.1,2096361,2
AE017194.1,2096398,2
AE017194.1,2096452,2
AE017194.1,2096639,2
AE017194.1,2096647,2
AE017194.1,2097340,2
AE017194.1,2097882,2
AE017194.1,2097922,2
AE017194.1,2098051,2
AE017194.1,2098135,2
AE017194.1,2098257,2
AE017194.1,2098338,2
AE017194.1,2098459,2
AE017194.1,2098641,2
AE017194.1,2098731,2
AE017194.1,2098865,2
AE017194.1,2098958,2
AE017194.1,2099027,2
AE017194.1,2099150,2
AE017194.1,2099273,2
AE017194.1,2099303,2
AE017194.1,2099339,2
AE017194.1,2099531,2
AE017194.1,2099581,2
AE017194.1,2099590,2
AE017194.1,2099701,2
AE017194.1,2099707,2
AE017194.1,2099850,2
AE017194.1,2099930,2
AE017194.1,2099940,2
AE017194.1,2100019,2
AE017194.1,2100208,2
AE017194.1,2100300,2
AE017194.1,2100355,2
AE017194.1,2100523,2
AE017194.1,2100768,2
AE017194.1,2100841,2
AE017194.1,2100861,2
AE017194.1,2101108,2
AE017194.1,2101128,2
AE017194.1,2101161,2
AE017194.1,2101407,2
AE017194.1,2101486,2
AE017194.1,2101600,2
AE017194.1,2101626,2
AE017194.1,2101675,2
AE017194.1,2101810,2
AE017194.1,2101981,2
AE017194.1,2102061,2
AE017194.1,2102240,2
AE017194.1,2102318,2
AE017194.1,2102517,2
AE017194.1,2102629,2
AE017194.1,2102662,2
AE017194.1,2102974,2
AE017194.1,2103240,2
AE017194.1,2103293,2
AE017194.1,2103303,2
AE017194.1,2103372,2
AE017194.1,2103600,2
AE017194.1,2103666,2
AE017194.1,2103679,2
AE017194.1,2103850,2
AE017194.1,2104067,2
AE017194.1,2104262,2
AE017194.1,2104511,2
AE017194.1,2104515,2
AE017194.1,2104581,2
AE017194.1,2105036,2
AE017194.1,2105044,2
AE017194.1,2105636,2
AE017194.1,2105780,2
AE017194.1,2105893,2
AE017194.1,2106019,2
AE017194.1,2106107,2
AE017194.1,2106529,2
AE017194.1,2106542,2
AE017194.1,2106949,2
AE017194.1,2107051,2
AE017194.1,2107150,2
AE017194.1,2107735,2
AE017194.1,2107783,2
AE017194.1,2107951,2
AE017194.1,2107983,2
AE017194.1,2108118,2
AE017194.1,2108159,2
AE017194.1,2108223,2
AE017194.1,2108309,2
AE017194.1,2108421,2
AE017194.1,2108648,2
AE017194.1,2108883,2
AE017194.1,2108919,2
AE017194.1,2108936,2
AE017194.1,2109075,2
AE017194.1,2109205,2
AE017194.1,2109280,2
AE017194.1,2109333,2
AE017194.1,2109378,2
AE017194.1,2109522,2
AE017194.1,2109572,2
AE017194.1,2109774,2
AE017194.1,2110139,2
AE017194.1,2110310,2
AE017194.1,2110613,2
AE017194.1,2110940,2
AE017194.1,2111142,2
AE017194.1,2111154,2
AE017194.1,2111169,2
AE017194.1,2111319,2
AE017194.1,2111350,2
AE017194.1,2111424,2
AE017194.1,2111556,2
AE017194.1,2111622,2
AE017194.1,2111676,2
AE017194.1,2111744,2
AE017194.1,2111757,2
AE017194.1,2111825,2
AE017194.1,2111867,2
AE017194.1,2111891,2
AE017194.1,2111921,2
AE017194.1,2112048,2
AE017194.1,2112273,2
AE017194.1,2112335,2
AE017194.1,2112495,2
AE017194.1,2112533,2
AE017194.1,2112610,2
AE017194.1,2112742,2
AE017194.1,2112759,2
AE017194.1,2112781,2
AE017194.1,2112891,2
AE017194.1,2113094,2
AE017194.1,2113194,2
AE017194.1,2113505,2
AE017194.1,2113605,2
AE017194.1,2113610,2
AE017194.1,2113823,2
AE017194.1,2114070,2
AE017194.1,2114099,2
AE017194.1,2114111,2
AE017194.1,2114134,2
AE017194.1,2114260,2
AE017194.1,2114626,2
AE017194.1,2114650,2
AE017194.1,2114751,2
AE017194.1,2114895,2
AE017194.1,2115034,2
AE017194.1,2115055,2
AE017194.1,2115117,2
AE017194.1,2115345,2
AE017194.1,2115457,2
AE017194.1,2115684,2
AE017194.1,2115704,2
AE017194.1,2115873,2
AE017194.1,2116314,2
AE017194.1,2116422,2
AE017194.1,2116427,2
AE017194.1,2116466,2
AE017194.1,2116497,2
AE017194.1,2116526,2
AE017194.1,2116530,2
AE017194.1,2116929,2
AE017194.1,2116933,2
AE017194.1,2116948,2
AE017194.1,2116992,2
AE017194.1,2117057,2
AE017194.1,2117061,2
AE017194.1,2117178,2
AE017194.1,2117183,2
AE017194.1,2117198,2
AE017194.1,2117384,2
AE017194.1,2117559,2
AE017194.1,2117670,2
AE017194.1,2117715,2
AE017194.1,2117901,2
AE017194.1,2117940,2
AE017194.1,2118170,2
AE017194.1,2118203,2
AE017194.1,2118350,2
AE017194.1,2118497,2
AE017194.1,2118607,2
AE017194.1,2118626,2
AE017194.1,2118644,2
AE017194.1,2118684,2
AE017194.1,2118825,2
AE017194.1,2119053,2
AE017194.1,2119872,2
AE017194.1,2119924,2
AE017194.1,2119981,2
AE017194.1,2120225,2
AE017194.1,2120289,2
AE017194.1,2120423,2
AE017194.1,2120488,2
AE017194.1,2120493,2
AE017194.1,2120620,2
AE017194.1,2120634,2
AE017194.1,2120705,2
AE017194.1,2120723,2
AE017194.1,2120780,2
AE017194.1,2120860,2
AE017194.1,2121072,2
AE017194.1,2121100,2
AE017194.1,2121124,2
AE017194.1,2121150,2
AE017194.1,2121460,2
AE017194.1,2121559,2
AE017194.1,2121583,2
AE017194.1,2121654,2
AE017194.1,2121709,2
AE017194.1,2121724,2
AE017194.1,2121768,2
AE017194.1,2121866,2
AE017194.1,2121938,2
AE017194.1,2121995,2
AE017194.1,2122000,2
AE017194.1,2122111,2
AE017194.1,2122137,2
AE017194.1,2122211,2
AE017194.1,2122263,2
AE017194.1,2122286,2
AE017194.1,2122445,2
AE017194.1,2122760,2
AE017194.1,2123017,2
AE017194.1,2123308,2
AE017194.1,2123416,2
AE017194.1,2123543,2
AE017194.1,2123579,2
AE017194.1,2123672,2
AE017194.1,2123789,2
AE017194.1,2123807,2
AE017194.1,2123924,2
AE017194.1,2123963,2
AE017194.1,2124102,2
AE017194.1,2124128,2
AE017194.1,2124154,2
AE017194.1,2124169,2
AE017194.1,2124219,2
AE017194.1,2124367,2
AE017194.1,2124409,2
AE017194.1,2124420,2
AE017194.1,2124522,2
AE017194.1,2124636,2
AE017194.1,2124688,2
AE017194.1,2124697,2
AE017194.1,2124845,2
AE017194.1,2124878,2
AE017194.1,2124914,2
AE017194.1,2125133,2
AE017194.1,2125155,2
AE017194.1,2125192,2
AE017194.1,2125297,2
AE017194.1,2125310,2
AE017194.1,2125394,2
AE017194.1,2125418,2
AE017194.1,2125423,2
AE017194.1,2125481,2
AE017194.1,2125663,2
AE017194.1,2125699,2
AE017194.1,2125747,2
AE017194.1,2126619,2
AE017194.1,2126859,2
AE017194.1,2126934,2
AE017194.1,2126958,2
AE017194.1,2126973,2
AE017194.1,2127080,2
AE017194.1,2127206,2
AE017194.1,2127311,2
AE017194.1,2127350,2
AE017194.1,2127500,2
AE017194.1,2127608,2
AE017194.1,2127947,2
AE017194.1,2128031,2
AE017194.1,2128070,2
AE017194.1,2128151,2
AE017194.1,2128253,2
AE017194.1,2128278,2
AE017194.1,2128319,2
AE017194.1,2128433,2
AE017194.1,2128496,2
AE017194.1,2128541,2
AE017194.1,2128820,2
AE017194.1,2128958,2
AE017194.1,2129219,2
AE017194.1,2129231,2
AE017194.1,2129378,2
AE017194.1,2129615,2
AE017194.1,2129639,2
AE017194.1,2129859,2
AE017194.1,2129952,2
AE017194.1,2130155,2
AE017194.1,2130228,2
AE017194.1,2130312,2
AE017194.1,2130439,2
AE017194.1,2130753,2
AE017194.1,2130816,2
AE017194.1,2130942,2
AE017194.1,2130992,2
AE017194.1,2131032,2
AE017194.1,2131218,2
AE017194.1,2131283,2
AE017194.1,2131319,2
AE017194.1,2131325,2
AE017194.1,2131457,2
AE017194.1,2131946,2
AE017194.1,2132108,2
AE017194.1,2132287,2
AE017194.1,2132565,2
AE017194.1,2132571,2
AE017194.1,2132605,2
AE017194.1,2132684,2
AE017194.1,2132770,2
AE017194.1,2132917,2
AE017194.1,2133114,2
AE017194.1,2133160,2
AE017194.1,2133667,2
AE017194.1,2133756,2
AE017194.1,2134069,2
AE017194.1,2134306,2
AE017194.1,2134442,2
AE017194.1,2134688,2
AE017194.1,2134914,2
AE017194.1,2134930,2
AE017194.1,2135082,2
AE017194.1,2135349,2
AE017194.1,2135439,2
AE017194.1,2135652,2
AE017194.1,2135656,2
AE017194.1,2135899,2
AE017194.1,2135976,2
AE017194.1,2136000,2
AE017194.1,2136114,2
AE017194.1,2136171,2
AE017194.1,2136387,2
AE017194.1,2136425,2
AE017194.1,2136492,2
AE017194.1,2136564,2
AE017194.1,2136629,2
AE017194.1,2136777,2
AE017194.1,2136809,2
AE017194.1,2136854,2
AE017194.1,2136956,2
AE017194.1,2137016,2
AE017194.1,2137130,2
AE017194.1,2137190,2
AE017194.1,2137301,2
AE017194.1,2137343,2
AE017194.1,2137559,2
AE017194.1,2137692,2
AE017194.1,2137780,2
AE017194.1,2137839,2
AE017194.1,2137992,2
AE017194.1,2138048,2
AE017194.1,2138096,2
AE017194.1,2138217,2
AE017194.1,2138296,2
AE017194.1,2138332,2
AE017194.1,2138364,2
AE017194.1,2138472,2
AE017194.1,2138601,2
AE017194.1,2138739,2
AE017194.1,2138830,2
AE017194.1,2138895,2
AE017194.1,2139012,2
AE017194.1,2139117,2
AE017194.1,2139174,2
AE017194.1,2139189,2
AE017194.1,2139311,2
AE017194.1,2139341,2
AE017194.1,2139425,2
AE017194.1,2139502,2
AE017194.1,2139568,2
AE017194.1,2139646,2
AE017194.1,2139833,2
AE017194.1,2139944,2
AE017194.1,2139983,2
AE017194.1,2140517,2
AE017194.1,2140535,2
AE017194.1,2140779,2
AE017194.1,2140835,2
AE017194.1,2141036,2
AE017194.1,2141061,2
AE017194.1,2141078,2
AE017194.1,2141135,2
AE017194.1,2141178,2
AE017194.1,2141234,2
AE017194.1,2141265,2
AE017194.1,2141567,2
AE017194.1,2141582,2
AE017194.1,2141588,2
AE017194.1,2141628,2
AE017194.1,2141639,2
AE017194.1,2141730,2
AE017194.1,2141837,2
AE017194.1,2142144,2
AE017194.1,2142269,2
AE017194.1,2142449,2
AE017194.1,2142606,2
AE017194.1,2142980,2
AE017194.1,2143172,2
AE017194.1,2143178,2
AE017194.1,2143367,2
AE017194.1,2143437,2
AE017194.1,2143481,2
AE017194.1,2143688,2
AE017194.1,2143748,2
AE017194.1,2143960,2
AE017194.1,2144195,2
AE017194.1,2144238,2
AE017194.1,2144499,2
AE017194.1,2144611,2
AE017194.1,2144871,2
AE017194.1,2144884,2
AE017194.1,2144890,2
AE017194.1,2145054,2
AE017194.1,2145334,2
AE017194.1,2145471,2
AE017194.1,2145490,2
AE017194.1,2145624,2
AE017194.1,2145684,2
AE017194.1,2146101,2
AE017194.1,2146512,2
AE017194.1,2146560,2
AE017194.1,2146695,2
AE017194.1,2146791,2
AE017194.1,2146848,2
AE017194.1,2146861,2
AE017194.1,2147179,2
AE017194.1,2147232,2
AE017194.1,2147272,2
AE017194.1,2147295,2
AE017194.1,2147344,2
AE017194.1,2147349,2
AE017194.1,2147663,2
AE017194.1,2147797,2
AE017194.1,2147824,2
AE017194.1,2147948,2
AE017194.1,2147996,2
AE017194.1,2148223,2
AE017194.1,2148227,2
AE017194.1,2148316,2
AE017194.1,2148349,2
AE017194.1,2148361,2
AE017194.1,2148376,2
AE017194.1,2148403,2
AE017194.1,2148464,2
AE017194.1,2148554,2
AE017194.1,2148563,2
AE017194.1,2148578,2
AE017194.1,2148640,2
AE017194.1,2149042,2
AE017194.1,2149082,2
AE017194.1,2149167,2
AE017194.1,2149206,2
AE017194.1,2149215,2
AE017194.1,2149293,2
AE017194.1,2149311,2
AE017194.1,2149783,2
AE017194.1,2149816,2
AE017194.1,2150216,2
AE017194.1,2150256,2
AE017194.1,2150279,2
AE017194.1,2150315,2
AE017194.1,2150477,2
AE017194.1,2150535,2
AE017194.1,2150631,2
AE017194.1,2150636,2
AE017194.1,2150690,2
AE017194.1,2150798,2
AE017194.1,2150826,2
AE017194.1,2150888,2
AE017194.1,2150981,2
AE017194.1,2151208,2
AE017194.1,2151218,2
AE017194.1,2151692,2
AE017194.1,2151750,2
AE017194.1,2151851,2
AE017194.1,2151941,2
AE017194.1,2151969,2
AE017194.1,2152085,2
AE017194.1,2152228,2
AE017194.1,2152309,2
AE017194.1,2152691,2
AE017194.1,2152732,2
AE017194.1,2152813,2
AE017194.1,2153048,2
AE017194.1,2153078,2
AE017194.1,2153213,2
AE017194.1,2153220,2
AE017194.1,2153301,2
AE017194.1,2153424,2
AE017194.1,2153573,2
AE017194.1,2153597,2
AE017194.1,2153670,2
AE017194.1,2154008,2
AE017194.1,2154158,2
AE017194.1,2154350,2
AE017194.1,2154386,2
AE017194.1,2154593,2
AE017194.1,2154636,2
AE017194.1,2154761,2
AE017194.1,2154781,2
AE017194.1,2154987,2
AE017194.1,2155071,2
AE017194.1,2155101,2
AE017194.1,2155239,2
AE017194.1,2155278,2
AE017194.1,2155503,2
AE017194.1,2155572,2
AE017194.1,2155624,2
AE017194.1,2155933,2
AE017194.1,2156311,2
AE017194.1,2156372,2
AE017194.1,2156527,2
AE017194.1,2156560,2
AE017194.1,2156691,2
AE017194.1,2156782,2
AE017194.1,2156992,2
AE017194.1,2157073,2
AE017194.1,2157154,2
