chr,pos,enzyme
U00096.3,2538349,2
U00096.3,2538479,2
U00096.3,2538511,2
U00096.3,2538664,2
U00096.3,2538671,2
U00096.3,2539390,2
U00096.3,2539407,2
U00096.3,2539495,2
U00096.3,2539660,2
U00096.3,2539697,2
U00096.3,2540788,2
U00096.3,2540874,2
U00096.3,2540904,2
U00096.3,2541168,2
U00096.3,2541395,2
U00096.3,2541632,2
U00096.3,2541678,2
U00096.3,2541721,2
U00096.3,2542172,2
U00096.3,2542291,2
U00096.3,2542466,2
U00096.3,2543287,2
U00096.3,2543517,2
U00096.3,2543545,2
U00096.3,2543896,2
U00096.3,2544081,2
U00096.3,2544151,2
U00096.3,2544279,2
U00096.3,2544624,2
U00096.3,2544639,2
U00096.3,2545398,2
U00096.3,2545644,2
U00096.3,2545697,2
U00096.3,2546133,2
U00096.3,2546151,2
U00096.3,2546156,2
U00096.3,2546412,2
U00096.3,2546496,2
U00096.3,2546540,2
U00096.3,2546975,2
U00096.3,2547089,2
U00096.3,2547452,2
U00096.3,2547647,2
U00096.3,2547929,2
U00096.3,2548204,2
U00096.3,2548219,2
U00096.3,2548288,2
U00096.3,2548528,2
U00096.3,2548825,2
U00096.3,2548846,2
U00096.3,2549028,2
U00096.3,2549274,2
U00096.3,2549391,2
U00096.3,2549623,2
U00096.3,2550640,2
U00096.3,2550699,2
U00096.3,2550854,2
U00096.3,2550923,2
U00096.3,2551068,2
U00096.3,2551142,2
U00096.3,2551197,2
U00096.3,2551332,2
U00096.3,2551872,2
U00096.3,2552161,2
U00096.3,2552361,2
U00096.3,2552465,2
U00096.3,2552660,2
U00096.3,2552943,2
U00096.3,2552985,2
U00096.3,2553246,2
U00096.3,2553614,2
U00096.3,2554088,2
U00096.3,2554101,2
U00096.3,2555046,2
U00096.3,2555186,2
U00096.3,2555227,2
U00096.3,2555373,2
U00096.3,2555456,2
U00096.3,2555601,2
U00096.3,2555829,2
U00096.3,2556338,2
U00096.3,2557095,2
U00096.3,2558072,2
U00096.3,2558101,2
U00096.3,2558413,2
U00096.3,2558437,2
U00096.3,2558635,2
U00096.3,2558837,2
U00096.3,2559107,2
U00096.3,2559170,2
U00096.3,2559574,2
U00096.3,2559583,2
U00096.3,2559806,2
U00096.3,2559881,2
U00096.3,2560070,2
U00096.3,2560131,2
U00096.3,2560216,2
U00096.3,2560248,2
U00096.3,2560424,2
U00096.3,2560434,2
U00096.3,2560577,2
U00096.3,2560767,2
U00096.3,2560936,2
U00096.3,2560996,2
U00096.3,2561019,2
U00096.3,2561058,2
U00096.3,2561121,2
U00096.3,2561171,2
U00096.3,2561348,2
U00096.3,2561539,2
U00096.3,2561553,2
U00096.3,2561637,2
U00096.3,2561696,2
U00096.3,2562012,2
U00096.3,2562632,2
U00096.3,2562764,2
U00096.3,2563364,2
U00096.3,2563461,2
U00096.3,2563600,2
U00096.3,2563844,2
U00096.3,2563892,2
U00096.3,2564043,2
U00096.3,2564283,2
U00096.3,2564481,2
U00096.3,2564627,2
U00096.3,2564643,2
U00096.3,2565015,2
U00096.3,2566670,2
U00096.3,2566694,2
U00096.3,2566756,2
U00096.3,2566798,2
U00096.3,2567731,2
U00096.3,2568096,2
U00096.3,2568501,2
U00096.3,2568582,2
U00096.3,2568868,2
U00096.3,2569284,2
U00096.3,2570347,2
U00096.3,2570498,2
U00096.3,2570732,2
U00096.3,2571320,2
U00096.3,2571600,2
U00096.3,2572349,2
U00096.3,2575282,2
U00096.3,2575308,2
U00096.3,2575347,2
U00096.3,2575401,2
U00096.3,2575469,2
U00096.3,2575501,2
U00096.3,2575883,2
U00096.3,2576087,2
U00096.3,2576174,2
U00096.3,2576575,2
U00096.3,2576854,2
U00096.3,2577205,2
U00096.3,2577961,2
U00096.3,2578081,2
U00096.3,2578211,2
U00096.3,2578361,2
U00096.3,2578502,2
U00096.3,2578549,2
U00096.3,2578621,2
U00096.3,2578812,2
U00096.3,2579113,2
U00096.3,2579269,2
U00096.3,2579367,2
U00096.3,2579448,2
U00096.3,2579765,2
U00096.3,2580041,2
U00096.3,2580725,2
U00096.3,2581081,2
U00096.3,2581229,2
U00096.3,2581733,2
U00096.3,2581864,2
U00096.3,2582211,2
U00096.3,2582341,2
U00096.3,2582482,2
U00096.3,2582910,2
U00096.3,2582933,2
U00096.3,2583260,2
U00096.3,2583452,2
U00096.3,2583948,2
U00096.3,2584116,2
U00096.3,2584564,2
U00096.3,2584839,2
U00096.3,2585702,2
U00096.3,2585737,2
U00096.3,2585976,2
U00096.3,2586103,2
U00096.3,2586115,2
U00096.3,2586373,2
U00096.3,2586582,2
U00096.3,2586727,2
U00096.3,2586766,2
U00096.3,2587422,2
U00096.3,2587461,2
U00096.3,2587496,2
U00096.3,2587591,2
U00096.3,2587867,2
U00096.3,2587874,2
U00096.3,2588089,2
U00096.3,2588294,2
U00096.3,2588591,2
U00096.3,2588770,2
U00096.3,2589083,2
U00096.3,2589137,2
U00096.3,2589149,2
U00096.3,2589554,2
U00096.3,2589563,2
U00096.3,2589824,2
U00096.3,2590381,2
U00096.3,2590757,2
U00096.3,2591053,2
U00096.3,2591063,2
U00096.3,2591096,2
U00096.3,2591108,2
U00096.3,2591118,2
U00096.3,2591128,2
U00096.3,2591138,2
U00096.3,2591204,2
U00096.3,2591283,2
U00096.3,2591489,2
U00096.3,2592047,2
U00096.3,2592146,2
U00096.3,2592237,2
U00096.3,2592366,2
U00096.3,2592519,2
U00096.3,2592546,2
U00096.3,2592654,2
U00096.3,2592831,2
U00096.3,2592994,2
U00096.3,2593247,2
U00096.3,2593366,2
U00096.3,2593405,2
U00096.3,2593780,2
U00096.3,2593793,2
U00096.3,2593901,2
U00096.3,2593970,2
U00096.3,2594082,2
U00096.3,2594757,2
U00096.3,2595006,2
U00096.3,2595306,2
U00096.3,2595746,2
U00096.3,2595828,2
U00096.3,2595873,2
U00096.3,2595931,2
U00096.3,2596574,2
U00096.3,2597640,2
U00096.3,2597648,2
U00096.3,2598335,2
U00096.3,2598368,2
U00096.3,2598900,2
U00096.3,2599062,2
U00096.3,2599258,2
U00096.3,2599606,2
U00096.3,2599810,2
U00096.3,2599870,2
U00096.3,2599888,2
U00096.3,2600136,2
U00096.3,2600226,2
U00096.3,2600428,2
U00096.3,2600470,2
U00096.3,2600544,2
U00096.3,2600736,2
U00096.3,2601068,2
U00096.3,2601104,2
U00096.3,2601133,2
U00096.3,2601835,2
U00096.3,2601911,2
U00096.3,2602033,2
U00096.3,2603275,2
U00096.3,2604018,2
U00096.3,2604080,2
U00096.3,2604779,2
U00096.3,2606480,2
U00096.3,2606570,2
U00096.3,2607354,2
U00096.3,2607535,2
U00096.3,2607564,2
U00096.3,2607844,2
U00096.3,2607948,2
U00096.3,2608200,2
U00096.3,2608245,2
U00096.3,2608270,2
U00096.3,2608493,2
U00096.3,2608697,2
U00096.3,2609348,2
U00096.3,2610901,2
U00096.3,2611347,2
U00096.3,2611375,2
U00096.3,2611883,2
U00096.3,2612257,2
U00096.3,2613181,2
U00096.3,2614038,2
U00096.3,2614125,2
U00096.3,2614264,2
U00096.3,2614320,2
U00096.3,2614964,2
U00096.3,2615508,2
U00096.3,2615583,2
U00096.3,2616288,2
U00096.3,2616292,2
U00096.3,2616306,2
U00096.3,2616319,2
U00096.3,2616361,2
U00096.3,2616403,2
U00096.3,2617303,2
U00096.3,2617534,2
U00096.3,2617563,2
U00096.3,2617933,2
U00096.3,2618016,2
U00096.3,2618953,2
U00096.3,2618992,2
U00096.3,2619534,2
U00096.3,2619601,2
U00096.3,2620011,2
U00096.3,2620035,2
U00096.3,2620216,2
U00096.3,2620228,2
U00096.3,2621424,2
U00096.3,2621470,2
U00096.3,2622309,2
U00096.3,2622883,2
U00096.3,2623371,2
U00096.3,2623422,2
U00096.3,2623457,2
U00096.3,2623805,2
U00096.3,2623932,2
U00096.3,2623944,2
U00096.3,2624148,2
U00096.3,2624154,2
U00096.3,2624421,2
U00096.3,2624505,2
U00096.3,2624549,2
U00096.3,2624718,2
U00096.3,2625309,2
U00096.3,2625714,2
U00096.3,2625792,2
U00096.3,2626303,2
U00096.3,2626360,2
U00096.3,2626393,2
U00096.3,2626652,2
U00096.3,2626738,2
U00096.3,2626938,2
U00096.3,2626962,2
U00096.3,2627058,2
U00096.3,2627187,2
U00096.3,2627832,2
U00096.3,2628235,2
U00096.3,2628328,2
U00096.3,2628439,2
U00096.3,2628453,2
U00096.3,2628577,2
U00096.3,2628673,2
U00096.3,2628840,2
U00096.3,2628865,2
U00096.3,2629094,2
U00096.3,2629119,2
U00096.3,2629154,2
U00096.3,2629159,2
U00096.3,2629174,2
U00096.3,2629240,2
U00096.3,2629326,2
U00096.3,2629576,2
U00096.3,2629639,2
U00096.3,2629692,2
U00096.3,2629701,2
U00096.3,2629751,2
U00096.3,2629801,2
U00096.3,2629933,2
U00096.3,2630163,2
U00096.3,2630361,2
U00096.3,2630695,2
U00096.3,2630857,2
U00096.3,2630861,2
U00096.3,2631684,2
U00096.3,2633183,2
U00096.3,2634093,2
U00096.3,2634708,2
U00096.3,2634877,2
U00096.3,2635231,2
U00096.3,2635260,2
U00096.3,2635498,2
U00096.3,2635598,2
U00096.3,2635681,2
U00096.3,2636899,2
U00096.3,2637297,2
U00096.3,2637358,2
U00096.3,2637413,2
U00096.3,2637473,2
U00096.3,2637603,2
U00096.3,2637888,2
U00096.3,2638095,2
U00096.3,2638162,2
U00096.3,2638581,2
U00096.3,2638600,2
U00096.3,2638678,2
U00096.3,2639239,2
U00096.3,2639300,2
U00096.3,2639466,2
U00096.3,2639604,2
U00096.3,2639616,2
U00096.3,2640950,2
U00096.3,2641394,2
U00096.3,2641481,2
U00096.3,2641565,2
U00096.3,2641979,2
U00096.3,2642345,2
U00096.3,2642859,2
U00096.3,2642918,2
U00096.3,2642923,2
U00096.3,2643018,2
U00096.3,2643041,2
U00096.3,2643066,2
U00096.3,2643138,2
U00096.3,2643426,2
U00096.3,2643864,2
U00096.3,2644002,2
U00096.3,2644185,2
U00096.3,2644432,2
U00096.3,2644969,2
U00096.3,2645122,2
U00096.3,2645214,2
U00096.3,2645448,2
U00096.3,2645745,2
U00096.3,2645893,2
U00096.3,2646760,2
U00096.3,2646840,2
U00096.3,2647309,2
U00096.3,2647521,2
U00096.3,2648113,2
U00096.3,2648457,2
U00096.3,2648746,2
U00096.3,2648889,2
U00096.3,2649309,2
U00096.3,2649648,2
U00096.3,2649661,2
U00096.3,2649811,2
U00096.3,2649966,2
U00096.3,2651004,2
U00096.3,2651157,2
U00096.3,2651188,2
U00096.3,2651314,2
U00096.3,2651419,2
U00096.3,2651679,2
U00096.3,2651694,2
U00096.3,2651709,2
U00096.3,2651922,2
U00096.3,2652743,2
U00096.3,2652926,2
U00096.3,2652938,2
U00096.3,2653031,2
U00096.3,2653617,2
U00096.3,2653647,2
U00096.3,2653671,2
U00096.3,2654048,2
U00096.3,2654100,2
U00096.3,2654175,2
U00096.3,2654403,2
U00096.3,2654436,2
U00096.3,2654445,2
U00096.3,2654619,2
U00096.3,2655082,2
U00096.3,2656174,2
U00096.3,2656278,2
U00096.3,2656725,2
U00096.3,2656747,2
U00096.3,2656827,2
U00096.3,2657084,2
U00096.3,2657178,2
U00096.3,2657272,2
U00096.3,2657655,2
U00096.3,2658075,2
U00096.3,2658274,2
U00096.3,2658384,2
U00096.3,2658678,2
U00096.3,2658951,2
U00096.3,2659271,2
U00096.3,2659303,2
U00096.3,2659620,2
U00096.3,2660113,2
U00096.3,2660152,2
U00096.3,2660316,2
U00096.3,2661642,2
U00096.3,2661655,2
U00096.3,2661739,2
U00096.3,2662264,2
U00096.3,2663213,2
U00096.3,2663232,2
U00096.3,2663418,2
U00096.3,2663492,2
U00096.3,2664189,2
U00096.3,2664221,2
U00096.3,2664241,2
U00096.3,2664355,2
U00096.3,2665283,2
U00096.3,2665315,2
U00096.3,2665549,2
U00096.3,2665675,2
U00096.3,2665945,2
U00096.3,2666244,2
U00096.3,2666539,2
U00096.3,2667535,2
U00096.3,2667737,2
U00096.3,2667751,2
U00096.3,2667879,2
U00096.3,2668150,2
U00096.3,2668279,2
U00096.3,2668463,2
U00096.3,2668517,2
U00096.3,2668619,2
U00096.3,2668799,2
U00096.3,2668939,2
U00096.3,2669022,2
U00096.3,2669206,2
U00096.3,2669371,2
U00096.3,2670076,2
U00096.3,2670175,2
U00096.3,2670531,2
U00096.3,2670588,2
U00096.3,2670680,2
U00096.3,2671019,2
U00096.3,2671516,2
U00096.3,2671561,2
U00096.3,2671614,2
U00096.3,2671956,2
U00096.3,2672033,2
U00096.3,2672322,2
U00096.3,2673103,2
U00096.3,2673235,2
U00096.3,2673313,2
U00096.3,2673396,2
U00096.3,2673420,2
U00096.3,2673555,2
U00096.3,2673679,2
U00096.3,2673807,2
U00096.3,2674122,2
U00096.3,2674321,2
U00096.3,2674699,2
U00096.3,2674712,2
U00096.3,2675501,2
U00096.3,2675678,2
U00096.3,2675771,2
U00096.3,2675783,2
U00096.3,2675819,2
U00096.3,2675923,2
U00096.3,2676436,2
U00096.3,2676751,2
U00096.3,2678069,2
U00096.3,2678272,2
U00096.3,2678808,2
U00096.3,2678999,2
U00096.3,2679174,2
U00096.3,2679327,2
U00096.3,2679389,2
U00096.3,2679453,2
U00096.3,2679476,2
U00096.3,2679530,2
U00096.3,2679839,2
U00096.3,2679972,2
U00096.3,2680269,2
U00096.3,2680718,2
U00096.3,2680748,2
U00096.3,2680899,2
U00096.3,2682392,2
U00096.3,2682446,2
U00096.3,2682758,2
U00096.3,2682776,2
U00096.3,2682838,2
U00096.3,2682875,2
U00096.3,2683165,2
U00096.3,2683529,2
U00096.3,2683589,2
U00096.3,2683651,2
U00096.3,2683660,2
U00096.3,2683741,2
U00096.3,2683847,2
U00096.3,2683898,2
U00096.3,2683925,2
U00096.3,2683987,2
U00096.3,2684383,2
U00096.3,2685106,2
U00096.3,2685500,2
U00096.3,2685808,2
U00096.3,2685903,2
U00096.3,2685961,2
U00096.3,2686006,2
U00096.3,2686623,2
U00096.3,2686756,2
U00096.3,2687069,2
U00096.3,2688228,2
U00096.3,2688315,2
U00096.3,2689112,2
U00096.3,2689189,2
U00096.3,2689253,2
U00096.3,2689517,2
U00096.3,2689783,2
U00096.3,2690314,2
U00096.3,2690335,2
U00096.3,2690380,2
U00096.3,2690955,2
U00096.3,2691476,2
U00096.3,2691500,2
U00096.3,2691514,2
U00096.3,2691614,2
U00096.3,2692778,2
U00096.3,2693270,2
U00096.3,2693382,2
U00096.3,2694413,2
U00096.3,2694875,2
U00096.3,2695401,2
U00096.3,2695792,2
U00096.3,2695809,2
U00096.3,2695816,2
U00096.3,2696281,2
U00096.3,2696322,2
U00096.3,2696361,2
U00096.3,2696670,2
U00096.3,2696796,2
U00096.3,2697353,2
U00096.3,2697387,2
U00096.3,2697505,2
U00096.3,2698131,2
U00096.3,2698222,2
U00096.3,2698237,2
U00096.3,2698580,2
U00096.3,2698663,2
U00096.3,2698860,2
U00096.3,2698954,2
U00096.3,2699065,2
U00096.3,2699104,2
U00096.3,2699340,2
U00096.3,2699508,2
U00096.3,2699671,2
U00096.3,2699759,2
U00096.3,2699919,2
U00096.3,2699946,2
U00096.3,2699968,2
U00096.3,2699987,2
U00096.3,2700021,2
U00096.3,2700062,2
U00096.3,2700097,2
U00096.3,2700171,2
U00096.3,2700207,2
U00096.3,2700386,2
U00096.3,2700414,2
U00096.3,2700543,2
U00096.3,2700549,2
U00096.3,2700596,2
U00096.3,2700617,2
U00096.3,2700709,2
U00096.3,2700774,2
U00096.3,2700901,2
U00096.3,2701160,2
U00096.3,2701802,2
U00096.3,2701828,2
U00096.3,2701895,2
U00096.3,2701904,2
U00096.3,2702225,2
U00096.3,2702480,2
U00096.3,2703162,2
U00096.3,2703657,2
U00096.3,2703705,2
U00096.3,2703758,2
U00096.3,2703981,2
U00096.3,2704010,2
U00096.3,2704043,2
U00096.3,2704214,2
U00096.3,2704334,2
U00096.3,2704357,2
U00096.3,2704905,2
U00096.3,2704974,2
U00096.3,2705017,2
U00096.3,2705665,2
U00096.3,2706258,2
U00096.3,2706301,2
U00096.3,2706336,2
U00096.3,2706486,2
U00096.3,2706903,2
U00096.3,2707143,2
U00096.3,2707154,2
U00096.3,2707187,2
U00096.3,2707199,2
U00096.3,2707383,2
U00096.3,2707680,2
U00096.3,2707733,2
U00096.3,2707816,2
U00096.3,2707957,2
U00096.3,2708188,2
U00096.3,2708446,2
U00096.3,2708883,2
U00096.3,2708994,2
U00096.3,2709289,2
U00096.3,2709342,2
U00096.3,2709376,2
U00096.3,2709648,2
U00096.3,2709845,2
U00096.3,2709944,2
U00096.3,2709996,2
U00096.3,2710224,2
U00096.3,2710343,2
U00096.3,2710406,2
U00096.3,2711137,2
U00096.3,2711190,2
U00096.3,2712217,2
U00096.3,2712409,2
U00096.3,2712468,2
U00096.3,2712583,2
U00096.3,2712717,2
U00096.3,2713621,2
U00096.3,2713856,2
U00096.3,2714006,2
U00096.3,2714244,2
U00096.3,2714256,2
U00096.3,2714407,2
U00096.3,2714420,2
U00096.3,2714566,2
U00096.3,2715291,2
U00096.3,2715373,2
U00096.3,2715437,2
U00096.3,2715836,2
U00096.3,2715953,2
U00096.3,2716006,2
U00096.3,2716058,2
U00096.3,2716126,2
U00096.3,2716186,2
U00096.3,2716222,2
U00096.3,2716561,2
U00096.3,2716670,2
U00096.3,2716716,2
U00096.3,2716765,2
U00096.3,2716814,2
U00096.3,2716886,2
U00096.3,2716919,2
U00096.3,2717207,2
U00096.3,2717749,2
U00096.3,2718106,2
U00096.3,2718846,2
U00096.3,2719098,2
U00096.3,2719150,2
U00096.3,2719847,2
U00096.3,2719917,2
U00096.3,2720070,2
U00096.3,2720385,2
U00096.3,2720582,2
U00096.3,2720649,2
U00096.3,2721006,2
U00096.3,2721107,2
U00096.3,2722430,2
U00096.3,2722539,2
U00096.3,2722638,2
U00096.3,2722739,2
U00096.3,2723141,2
U00096.3,2723315,2
U00096.3,2723333,2
U00096.3,2723969,2
U00096.3,2724061,2
U00096.3,2725058,2
U00096.3,2725849,2
U00096.3,2725892,2
U00096.3,2726223,2
U00096.3,2726284,2
U00096.3,2726384,2
U00096.3,2726619,2
U00096.3,2727000,2
U00096.3,2727330,2
U00096.3,2727400,2
U00096.3,2727714,2
U00096.3,2727791,2
U00096.3,2727856,2
U00096.3,2728099,2
U00096.3,2728163,2
U00096.3,2728529,2
U00096.3,2728540,2
U00096.3,2728575,2
U00096.3,2729011,2
U00096.3,2729028,2
U00096.3,2729178,2
U00096.3,2729285,2
U00096.3,2729312,2
U00096.3,2729498,2
U00096.3,2729609,2
U00096.3,2729710,2
U00096.3,2730064,2
U00096.3,2730198,2
U00096.3,2730250,2
U00096.3,2730284,2
U00096.3,2730561,2
U00096.3,2730603,2
U00096.3,2730691,2
U00096.3,2731155,2
U00096.3,2731178,2
U00096.3,2731243,2
U00096.3,2731291,2
U00096.3,2731534,2
U00096.3,2731627,2
U00096.3,2731909,2
U00096.3,2732746,2
U00096.3,2732885,2
U00096.3,2733382,2
U00096.3,2733395,2
U00096.3,2733898,2
U00096.3,2733968,2
U00096.3,2734022,2
U00096.3,2734070,2
U00096.3,2734210,2
U00096.3,2734253,2
U00096.3,2734804,2
U00096.3,2735721,2
U00096.3,2735868,2
U00096.3,2736057,2
U00096.3,2736085,2
U00096.3,2736437,2
U00096.3,2736728,2
U00096.3,2737256,2
U00096.3,2737373,2
U00096.3,2737584,2
U00096.3,2737918,2
U00096.3,2737999,2
U00096.3,2738039,2
U00096.3,2738171,2
U00096.3,2738299,2
U00096.3,2738402,2
U00096.3,2738606,2
U00096.3,2738644,2
U00096.3,2739120,2
U00096.3,2739794,2
U00096.3,2740079,2
U00096.3,2740509,2
U00096.3,2740554,2
U00096.3,2740590,2
U00096.3,2740821,2
U00096.3,2740825,2
U00096.3,2740917,2
U00096.3,2741098,2
U00096.3,2741549,2
U00096.3,2741716,2
U00096.3,2741721,2
U00096.3,2741725,2
U00096.3,2741744,2
U00096.3,2741814,2
U00096.3,2742195,2
U00096.3,2742228,2
U00096.3,2742360,2
U00096.3,2742404,2
U00096.3,2742422,2
U00096.3,2742814,2
U00096.3,2743141,2
U00096.3,2743445,2
U00096.3,2743492,2
U00096.3,2744103,2
U00096.3,2744155,2
U00096.3,2744170,2
U00096.3,2744186,2
U00096.3,2744513,2
U00096.3,2744533,2
U00096.3,2745155,2
U00096.3,2745259,2
U00096.3,2745369,2
U00096.3,2745493,2
U00096.3,2745936,2
U00096.3,2746246,2
U00096.3,2746554,2
U00096.3,2747157,2
U00096.3,2747277,2
U00096.3,2747601,2
U00096.3,2747779,2
U00096.3,2748445,2
U00096.3,2748679,2
U00096.3,2748741,2
U00096.3,2748971,2
U00096.3,2749863,2
U00096.3,2749899,2
U00096.3,2750004,2
U00096.3,2750114,2
U00096.3,2751092,2
U00096.3,2751670,2
U00096.3,2752328,2
U00096.3,2752373,2
U00096.3,2752383,2
U00096.3,2752392,2
U00096.3,2752490,2
U00096.3,2752983,2
U00096.3,2753521,2
U00096.3,2753887,2
U00096.3,2753969,2
U00096.3,2754153,2
U00096.3,2754354,2
U00096.3,2754941,2
U00096.3,2755016,2
U00096.3,2755374,2
U00096.3,2755487,2
U00096.3,2755526,2
U00096.3,2755710,2
U00096.3,2755820,2
U00096.3,2755827,2
U00096.3,2756073,2
U00096.3,2756179,2
U00096.3,2756257,2
U00096.3,2756606,2
U00096.3,2756624,2
U00096.3,2756690,2
U00096.3,2757364,2
U00096.3,2757705,2
U00096.3,2757720,2
U00096.3,2757839,2
U00096.3,2757887,2
U00096.3,2758007,2
U00096.3,2758064,2
U00096.3,2758154,2
U00096.3,2758586,2
U00096.3,2758599,2
U00096.3,2758921,2
U00096.3,2758957,2
U00096.3,2758962,2
U00096.3,2758966,2
U00096.3,2759179,2
U00096.3,2759318,2
U00096.3,2759351,2
U00096.3,2759402,2
U00096.3,2759456,2
U00096.3,2759480,2
U00096.3,2759546,2
U00096.3,2759561,2
U00096.3,2759638,2
U00096.3,2759690,2
U00096.3,2759855,2
U00096.3,2759870,2
U00096.3,2759876,2
U00096.3,2759990,2
U00096.3,2760304,2
U00096.3,2760316,2
U00096.3,2760396,2
U00096.3,2760417,2
U00096.3,2760422,2
U00096.3,2760634,2
U00096.3,2760750,2
U00096.3,2760763,2
U00096.3,2760781,2
U00096.3,2760930,2
U00096.3,2761015,2
U00096.3,2761229,2
U00096.3,2761633,2
U00096.3,2761808,2
U00096.3,2761849,2
U00096.3,2762695,2
U00096.3,2762776,2
U00096.3,2762815,2
U00096.3,2762828,2
U00096.3,2762975,2
U00096.3,2763460,2
U00096.3,2763574,2
U00096.3,2763849,2
U00096.3,2763942,2
U00096.3,2764287,2
U00096.3,2764705,2
U00096.3,2765181,2
U00096.3,2765362,2
U00096.3,2765941,2
U00096.3,2766074,2
U00096.3,2766443,2
U00096.3,2766623,2
U00096.3,2766697,2
U00096.3,2766827,2
U00096.3,2766857,2
U00096.3,2767002,2
U00096.3,2767068,2
U00096.3,2767406,2
U00096.3,2767434,2
U00096.3,2767508,2
U00096.3,2767802,2
U00096.3,2768073,2
U00096.3,2768340,2
U00096.3,2768577,2
U00096.3,2768721,2
U00096.3,2768974,2
U00096.3,2769349,2
U00096.3,2769433,2
U00096.3,2769507,2
U00096.3,2769574,2
U00096.3,2769651,2
U00096.3,2769679,2
U00096.3,2770780,2
U00096.3,2771550,2
U00096.3,2771681,2
U00096.3,2771793,2
U00096.3,2771882,2
U00096.3,2771888,2
U00096.3,2772017,2
U00096.3,2772056,2
U00096.3,2772835,2
U00096.3,2773278,2
U00096.3,2773291,2
U00096.3,2773594,2
U00096.3,2773605,2
U00096.3,2773656,2
U00096.3,2773698,2
U00096.3,2773777,2
U00096.3,2773974,2
U00096.3,2774055,2
U00096.3,2774241,2
U00096.3,2774308,2
U00096.3,2774499,2
U00096.3,2774518,2
U00096.3,2774532,2
U00096.3,2774572,2
U00096.3,2774739,2
U00096.3,2774791,2
U00096.3,2774925,2
U00096.3,2774986,2
U00096.3,2775060,2
U00096.3,2775075,2
U00096.3,2775087,2
U00096.3,2775128,2
U00096.3,2775174,2
U00096.3,2775487,2
U00096.3,2775656,2
U00096.3,2775763,2
U00096.3,2776373,2
U00096.3,2776457,2
U00096.3,2777597,2
U00096.3,2777786,2
U00096.3,2777940,2
U00096.3,2778231,2
U00096.3,2778254,2
U00096.3,2778516,2
U00096.3,2778653,2
U00096.3,2779361,2
U00096.3,2779601,2
U00096.3,2779712,2
U00096.3,2779743,2
U00096.3,2779898,2
U00096.3,2780231,2
U00096.3,2780376,2
U00096.3,2780561,2
U00096.3,2780594,2
U00096.3,2780615,2
U00096.3,2780930,2
U00096.3,2780970,2
U00096.3,2781084,2
U00096.3,2781158,2
U00096.3,2781389,2
U00096.3,2781584,2
U00096.3,2781605,2
U00096.3,2781687,2
U00096.3,2781713,2
U00096.3,2781861,2
U00096.3,2782097,2
U00096.3,2782310,2
U00096.3,2782418,2
U00096.3,2782763,2
U00096.3,2782913,2
U00096.3,2783158,2
U00096.3,2783633,2
U00096.3,2783816,2
U00096.3,2783840,2
U00096.3,2783878,2
U00096.3,2783977,2
U00096.3,2784034,2
U00096.3,2784265,2
U00096.3,2784478,2
U00096.3,2784631,2
U00096.3,2784662,2
U00096.3,2784712,2
U00096.3,2784734,2
U00096.3,2784760,2
U00096.3,2784770,2
U00096.3,2784893,2
U00096.3,2784899,2
U00096.3,2784982,2
U00096.3,2785025,2
U00096.3,2785046,2
U00096.3,2785104,2
U00096.3,2785135,2
U00096.3,2785139,2
U00096.3,2785158,2
U00096.3,2785164,2
U00096.3,2785269,2
U00096.3,2785348,2
U00096.3,2785464,2
U00096.3,2785473,2
U00096.3,2785517,2
U00096.3,2785525,2
U00096.3,2785731,2
U00096.3,2786008,2
U00096.3,2786251,2
U00096.3,2786265,2
U00096.3,2786337,2
U00096.3,2786489,2
U00096.3,2786529,2
U00096.3,2786558,2
U00096.3,2786604,2
U00096.3,2786615,2
U00096.3,2786859,2
U00096.3,2786901,2
U00096.3,2786937,2
U00096.3,2786945,2
U00096.3,2787063,2
U00096.3,2787276,2
U00096.3,2787324,2
U00096.3,2787459,2
U00096.3,2787581,2
U00096.3,2787596,2
U00096.3,2787756,2
U00096.3,2787795,2
U00096.3,2787902,2
U00096.3,2788032,2
U00096.3,2788038,2
U00096.3,2788086,2
U00096.3,2788175,2
U00096.3,2788194,2
U00096.3,2788239,2
U00096.3,2788383,2
U00096.3,2788500,2
U00096.3,2788512,2
U00096.3,2788650,2
U00096.3,2788767,2
U00096.3,2788820,2
U00096.3,2788833,2
U00096.3,2789837,2
U00096.3,2790336,2
U00096.3,2790501,2
U00096.3,2790690,2
U00096.3,2790983,2
U00096.3,2791239,2
U00096.3,2791279,2
U00096.3,2791315,2
U00096.3,2791888,2
U00096.3,2791992,2
U00096.3,2792461,2
U00096.3,2792538,2
U00096.3,2792717,2
U00096.3,2792752,2
U00096.3,2794660,2
U00096.3,2794678,2
U00096.3,2794685,2
U00096.3,2794861,2
U00096.3,2795026,2
U00096.3,2795110,2
U00096.3,2795194,2
U00096.3,2795290,2
U00096.3,2795330,2
U00096.3,2796273,2
U00096.3,2796332,2
U00096.3,2796481,2
U00096.3,2796800,2
U00096.3,2796843,2
U00096.3,2796869,2
U00096.3,2796939,2
U00096.3,2797059,2
U00096.3,2797079,2
U00096.3,2797184,2
U00096.3,2797200,2
U00096.3,2797451,2
U00096.3,2797558,2
U00096.3,2797579,2
U00096.3,2797855,2
U00096.3,2797888,2
U00096.3,2797894,2
U00096.3,2797942,2
U00096.3,2798187,2
U00096.3,2798283,2
U00096.3,2798470,2
U00096.3,2798510,2
U00096.3,2798579,2
