./genomes_post_bracken/GCA_004006435.1_ASM400643v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008180845.1_ASM818084v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021390175.1_ASM2139017v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001042715.1_ASM104271v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016839225.1_ASM1683922v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020991065.1_ASM2099106v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900683745.1_Paraprevotella_xylaniphila_82A6_genomic.fna.gz,1
./genomes_post_bracken/GCA_003574965.1_ASM357496v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002197645.1_ASM219764v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003008555.2_ASM300855v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_005491425.1_ASM549142v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022559225.1_ASM2255922v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002055515.1_ASM205551v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000818095.1_ASM81809v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000259365.1_ASM25936v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002250945.2_ASM225094v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_016888945.1_ASM1688894v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003352005.1_ASM335200v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003755125.1_ASM375512v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020510565.1_ASM2051056v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006065115.1_ASM606511v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008807035.1_ASM880703v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010983895.1_ASM1098389v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002216775.1_ASM221677v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000007065.1_ASM706v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016064815.1_ASM1606481v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006965545.2_ASM696554v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_011046555.1_ASM1104655v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000341395.1_ASM34139v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000202835.1_ASM20283v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_012844365.1_ASM1284436v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006094475.1_ASM609447v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009856445.1_ASM985644v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021049245.1_ASM2104924v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013373365.1_ASM1337336v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019285775.1_ASM1928577v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000154525.1_ASM15452v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000022065.1_ASM2206v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003325995.1_ASM332599v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002848445.1_ASM284844v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014621775.1_ASM1462177v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020450145.1_ASM2045014v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000186225.1_ASM18622v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009834925.2_ASM983492v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_004375095.1_ASM437509v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_012225885.1_ASM1222588v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900105255.1_IMG-taxon_2675902958_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_000769555.1_ASM76955v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000218855.1_ASM21885v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003096035.1_ASM309603v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015500055.1_ASM1550005v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019278505.1_ASM1927850v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001700985.1_ASM170098v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018309085.1_ASM1830908v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008632635.1_ASM863263v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002022145.1_ASM202214v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022845715.1_ASM2284571v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900142975.1_IMG-taxon_2698536943_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_000215085.1_ASM21508v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003096215.1_ASM309621v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010731835.1_ASM1073183v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019272935.1_ASM1927293v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003343305.1_ASM334330v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003667885.1_ASM366788v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001975665.1_ASM197566v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_024462265.1_ASM2446226v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014303955.1_ASM1430395v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001617625.1_ASM161762v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000209655.1_ASM20965v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019263805.1_ASM1926380v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020809405.1_ASM2080940v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017348895.1_ASM1734889v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010508875.1_ASM1050887v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900105315.1_IMG-taxon_2634166531_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_009755585.1_ASM975558v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014287515.2_ASM1428751v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_017569185.1_ASM1756918v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_023022965.1_ASM2302296v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002849795.1_ASM284979v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003352165.1_ASM335216v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020736365.1_ASM2073636v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002850555.1_ASM285055v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014235785.1_ASM1423578v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018885085.1_ASM1888508v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_902387845.1_UHGG_MGYG-HGUT-02512_genomic.fna.gz,1
./genomes_post_bracken/GCA_000024985.1_ASM2498v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003468995.1_ASM346899v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003856975.1_ASM385697v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000191145.1_ASM19114v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001831495.1_ASM183149v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020991025.1_ASM2099102v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013409965.1_ASM1340996v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000146505.1_ASM14650v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021560035.1_ASM2156003v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000010265.1_ASM1026v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002163675.1_ASM216367v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004564135.1_ASM456413v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000264945.2_ASM26494v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_005844135.1_ASM584413v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019443425.1_ASM1944342v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_011404955.1_ASM1140495v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003233695.1_ASM323369v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000746025.2_ASM74602v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_014397415.1_ASM1439741v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001687565.2_ASM168756v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_014337235.1_ASM1433723v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019797765.1_ASM1979776v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022846435.1_ASM2284643v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016613475.2_ASM1661347v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_001696615.3_ASM169661v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_002201475.1_ASM220147v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001580945.1_ASM158094v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000284415.2_ASM28441v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_022024055.1_ASM2202405v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000469135.2_ASM46913v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_000262045.1_KCTC_13613_01_genomic.fna.gz,1
./genomes_post_bracken/GCA_008244765.1_ASM824476v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015326725.1_ASM1532672v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000021325.1_ASM2132v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008195825.1_ASM819582v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009834045.1_ASM983404v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020886695.1_ASM2088669v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006351925.1_ASM635192v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014725735.1_ASM1472573v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019357415.1_ASM1935741v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003008535.1_ASM300853v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018141165.1_ASM1814116v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002224645.1_ASM222464v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009717905.1_ASM971790v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001997345.1_ASM199734v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021561035.1_ASM2156103v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022637455.1_ASM2263745v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017498485.1_ASM1749848v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900095795.1_E5A_genomic.fna.gz,1
./genomes_post_bracken/GCA_023195775.1_ASM2319577v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000331025.1_ASM33102v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014931565.1_ASM1493156v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002173515.1_ASM217351v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009792295.1_ASM979229v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005848555.1_ASM584855v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000063585.1_ASM6358v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003268595.1_ASM326859v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003073375.1_ASM307337v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000379545.1_ASM37954v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003999335.1_ASM399933v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000468495.1_ASM46849v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018491655.1_ASM1849165v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000183135.1_ASM18313v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004803915.1_ASM480391v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001679665.1_ASM167966v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019343105.1_ASM1934310v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022819285.1_ASM2281928v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900289045.1_MPGL2_genomic.fna.gz,1
./genomes_post_bracken/GCA_004348195.1_ASM434819v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013403565.1_ASM1340356v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003336365.1_ASM333636v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000012885.1_ASM1288v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004103715.1_ASM410371v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018734325.1_ASM1873432v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009931595.1_ASM993159v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900104895.1_IMG-taxon_2634166341_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_001761365.1_ASM176136v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001971785.1_ASM197178v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014109845.1_ASM1410984v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017909455.1_ASM1790945v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002009295.1_ASM200929v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014784055.1_ASM1478405v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001553605.1_ASM155360v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004006375.1_ASM400637v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003111765.1_ASM311176v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900624755.1_81E7_genomic.fna.gz,1
./genomes_post_bracken/GCA_014467015.1_ASM1446701v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002998535.1_ASM299853v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014679705.1_ASM1467970v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007301515.1_ASM730151v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002833405.1_ASM283340v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000632515.1_NUB3621v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000011245.1_ASM1124v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000224005.3_ASM22400v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_022846515.1_ASM2284651v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019734885.1_ASM1973488v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018388425.1_ASM1838842v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000015485.1_ASM1548v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000829195.1_ASM82919v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008329945.1_ASM832994v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000725365.1_ASM72536v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000093085.1_ASM9308v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005280655.1_ASM528065v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008867985.1_ASM886798v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_902387955.1_UHGG_MGYG-HGUT-02517_genomic.fna.gz,1
./genomes_post_bracken/GCA_001721685.1_ASM172168v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004135345.1_ASM413534v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022869165.1_ASM2286916v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000953655.1_LHA_genomic.fna.gz,1
./genomes_post_bracken/GCA_000258405.1_ASM25840v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001402875.1_ASM140287v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_011611525.1_ASM1161152v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000009785.1_ASM978v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015558405.1_ASM1555840v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002393265.1_ASM239326v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020735445.1_ASM2073544v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_012295505.1_ASM1229550v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017815575.1_ASM1781557v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001692755.1_ASM169275v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004785625.2_ASM478562v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_022811605.1_ASM2281160v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014678925.1_ASM1467892v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015159595.1_ASM1515959v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009831375.1_ASM983137v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020911725.1_ASM2091172v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022637415.1_ASM2263741v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018622995.1_ASM1862299v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000143965.1_ASM14396v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001753085.1_ASM175308v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002072065.1_ASM207206v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_023008305.1_ASM2300830v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_934924865.1_Tepidibacter_sp_8C15b_genomic.fna.gz,1
./genomes_post_bracken/GCA_006542645.1_Aond_1.0_genomic.fna.gz,1
./genomes_post_bracken/GCA_900120345.1_PRJEB18024_genomic.fna.gz,1
./genomes_post_bracken/GCA_002813755.1_ASM281375v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900538275.1_PRJNA448822_chromosome_genomic.fna.gz,1
./genomes_post_bracken/GCA_009646095.1_ASM964609v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015097055.1_ASM1509705v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000182745.1_ASM18274v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022024215.1_ASM2202421v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010120715.1_ASM1012071v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022370455.1_ASM2237045v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000577895.1_M2_40_genomic.fna.gz,1
./genomes_post_bracken/GCA_003355475.1_ASM335547v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002159895.1_ASM215989v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000445995.2_ASM44599v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_003991135.1_ASM399113v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016728785.1_ASM1672878v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003595605.1_ASM359560v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009660225.1_ASM966022v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016939435.1_ASM1693943v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013305055.1_ASM1330505v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003323815.1_ASM332381v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_902702915.1_DESU86_PRJEB35237_v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000157355.2_ASM15735v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_004803695.1_ASM480369v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900141825.1_IMG-taxon_2585428087_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_018336855.1_ASM1833685v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018140635.1_ASM1814063v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000262755.1_ASM26275v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000424065.1_ASM42406v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018866245.1_ASM1886624v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900215625.1_IMG-taxon_2681812962_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_018408705.1_ASM1840870v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001008165.2_ASM100816v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_022869865.1_ASM2286986v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003641145.1_ASM364114v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019916025.1_ASM1991602v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021378605.1_ASM2137860v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002998435.1_ASM299843v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002081995.1_ASM208199v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003019675.1_ASM301967v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002865995.1_ASM286599v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000498495.1_Fens1.0_genomic.fna.gz,1
./genomes_post_bracken/GCA_002005465.1_ASM200546v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001858005.1_ASM185800v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013283835.1_ASM1328383v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008630915.1_ASM863091v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001050115.1_ASM105011v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021049265.1_ASM2104926v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001444425.1_ASM144442v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019930545.1_ASM1993054v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022637495.1_ASM2263749v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002005485.1_ASM200548v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010669305.1_ASM1066930v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013265585.1_ASM1326558v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016904155.1_ASM1690415v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900637975.1_53550_F01_genomic.fna.gz,1
./genomes_post_bracken/GCA_019856495.1_ASM1985649v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000190435.1_ASM19043v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000832905.1_ASM83290v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002204835.1_ASM220483v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015548275.1_ASM1554827v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014201975.1_ASM1420197v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014352875.1_ASM1435287v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020892115.1_ASM2089211v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001688845.2_ASM168884v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_009676955.1_ASM967695v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900168255.1_B431_genomic.fna.gz,1
./genomes_post_bracken/GCA_014652775.1_ASM1465277v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004208635.1_ASM420863v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900637725.1_52551_C01_genomic.fna.gz,1
./genomes_post_bracken/GCA_000233915.4_ASM23391v4_genomic.fna.gz,1
./genomes_post_bracken/GCA_002204815.1_ASM220481v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004103755.1_ASM410375v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001735765.2_ASM173576v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_003340385.1_ASM334038v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001687625.2_ASM168762v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_000355765.4_ASM35576v4_genomic.fna.gz,1
./genomes_post_bracken/GCA_002173775.1_ASM217377v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020181435.1_ASM2018143v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018128325.1_ASM1812832v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006542665.1_Acom_1.0_genomic.fna.gz,1
./genomes_post_bracken/GCA_009650015.1_ASM965001v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010093235.1_ASM1009323v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001262015.1_ASM126201v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001687605.2_ASM168760v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_014042015.1_ASM1404201v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003287895.1_ASM328789v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004379295.1_ASM437929v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000008325.1_ASM832v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_902386925.1_UHGG_MGYG-HGUT-02413_genomic.fna.gz,1
./genomes_post_bracken/GCA_003269405.1_ASM326940v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014395425.1_ASM1439542v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016745095.1_ASM1674509v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003435335.1_ASM343533v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900604385.1_PRJEB28786_genomic.fna.gz,1
./genomes_post_bracken/GCA_018228705.1_ASM1822870v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900638245.1_56772_F02_genomic.fna.gz,1
./genomes_post_bracken/GCA_009831665.3_ASM983166v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_003441615.1_ASM344161v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008807395.1_ASM880739v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009649955.1_ASM964995v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002327105.1_ASM232710v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006337125.1_ASM633712v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018228665.1_ASM1822866v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003606265.1_ASM360626v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006547065.1_ASM654706v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000013405.1_ASM1340v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001940005.1_ASM194000v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001534645.1_ASM153464v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000196275.1_ASM19627v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022811665.1_ASM2281166v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000144405.1_ASM14440v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002117005.1_ASM211700v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003925875.1_ASM392587v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_012955605.1_ASM1295560v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018141405.1_ASM1814140v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001189515.2_ASM118951v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_000260985.3_ASM26098v3_genomic.fna.gz,1
